# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/23/2017 05:18:47.0667 PM,33.78161,-84.38476,0,-0.009210857,0.007649853,-0.002846151,661,0,0,19.98979,0.412118,-0.2505493,-1.155472,0.2489166,-0.5162852,-26.67373,81,6.236623,28,0.620487,359,0,0,0,0,-7.832038,0,7.243045E-17,5.650596,45.45019,14.63871,14.73471,7.192157,0,0.01860046,-0.9004211,-0.4461823,0,0,0,969.7048
02/23/2017 05:18:48.1065 PM,33.78161,-84.38476,0,0.005669542,0.0006871453,0.02519301,664,0,0,19.98979,0.412118,-0.006942749,-1.277573,0.4326935,-0.5160131,-26.66813,81,6.236623,28,0.620487,359,0,0,0,0,-7.832038,0,7.243045E-17,5.650596,44.69513,14.63871,14.73471,7.192157,0,0.004974365,-0.8904724,-0.4810333,0,0,0,970.05
02/23/2017 05:18:49.1225 PM,33.78162,-84.3847,0,-0.002186909,0.004217338,-0.01390854,664,0,0,19.97815,0.4173903,-0.06663513,-1.156296,0.1882477,-0.5241785,-26.6885,81,6.236623,28,0.628425,359,0,0,0,0,-7.832038,0,7.243045E-17,5.722885,44.69513,14.63871,14.69899,7.192157,0,0.007781982,-0.8951721,-0.4526062,0,0,0,970.2755
02/23/2017 05:18:50.1232 PM,33.78162,-84.3847,0,-0.006030182,-0.0005504889,-0.01758643,669,0,0,19.97815,0.4173903,0.2386932,-1.217896,0.3108826,-0.5153167,-26.70811,81,6.236623,28,0.628425,359,0,0,0,0,-7.832038,0,7.243045E-17,5.722885,44.92861,14.64586,14.69899,7.192157,0,0.01435852,-0.8915405,-0.4373169,0,0,0,970.4467
02/23/2017 05:18:51.1322 PM,33.78162,-84.3847,0,-0.02727357,0.03061893,-0.06868629,669,0,0,19.97815,0.4173903,-0.06616211,-0.9734192,0.2483215,-1.213957,-25.115,81,6.38166,28,0.628425,359,0,0,0,0,-7.687,0,7.243045E-17,5.722885,44.92861,14.64586,14.69899,7.192157,0,0.04574585,-0.9333801,-0.3614197,0,0,0,970.5652
02/23/2017 05:18:52.1278 PM,33.78162,-84.3847,0,-0.008502628,0.006506576,-0.02381581,669,0,0,19.96402,0.4628577,-0.4347382,-1.093384,0.4311829,-2.180395,-22.8037,81,6.38166,28,0.697221,359,0,0,0,0,-7.687,0,7.243045E-17,6.346293,44.92861,14.64586,14.72757,7.192157,0.9395132,0.04203796,-0.9234161,-0.3736572,0,0,0,970.7036
02/23/2017 05:18:53.1381 PM,33.78163,-84.38468,0,-0.01998642,0.0276463,-0.02255916,760.5,0,0,19.96402,0.4628577,-0.0710144,-1.275345,1.102982,-2.688616,-21.77299,81,7.396924,28,0.697221,359,0,0,0,0,-6.671736,0,7.243045E-17,6.346293,43.82833,14.64228,14.72757,7.192157,2.550107,0.06367493,-0.9506531,-0.358902,0,0,0,970.515
02/23/2017 05:18:54.1122 PM,33.78164,-84.38467,0,-0.0203735,0.01175446,0.03054955,760.5,0,0,19.96402,0.4628577,0.06394958,-0.5517731,-1.155228,-2.973404,-20.61819,81,7.396924,28,0.697221,359,0,0,0,0,-6.671736,0,7.243045E-17,6.346293,43.82833,14.64228,14.29177,7.192157,5.569972,0.06809998,-0.945282,-0.3955994,0,0,0,970.2282
02/23/2017 05:18:55.1270 PM,33.78164,-84.38464,5.592341,0.008101707,-0.02500806,-0.06743804,760.5,0,5.745278,19.94561,0.9733803,0.4839325,-1.6465,-0.1742706,-3.020112,-20.8469,81,7.396924,28,1.465884,359,0,0,0,0,-6.671736,0.0505562,0.01011124,13.34612,43.82833,14.64228,14.29177,7.192157,8.142448,0.03826904,-0.9121552,-0.3025513,0,0,0,970.0632
02/23/2017 05:18:56.1243 PM,33.78166,-84.38458,5.592341,-0.007247953,0.03929018,-0.05763865,1788.5,0,5.745278,19.94561,0.9733803,0.4208679,-2.561035,-0.5966187,-3.968488,-19.3054,81,9.427453,28,1.465884,359,0,0,0,0,-4.641208,0.0505562,0.01011124,13.34612,39.19226,14.64228,14.29177,7.192157,10.31228,0.07055664,-0.9893188,-0.2706757,0,0,0,970.197
02/23/2017 05:18:57.1183 PM,33.78167,-84.38454,5.592341,0.01758993,0.01187061,0.03071215,1788.5,0,5.745278,19.94561,0.9733803,0.906723,-3.59819,-0.6519012,-4.10243,-19.06129,81,9.427453,28,1.465884,359,0,0,0,0,-4.641208,0.0505562,0.01011124,13.34612,39.19226,14.64228,14.29177,7.192157,13.15319,0.04574585,-0.9672546,-0.3614197,0,0,0,970.5674
02/23/2017 05:18:58.1521 PM,33.78167,-84.38451,5.592341,0.02766174,0.004983836,0.003429277,1788.5,0,5.745278,19.94561,0.9733803,1.33168,-4.879639,-1.010834,-2.704535,-19.6276,81,9.427453,28,1.465884,359,0,0,0,0,-4.641208,0.0505562,0.01011124,13.34612,39.19226,14.64228,16.38237,7.192157,14.31639,0.01803589,-0.9573822,-0.3565521,0,0,0,971.0336
02/23/2017 05:18:59.0836 PM,33.78168,-84.38446,14.91291,0.02609861,-0.01194913,0.05554581,1788.5,0,23.51161,19.95019,0.6342785,2.805099,-2.933472,-0.1647034,-2.362689,-21.0544,81,9.427453,28,0.955206,359,0,0,0,0,-4.641208,0.1038167,0.02076334,8.696663,39.19226,14.64228,16.38237,7.192157,15.34538,0.001525879,-0.9244843,-0.4382324,0,0,0,970.9863
02/23/2017 05:19:00.2179 PM,33.78168,-84.38438,14.91291,-0.001804199,-0.03038311,-0.001063012,1373,0,23.51161,19.95019,0.6342785,0.7256317,-3.477219,-1.140305,-0.2729247,-24.19928,81,3.770981,28,0.955206,359,0,0,0,0,-10.29768,0.1038167,0.02076334,8.696663,33.26719,14.63871,16.38237,7.192157,13.91374,0.01025391,-0.8878937,-0.4113922,0,0,0,970.6884
02/23/2017 05:19:01.1257 PM,33.78168,-84.38431,14.91291,-0.01684064,-0.007610457,0.006608218,1373,0,23.51161,19.95019,0.6342785,0.72052,-3.778961,-0.2247009,-0.3148109,-24.90924,81,3.770981,28,0.955206,359,0,0,0,0,-10.29768,0.1038167,0.02076334,8.696663,33.26719,14.63871,14.54182,7.192157,13.08608,0.02293396,-0.9009857,-0.4299927,0,0,0,970.1896
02/23/2017 05:19:02.1267 PM,33.78169,-84.38425,13.04879,-0.01415913,0.01973507,-0.09521859,1373,0,17.65736,19.94621,0.7390005,-1.294876,-3.286743,-0.9004211,-1.393331,-22.19061,81,3.770981,28,1.112643,359,0,0,0,0,-10.29768,0.03913153,0.01793755,10.13252,33.26719,14.63871,14.54182,7.192157,11.58733,0.03959656,-0.9453888,-0.2846527,0,0,0,969.5766
02/23/2017 05:19:03.1476 PM,33.78169,-84.38419,13.04879,-0.01214785,0.03194873,-0.09028748,1127,0,17.65736,19.94621,0.7390005,0.7140198,-3.713303,1.359543,-1.844012,-18.89494,81,11.89309,28,1.112643,359,0,0,0,0,-2.175566,0.03913153,0.01793755,10.13252,47.22017,14.64943,14.54182,7.192157,12.32552,0.05563354,-0.9781189,-0.2389526,0,0,0,968.9903
02/23/2017 05:19:04.1531 PM,33.78169,-84.38413,13.04879,0.03347792,-0.03888121,-0.003747283,1127,0,17.65736,19.94621,0.7390005,-0.4474945,-2.977554,1.659042,-1.191749,-17.24065,81,11.89309,28,1.112643,359,0,0,0,0,-2.175566,0.03913153,0.01793755,10.13252,47.22017,14.64943,13.94527,7.192157,12.57158,0.009216309,-0.9117889,-0.2854614,0,0,0,968.2626
02/23/2017 05:19:05.1440 PM,33.78169,-84.38406,16.15565,0.02991566,-0.0189803,0.1220512,1127,0,10.95177,19.92741,1.475164,-6.385849,-2.223862,2.378006,-0.07025383,-20.40933,81,11.89309,28,2.22264,359,0,0,0,0,-2.175566,0.01028513,0.02282037,20.22613,47.22017,14.64943,13.94527,7.192157,14.04796,-0.01286316,-0.9069672,-0.4467468,0,0,0,967.5153
02/23/2017 05:19:06.1096 PM,33.7817,-84.38401,16.15565,0.02881916,0.04213133,0.1378387,1476.5,0,10.95177,19.92741,1.475164,-7.425964,-1.487808,2.921463,1.719439,-27.25576,81,11.89309,28,2.22264,359,0,0,0,0,-2.175566,0.01028513,0.02282037,20.22613,71.94713,14.63514,13.94527,7.192157,13.66768,-0.03651428,-0.9231873,-0.547699,0,0,0,966.5881
02/23/2017 05:19:07.1606 PM,33.7817,-84.384,16.15565,0.02166067,-0.01999884,0.07724579,1476.5,0,10.95177,19.92741,1.475164,0.8609009,0.1775055,-0.7309113,1.000451,-27.74177,81,3.625943,28,2.22264,359,0,0,0,0,-10.44272,0.01028513,0.02282037,20.22613,71.94713,14.63514,15.07809,7.192157,14.98747,-0.0382843,-0.8576355,-0.532608,0,0,0,965.6089
02/23/2017 05:19:08.1553 PM,33.7817,-84.38387,16.15565,0.005921684,-0.02786394,0.05635152,1476.5,0,10.95177,19.92741,1.475164,0.2418823,-0.4873047,0.24646,1.326043,-30.87992,81,3.625943,28,2.22264,359,0,0,0,0,-10.44272,0.0244141,0.02282037,20.22613,71.94713,14.63514,15.07809,7.192157,14.49535,-0.03198242,-0.8377533,-0.5585022,0,0,0,964.3337
02/23/2017 05:19:09.1393 PM,33.78171,-84.3838,16.15565,-0.0003414457,-0.01593736,0.02632479,1476.5,0,42.74657,19.94282,0.3779403,-0.5559082,-0.9717102,0.2475891,1.454167,-32.40147,81,3.625943,28,0.56889,359,0,0,0,0,-10.44272,0.0244141,0.02282037,5.181981,71.94713,14.653,15.07809,7.192157,13.62294,-0.02853394,-0.8429413,-0.5387115,0,0,0,963.1211
02/23/2017 05:19:10.1414 PM,33.78171,-84.38374,16.15565,-0.01142167,0.01327861,-0.005002667,1105.5,0,42.74657,19.94282,0.3779403,-0.610733,-0.6095886,-0.9121704,0.4383231,-31.50599,81,3.625943,28,0.56889,359,0,0,0,0,-10.44272,0.0244141,0.02282037,5.181981,24.61904,14.653,15.07809,7.192157,11.9005,-0.006225586,-0.8710022,-0.5141907,0,0,0,962.0089
02/23/2017 05:19:11.1372 PM,33.78172,-84.38368,16.15565,-0.006531633,0.00516123,-0.02646994,1105.5,0,42.74657,19.94282,0.3779403,-0.119278,-0.1850128,-0.9134674,-0.1191357,-32.21428,81,3.625943,28,0.56889,359,0,0,0,0,-10.44272,0.0244141,0.02282037,5.181981,24.61904,14.653,13.60904,7.192157,10.53597,-0.001220703,-0.8558807,-0.5036163,0,0,0,961.4108
02/23/2017 05:19:12.1417 PM,33.78172,-84.38364,9.320568,-0.02339487,0.02671117,-0.02066041,1105.5,0,22.93171,19.94487,0.406449,0.5482941,-0.7328796,-0.05664063,-1.196973,-30.82815,81,3.625943,28,0.612549,359,0,0,0,0,-10.44272,-0.04248698,0.01432297,5.572867,24.61904,14.653,13.60904,7.192157,8.79116,0.03413391,-0.8885345,-0.4993744,0,0,0,960.7762
02/23/2017 05:19:13.1371 PM,33.78169,-84.3836,9.320568,-0.00609961,-0.02595743,0.002751233,1018.5,0,22.93171,19.94487,0.406449,0.7904053,-1.098206,0.2501831,-0.8844748,-30.98484,81,3.625943,28,0.612549,359,0,0,0,0,-10.44272,-0.04248698,0.01432297,5.572867,28.73768,13.69209,13.60904,7.192157,7.784538,0.02087402,-0.8344269,-0.5282288,0,0,0,960.2479
02/23/2017 05:19:14.1415 PM,33.78169,-84.38358,9.320568,0.02218976,-0.002142021,0.02554522,1018.5,0,22.93171,19.94487,0.406449,0.1159821,-1.156204,0.4322968,-0.6490921,-31.12449,81,3.770981,28,0.612549,359,0,0,0,0,-10.29768,-0.04248698,0.01432297,5.572867,28.73768,13.69209,13.60904,7.192157,5.659449,-0.007873535,-0.8608246,-0.5454254,0,0,0,959.8779
02/23/2017 05:19:15.1587 PM,33.78169,-84.38356,4.97097,0.01158745,-0.004382692,0.01471956,1018.5,0,13.4296,19.94207,0.3701503,-0.2500458,-1.094757,0.1876831,-0.7747006,-30.61872,81,3.770981,28,0.521262,359,0,0,0,0,-10.29768,-0.07228179,0.008364008,5.075172,28.73768,13.69209,13.90954,7.192157,4.518611,0.002365112,-0.8589172,-0.5306091,0,0,0,959.1862
02/23/2017 05:19:16.1468 PM,33.78168,-84.38354,4.97097,0.01228416,-0.004483824,-0.01634955,629.5,0,13.4296,19.94207,0.3701503,-0.006439209,-1.216858,0.37146,-0.5154791,-30.9757,81,3.770981,28,0.521262,359,0,0,0,0,-10.29768,-0.07228179,0.008364008,5.075172,42.34373,13.43847,13.90954,7.192157,3.355404,0.002853394,-0.8545532,-0.4987946,0,0,0,958.8041
02/23/2017 05:19:17.1389 PM,33.78167,-84.38358,4.97097,-0.02149037,0.02203403,-0.05103327,629.5,0,13.4296,19.94207,0.3701503,-0.006713867,-1.155594,0.4930573,-1.512182,-28.43284,81,5.946547,28,0.521262,391,0,0,0,0,-8.122113,-0.07228179,0.008364008,5.075172,42.34373,13.43847,13.90954,7.192157,2.169828,0.0464325,-0.8946838,-0.4391174,0,0,0,958.4156
02/23/2017 05:19:18.1444 PM,33.78167,-84.38358,4.97097,-0.002531275,-0.003236414,-0.002785629,629.5,0,13.4296,19.94207,0.3701503,-0.1304016,-1.337494,0.6156311,-1.620789,-28.2627,81,5.946547,28,0.521262,391,0,0,0,0,-8.122113,-0.07228179,0.008364008,5.075172,42.34373,13.43847,14.47037,7.192157,1.834288,0.03193665,-0.8746948,-0.4737549,0,0,0,958.3426
02/23/2017 05:19:19.1548 PM,33.78167,-84.38358,1.864114,0.007512857,-0.007418572,-0.0006876258,629.5,0,4.446275,19.92918,0.4192528,-0.005935669,-1.156143,0.3102264,-1.467924,-28.76297,81,5.946547,28,0.579474,391,0,0,0,0,-8.122113,-0.04849777,0.004623415,5.748422,42.34373,13.43847,14.47037,7.192157,2.013243,0.02027893,-0.8691864,-0.4804993,0,0,0,958.4249
02/23/2017 05:19:20.1858 PM,33.78167,-84.38358,1.864114,0.005936908,0.000769512,0.00839019,695,0,4.446275,19.92918,0.4192528,0.1784973,-1.157333,0.1276703,-1.436029,-29.01776,81,5.946547,28,0.579474,391,0,0,0,0,-8.122113,-0.04849777,0.004623415,5.748422,43.44081,13.67423,14.47037,7.192157,0,0.02067566,-0.8760223,-0.4934082,0,0,0,958.984
02/23/2017 05:19:21.1187 PM,33.78167,-84.38358,1.864114,0.002033852,1.832617E-05,0.002080676,695,0,4.446275,19.92918,0.4192528,0.1775055,-1.339844,0.1894836,-1.398543,-29.15612,81,6.091585,28,0.579474,391,0,0,0,0,-7.977076,-0.04849777,0.004623415,5.748422,43.44081,13.67423,14.47037,7.192157,0.8500358,0.02554321,-0.8732758,-0.4849091,0,0,0,959.012
02/23/2017 05:19:22.1281 PM,33.78166,-84.38358,0,0.01773777,-0.01055008,0.03621256,695,0,0,19.9153,0.4618812,-0.2520447,-1.398697,0.3719635,-1.920455,-27.87991,81,6.091585,28,0.649593,391,0,0,0,0,-7.977076,-0.03225689,0.00191263,6.332904,43.44081,13.67423,14.27748,7.192157,1.252684,0.01565552,-0.8707275,-0.5059967,0,0,0,958.9339
02/23/2017 05:19:23.1400 PM,33.78166,-84.38358,0,0.0006937482,-0.01173493,0.01577109,656,0,0,19.9153,0.4618812,0.6085205,-0.9156036,0.005264282,-1.948628,-27.75478,81,6.091585,28,0.649593,391,0,0,0,0,-7.977076,-0.03225689,0.00191263,6.332904,50.70294,14.41724,14.27748,7.192157,0.4473873,0.03427124,-0.8703003,-0.4850922,0,0,0,959.1218
02/23/2017 05:19:24.1242 PM,33.78165,-84.38358,0,-0.009879448,-0.005402641,-0.04463243,656,0,0,19.9153,0.4618812,-0.1901093,-1.155136,0.431839,-3.291903,-24.26632,81,6.961812,29,0.649593,391,0,0,0,0,-7.106849,-0.03225689,0.00191263,6.332904,50.70294,14.41724,14.27748,7.192157,1.163207,0.06124878,-0.8948059,-0.3851471,0,0,0,959.2591
02/23/2017 05:19:25.1327 PM,33.78165,-84.38358,0,-0.02287232,0.01919088,-0.03389885,656,0,0,19.9153,0.4618812,0.05647278,-0.7297058,0.4301758,-3.903,-22.88948,81,6.961812,29,0.649593,391,0,0,0,0,-7.106849,-0.03225689,0.00191263,6.332904,50.70294,14.41724,14.42394,7.192157,1.74481,0.08796692,-0.9345093,-0.3647308,0,0,0,958.9289
02/23/2017 05:19:26.1463 PM,33.78165,-84.3835,2.485485,0.01938747,-0.03480513,0.05342869,656,0,2.507422,19.88376,0.9912509,-1.045868,-1.153061,0.1258392,-4.794693,-20.69461,81,6.961812,29,1.469853,391,0,0,0,0,-7.106849,0.001718621,0.004967139,13.59115,50.70294,14.41724,14.42394,7.192157,3.937008,0.05555725,-0.8881073,-0.4256744,0,0,0,958.7184
02/23/2017 05:19:27.1550 PM,33.78165,-84.38347,2.485485,-0.006886052,-0.01533147,-0.004866126,1166,0,2.507422,19.88376,0.9912509,-0.7380371,-0.8500061,0.002960205,-3.17521,-25.86441,81,3.916019,29,1.469853,391,0,0,0,0,-10.15264,0.001718621,0.004967139,13.59115,61.21978,14.63871,14.42394,7.192157,5.659449,0.06245422,-0.877594,-0.4241943,0,0,0,958.5935
02/23/2017 05:19:28.1249 PM,33.78165,-84.38344,2.485485,-0.02441193,-0.004134011,-0.01921165,1166,0,2.507422,19.88376,0.9912509,-0.2510681,-1.155106,0.3708038,-3.167338,-26.9898,81,3.916019,29,1.469853,391,0,0,0,0,-10.15264,0.001718621,0.004967139,13.59115,61.21978,14.63871,14.42394,7.192157,5.97262,0.0778656,-0.8840027,-0.432785,0,0,0,958.3987
02/23/2017 05:19:29.1192 PM,33.78165,-84.38341,5.592341,-0.02575552,5.53257E-05,-0.03136806,1166,0,2.507422,19.88376,0.9912509,-0.06967163,-1.459503,0.6163025,-4.092286,-24.693,81,3.916019,29,1.469853,391,0,0,0,0,-10.15264,0.03722864,-0.0007528831,13.59115,61.21978,14.63871,14.28462,7.192157,5.346278,0.09205627,-0.9001923,-0.3951874,0,0,0,958.137
02/23/2017 05:19:30.1362 PM,33.78165,-84.38337,5.592341,-0.005619608,0.00591728,0.001385213,1755,0,6.608739,19.86367,0.8462039,-0.6178741,-1.093109,0.309021,-4.873102,-22.12469,81,3.916019,29,1.274049,391,0,0,0,0,-10.15264,0.03722864,-0.0007528831,11.6024,34.72199,14.64228,14.28462,7.192157,7.113458,0.08454895,-0.9237976,-0.3952789,0,0,0,957.7955
02/23/2017 05:19:31.1214 PM,33.78165,-84.38332,5.592341,0.0196259,-0.005070718,0.01426078,1755,0,6.608739,19.86367,0.8462039,-0.8041534,-2.006668,0.06932068,-5.43817,-19.68318,81,6.961812,29,1.274049,391,0,0,0,0,-7.106849,0.03722864,-0.0007528831,11.6024,34.72199,14.64228,14.28462,7.192157,7.851646,0.0712738,-0.9262543,-0.3647766,0,0,0,956.9451
02/23/2017 05:19:32.1436 PM,33.78163,-84.38324,13.67017,0.02858836,-0.02008954,0.02369706,1755,0,6.608739,19.86367,0.8462039,0.4220886,-2.256546,-0.5980682,-3.854723,-22.66759,81,6.961812,29,1.274049,391,0,0,0,0,-7.106849,0.07659204,-0.0004777915,11.6024,34.72199,14.64228,13.10179,7.192157,11.52022,0.04338074,-0.9028473,-0.4004211,0,0,0,956.1104
02/23/2017 05:19:33.1583 PM,33.78162,-84.38316,13.67017,0.01155944,0.006429823,-0.002933171,1755,0,9.020735,19.83929,1.515416,-0.1937866,-3.045715,-0.4733276,-3.199682,-21.92298,81,6.961812,29,2.282175,391,0,0,0,0,-7.106849,0.07659204,-0.0004777915,20.77804,34.72199,14.63514,13.10179,7.192157,13.66768,0.05226135,-0.9329529,-0.3685608,0,0,0,954.3535
02/23/2017 05:19:34.1452 PM,33.78162,-84.38306,13.67017,-0.01363948,-0.00125806,0.04531535,1600,0,9.020735,19.83929,1.515416,-0.2549591,-2.190552,0.3147888,-3.001973,-23.23736,81,7.977076,29,2.282175,391,0,0,0,0,-6.091585,0.07659204,-0.0004777915,20.77804,68.20538,14.63514,13.10179,7.192157,17.33626,0.07130432,-0.9130707,-0.4337616,0,0,0,953.2093
02/23/2017 05:19:35.1378 PM,33.78164,-84.38294,13.67017,-0.02750293,-0.01056776,-0.01186249,1600,0,9.020735,19.83929,1.515416,-1.370926,-3.09285,2.755234,-2.909978,-23.70583,81,7.977076,29,2.282175,391,0,0,0,0,-6.091585,0.07659204,-0.0004777915,20.77804,68.20538,14.63514,15.0888,7.192157,18.18629,0.0867157,-0.9021912,-0.3961182,0,0,0,952.2607
02/23/2017 05:19:36.1277 PM,33.78165,-84.38287,19.26251,0.02637749,-0.00262215,-0.001739628,1600,0,30.0217,19.84931,0.6416196,-0.006973267,-1.155411,0.5540009,-2.506232,-25.46714,81,7.977076,29,0.96579,391,0,0,0,0,-6.091585,0.09458537,0.01033789,8.797317,68.20538,14.63514,15.0888,7.192157,19.61793,0.02157593,-0.8999023,-0.4225311,0,0,0,951.4459
02/23/2017 05:19:37.1432 PM,33.78165,-84.38277,19.26251,0.009258556,-0.01773798,0.0005781578,1433.5,0,30.0217,19.84931,0.6416196,0.972229,-1.036484,0.7377167,-2.517416,-25.89987,81,7.977076,29,0.96579,391,0,0,0,0,-6.091585,0.09458537,0.01033789,8.797317,32.23195,14.63514,15.0888,7.192157,20.60218,0.03443909,-0.8842316,-0.4293213,0,0,0,950.3972
02/23/2017 05:19:38.1390 PM,33.78165,-84.38265,19.26251,0.1002026,-0.03522701,0.09248099,1433.5,0,30.0217,19.84931,0.6416196,-4.499802,2.07077,-5.196838,-2.282161,-25.35874,81,3.770981,29,0.96579,391,0,0,0,0,-10.29768,0.09458537,0.01033789,8.797317,32.23195,14.63514,15.0888,7.192157,21.96671,-0.05659485,-0.8678741,-0.530426,0,0,0,949.4583
02/23/2017 05:19:39.1338 PM,33.78165,-84.38254,22.36936,0.03789093,0.01805139,0.02137905,1433.5,0,30.0217,19.84931,0.6416196,1.087662,-2.07016,1.413208,0.5075089,-25.79373,81,3.770981,29,0.96579,391,0,0,0,0,-10.29768,0.05816508,0.009098197,8.797317,32.23195,14.63514,14.86376,7.192157,22.07856,-0.01705933,-0.9089355,-0.4616699,0,0,0,946.6901
02/23/2017 05:19:40.1670 PM,33.78165,-84.38249,22.36936,0.01412954,-0.09240431,-0.05898875,1433.5,0,58.77748,19.87728,0.3805771,-9.285049,0.445755,-4.342941,-0.1052138,-26.42245,81,3.770981,29,0.572859,391,0,0,0,0,-10.29768,0.05816508,0.009098197,5.218134,32.23195,14.66014,14.86376,7.192157,21.8325,-0.02828979,-0.8160706,-0.4019623,0,0,0,944.4557
02/23/2017 05:19:41.1583 PM,33.78167,-84.38235,22.36936,-0.02813855,0.04333171,0.0205568,1150,0,58.77748,19.87728,0.3805771,-1.954819,-1.095367,-2.00885,-0.626077,-25.86202,81,3.770981,29,0.572859,391,0,0,0,0,-10.29768,0.05816508,0.009098197,5.218134,23.83151,14.66014,14.86376,7.192157,20.46797,0.022995,-0.9509125,-0.4584045,0,0,0,944.9041
02/23/2017 05:19:42.1388 PM,33.7817,-84.38225,22.36936,-0.03410507,0.002928941,0.01041298,1150,0,58.77748,19.87728,0.3805771,-3.241714,-1.028885,-1.645401,-2.161088,-25.60763,81,3.770981,29,0.572859,391,0,0,0,0,-10.29768,0.05816508,0.009098197,5.218134,23.83151,14.66014,15.39958,7.192157,21.56407,0.04414368,-0.9138641,-0.4327393,0,0,0,943.7933
02/23/2017 05:19:43.1388 PM,33.7817,-84.38215,22.99073,-0.009251588,0.02530874,-0.03473502,1150,0,18.00846,19.87591,1.276663,0.2351074,-1.398575,0.982132,-3.788657,-23.38988,81,3.770981,29,1.924965,391,0,0,0,0,-10.29768,0.02247479,0.009950023,17.50447,23.83151,14.66014,15.39958,7.192157,22.79438,0.06355286,-0.9434662,-0.3778992,0,0,0,943.0333
02/23/2017 05:19:44.1561 PM,33.78169,-84.38202,22.99073,0.01192822,0.004908476,-0.03165365,1399.5,0,18.00846,19.87591,1.276663,-0.5582275,-1.031143,0.7354279,-3.386864,-23.1594,81,3.770981,29,1.924965,391,0,0,0,0,-10.29768,0.02247479,0.009950023,17.50447,65.69165,14.64228,15.39958,7.192157,25.25501,0.04985046,-0.9232941,-0.3527069,0,0,0,942.4434
02/23/2017 05:19:45.1574 PM,33.7817,-84.38189,22.99073,-0.03035109,-0.07854636,-0.03949638,1399.5,0,18.00846,19.87591,1.276663,0.4805145,-1.460876,0.7999573,-3.615312,-24.15329,81,7.541962,29,1.924965,391,0,0,0,0,-6.526698,0.02247479,0.009950023,17.50447,65.69165,14.64228,13.93098,7.192157,26.284,0.09634399,-0.8330078,-0.3531952,0,0,0,941.2565
02/23/2017 05:19:46.1448 PM,33.7817,-84.38174,27.9617,0.09866095,0.006215876,0.01374815,1399.5,0,98.84734,19.91078,0.2828777,0.0120697,-0.5581512,-3.349289,-2.927969,-25.60616,81,7.541962,29,0.426006,391,0,0,0,0,-6.526698,0.03968507,0.02553261,3.878567,65.69165,14.64228,13.93098,7.192157,27.76038,-0.04606628,-0.9218903,-0.453598,0,0,0,939.7259
02/23/2017 05:19:47.1698 PM,33.78169,-84.38161,27.9617,0.04054169,-0.02093381,-0.009299911,1073,0,98.84734,19.91078,0.2828777,1.898804,-0.007354736,-0.2409363,-2.249164,-26.59686,81,3.916019,29,0.426006,391,0,0,0,0,-10.15264,0.03968507,0.02553261,3.878567,18.98478,14.63871,13.93098,7.192157,27.78275,0.00390625,-0.877182,-0.4427948,0,0,0,938.9119
02/23/2017 05:19:48.1487 PM,33.78168,-84.38148,27.9617,-0.006242943,0.002220961,-0.007355333,1073,0,98.84734,19.91078,0.2828777,-0.7425537,-1.45752,0.4934082,-1.848396,-27.2485,81,3.916019,29,0.426006,391,0,0,0,0,-10.15264,0.03968507,0.02553261,3.878567,18.98478,14.63871,29.26269,7.192157,27.49195,0.04949951,-0.9091644,-0.4481049,0,0,0,938.208
02/23/2017 05:19:49.1274 PM,33.78168,-84.38137,27.9617,0.05979128,0.004568548,-0.1002014,1073,0,68.72803,19.94014,0.4068457,0.7674103,-2.486588,4.340073,-1.646237,-26.88771,81,3.916019,29,0.612549,391,0,0,0,0,-10.15264,0.03542593,0.03149157,5.578307,18.98478,14.63871,29.26269,7.192157,26.41822,-0.02342224,-0.8754883,-0.3530884,0,0,0,937.756
02/23/2017 05:19:50.1466 PM,33.78168,-84.38123,27.9617,-0.06329569,0.01795064,-0.03190765,1136.5,0,68.72803,19.94014,0.4068457,-0.05638123,-0.6749725,-1.764267,-3.077424,-27.28597,81,3.916019,29,0.612549,391,0,0,0,0,-10.15264,0.03542593,0.03149157,5.578307,25.77906,29.26269,29.26269,7.192157,26.86561,0.1134491,-0.914093,-0.4260101,0,0,0,937.101
