1477403344.000000, IBI
9353.037504,1.015671
9354.068801,1.031297
9355.084473,1.015671
9356.037642,0.953169
9357.022062,0.984420
9358.053359,1.031297
9358.928399,0.875040
9359.834690,0.906291
9360.772233,0.937543
9361.647273,0.875040
9362.475436,0.828163
9363.319225,0.843789
9364.272393,0.953169
9365.209936,0.937543
9366.069351,0.859414
9367.006894,0.937543
9367.991314,0.984420
9369.038237,1.046923
9369.928902,0.890666
9370.803942,0.875040
9383.726409,0.953169
9384.585823,0.859414
9385.460863,0.875040
9386.257775,0.796911
9387.164066,0.906291
9388.085984,0.921917
9388.945398,0.859414
9389.773561,0.828163
9390.742355,0.968794
9391.539267,0.796911
9392.273675,0.734409
9393.086212,0.812537
9393.898750,0.812537
9394.773790,0.875040
9395.664455,0.890666
9396.508244,0.843789
9397.383284,0.875040
9398.289576,0.906291
9399.039610,0.750034
9399.852147,0.812537
9400.617807,0.765660
9401.524099,0.906291
9402.289759,0.765660
9403.102296,0.812537
9403.883582,0.781286
9404.774247,0.890666
9405.633662,0.859414
9406.477450,0.843789
9407.289988,0.812537
9408.102525,0.812537
9408.946313,0.843789
9409.821353,0.875040
9410.790148,0.968794
9411.743316,0.953169
9412.633982,0.890666
9413.446519,0.812537
9414.196554,0.750034
9414.946588,0.750034
9415.759125,0.812537
9416.571662,0.812537
9417.431077,0.859414
9418.352994,0.921917
9419.259285,0.906291
9420.165577,0.906291
9421.149997,0.984420
9422.165668,1.015671
9423.103211,0.937543
9424.040754,0.937543
9424.978297,0.937543
9425.931466,0.953169
9426.806506,0.875040
9427.712797,0.906291
9428.681592,0.968794
9429.681638,1.000046
9430.650432,0.968794
9431.634852,0.984420
9432.650523,1.015671
9433.603692,0.953169
9434.713118,1.109426
9435.635035,0.921917
9436.603829,0.968794
9443.213507,1.015671
9444.213553,1.000046
9445.151096,0.937543
9446.041761,0.890666
9447.073059,1.031297
9447.932473,0.859414
9448.745010,0.812537
9449.666927,0.921917
9450.588845,0.921917
9451.385756,0.796911
9452.401428,1.015671
9457.589165,0.921917
9458.479831,0.890666
9459.323619,0.843789
9460.167408,0.843789
9460.979945,0.812537
9461.823734,0.843789
9462.620645,0.796911
9463.417557,0.796911
9464.183217,0.765660
9464.948877,0.765660
9465.698911,0.750034
9466.495823,0.796911
9467.417740,0.921917
9468.308406,0.890666
9469.245949,0.937543
9470.245994,1.000046
9471.261666,1.015671
9472.199209,0.937543
9473.199255,1.000046
9474.246177,1.046923
9475.293100,1.046923
9476.152515,0.859414
9477.027555,0.875040
9477.918221,0.890666
9478.699506,0.781286
9479.465166,0.765660
9480.308955,0.843789
9481.340252,1.031297
9482.324672,0.984420
9483.371595,1.046923
9484.449769,1.078174
9485.449815,1.000046
9486.449861,1.000046
9487.434281,0.984420
9488.403075,0.968794
9489.356244,0.953169
9490.356290,1.000046
9491.356336,1.000046
9492.356381,1.000046
9493.387679,1.031297
9494.418976,1.031297
9495.387770,0.968794
9496.419067,1.031297
9497.450365,1.031297
9498.387908,0.937543
9499.341076,0.953169
9500.309870,0.968794
9501.294291,0.984420
9502.294336,1.000046
9503.310008,1.015671
9504.325679,1.015671
9505.169468,0.843789
9506.013257,0.843789
9506.903922,0.890666
9507.810214,0.906291
9508.763382,0.953169
9509.794680,1.031297
9510.825977,1.031297
9511.794771,0.968794
9512.779191,0.984420
9513.732360,0.953169
9514.638651,0.906291
9515.560569,0.921917
9516.498111,0.937543
9517.451280,0.953169
9518.404449,0.953169
9519.373243,0.968794
9520.373289,1.000046
9531.280038,0.718783
9532.014447,0.734409
9532.748855,0.734409
9533.436387,0.687531
9534.217673,0.781286
9534.998958,0.781286
9535.889624,0.890666
9536.733413,0.843789
9537.655330,0.921917
9538.592873,0.937543
9539.561667,0.968794
9540.483584,0.921917
9541.452379,0.968794
9542.374296,0.921917
9546.796373,0.937543
9553.718565,0.859414
9554.624857,0.906291
9555.562400,0.937543
9556.468691,0.906291
9557.359357,0.890666
9558.281274,0.921917
9559.078186,0.796911
9559.937600,0.859414
9560.703260,0.765660
9561.437669,0.734409
9562.218954,0.781286
9563.078369,0.859414
9575.391432,0.562526
9576.032087,0.640654
9576.703992,0.671906
9577.407150,0.703157
9578.204061,0.796911
9578.860341,0.656280
9579.626001,0.765660
9580.391661,0.765660
9581.251076,0.859414
9582.110490,0.859414
9582.969904,0.859414
9583.829319,0.859414
9584.657481,0.828163
9585.501270,0.843789
9586.376310,0.875040
9587.345104,0.968794
9588.407653,1.062549
9589.423325,1.015671
9590.501499,1.078174
9591.548422,1.046923
9592.501590,0.953169
9593.470385,0.968794
9594.501682,1.031297
9595.454851,0.953169
9596.423645,0.968794
9597.470568,1.046923
9598.517491,1.046923
9599.501911,0.984420
9603.423965,0.875040
9604.283380,0.859414
9605.017788,0.734409
9605.720946,0.703157
9606.408477,0.687531
9607.064757,0.656280
9607.752289,0.687531
9608.377317,0.625029
9609.080474,0.703157
9614.018200,0.937543
9615.018246,1.000046
9615.893286,0.875040
9616.846455,0.953169
9617.846501,1.000046
9618.862172,1.015671
9619.846592,0.984420
9620.862264,1.015671
9621.924812,1.062549
9623.002987,1.078174
9624.003032,1.000046
9625.049955,1.046923
9626.096878,1.046923
9627.081298,0.984420
9628.065718,0.984420
9629.081390,1.015671
9630.081436,1.000046
9630.956476,0.875040
9631.909644,0.953169
9632.909690,1.000046
9633.909736,1.000046
9634.972285,1.062549
9636.019207,1.046923
9637.050505,1.031297
9638.034925,0.984420
9639.050596,1.015671
9639.956888,0.906291
9640.894431,0.937543
9641.863225,0.968794
9642.878896,1.015671
9643.785188,0.906291
9644.753982,0.968794
9645.832157,1.078174
9646.738448,0.906291
9647.722868,0.984420
9648.738540,1.015671
9649.644831,0.906291
9650.629251,0.984420
9651.629297,1.000046
9652.582466,0.953169
9653.504383,0.921917
9654.504429,1.000046
9655.488849,0.984420
9656.442017,0.953169
9657.426437,0.984420
9658.442109,1.015671
9659.426529,0.984420
9660.442200,1.015671
9661.473498,1.031297
9662.536046,1.062549
9663.504841,0.968794
9664.551764,1.046923
9665.551809,1.000046
9666.473727,0.921917
9667.505024,1.031297
9668.458192,0.953169
9669.317607,0.859414
9670.145770,0.828163
9671.036435,0.890666
9671.927101,0.890666
9672.833393,0.906291
9673.817813,0.984420
9674.786607,0.968794
9675.755401,0.968794
9676.708570,0.953169
9677.708616,1.000046
9678.614907,0.906291
9679.583702,0.968794
9680.505619,0.921917
9681.365033,0.859414
9682.271325,0.906291
9683.240119,0.968794
9684.193288,0.953169
9685.146456,0.953169
9686.115251,0.968794
9687.052794,0.937543
9687.959085,0.906291
9688.927879,0.968794
9689.912299,0.984420
9690.849842,0.937543
9691.834262,0.984420
9692.787431,0.953169
9696.865743,0.859414
9697.740783,0.875040
9698.600197,0.859414
9699.537740,0.937543
9700.397154,0.859414
9701.287820,0.890666
9721.148104,0.937543
9722.023144,0.875040
9722.945061,0.921917
9723.898230,0.953169
9724.867024,0.968794
9725.804567,0.937543
9726.773362,0.968794
9727.742156,0.968794
9728.710950,0.968794
9729.554739,0.843789
9730.507908,0.953169
9731.476702,0.968794
9732.461122,0.984420
9733.414291,0.953169
9734.429962,1.015671
9735.445634,1.015671
9736.398802,0.953169
9737.273842,0.875040
9738.148882,0.875040
9739.086425,0.937543
9739.867711,0.781286
9740.758377,0.890666
9741.727171,0.968794
9770.119096,0.890666
9771.041013,0.921917
9772.025433,0.984420
9773.072356,1.046923
9774.088027,1.015671
9775.041196,0.953169
9775.869359,0.828163
9776.791276,0.921917
9777.681942,0.890666
9778.541356,0.859414
9779.416396,0.875040
9780.338314,0.921917
9781.228979,0.890666
9782.150897,0.921917
9783.057188,0.906291
9796.479677,1.000046
9797.432846,0.953169
9798.401640,0.968794
9799.417312,1.015671
9808.277092,0.859414
9809.230261,0.953169
9810.261558,1.031297
9811.214727,0.953169
9812.167896,0.953169
9813.136690,0.968794
9814.058607,0.921917
9814.949273,0.890666
9815.902442,0.953169
9816.886862,0.984420
9817.793153,0.906291
9818.746322,0.953169
9819.699490,0.953169
9820.683910,0.984420
9821.543325,0.859414
9822.465242,0.921917
9823.418411,0.953169
9824.402831,0.984420
9825.309122,0.906291
9826.231039,0.921917
9827.137331,0.906291
9828.043622,0.906291
9828.996791,0.953169
9829.903082,0.906291
9830.825000,0.921917
9831.637537,0.812537
9832.403197,0.765660
9833.200108,0.796911
9834.028271,0.828163
9834.778306,0.750034
9835.575217,0.796911
9836.419006,0.843789
9837.340923,0.921917
9838.278466,0.937543
9839.169132,0.890666
9840.091049,0.921917
9841.091094,1.000046
9842.028637,0.937543
9842.981806,0.953169
9843.950600,0.968794
9844.950646,1.000046
9845.856938,0.906291
9846.810106,0.953169
9847.810152,1.000046
9848.778946,0.968794
9849.700864,0.921917
9850.654032,0.953169
9851.638452,0.984420
9852.622872,0.984420
9853.560415,0.937543
9854.529210,0.968794
9855.544881,1.015671
9856.482424,0.937543
9857.451218,0.968794
9858.388761,0.937543
9859.341930,0.953169
9860.154467,0.812537
9861.060759,0.906291
9861.935799,0.875040
9862.873342,0.937543
9863.732756,0.859414
9864.607796,0.875040
9865.529713,0.921917
9866.482882,0.953169
9867.373548,0.890666
9868.357968,0.984420
9869.373639,1.015671
9870.404936,1.031297
9871.389356,0.984420
9872.405028,1.015671
9873.467577,1.062549
9874.420745,0.953169
9875.405165,0.984420
9876.436462,1.031297
9877.389631,0.953169
9878.311548,0.921917
9879.233465,0.921917
9880.202260,0.968794
9881.171054,0.968794
9882.061720,0.890666
9882.936760,0.875040
9883.843051,0.906291
9884.780594,0.937543
9885.624383,0.843789
9886.530674,0.906291
9887.468217,0.937543
9888.452637,0.984420
9889.358929,0.906291
9890.187092,0.828163
9890.999629,0.812537
9891.812166,0.812537
9892.546575,0.734409
9893.327861,0.781286
9894.187275,0.859414
9895.171695,0.984420
9896.031109,0.859414
9896.999904,0.968794
9898.031201,1.031297
9899.031247,1.000046
9900.000041,0.968794
9900.984461,0.984420
9901.953255,0.968794
9902.812670,0.859414
9903.718961,0.906291
9904.703381,0.984420
9905.687801,0.984420
9906.609719,0.921917
9907.625390,1.015671
9908.703564,1.078174
9909.766113,1.062549
9910.750533,0.984420
9911.813082,1.062549
9912.953759,1.140677
9913.953805,1.000046
9915.000728,1.046923
9916.094528,1.093800
9917.047696,0.953169
9918.032116,0.984420
9919.063414,1.031297
9920.094711,1.031297
9921.047879,0.953169
9922.016674,0.968794
9923.047971,1.031297
9923.985514,0.937543
9925.016811,1.031297
9926.110611,1.093800
9927.204411,1.093800
9928.204457,1.000046
9929.220129,1.015671
9930.188923,0.968794
9931.001460,0.812537
9931.813997,0.812537
9932.642160,0.828163
9933.485949,0.843789
9934.298486,0.812537
9935.220403,0.921917
9936.142320,0.921917
9937.048612,0.906291
9938.033032,0.984420
9939.079955,1.046923
9940.126878,1.046923
9941.064421,0.937543
9942.064466,1.000046
9943.142641,1.078174
9944.220815,1.078174
9945.220861,1.000046
9946.252158,1.031297
9947.314707,1.062549
9948.314753,1.000046
9949.361676,1.046923
9950.424224,1.062549
9951.424270,1.000046
9952.314936,0.890666
9953.268104,0.953169
9954.299402,1.031297
9955.205693,0.906291
9956.205739,1.000046
9957.252662,1.046923
9958.283959,1.031297
9959.237128,0.953169
9960.237173,1.000046
9961.252845,1.015671
9962.174762,0.921917
9963.159182,0.984420
9964.174854,1.015671
9965.112396,0.937543
9966.065565,0.953169
9967.065611,1.000046
9968.096908,1.031297
9969.065702,0.968794
9970.112625,1.046923
9971.175174,1.062549
9972.175220,1.000046
9973.237768,1.062549
9974.269066,1.031297
9975.175357,0.906291
9976.050397,0.875040
9976.987940,0.937543
9977.909857,0.921917
9978.769272,0.859414
9979.644312,0.875040
9980.613106,0.968794
9981.628778,1.015671
9982.566320,0.937543
9983.581992,1.015671
9984.613289,1.031297
9985.566458,0.953169
9986.550878,0.984420
9987.566549,1.015671
9988.535344,0.968794
9989.394758,0.859414
9990.269798,0.875040
9991.191715,0.921917
9992.144884,0.953169
9993.019924,0.875040
9993.973093,0.953169
9994.941887,0.968794
9995.879430,0.937543
9996.738844,0.859414
9997.613884,0.875040
9998.520176,0.906291
9999.410841,0.890666
10000.254630,0.843789
10001.176547,0.921917
10002.192219,1.015671
10003.207890,1.015671
10004.161059,0.953169
10005.207982,1.046923
10006.317408,1.109426
10007.364331,1.046923
10008.348751,0.984420
10009.301919,0.953169
10010.208211,0.906291
10013.942757,0.843789
10014.692791,0.750034
10015.505328,0.812537
10016.349117,0.843789
10017.192905,0.843789
10017.974191,0.781286
10018.849231,0.875040
10027.959023,0.890666
10028.880940,0.921917
10029.755980,0.875040
10030.615395,0.859414
10031.490435,0.875040
10032.349849,0.859414
10033.178012,0.828163
10033.990549,0.812537
10034.849964,0.859414
10035.740629,0.890666
10036.584418,0.843789
10037.412581,0.828163
10038.193867,0.781286
10039.022030,0.828163
10039.772064,0.750034
10040.584601,0.812537
10041.506518,0.921917
10042.537816,1.031297
10043.522236,0.984420
10044.616036,1.093800
10045.694210,1.078174
10046.678630,0.984420
10047.725553,1.046923
10048.803727,1.078174
10049.725645,0.921917
10050.710065,0.984420
10051.710110,1.000046
10052.616402,0.906291
10053.585196,0.968794
10054.616493,1.031297
10055.600914,0.984420
10056.585334,0.984420
10057.616631,1.031297
10058.679179,1.062549
10059.694851,1.015671
10060.788651,1.093800
10061.882451,1.093800
10062.913748,1.031297
10063.960671,1.046923
10065.038846,1.078174
10065.992014,0.953169
10066.992060,1.000046
10067.992106,1.000046
10068.914023,0.921917
10069.898443,0.984420
10070.898489,1.000046
10071.898535,1.000046
10072.867329,0.968794
10073.851749,0.984420
10074.820543,0.968794
10075.711209,0.890666
10092.993250,0.953169
10093.899542,0.906291
10094.790207,0.890666
10095.680873,0.890666
10096.649668,0.968794
10097.618462,0.968794
10098.556005,0.937543
10099.540425,0.984420
10100.571722,1.031297
10101.571768,1.000046
10102.556188,0.984420
10103.493731,0.937543
10104.368771,0.875040
10105.196934,0.828163
10106.040722,0.843789
10113.916083,0.828163
10114.744246,0.828163
10115.572409,0.828163
10116.431823,0.859414
10117.338115,0.906291
10118.306909,0.968794
10119.213200,0.906291
10120.166369,0.953169
10121.182040,1.015671
10122.182086,1.000046
10123.072752,0.890666
10124.010295,0.937543
10125.010341,1.000046
10126.026012,1.015671
10126.916678,0.890666
10127.807344,0.890666
10128.635507,0.828163
10129.385541,0.750034
10130.119950,0.734409
10131.026241,0.906291
10132.104415,1.078174
10133.135713,1.031297
10134.213887,1.078174
10135.354564,1.140677
10136.432739,1.078174
10137.354656,0.921917
10138.307824,0.953169
10139.260993,0.953169
10140.167284,0.906291
10141.151705,0.984420
10142.167376,1.015671
10143.073668,0.906291
10144.089339,1.015671
10145.120636,1.031297
10146.105056,0.984420
10147.183231,1.078174
10148.261405,1.078174
10149.245825,0.984420
10150.277122,1.031297
10151.308419,1.031297
10152.230337,0.921917
10153.183505,0.953169
10154.152300,0.968794
10155.105468,0.953169
10155.964883,0.859414
10156.871174,0.906291
10157.699337,0.828163
10173.168795,0.765660
10173.950081,0.781286
10174.746992,0.796911
10175.622032,0.875040
10176.543950,0.921917
10177.465867,0.921917
10178.340907,0.875040
10179.231573,0.890666
10180.169116,0.937543
10181.184787,1.015671
10182.091079,0.906291
10183.263007,1.171929
10184.075544,0.812537
10185.106842,1.031297
10186.122513,1.015671
10187.122559,1.000046
10188.169482,1.046923
10189.216405,1.046923
10190.232076,1.015671
10191.185245,0.953169
10198.310571,0.796911
10199.185611,0.875040
10200.123154,0.937543
10201.045071,0.921917
10201.982614,0.937543
10202.935783,0.953169
10203.935828,1.000046
10204.888997,0.953169
10205.842166,0.953169
10206.826586,0.984420
10207.779754,0.953169
10208.717297,0.937543
10209.686092,0.968794
10210.686137,1.000046
10211.654932,0.968794
10212.623726,0.968794
10213.670649,1.046923
10214.764449,1.093800
10215.764495,1.000046
10216.717664,0.953169
10225.296181,0.859414
10226.155596,0.859414
10227.030636,0.875040
10227.843173,0.812537
10235.218510,0.859414
10236.218556,1.000046
10237.265479,1.046923
10238.265525,1.000046
10290.205402,0.859414
10392.335077,1.000046
10393.319497,0.984420
10403.194949,0.953169
10404.241872,1.046923
10405.257544,1.015671
10443.165529,0.937543
10444.149949,0.984420
10445.040615,0.890666
10496.011698,0.921917
10496.746107,0.734409
10502.152604,0.953169
10503.121398,0.968794
10516.309502,0.906291
10517.137665,0.828163
10518.043957,0.906291
10518.997125,0.953169
10519.981545,0.984420
10520.872211,0.890666
10521.794128,0.921917
10522.825425,1.031297
10523.887974,1.062549
10524.825517,0.937543
10525.763060,0.937543
10526.684977,0.921917
10527.513140,0.828163
10528.466309,0.953169
10529.606986,1.140677
10530.669534,1.062549
10531.794586,1.125051
10532.935263,1.140677
10533.997812,1.062549
10535.075986,1.078174
10536.138535,1.062549
10537.122955,0.984420
10538.123001,1.000046
10539.201175,1.078174
10540.326226,1.125051
10541.310647,0.984420
10542.373195,1.062549
10543.482621,1.109426
10544.545170,1.062549
10545.623344,1.078174
10546.732770,1.109426
10547.826570,1.093800
10548.842241,1.015671
10549.904790,1.062549
10551.014216,1.109426
10552.045513,1.031297
10553.186190,1.140677
10554.264364,1.078174
10555.186282,0.921917
10556.045696,0.859414
10556.920736,0.875040
10557.936408,1.015671
10558.858325,0.921917
10559.858371,1.000046
10560.905293,1.046923
10561.874088,0.968794
10562.889759,1.015671
10563.952308,1.062549
10564.999231,1.046923
10566.046154,1.046923
10567.124328,1.078174
10568.218128,1.093800
10569.265051,1.046923
10570.452605,1.187554
10571.593283,1.140677
10572.562077,0.968794
10573.655877,1.093800
10574.796554,1.140677
10575.843477,1.046923
10576.937277,1.093800
10578.093580,1.156303
10579.140503,1.046923
10580.187426,1.046923
10581.249975,1.062549
10582.296898,1.046923
10583.250066,0.953169
10584.265738,1.015671
10585.343912,1.078174
10586.437712,1.093800
10587.437758,1.000046
10588.484681,1.046923
10589.562855,1.078174
10590.562901,1.000046
10591.641075,1.078174
10592.719250,1.078174
10593.750547,1.031297
10594.828721,1.078174
10595.906896,1.078174
10596.938193,1.031297
10598.016367,1.078174
10599.094542,1.078174
10600.063336,0.968794
10601.063382,1.000046
10602.094679,1.031297
10603.094725,1.000046
10603.985390,0.890666
10604.922933,0.937543
10605.922979,1.000046
10606.954276,1.031297
10608.048076,1.093800
10609.126251,1.078174
10610.126297,1.000046
10611.157594,1.031297
10612.204517,1.046923
10613.235814,1.031297
10614.173357,0.937543
10615.095274,0.921917
10616.032817,0.937543
10616.798477,0.765660
10617.595388,0.796911
10618.501680,0.906291
10619.517351,1.015671
10620.439269,0.921917
10621.454940,1.015671
10622.517489,1.062549
10623.533160,1.015671
10624.548832,1.015671
10625.564503,1.015671
10626.564549,1.000046
10627.470840,0.906291
10628.439635,0.968794
10629.439681,1.000046
10630.439726,1.000046
10631.346018,0.906291
10632.346064,1.000046
10639.643273,0.875040
10640.533938,0.890666
10641.471481,0.937543
10649.440596,0.843789
10650.237508,0.796911
10651.096922,0.859414
10651.956336,0.859414
10652.815751,0.859414
10653.581411,0.765660
10654.315819,0.734409
10655.065854,0.750034
10655.847139,0.781286
10656.644051,0.796911
10657.519091,0.875040
10658.534762,1.015671
10659.581685,1.046923
10660.566105,0.984420
10661.534900,0.968794
10662.472443,0.937543
10663.238103,0.765660
10664.081891,0.843789
10664.988183,0.906291
10665.894474,0.906291
10666.738263,0.843789
10667.644554,0.906291
10668.707103,1.062549
10669.754026,1.046923
10670.800949,1.046923
10671.879123,1.078174
10672.972923,1.093800
10673.941718,0.968794
10674.988641,1.046923
10676.066815,1.078174
10677.098112,1.031297
10678.098158,1.000046
10679.145081,1.046923
10680.192004,1.046923
10681.035792,0.843789
10681.926458,0.890666
10682.785872,0.859414
10683.629661,0.843789
10684.426573,0.796911
10685.285987,0.859414
10686.223530,0.937543
10687.129821,0.906291
10688.114241,0.984420
10696.223988,1.078174
10697.177156,0.953169
10698.224079,1.046923
10699.271002,1.046923
10712.709117,0.765660
10713.568532,0.859414
10714.474823,0.906291
10715.271734,0.796911
10716.162400,0.890666
10750.570225,0.906291
10751.523394,0.953169
10752.460937,0.937543
10781.899784,0.921917
10782.821702,0.921917
10783.696742,0.875040
10784.618659,0.921917
10785.665582,1.046923
10786.650002,0.984420
10787.540668,0.890666
10788.634468,1.093800
10789.681391,1.046923
10790.572056,0.890666
10791.540851,0.968794
10792.525271,0.984420
10793.540942,1.015671
10807.604086,0.812537
10808.432249,0.828163
10809.291663,0.859414
10810.260458,0.968794
10928.969016,0.750034
10929.687799,0.718783
10930.531588,0.843789
10931.281622,0.750034
10932.078533,0.796911
10932.937948,0.859414
10933.781736,0.843789
10934.609899,0.828163
10935.422436,0.812537
10936.313102,0.890666
10937.219394,0.906291
10938.156937,0.937543
10939.047602,0.890666
10946.860460,0.937543
10947.844880,0.984420
10948.844926,1.000046
10956.704661,0.921917
10967.470778,1.015671
10968.486450,1.015671
10974.080456,0.875040
10974.986748,0.906291
10975.799285,0.812537
10986.206011,0.781286
10987.174805,0.968794
10988.237354,1.062549
10989.253026,1.015671
10990.159317,0.906291
10991.096860,0.937543
10992.065654,0.968794
10992.971946,0.906291
10993.815734,0.843789
10994.643897,0.828163
10995.487686,0.843789
10996.362726,0.875040
10997.206515,0.843789
10998.112806,0.906291
10999.081600,0.968794
11000.081646,1.000046
11000.987938,0.906291
11001.972358,0.984420
11002.956778,0.984420
11003.925572,0.968794
11004.831864,0.906291
11005.785032,0.953169
11006.722575,0.937543
11007.628867,0.906291
11008.425778,0.796911
11009.160187,0.734409
11009.863344,0.703157
11010.582127,0.718783
11011.316535,0.734409
11019.770047,0.953169
11020.770093,1.000046
11021.785765,1.015671
11022.785810,1.000046
11023.738979,0.953169
11024.817153,1.078174
11025.848451,1.031297
11026.785994,0.937543
11027.848542,1.062549
11028.957968,1.109426
11030.004891,1.046923
11030.989311,0.984420
11037.489609,0.781286
11038.286520,0.796911
11039.161560,0.875040
11040.130354,0.968794
11041.130400,1.000046
11042.052317,0.921917
11043.021112,0.968794
11044.021158,1.000046
11044.943075,0.921917
11045.896243,0.953169
11046.880663,0.984420
11047.818206,0.937543
11048.693246,0.875040
11049.646415,0.953169
11050.630835,0.984420
11051.552752,0.921917
11052.490295,0.937543
11053.521592,1.031297
11054.584141,1.062549
11055.537310,0.953169
11056.568607,1.031297
11057.646781,1.078174
11058.615576,0.968794
11059.615621,1.000046
11060.646919,1.031297
11061.646964,1.000046
11062.600133,0.953169
11063.631430,1.031297
11064.756482,1.125051
11065.850282,1.093800
11066.740947,0.890666
11067.725368,0.984420
11068.772290,1.046923
11069.819213,1.046923
11070.772382,0.953169
11071.788054,1.015671
11072.850602,1.062549
11073.819396,0.968794
11074.819442,1.000046
11075.835114,1.015671
11076.850785,1.015671
11077.725825,0.875040
11078.663368,0.937543
11079.600911,0.937543
11080.569705,0.968794
11081.429120,0.859414
11082.413540,0.984420
11083.444837,1.031297
11084.491760,1.046923
11085.398052,0.906291
11086.351220,0.953169
11087.320014,0.968794
11088.288809,0.968794
11089.179475,0.890666
11090.132643,0.953169
11091.148315,1.015671
11092.163986,1.015671
11093.132781,0.968794
11094.164078,1.031297
11095.211001,1.046923
11096.101666,0.890666
11097.023584,0.921917
11097.976752,0.953169
11098.976798,1.000046
11099.883090,0.906291
11100.867510,0.984420
11101.867555,1.000046
11102.836350,0.968794
11103.727015,0.890666
11104.664558,0.937543
11105.711481,1.046923
11106.680276,0.968794
11107.695947,1.015671
11108.727244,1.031297
11109.758542,1.031297
11110.633582,0.875040
11111.555499,0.921917
11112.524293,0.968794
11113.430585,0.906291
11120.727794,0.984420
11129.040674,0.718783
11129.853211,0.812537
11130.587620,0.734409
11131.415783,0.828163
11132.259572,0.843789
11133.197114,0.937543
11134.119032,0.921917
11134.962820,0.843789
11135.837860,0.875040
11136.712900,0.875040
11137.541063,0.828163
11138.353601,0.812537
11139.119261,0.765660
11139.916172,0.796911
11140.806838,0.890666
11141.838135,1.031297
11142.931935,1.093800
11143.994484,1.062549
11144.994529,1.000046
11159.557696,0.859414
11160.495239,0.937543
11161.526536,1.031297
11162.464079,0.937543
11163.464125,1.000046
11164.511048,1.046923
11165.542345,1.031297
11166.479888,0.937543
11167.495559,1.015671
11168.526857,1.031297
11169.448774,0.921917
11170.386317,0.937543
11171.339485,0.953169
11172.323905,0.984420
11173.245823,0.921917
11174.245868,1.000046
11181.589955,0.890666
11182.527498,0.937543
11183.511918,0.984420
11184.465086,0.953169
11185.355752,0.890666
11186.262043,0.906291
11187.199586,0.937543
11194.793684,0.718783
11195.481215,0.687531
11196.153121,0.671906
11196.825027,0.671906
11197.496933,0.671906
11198.137587,0.640654
11198.793867,0.656280
11199.434521,0.640654
11200.122053,0.687531
11204.778516,1.046923
11205.809813,1.031297
11206.762982,0.953169
11207.622396,0.859414
11208.450559,0.828163
11209.231845,0.781286
11209.997505,0.765660
11210.903796,0.906291
11211.919468,1.015671
11212.966391,1.046923
11214.028939,1.062549
11214.982108,0.953169
11215.904025,0.921917
11216.888445,0.984420
11217.888491,1.000046
11218.872911,0.984420
11219.747951,0.875040
11220.654243,0.906291
11221.607411,0.953169
11222.623083,1.015671
11223.654380,1.031297
11224.607549,0.953169
11225.638846,1.031297
11226.685769,1.046923
11227.701440,1.015671
11228.576480,0.875040
11229.498398,0.921917
11230.420315,0.921917
11231.310981,0.890666
11232.232898,0.921917
11233.076686,0.843789
11233.967352,0.890666
11234.858018,0.890666
11235.842438,0.984420
11236.733104,0.890666
11237.608144,0.875040
11238.498810,0.890666
11239.342598,0.843789
11240.233264,0.890666
11241.280187,1.046923
11242.295858,1.015671
11243.155273,0.859414
11244.014687,0.859414
11244.874101,0.859414
11245.749141,0.875040
11246.530427,0.781286
11247.389842,0.859414
11248.233630,0.843789
11249.155547,0.921917
11249.983710,0.828163
11250.858750,0.875040
11251.749416,0.890666
11252.686959,0.937543
11253.593251,0.906291
11254.468291,0.875040
11255.343331,0.875040
11256.249622,0.906291
11257.077785,0.828163
11257.921574,0.843789
11258.749737,0.828163
11259.656028,0.906291
11260.452940,0.796911
11261.281102,0.828163
11262.171768,0.890666
11263.203065,1.031297
11264.234363,1.031297
11265.203157,0.968794
11266.234454,1.031297
11267.265751,1.031297
11268.203294,0.937543
11269.000206,0.796911
11269.812743,0.812537
11270.687783,0.875040
11271.672203,0.984420
11272.640997,0.968794
11273.750423,1.109426
11274.859849,1.109426
11275.844269,0.984420
11276.797438,0.953169
11277.719355,0.921917
11278.641272,0.921917
11279.531938,0.890666
11280.297598,0.765660
11281.016381,0.718783
11281.703912,0.687531
11282.391444,0.687531
11283.032098,0.640654
11283.672752,0.640654
11284.313407,0.640654
11284.954061,0.640654
11285.766598,0.812537
11356.301077,0.765660
11357.144866,0.843789
11357.769894,0.625029
11362.457609,1.015671
11386.833725,0.609403
11387.443128,0.609403
11388.083782,0.640654
11394.099682,0.937543
11395.037225,0.937543
11395.912265,0.875040
11396.787305,0.875040
11397.724848,0.937543
11398.662391,0.937543
11399.709314,1.046923
11400.849991,1.140677
11401.834411,0.984420
11402.693826,0.859414
11403.600117,0.906291
11404.553286,0.953169
11405.522080,0.968794
11406.459623,0.937543
11407.303412,0.843789
11408.162826,0.859414
11409.084743,0.921917
11410.053538,0.968794
11411.037958,0.984420
11411.881746,0.843789
11412.788038,0.906291
11413.741206,0.953169
11414.725626,0.984420
11415.647544,0.921917
11416.631964,0.984420
11417.647635,1.015671
11418.678932,1.031297
11419.569598,0.890666
11420.429013,0.859414
11421.304053,0.875040
11422.163467,0.859414
11422.991630,0.828163
11423.929173,0.937543
11424.944844,1.015671
11425.976141,1.031297
11426.866807,0.890666
11427.835602,0.968794
11428.757519,0.921917
11429.601307,0.843789
11430.507599,0.906291
11431.382639,0.875040
