# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/08/2017 08:32:42.1174 AM,33.78101,-84.38067,11.80605,-0.0105596,0.01712191,-0.02802759,1114,0,26.83381,26.81661,0.4399693,0.2359314,-0.5441742,1.587509,-0.9675752,-25.34673,63,3.625943,13,0.601965,386,0,0,0,0,-0.03704704,-0.0523596,6.032469,29.73601,13.2027,13.32684,7.85098,11.81102,0.0255127,-0.9129639,-0.4069824,0,0,0,883.0089,-10.73279
03/08/2017 08:32:43.1371 AM,33.78106,-84.38065,12.42742,0.02810628,-0.01026208,-0.00452047,1064.5,0,26.83381,26.81661,0.4399693,0.6069794,-0.9755859,0.3102722,0.0366081,-23.73167,63,5.221359,13,0.601965,386,0,0,0,0,-0.01549856,-0.052708,6.032469,29.76346,13.2027,13.38042,7.85098,12.88475,-0.02334595,-0.8965912,-0.4068298,0,0,0,883.5295,-9.137378
03/08/2017 08:32:44.1315 AM,33.78111,-84.38065,12.42742,-0.02614759,0.03550691,-0.05287083,1128,0,26.57365,26.81653,0.4676597,0.7151337,-2.981247,1.782669,0.953397,-23.28521,63,4.206094,13,0.63504,386,0,0,0,0,-0.01549856,-0.052708,6.412135,29.85572,13.18484,12.70483,7.85098,12.97423,0.02026367,-0.9464417,-0.3403473,0,0,0,881.9464,-10.15264
03/08/2017 08:32:45.1269 AM,33.78117,-84.38063,13.04879,0.04409058,-0.007922821,0.0788493,1324,0,8.406662,26.81541,1.552197,-0.9278412,-3.226761,-0.7782745,1.528966,-20.31141,63,8.99234,13,2.104893,386,0,0,0,0,0.02086272,-0.05058623,21.28234,84.42393,13.18127,14.06315,7.85098,15.07695,-0.06079102,-0.9237061,-0.4337769,0,0,0,881.6689,-5.366396
03/08/2017 08:32:46.1188 AM,33.78123,-84.38061,15.53428,0.04532492,-0.03082837,0.1315021,1324,0,30.49483,26.81545,0.5094069,-0.5000153,-2.494919,0.07209778,2.351788,-26.07038,63,8.99234,13,0.690606,386,0,0,0,0,0.05662073,-0.03858305,6.984535,84.42393,14.37794,14.06315,7.85098,15.09932,-0.08660889,-0.868988,-0.5622101,0,0,0,879.7625,-5.366396
03/08/2017 08:32:47.1381 AM,33.78127,-84.3806,15.53428,0.05805315,-0.04465245,0.161521,1059,0,30.49483,26.81545,0.5094069,-0.06628418,-1.522964,-0.236618,4.796948,-34.92045,63,4.351132,13,0.690606,386,0,0,0,0,0.05662073,-0.03858305,6.984535,34.63982,14.37794,14.031,7.85098,11.16231,-0.1414337,-0.7870483,-0.7402649,0,0,0,890.8121,-10.0076
03/08/2017 08:32:48.1242 AM,33.78129,-84.38059,10.56331,-0.02356721,0.01936628,-0.0478946,887.5,0,23.75685,26.81532,0.4446427,0.2379608,-1.400589,0.3117523,4.959865,-36.29541,63,5.656472,13,0.657531,386,0,0,0,0,-0.01651477,-0.04552718,6.096546,36.07859,14.63157,14.031,7.85098,5.010737,-0.06758118,-0.8374176,-0.5639496,0,0,0,883.7484,-8.702264
03/08/2017 08:32:49.1307 AM,33.7813,-84.38059,3.106856,-0.03114614,0.04052173,-0.1300792,887.5,0,5.765008,26.81485,0.5389162,0.05404663,-1.399765,0.3724213,3.300929,-30.07782,63,5.656472,13,0.810999,386,0,0,0,0,-0.2049337,-0.06620224,7.38914,36.07859,14.64228,14.1846,7.85098,1.364531,-0.03025818,-0.9033966,-0.3809662,0,0,0,881.3084,-8.702264
03/08/2017 08:32:50.1218 AM,33.7813,-84.38058,1.242742,-0.02031181,0.04871288,-0.1000018,663,0,2.256165,26.81416,0.5508208,0.4833527,-1.40181,0.1902313,1.706164,-23.39906,63,7.687,13,0.829521,386,0,0,0,0,-0.1728384,-0.06127857,7.552365,58.53484,14.64228,14.90662,7.85098,1.990873,-0.007324219,-0.9528198,-0.3136749,0,0,0,875.7172,-6.671736
03/08/2017 08:32:51.1291 AM,33.78131,-84.38058,1.242742,-0.01062374,0.00481656,-0.01466431,782.5,0,2.256165,26.81416,0.5508208,-0.06832886,-1.643661,0.1296234,0.6960437,-19.92091,66,7.541962,13,0.829521,400,0,0,0,0,-0.1728384,-0.06127857,7.552365,50.69122,14.63514,14.36678,7.85098,3.825161,-0.00793457,-0.9351959,-0.3451233,0,0,0,879.4565,-6.816774
03/08/2017 08:32:52.1449 AM,33.78133,-84.38058,4.349598,-0.03828219,0.00857891,-0.006185405,782.5,0,4.337193,26.81261,1.00286,-1.907669,-1.879562,0.5546417,0.6378543,-19.23818,66,7.541962,13,1.509543,400,0,0,0,0,0.01010355,-0.04191788,13.75033,50.69122,14.63871,14.36678,7.85098,5.726557,0.026474,-0.9436493,-0.3224487,0,0,0,880.4638,-6.816774
03/08/2017 08:32:53.1227 AM,33.78137,-84.38057,4.349598,0.05921389,-0.04907917,-0.0703121,1362,0,4.337193,26.81261,1.00286,1.47934,0.04881287,-2.31395,0.4535919,-17.85604,66,7.106849,13,1.509543,400,0,0,0,0,0.01010355,-0.04191788,13.75033,53.02369,14.63871,14.82804,7.85098,8.164818,-0.07617188,-0.8902435,-0.2434082,0,0,0,894.5607,-7.251887
03/08/2017 08:32:54.1168 AM,33.78141,-84.38055,8.699197,0.03079845,-0.03029226,0.03731572,1905,0,5.650623,26.81073,1.539511,0.6050262,-1.462769,0.3125916,0.8429032,-19.62754,66,6.961812,13,2.317896,400,0,0,0,0,0.1008687,-0.02093376,21.10841,58.19619,14.64228,14.08458,7.85098,9.931997,-0.05189514,-0.8986664,-0.3637085,0,0,0,886.4568,-7.396924
03/08/2017 08:32:55.1158 AM,33.78145,-84.38055,9.941939,0.02730992,-0.04291309,-0.01391992,1313,0,19.14877,26.81061,0.5191947,-0.4920502,-1.156998,-0.5437164,2.018675,-23.41833,66,3.770981,13,0.781893,400,0,0,0,0,0.08966827,-0.01280794,7.118736,28.47556,14.64586,12.98391,7.85098,10.06621,-0.06813049,-0.8654633,-0.3772125,0,0,0,889.2123,-10.58776
03/08/2017 08:32:56.1151 AM,33.78149,-84.38053,9.941939,-0.01432694,0.02812036,-0.008790311,1390,0,13.07123,26.81012,0.7605972,0.2379303,-1.278427,0.4330597,1.887338,-21.80308,66,5.801509,13,1.145718,400,0,0,0,0,0.02933447,-0.007657456,10.42863,39.40458,14.64943,12.98391,7.85098,10.42412,-0.01622009,-0.9501801,-0.3665161,0,0,0,890.6848,-8.557226
03/08/2017 08:32:57.1199 AM,33.78153,-84.38052,11.18468,0.01463964,-0.001668794,0.06429857,1497,0,10.23935,26.80936,1.092324,-0.739212,-1.337738,-0.1775513,2.375972,-23.30092,66,5.801509,13,1.645812,400,0,0,0,0,0.02089974,-0.005528282,14.97697,52.54559,14.64943,16.17519,7.85098,11.27416,-0.05386353,-0.9150391,-0.4567871,0,0,0,890.179,-8.557226
03/08/2017 08:32:58.1165 AM,33.78157,-84.38051,11.18468,-0.004192658,-0.01785526,0.0234289,1312,0,22.50486,26.80928,0.4969897,-0.614212,-1.217834,-0.6654968,2.769561,-27.83501,66,3.770981,13,0.748818,400,0,0,0,0,0.02089974,-0.007650053,6.814281,27.27848,14.64586,14.51324,7.85098,9.685934,-0.04655457,-0.872757,-0.4712524,0,0,0,908.2939,-10.58776
03/08/2017 08:32:59.1516 AM,33.7816,-84.3805,9.320568,-0.0343538,0.02114403,-0.04582352,1094,0,20.76752,26.80919,0.4488051,1.153168,-1.584839,0.8624878,2.221301,-27.96364,66,3.770981,13,0.676053,400,0,0,0,0,-0.05290002,-0.02743243,6.153616,29.54249,14.64586,28.69829,7.85098,7.918755,-0.007659912,-0.9088593,-0.4076691,0,0,0,890.7282,-10.58776
03/08/2017 08:33:00.1331 AM,33.78163,-84.38049,8.077826,-0.01166276,0.03198791,-0.03802256,1094,0,10.51113,26.80861,0.7685018,-0.5543518,-0.9728088,-0.1180725,1.303673,-24.64555,66,3.916019,13,1.157625,400,0,0,0,0,-0.07702819,-0.01975274,10.53701,29.54249,27.91286,29.26269,7.85098,7.918755,-0.0145874,-0.9393311,-0.3720245,0,0,0,890.9077,-10.44272
03/08/2017 08:33:01.1404 AM,33.78167,-84.38048,8.077826,0.01894691,0.06173673,0.02836834,1145,0,10.51113,26.80861,0.7685018,6.212036,2.278625,-4.633484,1.141935,-24.29779,66,5.656472,13,1.157625,400,0,0,0,0,-0.07702819,-0.01975274,10.53701,48.33326,27.91286,14.86376,7.85098,9.059592,-0.04148865,-0.9935455,-0.4403839,0,0,0,890.0698,-8.702264
03/08/2017 08:33:02.1408 AM,33.7817,-84.38047,9.320568,-0.0396045,-0.02040452,-0.02654198,1245,0,32.67416,26.8087,0.2852581,-0.2339325,8.115463,5.019394,-0.6907523,-24.84008,66,4.351132,13,0.818937,400,0,0,0,0,-0.005461631,0.01246198,3.911205,16.49967,15.4103,13.87025,7.85098,9.395132,0.06362915,-0.8686676,-0.4000702,0,0,0,891.6908,-10.0076
03/08/2017 08:33:03.1670 AM,33.78174,-84.38046,9.320568,-0.0902107,-0.05887492,-0.001680889,1285.5,0,16.22981,26.80848,0.574287,-0.1322632,22.68246,9.155304,-6.949647,-26.24924,66,4.641208,13,0.910224,412,0,0,0,0,0.01866654,0.01854825,7.874113,32.17093,13.85998,14.02385,7.85098,9.506979,0.2212524,-0.8130188,-0.4449921,0,0,0,889.0726,-9.717528
03/08/2017 08:33:04.1656 AM,33.78179,-84.38044,11.18468,-0.07152903,0.05707786,0.01109273,1285.5,0,16.22981,26.80848,0.574287,-2.689087,28.60512,11.31731,-11.30124,-24.39287,66,4.641208,13,0.910224,412,0,0,0,0,0.02592622,0.01562652,7.874113,32.17093,13.85998,14.02385,7.85098,9.976736,0.2958527,-0.9183502,-0.5098724,0,0,0,899.644,-9.717528
03/08/2017 08:33:05.1815 AM,33.78178,-84.38063,11.80605,0.03513125,0.05430634,-0.02658232,1463,0,15.67142,26.80788,0.7136993,-1.301315,24.5228,12.25299,-10.35455,-19.97544,66,5.511434,13,1.017387,412,0,0,0,0,0.03724875,0.005824261,9.785611,35.12996,13.23843,13.55903,7.85098,9.82015,0.2484131,-0.9108582,-0.4740448,0,0,0,890.0462,-8.847302
03/08/2017 08:33:06.1047 AM,33.78178,-84.38068,11.80605,0.05885277,0.01126114,-0.1032138,1670.5,0,9.060678,26.80703,1.302999,-1.884094,6.531479,2.891434,-9.039117,-20.22436,66,6.671736,13,1.774143,412,0,0,0,0,0.03724875,0.005824261,17.86556,56.16998,13.18841,12.26903,7.85098,11.83339,0.1597137,-0.9041443,-0.3215637,0,0,0,893.2203,-7.687
03/08/2017 08:33:07.1045 AM,33.78178,-84.38075,13.67017,0.02650321,0.04791575,-0.0542559,1603,0,5.426132,26.80471,2.51932,0.1770172,0.6147461,2.130402,-8.134318,-18.00243,66,11.89309,13,3.417309,412,0,0,0,0,0.04922395,0.007537652,34.54268,113.1766,13.17413,12.98748,7.85098,13.46636,0.141571,-0.9791565,-0.2874908,0,0,0,894.1046,-2.465641
03/08/2017 08:33:08.1066 AM,33.78178,-84.38084,16.77702,0.04941414,-0.0185488,-0.007918959,1673,0,6.218766,26.80246,2.697806,0.5478668,-1.098999,-0.2986755,-5.694275,-18.14521,66,12.32821,13,3.655449,412,0,0,0,0,0.1028314,0.02052365,36.98991,116.1239,14.61371,14.1846,7.85098,15.54671,0.06617737,-0.923645,-0.3164063,0,0,0,892.2225,-2.030528
03/08/2017 08:33:09.1231 AM,33.78178,-84.38095,20.50525,-0.01934381,0.006772088,-0.009550014,1673,0,8.820748,26.80073,2.324661,0.2378387,-1.950134,-0.1731873,-4.308594,-18.61057,66,12.32821,13,3.494043,412,0,0,0,0,0.1356239,0.03048248,31.87368,116.1239,14.63514,14.1846,7.85098,19.72978,0.1022339,-0.9507751,-0.3108826,0,0,0,894.8399,-2.030528
03/08/2017 08:33:10.1290 AM,33.78178,-84.38108,24.23348,0.0511472,0.02904624,0.04848573,1683,0,14.04561,26.79941,1.725341,1.584869,-1.832855,-0.1108093,-2.716935,-19.35213,66,12.47325,13,2.597049,412,0,0,0,0,0.1300454,0.04235279,23.65635,99.46774,14.63514,14.65613,7.85098,25.92609,0.00718689,-0.9828033,-0.3969727,0,0,0,897.1784,-1.885491
03/08/2017 08:33:11.1196 AM,33.78177,-84.38121,24.23348,0.01158927,0.01739006,0.02032997,1810.5,0,14.04561,26.79941,1.725341,0.9793701,-1.591156,-1.453644,-3.494102,-18.89383,66,10.73279,13,2.597049,412,0,0,0,0,0.1300454,0.04235279,23.65635,68.62514,14.63514,14.44894,7.85098,28.14066,0.03465271,-0.9812469,-0.3856049,0,0,0,913.0503,-3.625943
03/08/2017 08:33:12.1274 AM,33.78177,-84.38132,26.09759,-0.0003838225,-0.0192035,0.05740193,1439.5,0,21.91323,26.79918,1.190951,-1.230774,-1.334747,0.2483215,-2.667334,-22.40791,66,5.801509,13,1.792665,412,0,0,0,0,0.09234452,0.05953139,16.32927,59.57843,14.63871,13.77693,7.85098,26.70902,0.0410614,-0.9018402,-0.4554596,0,0,0,901.871,-8.557226
03/08/2017 08:33:13.1141 AM,33.78177,-84.38142,26.09759,-0.006467175,-0.004164096,0.01715844,1286,0,55.40984,26.79971,0.470992,-0.4967041,-1.214783,0.4926147,-2.485855,-24.86353,66,4.061057,13,0.709128,412,0,0,0,0,0.032993,0.06435703,6.457824,26.3742,14.63514,13.6912,7.85098,24.11417,0.04881287,-0.9007263,-0.4351959,0,0,0,904.317,-10.29768
03/08/2017 08:33:14.1189 AM,33.78177,-84.38152,24.85485,0.0006632326,0.06038584,0.01855023,1032.5,0,55.12378,26.80018,0.4508916,-1.40831,-0.9109344,-0.7900238,-2.307948,-24.90817,66,4.49617,13,0.678699,412,0,0,0,0,-0.02776317,0.05507108,6.182224,31.44769,14.64586,14.57039,7.85098,22.36936,0.03839111,-0.9702148,-0.4427795,0,0,0,906.5823,-9.862566
03/08/2017 08:33:15.1437 AM,33.78176,-84.38164,23.6121,-0.1434434,0.1587074,0.1923892,951,0,56.3611,26.8007,0.4189433,-2.033615,-2.365219,0.9224396,-2.280555,-25.86553,68,4.49617,13,0.631071,412,0,0,0,0,-0.05298339,0.05002704,5.744178,31.72352,14.64943,14.57039,7.85098,21.25089,0.1936035,-1.071335,-0.6341248,0,0,0,904.0404,-9.862566
03/08/2017 08:33:16.1394 AM,33.78176,-84.38173,23.6121,-0.003246343,-0.03400828,0.03537678,951,0,56.3611,26.8007,0.4189433,-0.1880951,-0.9122772,0.1869049,-2.081105,-26.4158,68,4.206094,13,0.631071,425,0,0,0,0,-0.05298339,0.05002704,5.744178,31.72352,14.64943,14.39179,7.85098,19.48372,0.04438782,-0.870575,-0.4851074,0,0,0,906.8445,-10.15264
03/08/2017 08:33:17.1449 AM,33.78176,-84.38181,20.50525,0.01944261,0.006299333,0.02089146,994,0,56.54368,26.80153,0.3626444,-0.1928253,-1.70285,0.5563354,-0.9829139,-29.94535,68,4.206094,13,0.546399,425,0,0,0,0,-0.05939493,0.03800685,4.972258,26.2725,14.64943,14.39179,7.85098,16.21779,0.001327515,-0.8834076,-0.5108948,0,0,0,906.3431,-10.15264
03/08/2017 08:33:18.1366 AM,33.78176,-84.38187,16.77702,0.0005857765,0.01770997,-0.01440069,1069,0,40.48014,26.80173,0.4144507,-0.1938171,-1.885361,0.6181488,-1.159739,-28.72441,68,3.916019,13,0.624456,425,0,0,0,0,-0.1098057,0.02061616,5.68258,27.91913,19.57544,22.37244,7.85098,12.88475,0.02241516,-0.8930359,-0.4677734,0,0,0,906.3509,-10.44272
03/08/2017 08:33:19.1422 AM,33.78177,-84.38197,14.29154,0.001374351,0.004518019,-0.008203175,933,0,50.57901,26.80197,0.2825586,-0.004608154,-1.279221,-0.115799,-1.499801,-28.2434,68,3.625943,13,0.56889,425,0,0,0,0,-0.1327427,0.00161353,3.874193,21.8089,15.46745,14.44894,7.85098,11.54259,0.0254364,-0.8826599,-0.4638062,0,0,0,906.3585,-10.73279
03/08/2017 08:33:20.1302 AM,33.78175,-84.38203,12.42742,-0.01669445,0.03514655,0.03122801,754.5,0,43.82217,26.80218,0.2835875,-0.4963684,-1.52037,0.1284027,-1.841522,-28.72059,68,3.770981,13,0.451143,425,0,0,0,0,-0.09834754,-0.01961963,3.888301,27.06666,14.24935,13.90954,7.85098,9.753042,0.04333496,-0.9145203,-0.5125732,0,0,0,906.9536,-10.58776
03/08/2017 08:33:21.1272 AM,33.78175,-84.38206,12.42742,0.006299727,-0.01408817,0.0195687,754.5,0,43.82217,26.80218,0.2835875,-0.009994507,-1.519699,0.921402,-1.130343,-30.56898,68,4.061057,13,0.451143,425,0,0,0,0,-0.09834754,-0.01961963,3.888301,27.06666,14.24935,13.74121,7.85098,7.068719,0.01676941,-0.8527222,-0.5183716,0,0,0,907.2091,-10.29768
03/08/2017 08:33:22.1309 AM,33.78175,-84.3821,8.077826,-0.005111049,0.002809643,-0.0173192,731,0,19.53765,26.80199,0.4134492,-0.3752594,-1.39772,0.5546112,-0.8872706,-30.94729,68,5.221359,13,0.605934,425,0,0,0,0,-0.1014233,-0.04579591,5.668848,40.72972,13.80997,13.74121,7.85098,3.735683,0.02296448,-0.8652954,-0.4949493,0,0,0,916.4894,-9.137378
03/08/2017 08:33:23.1125 AM,33.78175,-84.3821,3.728227,0.003732353,-0.0008027639,-0.003204059,668.5,0,7.509592,26.80156,0.496462,-0.06813049,-1.399521,0.3112946,-0.8782729,-30.43875,68,6.671736,13,0.705159,425,0,0,0,0,-0.1476353,-0.07515578,6.807046,53.48,13.55278,14.09172,7.85098,1.207946,0.01306152,-0.8629608,-0.5042267,0,0,0,907.7526,-7.687
03/08/2017 08:33:24.1064 AM,33.78175,-84.3821,1.242742,-0.02229957,0.0283034,-0.05430161,668.5,0,2.301153,26.80101,0.5400521,0.05458069,-1.461212,0.1898804,-1.728535,-27.65941,68,6.671736,13,0.752787,425,0,0,0,0,-0.1357815,-0.09142111,7.404714,53.48,13.53134,13.94527,7.85098,0,0.05470276,-0.9128876,-0.4036865,0,0,0,905.7862,-7.687
03/08/2017 08:33:25.0983 AM,33.78175,-84.3821,0,-0.00550864,0.01107423,-0.03086563,679,0,0,26.80045,0.5275987,-0.1296082,-1.399124,0.3721466,-3.000218,-23.69652,68,6.961812,13,0.734265,425,0,0,0,0,-0.07409843,-0.09657407,7.233964,55.95523,13.61707,13.93812,7.85098,0,0.0533905,-0.9168854,-0.3823242,0,0,0,905.7387,-7.396924
03/08/2017 08:33:26.1026 AM,33.78175,-84.3821,0,-0.007892095,0.003582295,-0.00823033,679,0,0,26.8001,0.3117323,-0.06787109,-1.399704,0.250351,-3.19234,-23.1304,68,6.671736,14,0.43659,425,0,0,0,0,-0.02576477,-0.09102143,4.274196,55.95523,13.71709,13.49473,7.85098,0,0.06141663,-0.9162292,-0.389328,0,0,0,907.7944,-7.687
03/08/2017 08:33:27.1013 AM,33.78175,-84.3821,0,-0.001625635,0.001573592,-0.003728605,106,0,0,26.8001,0.3117323,-0.007156372,-1.460632,0.311676,-3.227618,-23.0279,68,14.35874,14,0.43659,425,0,0,0,0,1.131726E-17,-0.08597739,4.274196,211.7789,13.71709,13.26968,7.85098,0,0.05682373,-0.9163361,-0.3882904,0,0,0,908.1385,0
03/08/2017 08:33:28.1101 AM,33.78175,-84.3821,0,-0.0007248447,0.00084561,0.0006794591,0,0,0,26.8001,0,-0.006896973,-1.460815,0.2507324,-3.237457,-23.00396,68,14.35874,14,0,437,0,0,0,0,1.131726E-17,-0.08597739,0,0,29.26269,13.5233,7.85098,0,0.0565033,-0.9158936,-0.3905792,0,0,0,914.4713,0
03/08/2017 08:33:29.1197 AM,33.78175,-84.3821,0,-0.001161915,0.0002533036,-0.0009682979,0,0,0,26.8001,0,-0.1293488,-1.399307,0.311203,-3.235882,-23.00857,68,14.35874,14,0,437,0,0,0,0,1.131726E-17,-0.07914244,0,0,29.26269,13.5233,7.85098,0,0.05709839,-0.9157715,-0.3882141,0,0,0,906.0715,0
03/08/2017 08:33:30.0935 AM,33.78175,-84.3821,0,0.00184548,-0.0002624772,0.0003575881,0,0,0,26.8001,0,-0.1898346,-1.2164,0.3102417,-3.250042,-23.01165,68,14.35874,14,0,437,0,0,0,0,1.131726E-17,-0.06401626,0,0,29.26269,13.66619,7.85098,0,0.05422974,-0.9152679,-0.3890381,0,0,0,903.5034,0
03/08/2017 08:33:31.1078 AM,33.78175,-84.38212,0,-0.01348604,0.002943841,-0.02947852,0,0,0,26.8001,0,-0.1300812,-1.582001,0.3120728,-3.824979,-21.08875,68,14.2137,14,0,437,0,0,0,0,1.131726E-17,-0.05259391,0,0,29.26269,14.14531,7.85098,0.4473873,0.07821655,-0.9311523,-0.3356018,0,0,0,903.7552,-0.1450377
03/08/2017 08:33:32.1102 AM,33.78175,-84.38213,1.864114,-0.03495504,0.0320931,-0.05786837,718.5,0,0,26.79983,0.2088002,-0.002120972,-0.8534851,-0.3006592,-5.589904,-16.40247,68,7.251887,14,0.628425,437,0,0,0,0,0.03773594,-0.03679956,2.862883,20.92719,14.60299,12.92675,7.85098,2.214567,0.1211548,-0.9868317,-0.2463531,0,0,0,904.3076,-7.106849
03/08/2017 08:33:33.1469 AM,33.78175,-84.38215,5.592341,-0.007277439,-0.003190638,-0.0190611,1281.5,0,1.437655,26.79858,1.296635,-1.650436,-0.4845276,-1.036194,-5.835971,-14.476,68,8.267151,14,1.947456,437,0,0,0,0,0.1199986,-0.008309545,17.7783,72.86278,14.63157,14.56325,7.85098,5.771296,0.1062622,-0.9643097,-0.2411194,0,0,0,904.475,-6.091585
03/08/2017 08:33:34.1233 AM,33.78175,-84.38219,5.592341,-0.01132952,0.003545217,0.04076037,1819,0,3.497037,26.79692,1.599166,-0.371521,-0.7896576,0.246994,-5.738998,-15.71268,68,9.862566,14,2.406537,437,0,0,0,0,0.1199986,-0.008309545,21.92634,63.30929,14.63871,14.56325,7.85098,8.589835,0.1086426,-0.9676666,-0.3227386,0,0,0,915.3616,-4.49617
03/08/2017 08:33:35.1325 AM,33.78175,-84.38225,9.320568,-0.02076629,0.02636181,0.008674348,1959.5,0,4.513628,26.79478,2.064984,-0.68013,-1.092163,0.5527039,-5.570148,-15.4353,68,10.87783,14,3.10905,437,0,0,0,0,0.1446235,0.02165221,28.31322,75.88886,14.63514,15.30671,7.85098,10.87151,0.1170959,-0.989624,-0.2843018,0,0,0,907.3335,-3.480906
03/08/2017 08:33:36.1111 AM,33.78175,-84.38231,13.04879,0.02347768,-0.02200776,0.07561713,1959.5,0,6.870066,26.79304,1.89937,0.2345734,-1.337128,1.164673,-5.027878,-16.21177,68,10.87783,13,2.859003,437,0,0,0,0,0.1246736,0.04378147,26.04247,75.88886,14.63514,14.59897,7.85098,12.9966,0.06854248,-0.9383087,-0.3635712,0,0,0,908.0394,-3.480906
03/08/2017 08:33:37.1268 AM,33.78175,-84.38237,14.29154,-0.007401575,0.005128121,0.03094369,1887.5,0,6.870066,26.79304,1.89937,-1.360092,-1.818024,1.408386,-4.888983,-19.22468,68,9.572491,13,2.859003,437,0,0,0,0,0.08818624,0.05410914,26.04247,72.46516,14.63871,14.51324,7.85098,13.8019,0.09280396,-0.9416962,-0.3556519,0,0,0,909.3409,-4.786245
03/08/2017 08:33:38.1168 AM,33.78175,-84.38244,15.53428,0.02686753,0.010638,0.02050863,1649,0,7.883716,26.79132,1.812792,2.698593,-0.2572021,-1.396515,-4.613969,-19.82061,68,8.702264,13,2.729349,437,0,0,0,0,0.05230996,0.05939642,24.85539,79.16515,14.63871,14.97449,7.85098,14.94273,0.05657959,-0.9507294,-0.3582306,0,0,0,907.1807,-5.656472
03/08/2017 08:33:39.1464 AM,33.78175,-84.38249,15.53428,-0.01123691,0.03249039,0.008336536,1475.5,0,10.879,26.79048,1.427914,3.900192,-2.566071,1.7854,-3.912961,-19.32801,68,9.427453,13,2.149875,437,0,0,0,0,0.05230996,0.05939642,19.57829,69.68987,14.63514,14.65613,7.85098,15.92699,0.08970642,-0.9767609,-0.348175,0,0,0,914.9182,-4.931283
03/08/2017 08:33:40.1467 AM,33.78175,-84.38258,16.77702,-0.01351193,-0.008950112,-0.02036302,1500.5,0,7.900657,26.78885,2.123497,0.6068726,-1.586212,-0.235321,-3.408967,-17.5799,69,12.90836,13,3.196368,437,0,0,0,0,0.04950016,0.06400917,29.1155,101.9113,14.63514,14.65613,7.85098,17.35863,0.08343506,-0.9473877,-0.2965393,0,0,0,910.6658,-1.450377
03/08/2017 08:33:41.1067 AM,33.78174,-84.38268,19.88388,-0.02275258,0.001002106,-0.006217371,1500.5,0,8.684377,26.7861,2.289615,-0.1272278,-1.584015,-0.3583069,-3.56483,-16.92502,69,12.90836,13,3.446415,449,0,0,0,0,0.06343733,0.07208389,31.39317,101.9113,14.63514,14.91734,7.85098,19.10344,0.09077454,-0.9581299,-0.289093,0,0,0,910.5016,-1.450377
03/08/2017 08:33:42.0927 AM,33.78174,-84.38277,21.74799,0.01571456,0.009170473,0.007171993,1511,0,8.684377,26.7861,2.289615,0.1147461,-1.399612,0.4944,-3.561789,-16.94763,69,13.48851,13,3.446415,449,0,0,0,0,0.08144154,0.08029748,31.39317,109.1201,14.63514,14.44894,7.85098,20.82588,0.05137634,-0.9687195,-0.299057,0,0,0,912.4127,-0.8702264
03/08/2017 08:33:43.0937 AM,33.78174,-84.38287,21.74799,-0.004774559,-0.005986723,0.006547496,1631.5,0,8.945657,26.78421,2.431123,0.3032837,-1.22049,-0.4812927,-3.851327,-17.92346,69,13.63355,13,3.659418,449,0,0,0,0,0.08144154,0.08029748,33.3334,107.3066,14.63514,14.55611,7.85098,22.54832,0.06811523,-0.9434814,-0.3140106,0,0,0,910.5771,-0.7251887
03/08/2017 08:33:44.1283 AM,33.78174,-84.383,23.6121,-0.01423009,0.01262628,0.01990944,1418.5,0,9.212817,26.78235,2.562963,0.9733582,-1.403702,0.1300201,-4.122833,-17.5697,69,13.77859,13,3.857868,449,0,0,0,0,0.07694168,0.08747222,35.14106,130.1127,14.63514,14.55611,7.85098,24.56156,0.08163452,-0.9654388,-0.3215637,0,0,0,911.178,-0.580151
03/08/2017 08:33:45.1134 AM,33.78174,-84.38314,26.09759,-0.00775788,0.0004959097,-0.01042878,1418.5,0,9.529019,26.77984,2.738749,-1.051743,-1.515335,1.16362,-4.478644,-17.50284,69,13.77859,13,4.122468,449,0,0,0,0,0.07690229,0.08813075,37.55129,130.1127,14.63157,14.58468,7.85098,26.59717,0.08660889,-0.9499664,-0.2890625,0,0,0,911.9288,-0.580151
03/08/2017 08:33:46.1537 AM,33.78173,-84.38327,28.58307,-0.006267085,0.03590919,0.06211301,1487.5,0,9.529019,26.77984,2.738749,0.3605804,-1.095795,0.5542603,-4.954611,-17.83767,69,13.63355,13,4.122468,449,0,0,0,0,0.08142633,0.07975777,37.55129,132.5873,14.63157,14.50609,7.85098,28.36435,0.08869934,-0.9830627,-0.3712921,0,0,0,914.3277,-0.7251887
