# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/27/2017 08:46:58.1116 AM,33.85657,-84.43246,76.42866,0.05045868,0.008861311,-0.02112724,2127,0,25.20475,24.58315,3.032312,0.2975311,0.004974365,2.011597,-4.859289,-23.25631,104,11.89309,15,4.56435,964,0,0,0,0,-2.465641,-0.00224438,0.01706009,41.57636,102.6628,14.63514,14.09887,4.666667,74.87026,0.03935242,-0.917099,-0.3747253,0,0,0,805.4319
02/27/2017 08:46:59.1434 AM,33.85686,-84.43261,76.42866,-0.01456616,-0.01036198,-0.005705837,2112.5,0,42.94143,24.58772,1.779835,0.3634033,0.06254578,0.9753571,-4.294686,-23.80291,104,7.541962,15,2.679075,964,0,0,0,0,-6.816774,-0.01327624,0.01444479,24.40352,60.6722,14.63514,13.85953,4.666667,75.07159,0.09301758,-0.8986664,-0.403717,0,0,0,804.1866
02/27/2017 08:47:00.1189 AM,33.85714,-84.43277,76.42866,0.01036579,0.006444603,0.01895816,2103,0,47.88347,24.59289,1.596138,-1.040253,0.2475891,0.1191711,-4.854053,-24.58196,104,6.671736,15,2.402568,964,0,0,0,0,-7.687,-3.678109E-17,0.01167035,21.88483,54.65602,14.63514,15.11381,4.666667,74.75841,0.06016541,-0.9108887,-0.4342041,0,0,0,807.3014
02/27/2017 08:47:01.1454 AM,33.85741,-84.43294,75.80729,-0.01842042,0.01953343,-0.05122669,2103,0,53.07657,24.60043,1.428263,-0.5546722,0.3098907,1.155655,-4.401869,-24.51078,104,6.671736,15,2.149875,964,0,0,0,0,-7.687,-0.009583408,0.006835097,19.58307,54.65602,14.63514,15.6532,4.666667,74.57945,0.08961487,-0.9338226,-0.3704376,0,0,0,809.6945
02/27/2017 08:47:02.1184 AM,33.85768,-84.43312,75.18591,-0.04674311,0.008344692,-0.01832421,2078.5,0,62.01755,24.60657,1.212333,-0.06465149,0.2469177,1.03479,-4.448304,-24.37037,104,6.526698,15,1.82574,964,0,0,0,0,-7.832038,-0.02358017,0.001168684,16.62243,49.484,14.64228,14.82804,4.666667,74.4005,0.1259766,-0.9105225,-0.4004211,0,0,0,811.4048
02/27/2017 08:47:03.1461 AM,33.85794,-84.43329,75.18591,-0.01907357,0.01224572,0.01075403,2081,0,62.01755,24.60657,1.212333,-0.365387,0.6106262,0.1184387,-4.081277,-23.75295,104,8.557226,15,1.82574,975,0,0,0,0,-5.801509,-0.02358017,0.001168684,16.62243,41.95237,14.64228,14.39893,4.666667,74.44524,0.09475708,-0.9238892,-0.4237823,0,0,0,813.7718
02/27/2017 08:47:04.1242 AM,33.85819,-84.43349,74.56454,-0.01176369,0.01599291,-0.03570419,2062,0,30.9996,24.61007,2.405339,0.1162262,-0.05711365,1.402176,-4.75784,-22.99543,104,12.90836,15,3.622374,975,0,0,0,0,-1.450377,-0.02362217,-0.004079888,32.97987,84.0029,14.63871,14.39893,4.666667,73.70705,0.08665466,-0.9346924,-0.3546295,0,0,0,811.2328
02/27/2017 08:47:05.1327 AM,33.85844,-84.43367,74.56454,0.0046437,-0.0321044,0.0112314,2066.5,0,22.25445,24.60932,3.350546,0.1790161,-0.1195068,0.9759521,-4.523036,-22.03703,104,14.35874,16,5.044599,975,0,0,0,0,0,-0.009625404,-0.004079888,45.9397,116.7581,14.63514,14.66684,4.666667,73.86364,0.06628418,-0.902832,-0.3893127,0,0,0,810.2779
02/27/2017 08:47:06.1354 AM,33.8587,-84.43385,75.18591,0.03084168,0.08203985,-0.0199508,2066.5,0,19.22303,24.60447,3.911242,0.1815948,-0.06025696,0.4271698,-4.407942,-21.58494,104,14.35874,16,5.88735,975,0,0,0,0,0,0.01009044,-0.002061799,53.62748,116.7581,14.63157,14.6204,4.666667,74.04259,0.03205872,-1.029297,-0.3509369,0,0,0,811.7466
02/27/2017 08:47:07.1638 AM,33.85896,-84.43407,75.80729,-0.00567024,0.005159422,-0.04085086,2089.5,0,18.48015,24.60146,4.102093,0.3659058,-0.6109924,-0.2403259,-3.781424,-21.0358,104,14.93889,16,6.173118,975,0,0,0,0,0.580151,0.02332097,-0.002425799,56.24425,134.7966,14.63157,14.6204,4.666667,75.25053,0.05632019,-0.9463196,-0.3186646,0,0,0,811.8344
02/27/2017 08:47:08.1449 AM,33.85919,-84.4343,76.42866,0.02042044,0.03045115,0.01046014,2110.5,0,17.17068,24.59666,4.451114,0.8534241,-1.03862,-0.1156769,-3.43874,-20.75416,104,15.374,16,6.698349,975,0,0,0,0,1.015264,0.02866822,-0.001544632,61.02971,139.9674,14.63157,14.55611,4.666667,75.89925,0.0176239,-0.9777527,-0.3642883,0,0,0,806.9514
02/27/2017 08:47:09.1843 AM,33.85942,-84.43452,76.42866,0.01655942,-0.01921386,-0.03143956,2119.5,0,23.9293,24.59725,3.193935,0.361969,-1.463196,-0.1143799,-2.6422,-21.52848,104,14.79385,16,4.806459,975,0,0,0,0,0.4351132,0.01543769,0.001110615,43.7924,108.5174,14.63514,14.68828,4.666667,75.18343,0.005050659,-0.9143372,-0.3347168,0,0,0,807.0356
02/27/2017 08:47:10.1261 AM,33.85966,-84.43472,76.42866,-0.0152356,-0.01825503,0.01948714,2119.5,0,23.9293,24.59725,3.193935,0.1758728,-1.03334,0.8584137,-1.66081,-21.95291,104,13.63355,15,4.806459,975,0,0,0,0,-0.7251887,-3.678109E-17,0.001110615,43.7924,108.5174,14.63514,14.84947,4.666667,75.18343,0.03105164,-0.9091187,-0.3941498,0,0,0,812.8608
02/27/2017 08:47:11.1351 AM,33.85987,-84.43494,75.80729,-0.04548145,-0.02391431,-0.0238375,2107.5,0,30.51101,24.59789,2.504953,-0.4905396,-0.9748535,-0.727417,-1.584245,-21.72706,104,13.63355,15,3.77055,975,0,0,0,0,-0.7251887,-0.01213988,-0.001317361,34.34569,85.59309,14.63514,14.52753,4.666667,74.42287,0.06837463,-0.9058533,-0.3482666,0,0,0,818.051
02/27/2017 08:47:12.1359 AM,33.86009,-84.43514,75.80729,0.01984132,0.04668749,0.02219803,2100,0,25.28567,24.59985,2.998033,0.543869,-1.706879,0.06988525,-1.276914,-21.39215,104,14.35874,15,4.512753,975,0,0,0,0,0,-0.01213988,0.0005993203,41.10637,102.8073,14.63514,14.94235,4.666667,73.2373,-0.001998901,-0.9729462,-0.3770905,0,0,0,820.4578
02/27/2017 08:47:13.1246 AM,33.86033,-84.43536,75.80729,0.01410789,0.001394743,-0.02682701,2104.5,0,19.4914,24.59357,3.889269,0.2395172,-1.401688,-0.0539093,-1.017835,-21.02643,104,14.79385,15,5.854275,975,0,0,0,0,0.4351132,-3.678109E-17,0.003398674,53.3262,138.1667,14.63514,14.59183,4.666667,73.32677,0.001663208,-0.9362793,-0.3233948,0,0,0,826.2032
02/27/2017 08:47:14.1330 AM,33.86063,-84.43559,75.80729,0.0006471888,-0.0008859592,0.04202303,2108,0,19.4914,24.59357,3.889269,-0.6178436,-1.215271,0.1877136,-0.976252,-20.79166,105,14.50377,16,5.854275,986,0,0,0,0,0.1450377,-3.678109E-17,0.003398674,53.3262,132.863,14.63514,14.59183,4.666667,76.5927,0.01852417,-0.9277039,-0.3939362,0,0,0,828.9911
02/27/2017 08:47:15.2015 AM,33.86087,-84.43579,76.42866,0.0190461,0.02645719,0.03265489,2108,0,32.78899,24.59779,2.330925,-0.2565918,-1.884048,0.9837189,-1.194965,-21.82217,105,14.50377,16,3.508596,986,0,0,0,0,0.1450377,0.008256879,0.006975131,31.95957,132.863,14.63514,14.68828,4.666667,75.51897,-0.001419067,-0.9489288,-0.4030457,0,0,0,824.9818
02/27/2017 08:47:16.1656 AM,33.86112,-84.436,75.18591,0.006251591,0.07667844,-0.02986092,2082.5,0,35.85183,24.60163,2.097129,1.516861,-1.644638,1.655594,-1.251271,-21.98497,105,12.76332,16,3.156678,986,0,0,0,0,-1.595415,-0.01609142,0.002105471,28.75397,72.51818,14.63514,15.05308,4.666667,75.51897,0.01663208,-1.000031,-0.3455353,0,0,0,829.4723
02/27/2017 08:47:17.1394 AM,33.86133,-84.43621,75.18591,-0.001588754,0.02276986,-0.02351085,2082.5,0,19.64236,24.59987,3.827744,0.7263489,-1.157059,0.8598175,-1.304954,-21.29769,105,12.90836,16,5.761665,986,0,0,0,0,-1.450377,-0.0243483,8.738298E-05,52.48262,72.51818,14.63514,14.09887,4.666667,74.28865,0.02671814,-0.9407806,-0.3345642,0,0,0,835.0952
02/27/2017 08:47:18.1555 AM,33.86158,-84.43643,75.18591,0.006263182,0.007560655,0.02833699,2091.5,0,20.15609,24.59662,3.730183,0.3622589,-1.585541,-0.2966309,-0.8011289,-21.0518,105,14.64881,16,5.614812,986,0,0,0,0,0.2900755,-3.96104E-17,-0.002558722,51.14495,131.7928,14.63514,14.74543,4.666667,74.95973,0.001815796,-0.9424286,-0.3869781,0,0,0,840.1064
02/27/2017 08:47:19.1888 AM,33.86185,-84.43665,75.18591,-0.02300541,-0.01141132,-0.008308912,2087,0,23.10709,24.59702,3.253802,-0.8009796,-1.214996,0.06555176,-0.6597447,-21.37045,105,14.06866,16,4.897746,986,0,0,0,0,-0.2900755,-3.96104E-17,-0.00564626,44.61324,128.7106,14.63514,14.64541,4.666667,75.34001,0.0382843,-0.9113312,-0.3444519,0,0,0,838.9079
02/27/2017 08:47:20.1365 AM,33.86209,-84.43687,75.18591,0.03520672,0.0669454,0.0432816,2079.5,0,23.10709,24.59702,3.253802,0.2974396,-1.704926,0.4351807,-1.139661,-21.40897,105,14.06866,16,4.897746,986,0,0,0,0,-0.2900755,-3.96104E-17,-0.00564626,44.61324,112.6779,14.63514,14.66684,4.666667,75.27291,-0.01719666,-0.9947205,-0.4026031,0,0,0,842.6159
02/27/2017 08:47:21.1656 AM,33.86237,-84.43708,74.56454,0.01704927,-0.03525028,0.02229537,2072,0,55.33953,24.60331,1.347401,-0.2517548,-1.521042,0.1897125,-0.4317239,-22.17575,105,10.87783,16,2.028159,986,0,0,0,0,-3.480906,-0.01553012,-0.008752285,18.47437,86.96793,14.63514,14.93163,4.666667,76.70454,-0.01243591,-0.8840179,-0.403244,0,0,0,849.9579
02/27/2017 08:47:22.1514 AM,33.86267,-84.43729,74.56454,-0.08084314,0.08574466,-0.007738286,2041.5,0,55.33953,24.60331,1.347401,3.545486,-5.217773,10.69547,-0.3480236,-23.06826,105,5.656472,16,2.028159,986,0,0,0,0,-8.702264,-0.01553012,-0.008752285,18.47437,47.52851,14.63157,14.67756,4.666667,78.5612,0.08432007,-1.019104,-0.3868256,0,0,0,841.8762
02/27/2017 08:47:23.1690 AM,33.86287,-84.43748,73.3218,0.102357,-0.2502801,-0.0985248,2027,0,54.79712,24.61003,1.338059,-5.101364,-1.983292,2.866318,-0.819059,-23.55931,105,6.526698,16,2.013606,986,0,0,0,0,-7.832038,-0.03937836,-0.01109396,18.34628,47.53663,14.63871,14.67756,4.666667,71.96223,-0.1044006,-0.6323395,-0.2731171,0,0,0,845.2563
02/27/2017 08:47:24.1643 AM,33.8631,-84.43769,72.07906,-0.05916269,0.09750371,0.01749918,1999,0,35.54058,24.61298,2.028078,1.797409,-4.253693,5.203247,-1.623424,-23.28881,105,9.862566,16,3.053484,986,0,0,0,0,-4.49617,-0.05083984,-0.01649228,27.8072,73.0598,14.64586,14.44894,4.666667,71.85039,0.06884766,-0.9896393,-0.392868,0,0,0,843.1101
02/27/2017 08:47:25.1526 AM,33.86334,-84.4379,71.45769,0.02241268,-0.04104578,0.04525024,1982,0,38.54108,24.61574,1.854066,1.587372,-1.468201,-0.3563232,-1.582102,-23.59687,105,10.44272,16,2.792853,998,0,0,0,0,-3.916019,-0.04097135,-0.01928823,25.4213,67.36404,14.63514,14.49895,4.666667,71.80565,-0.01107788,-0.8488159,-0.4208221,0,0,0,854.3497
02/27/2017 08:47:26.1170 AM,33.86358,-84.43809,71.45769,-0.01910849,-0.05588367,-0.05038982,1960,0,43.49957,24.62164,1.642722,-2.828384,-1.447144,1.526337,-1.390456,-23.3985,105,10.44272,16,2.472687,998,0,0,0,0,-3.916019,-0.01397976,-0.0209396,22.52354,60.3552,14.63871,14.61326,4.666667,70.55297,0.03717041,-0.8731689,-0.348999,0,0,0,858.7513
02/27/2017 08:47:27.1218 AM,33.8638,-84.43829,70.21494,-0.01586567,0.01896711,0.02061043,1952,0,36.28804,24.62431,1.934934,0.1696014,-1.883896,1.532852,-1.502724,-23.28691,105,8.557226,16,2.913246,998,0,0,0,0,-5.801509,-0.03162621,-0.02239518,26.53009,71.3827,14.63871,15.0638,4.666667,70.64245,0.03881836,-0.9240265,-0.3988647,0,0,0,866.3415
02/27/2017 08:47:28.1346 AM,33.86402,-84.4385,70.83632,0.04026972,0.06650376,-0.06726751,1952,0,20.08806,24.62214,3.526289,-0.436676,-1.641647,0.3728485,-1.076833,-21.52229,105,11.74806,16,5.309199,998,0,0,0,0,-2.610679,-0.02007632,-0.02008521,48.34934,71.3827,14.63514,14.57039,4.666667,70.39639,-0.02072144,-0.9750214,-0.2804108,0,0,0,870.5841
02/27/2017 08:47:29.1409 AM,33.86425,-84.43871,70.83632,0.002346167,0.02580713,-0.001572403,1964.5,0,31.06929,24.62311,2.279947,-0.004226685,-1.768051,-0.661972,-0.4890805,-21.56348,105,14.79385,16,3.431862,998,0,0,0,0,0.4351132,0.01154989,-0.02008521,31.2606,129.2625,14.63514,14.42751,4.666667,70.26217,0.001373291,-0.9423828,-0.3570251,0,0,0,877.6915
02/27/2017 08:47:30.1406 AM,33.86447,-84.4389,71.45769,-0.01244102,0.01224186,-0.00570227,1969.5,0,23.38242,24.62366,3.056043,-0.3760376,-1.397171,0.737442,-0.8414173,-21.5222,105,13.48851,16,4.600071,998,0,0,0,0,-0.8702264,0.0136338,-0.01735845,41.90174,83.3634,14.63514,14.66684,4.666667,69.99374,0.02749634,-0.923111,-0.3503723,0,0,0,879.2424
02/27/2017 08:47:31.1406 AM,33.8647,-84.4391,72.07906,0.00476437,0.01417937,-0.004536367,1980,0,32.05928,24.62653,2.248305,-1.111557,-1.943604,0.4342346,-1.018081,-22.26863,105,14.2137,16,3.384234,998,0,0,0,0,-0.1450377,0.02646107,-0.01479299,30.82676,111.1478,14.63157,14.79589,4.666667,70.64245,0.01423645,-0.9182129,-0.3578949,0,0,0,878.7339
02/27/2017 08:47:32.1502 AM,33.86492,-84.4393,72.07906,0.01962979,-0.01729086,-0.008307783,1992,0,48.22802,24.63108,1.494547,-0.3144531,-1.825134,0.2520142,-0.724573,-23.1095,105,12.18317,16,2.2491,998,0,0,0,0,-2.175566,0.01282727,-0.01168697,20.4919,81.27793,14.63157,15.26741,4.666667,70.28454,-0.003875732,-0.8775024,-0.37117,0,0,0,879.6537
02/27/2017 08:47:33.2914 AM,33.86515,-84.4395,72.07906,0.02832582,0.0777318,0.07972308,1991.5,0,54.90473,24.63606,1.312802,-0.3251648,-2.550415,2.083801,-1.670833,-24.07817,105,7.251887,16,1.976562,998,0,0,0,0,-7.106849,-4.526903E-17,-0.00691732,17.99998,54.04258,14.63514,14.3382,4.666667,70.97799,-0.0008087158,-0.9720612,-0.4753876,0,0,0,869.0532
02/27/2017 08:47:34.4279 AM,33.86538,-84.43973,72.07906,-0.01639383,-0.06010028,-0.05668724,1986,0,65.76395,24.6417,1.096027,-0.1855927,-0.5476227,-0.05860901,-0.9288718,-24.04341,105,5.946547,16,1.649781,998,0,0,0,0,-8.412189,-4.526903E-17,-0.001519001,15.02775,39.7419,14.63514,14.19889,4.666667,71.13457,0.03967285,-0.8325043,-0.3450165,0,0,0,875.7861
02/27/2017 08:47:35.2205 AM,33.86561,-84.43993,71.45769,0.004353352,0.007153896,-0.02057559,1986,0,80.41611,24.64876,0.8885992,0.9741821,-1.587494,-0.2347717,-0.6701739,-24.04401,105,5.946547,16,1.337553,998,0,0,0,0,-8.412189,-0.01311679,-0.001346408,12.18368,39.7419,14.63871,15.44245,4.666667,70.88851,0.01576233,-0.9006348,-0.3853302,0,0,0,883.9918
02/27/2017 08:47:36.2321 AM,33.86584,-84.44012,71.45769,-0.01847158,-0.02369647,0.007546659,1975,0,80.41611,24.64876,0.8885992,0.300293,-1.70694,-0.235199,-1.000244,-24.95209,105,3.625943,17,1.337553,1008,0,0,0,0,-10.73279,-0.01311679,-0.001346408,12.18368,32.40004,14.63871,15.44245,4.666667,70.86614,0.02493286,-0.8626556,-0.4190369,0,0,0,883.4882
02/27/2017 08:47:37.1706 AM,33.86607,-84.44032,71.45769,-0.01835215,0.001804055,-0.005554703,1975,0,86.41927,24.66105,0.8268722,0.05917358,-1.159103,-0.6038361,-1.612852,-25.31321,105,3.625943,17,1.244943,1008,0,0,0,0,-10.73279,-0.01311679,-0.001346408,11.33734,32.40004,14.63871,14.86376,4.666667,70.32928,0.03436279,-0.8864899,-0.4069214,0,0,0,886.2736
02/27/2017 08:47:38.1283 AM,33.86629,-84.44053,71.45769,-0.02615026,0.01650722,0.02406241,2018,0,28.54745,24.66195,2.50312,-0.5582886,-1.825012,0.007873535,-2.090445,-23.8581,105,6.091585,17,3.77055,1008,0,0,0,0,-8.267151,-4.526903E-17,0.004978834,34.32056,29.50692,14.64586,13.9917,4.666667,70.35165,0.05622864,-0.9141235,-0.4171906,0,0,0,882.7256
02/27/2017 08:47:39.1724 AM,33.86652,-84.44073,72.07906,0.04229925,0.02315312,0.01176465,1989.5,0,57.6988,24.66836,1.24923,-0.3757935,-2.374466,-0.233017,-1.579605,-24.30739,105,7.251887,17,1.881306,1008,0,0,0,0,-7.106849,0.01200061,0.005068976,17.12833,90.60339,14.64228,14.61326,4.666667,71.06747,-0.02857971,-0.9233398,-0.4070892,0,0,0,879.5322
02/27/2017 08:47:40.1502 AM,33.86675,-84.44093,72.07906,-0.0054282,-0.0363144,0.03905344,1992,0,57.6988,24.66836,1.24923,0.6013947,-2.498398,0.1956329,-0.8933254,-25.27032,105,4.49617,17,1.881306,1008,0,0,0,0,-9.862566,0.01200061,0.005068976,17.12833,45.16061,14.63514,14.8066,4.666667,71.53722,0.01046753,-0.8471069,-0.4490662,0,0,0,874.6385
02/27/2017 08:47:41.1709 AM,33.86698,-84.44112,72.70043,0.05237444,0.03168871,-0.04326403,1982,0,104.1746,24.67676,0.6978711,-0.07528687,-2.860153,0.6229706,0.4768709,-25.19427,105,3.625943,17,1.050462,1008,0,0,0,0,-10.73279,0.02434901,0.007538658,9.568588,25.35586,14.64586,14.8066,4.666667,71.00036,-0.06983948,-0.9210968,-0.3702087,0,0,0,873.2506
02/27/2017 08:47:42.1142 AM,33.86721,-84.44131,72.07906,-0.009845377,0.03708727,0.01663724,1982,0,101.5689,24.68461,0.7096565,0.4783936,-2.314362,0.4992981,0.7099118,-25.25928,105,3.625943,17,1.068984,1008,0,0,0,0,-10.73279,0.0005148049,0.002445179,9.73018,25.35586,17.01063,27.61146,4.666667,71.00036,-0.00769043,-0.9251404,-0.4301453,0,0,0,869.9515
02/27/2017 08:47:43.1327 AM,33.86745,-84.4415,72.07906,0.009195697,-0.01571005,0.0101862,1982.5,0,123.4697,24.696,0.5837792,0.1807251,-1.769608,-0.9664154,0.9527255,-25.62915,105,3.480906,17,1.021356,1008,0,0,0,0,-10.87783,-0.0118336,-0.000120276,8.004261,25.77756,16.43551,15.39958,4.666667,71.13457,-0.03205872,-0.8729706,-0.4321899,0,0,0,866.6841
02/27/2017 08:47:44.1457 AM,33.86769,-84.44167,72.07906,0.02189766,0.01786696,0.01865569,1970.5,0,115.12,24.70344,0.6261213,-0.07070923,-2.496964,-0.1100922,0.7234657,-25.74123,105,3.770981,17,1.0584,1008,0,0,0,0,-10.58776,-4.668369E-17,-0.000120276,8.584818,21.33432,29.26269,29.26269,4.666667,71.0451,-0.03817749,-0.9039612,-0.444809,0,0,0,862.8831
02/27/2017 08:47:45.1463 AM,33.86794,-84.44184,72.07906,0.0172205,0.09545165,-0.02137244,1969.5,0,202.1859,24.71184,0.3564989,0.6661682,-2.19577,-0.3542175,1.769868,-25.44872,105,3.770981,17,1.072953,1008,0,0,0,0,-10.58776,-4.668369E-17,-0.000120276,4.887997,22.89334,29.26269,29.26269,4.666667,70.95562,-0.04452515,-0.9952393,-0.4100342,0,0,0,865.6414
02/27/2017 08:47:46.1302 AM,33.86819,-84.44201,71.45769,0.006348283,0.01001362,0.03154137,1969,0,202.1859,24.71184,0.3564989,0.9700012,-2.500595,-0.1085358,2.253709,-25.08195,105,3.770981,18,1.072953,1008,0,0,0,0,-10.58776,-0.01400494,-0.002921263,4.887997,13.03825,29.26269,29.26269,4.666667,70.84377,-0.04481506,-0.9122925,-0.4625092,0,0,0,859.618
02/27/2017 08:47:47.1308 AM,33.86845,-84.44217,71.45769,-0.03450071,-0.001656883,-0.01741533,1964.5,0,201.1871,24.72802,0.3551802,-0.8020172,-2.252457,-0.6608429,1.492787,-25.49948,105,3.770981,18,1.068984,1008,0,0,0,0,-10.58776,-0.01400494,-0.0002979052,4.869915,13.32593,29.26269,29.26269,4.666667,70.7543,0.001556396,-0.8956299,-0.4065399,0,0,0,859.3755
02/27/2017 08:47:48.1346 AM,33.86871,-84.44232,71.45769,-0.04090268,-0.01885464,0.02452406,1972,0,201.1871,24.72802,0.3551802,0.1701202,-2.922455,0.4407959,1.005662,-24.64541,105,3.770981,18,1.068984,1020,0,0,0,0,-10.58776,-0.01400494,-0.0002979052,4.869915,12.97026,29.26269,24.14155,4.666667,70.73193,0.02372742,-0.8807678,-0.4395599,0,0,0,848.5256
02/27/2017 08:47:49.1054 AM,33.86897,-84.44247,72.07906,-0.03197173,0.02690109,-0.007607783,1987.5,0,126.4246,24.73945,0.5701345,0.7253265,-2.2556,0.07276917,0.3958621,-24.8453,105,3.625943,18,1.715931,1020,0,0,0,0,-10.73279,0.009354945,0.001573084,7.817178,20.65746,14.91734,24.14155,4.666667,71.13457,0.02311707,-0.9274445,-0.4047699,0,0,0,842.4077
02/27/2017 08:47:50.1313 AM,33.86924,-84.44261,72.70043,-0.01274934,-0.02583617,-0.0046386,1987.5,0,44.65548,24.74389,1.628029,0.8492279,-1.89064,0.07121277,0.7918485,-24.03573,105,3.625943,18,2.497824,1020,0,0,0,0,-10.73279,0.02040371,0.003782837,22.32209,20.65746,14.91734,13.26254,4.666667,71.53722,0.005493164,-0.8756256,-0.399704,0,0,0,839.8311
02/27/2017 08:47:51.1193 AM,33.86951,-84.44274,73.3218,-0.03982773,-0.01756882,0.01702008,2037.5,0,44.65548,24.74389,1.628029,0.1180267,-1.035507,0.0660553,0.1071023,-23.99949,105,7.106849,18,2.497824,1020,0,0,0,0,-7.251887,0.02138823,0.003450609,22.32209,57.54019,13.39917,13.00891,4.666667,72.16356,0.04985046,-0.8855743,-0.4186707,0,0,0,832.7642
02/27/2017 08:47:52.1290 AM,33.86979,-84.44288,73.3218,0.02142867,0.02509848,0.04830972,2046.5,0,43.37107,24.75006,1.690569,-1.354416,-1.69989,0.1889343,-0.9252614,-24.64941,105,6.091585,18,2.329803,1020,0,0,0,0,-8.267151,0.02138823,0.003450609,23.17958,59.48781,13.18127,14.19889,4.666667,72.9465,0.007156372,-0.9289703,-0.4614868,0,0,0,830.5696
02/27/2017 08:47:53.1400 AM,33.87005,-84.44303,73.94317,-0.002333057,0.01688998,0.04853897,2011,0,100.7595,24.75833,0.7338582,0.539444,-1.642685,1.16658,-0.8451109,-25.56528,105,3.480906,18,0.994896,1020,0,0,0,0,-10.87783,0.02300612,0.003514258,10.06201,26.27888,14.22791,14.96378,4.666667,73.25967,0.02125549,-0.9178314,-0.4752655,0,0,0,827.3909
02/27/2017 08:47:54.1260 AM,33.87032,-84.44318,74.56454,0.01429433,0.04823504,0.04153588,2040.5,0,110.4082,24.7665,0.6753532,0.1740265,-1.94809,0.4361572,0.1080757,-25.0772,105,3.480906,18,0.988281,1020,0,0,0,0,-10.87783,0.02557098,0.008461844,9.259843,23.83423,14.60299,14.96378,4.666667,73.37151,-0.007644653,-0.9524994,-0.4706879,0,0,0,820.9752
02/27/2017 08:47:55.1191 AM,33.87059,-84.44334,74.56454,0.03037058,0.0291621,-0.01967138,2040.5,0,96.74187,24.77578,0.7707577,-0.4346771,-1.337708,0.1885681,0.4455678,-25.05645,105,3.480906,18,1.157625,1020,0,0,0,0,-10.87783,0.01290433,0.008461844,10.56794,23.83423,14.653,14.95306,4.666667,73.70705,-0.03248596,-0.9349518,-0.406723,0,0,0,817.8898
02/27/2017 08:47:56.1187 AM,33.87085,-84.44348,74.56454,0.02215579,-0.02131634,-0.003250632,2051,0,96.74187,24.77578,0.7707577,0.5472717,-0.7932281,0.1264801,0.2927401,-25.44375,105,3.480906,18,1.157625,1020,0,0,0,0,-10.87783,-4.243972E-17,0.008461844,10.56794,27.06194,14.653,14.97449,4.666667,73.57283,-0.02694702,-0.8869781,-0.4169159,0,0,0,810.3806
02/27/2017 08:47:57.1124 AM,33.87113,-84.44363,74.56454,-0.01554048,-0.02704864,-0.01122663,2068,0,73.16024,24.78514,1.019195,-0.1286316,-0.1173401,1.341156,-1.472064,-25.12082,105,5.511434,18,1.536003,1020,0,0,0,0,-8.847302,-4.243972E-17,0.008461844,13.97429,35.49061,14.64228,14.45966,4.666667,73.8189,0.05363464,-0.8720856,-0.4092407,0,0,0,810.4619
02/27/2017 08:47:58.1501 AM,33.8714,-84.44379,75.18591,-0.008514226,-0.02480103,-0.009781754,2068.5,0,76.27827,24.79324,0.9856793,-0.0615387,0.2447205,0.3034668,-3.687296,-25.437,105,4.786245,18,1.484406,1020,0,0,0,0,-9.572491,0.01242987,0.01374881,13.51476,34.31522,14.64586,13.92383,4.666667,74.02023,0.07652283,-0.8748322,-0.4235077,0,0,0,807.2323
02/27/2017 08:47:59.1165 AM,33.87165,-84.44395,75.18591,-0.008298096,0.01682528,0.01365877,2069,0,97.8344,24.79911,0.7685018,-0.1268005,-0.1797028,0.8538971,-4.183939,-25.92583,105,3.625943,18,1.157625,1020,0,0,0,0,-10.73279,-4.243972E-17,0.01374881,10.53701,26.74799,14.64943,15.35672,4.666667,74.6913,0.08061218,-0.9071198,-0.4579926,0,0,0,806.0422
02/27/2017 08:48:00.1236 AM,33.87191,-84.44413,75.18591,-0.02947632,-0.05183455,0.03050453,2045.5,0,118.1048,24.80704,0.6366034,-0.5506897,-0.05934143,-0.1224213,-3.756602,-26.75471,103,3.480906,18,0.959175,1020,0,0,0,0,-10.87783,-4.243972E-17,0.01374881,8.728539,22.41177,14.64943,15.35672,4.666667,74.87026,0.08537292,-0.8384857,-0.4772644,0,0,0,805.4658
