# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/09/2017 08:45:45.2502 AM,33.77249,-84.37695,36.6609,-0.01870435,0.0080897,-0.006383193,1274.5,0,21.57112,26.94701,1.699536,-0.7414398,-0.7254639,0.9165344,-3.281969,-15.8428,54,7.687,12,2.561328,214,0,0,0,0,0.006075846,0.01962482,23.30253,44.53568,14.64943,14.54896,6.258823,35.03042,0.08171082,-0.9633484,-0.2627869,0,0,0,951.7126,-6.671736
03/09/2017 08:45:46.1591 AM,33.77251,-84.37714,37.28227,-0.06075166,-0.02478997,0.02071458,1331.5,0,51.46565,26.94765,0.7244107,0.6054688,0.9186554,2.434311,-5.299542,-16.86154,54,9.717528,12,1.091475,214,0,0,0,0,0.02488262,0.01473569,9.932476,91.91702,14.63514,14.10959,6.258823,36.52917,0.1543579,-0.9230347,-0.3117523,0,0,0,951.0898,-4.641208
03/09/2017 08:45:47.1721 AM,33.77252,-84.3773,37.28227,-0.01441159,0.01122371,-0.002340723,1301,0,48.20199,26.94819,0.7734592,0.1773529,1.347351,2.736359,-6.309063,-18.03924,54,4.351132,12,1.16424,214,0,0,0,0,0.01206928,0.006467056,10.60499,40.09722,14.63157,13.53402,6.258823,36.2831,0.1233826,-0.9481659,-0.3085785,0,0,0,951.6738,-10.0076
03/09/2017 08:45:48.1558 AM,33.77253,-84.37749,37.28227,0.007691367,-0.01688872,-0.006996304,1307,0,48.20199,26.94819,0.7734592,-0.8580322,0.7975922,0.970047,-7.260372,-17.75778,54,5.801509,12,1.16424,214,0,0,0,0,0.01206928,0.006467056,10.60499,42.61559,14.63157,15.69652,6.258823,36.52917,0.1120453,-0.9214478,-0.2962189,0,0,0,950.5345,-8.557226
03/09/2017 08:45:49.1792 AM,33.77254,-84.37766,37.28227,0.01098913,0.08504686,0.06229465,1321.5,0,36.03008,26.94866,1.034754,-1.477081,0.2549438,2.068726,-6.399423,-17.50294,54,6.816774,12,1.557171,214,0,0,0,0,-6.648889E-17,0.006467056,14.18763,56.38671,14.63871,14.54896,6.258823,36.88708,0.09187317,-1.036621,-0.3613892,0,0,0,950.8954,-7.541962
03/09/2017 08:45:50.1949 AM,33.77255,-84.37782,37.90364,0.02487492,0.01949225,-0.009204186,1322.5,0,40.65527,26.94912,0.9323181,-1.107758,-1.579865,-0.1159973,-4.552663,-17.00337,54,6.38166,12,1.403703,214,0,0,0,0,0.01299115,0.009065286,12.78312,50.76626,14.63514,14.28462,6.258823,36.7305,0.05282593,-0.9746094,-0.2863617,0,0,0,950.5941,-7.977076
03/09/2017 08:45:51.1461 AM,33.77256,-84.378,37.90364,-0.0006273735,-0.02140997,0.02190989,1320.5,0,42.19639,26.94945,0.8982674,0.7902679,-1.58667,-0.1741028,-3.544188,-17.70323,54,6.38166,12,1.352106,214,0,0,0,0,0.01299115,0.009065286,12.31624,48.98622,14.0243,14.28462,6.258823,36.86471,0.0508728,-0.9179688,-0.3189087,0,0,0,945.5012,-7.977076
03/09/2017 08:45:52.1855 AM,33.77256,-84.37818,37.90364,0.01572132,-0.0009893598,0.01279994,1278,0,80.08678,26.95061,0.4732821,2.320374,-1.225342,0.2530518,-3.026838,-18.45678,54,3.625943,12,0.682668,214,0,0,0,0,-6.790355E-17,0.009065286,6.489224,26.66834,13.92785,14.08458,6.258823,37.0884,0.03507996,-0.9454803,-0.3348389,0,0,0,945.2641,-10.73279
03/09/2017 08:45:53.2352 AM,33.77256,-84.37838,37.28227,-0.01573841,-0.0009490133,0.002443704,1264,0,73.13004,26.95138,0.5098079,-0.4954681,-0.9713745,0.4305115,-3.100243,-19.21531,54,3.625943,12,0.730296,214,0,0,0,0,-0.01376148,0.003474961,6.990032,29.04465,14.3708,14.02385,6.258823,37.20025,0.0684967,-0.9443359,-0.3365631,0,0,0,942.9258,-10.73279
03/09/2017 08:45:54.2470 AM,33.77257,-84.37853,36.03953,-0.0196488,0.03051728,0.0311566,1264,0,74.83869,26.95217,0.4815628,-1.717941,-1.273788,-0.3011932,-2.532895,-19.71173,54,3.916019,12,0.711774,214,0,0,0,0,-0.04075063,-0.001922869,6.602761,29.04465,22.21884,29.26269,6.258823,34.96331,0.06440735,-0.9669952,-0.3701477,0,0,0,942.5986,-10.44272
03/09/2017 08:45:55.1907 AM,33.77258,-84.3787,36.03953,-0.01757376,-0.07017948,0.005588719,1231,0,74.83869,26.95217,0.4815628,0.7274323,-1.341034,0.434082,-2.609157,-20.37827,54,3.916019,12,0.711774,226,0,0,0,0,-0.04075063,-0.001922869,6.602761,28.17096,22.21884,29.26269,6.258823,34.89621,0.05638123,-0.8607788,-0.3531189,0,0,0,944.9747,-10.44272
03/09/2017 08:45:56.1742 AM,33.77258,-84.37888,34.79679,-0.02508347,0.03455846,0.01216985,1170,0,112.7669,26.95342,0.3085727,-0.004898071,-1.156876,0.06645203,-2.534461,-21.51222,54,4.061057,12,0.705159,226,0,0,0,0,-0.04659465,-0.00449647,4.230875,18.99234,29.26269,29.26269,6.258823,34.85147,0.06939697,-0.9623566,-0.3786774,0,0,0,945.4689,-10.29768
03/09/2017 08:45:57.1953 AM,33.77258,-84.37901,32.93267,-0.01877334,-0.05168388,0.03707454,1124,0,153.5217,26.95436,0.2145148,0.5461121,-1.342041,-0.1146851,-2.39099,-23.80609,54,3.916019,12,0.645624,226,0,0,0,0,-0.05998766,-0.01513557,2.941236,13.74351,29.26269,29.26269,6.258823,31.8316,0.05805969,-0.8707123,-0.4618225,0,0,0,945.7629,-10.44272
03/09/2017 08:45:58.1906 AM,33.77259,-84.37913,28.58307,0.03425651,0.0106371,0.004329258,1106.5,0,125.2865,26.95534,0.2281417,0.4224091,-1.46286,0.06854248,-1.410087,-26.06624,54,3.916019,12,0.686637,226,0,0,0,0,-0.115057,-0.0324844,3.128077,14.84773,29.26269,29.26269,6.258823,27.8946,-0.007827759,-0.9247589,-0.4700928,0,0,0,945.9964,-10.44272
03/09/2017 08:45:59.1535 AM,33.77259,-84.37923,23.6121,-0.001366139,-0.0368113,0.006803575,1106.5,0,99.84241,26.95605,0.2364937,1.706711,-1.527512,0.3145294,-1.458798,-25.63132,54,3.916019,12,0.711774,226,0,0,0,0,-0.163879,-0.05032523,3.242592,14.84773,29.26269,29.26269,6.258823,24.15891,0.02642822,-0.8732452,-0.4606476,0,0,0,946.3408,-10.44272
03/09/2017 08:46:00.2005 AM,33.77259,-84.37935,19.88388,-0.0116182,0.03000056,-0.05450927,1128,0,81.94541,26.95653,0.2426479,-0.007415771,-1.460449,0.3726196,-1.826145,-23.32833,54,4.061057,12,0.730296,226,0,0,0,0,-0.163858,-0.06525601,3.326972,15.09793,29.26269,29.26269,6.258823,24.29313,0.04710388,-0.9526215,-0.3553162,0,0,0,947.9868,-10.29768
03/09/2017 08:46:01.2285 AM,33.77259,-84.37942,16.77702,0.005898885,0.01446301,-0.05333349,1224,0,43.5189,26.95679,0.3855112,0.7284241,-1.158524,0.3722687,-2.826873,-20.02264,54,3.916019,12,1.160271,226,0,0,0,0,-0.1390276,-0.08072899,5.285787,14.27584,29.26269,29.26269,6.258823,17.51521,0.03961182,-0.9462738,-0.2968445,0,0,0,948.087,-10.44272
03/09/2017 08:46:02.2352 AM,33.77259,-84.3795,16.77702,-0.02752058,0.02611477,-0.1082577,1186.5,0,43.5189,26.95679,0.3855112,0.3618774,-1.09671,0.2495422,-3.769735,-15.53149,54,6.961812,12,1.160271,226,0,0,0,0,-0.1390276,-0.08072899,5.285787,23.39785,29.26269,14.60612,6.258823,16.77702,0.09320068,-0.989151,-0.1475525,0,0,0,948.4216,-7.396924
03/09/2017 08:46:03.2161 AM,33.77259,-84.37959,16.77702,0.01097568,0.007401234,-0.01571246,1595.5,0,16.40141,26.95631,1.022901,-0.7398224,-0.9708862,0.3082581,-4.28776,-12.44053,54,9.572491,12,3.078621,226,0,0,0,0,-0.06437371,-0.08072899,14.02511,46.16828,13.69209,14.60612,6.258823,17.38099,0.06472778,-0.9764709,-0.2020264,0,0,0,947.7942,-4.786245
03/09/2017 08:46:04.2233 AM,33.77259,-84.37968,18.64114,0.0009047855,0.001174654,-0.01432673,1766,0,9.280744,26.95479,2.008582,-0.8596344,-0.05625916,0.5475006,-4.597383,-12.67062,54,9.572491,12,2.828574,226,0,0,0,0,0.03552633,-0.07362372,27.53989,81.90409,13.17413,12.97676,6.258823,19.30476,0.08055115,-0.9728851,-0.2057037,0,0,0,948.3681,-4.786245
03/09/2017 08:46:05.1687 AM,33.77259,-84.37978,19.88388,-0.0003813107,0.07542784,0.0115894,1514,0,9.436694,26.95362,2.107081,0.4252625,-0.4266815,0.3683319,-4.74571,-12.17002,54,11.02287,12,2.855034,226,0,0,0,0,0.05967778,-0.06604113,28.89042,100.2218,14.22434,14.41679,6.258823,20.24427,0.08308411,-1.055588,-0.2262115,0,0,0,948.5403,-3.335868
03/09/2017 08:46:06.1425 AM,33.77259,-84.37988,21.74799,0.01968417,-0.02893073,0.01709135,1514,0,14.10507,26.95279,1.541856,-1.714783,-0.4210358,-0.2443085,-4.613334,-12.89259,54,12.32821,12,2.255715,226,0,0,0,0,0.05585364,-0.05430286,21.14056,100.2218,14.22434,14.87447,6.258823,21.27326,0.06326294,-0.9433136,-0.2411041,0,0,0,947.1979,-2.030528
03/09/2017 08:46:07.1478 AM,33.77258,-84.37998,21.74799,-0.0163065,0.01106039,-0.01405554,1569.5,0,14.10507,26.95279,1.541856,2.261276,-0.3716431,0.5536194,-4.215765,-13.79213,54,8.702264,12,2.255715,226,0,0,0,0,0.05585364,-0.05430286,21.14056,70.74393,14.63514,14.87447,6.258823,22.01145,0.09095764,-0.9732666,-0.2185974,0,0,0,949.5125,-5.656472
03/09/2017 08:46:08.1560 AM,33.77258,-84.38008,22.99073,0.003079875,-0.01992048,0.01582286,1569.5,0,13.89146,26.95143,1.655027,0.669632,-0.4882507,0.4299316,-4.108708,-13.44991,54,8.702264,12,2.491209,239,0,0,0,0,0.04671551,-0.0473791,22.69226,70.74393,14.63514,14.36321,6.258823,22.14567,0.07710266,-0.9526825,-0.2529297,0,0,0,951.963,-5.656472
03/09/2017 08:46:09.1657 AM,33.77258,-84.38018,22.99073,0.01311518,-0.01597949,0.01306287,1287.5,0,13.89146,26.95143,1.655027,-2.274368,-1.20694,1.038452,-3.454856,-15.35304,54,8.99234,12,2.491209,239,0,0,0,0,0.01501332,-0.03930267,22.69226,92.56878,14.63514,13.75907,6.258823,22.27989,0.04734802,-0.9492188,-0.2805939,0,0,0,953.0422,-5.366396
03/09/2017 08:46:10.1698 AM,33.77258,-84.38023,22.36936,0.002622996,0.035189,-0.01405738,1228.5,0,29.39592,26.95159,0.7609684,0.2976532,-1.521866,0.5561981,-2.573277,-16.02193,54,5.801509,12,1.145718,239,0,0,0,0,-0.0135858,-0.02708485,10.43372,43.63849,14.63871,14.47752,6.258823,22.25751,0.04196167,-0.9914398,-0.2641449,0,0,0,950.7166,-8.557226
03/09/2017 08:46:11.1584 AM,33.77256,-84.38037,21.74799,0.002946237,0.009817002,0.02852719,1193,0,26.71177,26.95159,0.8141727,1.399841,-1.525894,0.4969025,-2.344666,-16.41411,54,5.946547,12,1.226421,239,0,0,0,0,-0.02780759,-0.01208838,11.16321,45.93386,14.64586,15.92156,6.258823,21.47459,0.04060364,-0.9693146,-0.3101349,0,0,0,952.0014,-8.412189
03/09/2017 08:46:12.1523 AM,33.77256,-84.38047,21.74799,0.0131929,-0.002986307,0.07697822,1152.5,0,26.71177,26.95159,0.8141727,0.9711456,-1.890701,0.1932831,-2.015939,-19.24893,54,4.49617,12,1.226421,239,0,0,0,0,-0.02780759,-0.01208838,11.16321,50.87241,14.64586,14.98521,6.258823,21.00483,0.02053833,-0.9397888,-0.4043884,0,0,0,953.3755,-9.862566
03/09/2017 08:46:13.1508 AM,33.77255,-84.38055,19.26251,-0.02971747,0.01457146,0.04014616,989.5,0,47.36908,26.95188,0.4066472,-1.04808,-1.64006,0.1891022,-1.059089,-24.07246,54,3.916019,12,0.612549,239,0,0,0,0,-0.06131924,-0.006577089,5.575585,29.59435,14.64228,24.59164,6.258823,18.74553,0.05194092,-0.9404297,-0.4365387,0,0,0,957.4485,-10.44272
03/09/2017 08:46:14.1640 AM,33.77254,-84.38062,16.15565,-0.01014316,0.01512223,0.03458675,983.5,0,40.86666,26.9521,0.3953259,-0.3122406,-1.338135,0.1887512,-1.247133,-24.66196,54,3.916019,12,0.59535,239,0,0,0,0,-0.1140032,-0.007083506,5.420358,28.94594,18.77527,15.34243,6.258823,15.39012,0.0329895,-0.9308167,-0.4460602,0,0,0,959.129,-10.44272
03/09/2017 08:46:15.1885 AM,33.77254,-84.3807,11.80605,-0.01263486,0.0160226,-0.0268506,757,0,49.2347,26.95226,0.2397913,-0.1923981,-1.336731,0.7983704,-1.894877,-22.39137,54,4.206094,12,0.46305,239,0,0,0,0,-0.1733351,-0.02836937,3.287805,22.811,15.98899,14.07029,6.258823,13.19792,0.04457092,-0.9358063,-0.3586121,0,0,0,960.9236,-10.15264
03/09/2017 08:46:16.1554 AM,33.77254,-84.38075,8.699197,0.008347028,0.002180234,-0.002732257,684.5,0,22.24909,26.9522,0.3909911,-0.3744965,-1.337189,0.4324341,-2.118639,-21.01905,54,5.946547,12,0.642978,239,0,0,0,0,-0.1726322,-0.04871521,5.360922,41.13393,14.59942,14.07029,6.258823,9.954366,0.02703857,-0.9304504,-0.3605194,0,0,0,961.0287,-8.412189
03/09/2017 08:46:17.1415 AM,33.77254,-84.38077,5.592341,-0.006554552,0.006450202,-0.02397247,715,0,13.14106,26.95194,0.4255624,0.299942,-1.340271,0.1896667,-2.226172,-20.35112,54,5.801509,12,0.639009,239,0,0,0,0,-0.1225493,-0.06481478,5.834932,42.86116,13.82783,13.45543,6.258823,6.464746,0.04534912,-0.9411621,-0.3279266,0,0,0,962.7192,-8.557226
03/09/2017 08:46:18.1496 AM,33.77254,-84.38077,3.106856,0.001145376,0.00203959,-0.004883049,644.5,0,6.072408,26.95158,0.5116349,-0.06811523,-1.460602,0.2506409,-2.148592,-20.2559,54,5.801509,12,0.72765,239,0,0,0,0,-0.1120928,-0.08230449,7.015084,57.16682,13.5885,13.12322,6.258823,3.892269,0.03752136,-0.9381104,-0.3417358,0,0,0,962.6633,-8.557226
03/09/2017 08:46:19.1446 AM,33.77254,-84.38077,0.6213712,-0.01007995,0.03053708,-0.06925507,644.5,0,1.141571,26.95101,0.5443122,0.5433044,-1.52327,0.3737335,-2.589875,-17.94148,54,7.106849,12,0.760725,250,0,0,0,0,-0.1003474,-0.09422737,7.463124,57.16682,13.5885,14.41679,6.258823,1.811918,0.05384827,-0.9755859,-0.2460785,0,0,0,961.8683,-7.251887
03/09/2017 08:46:20.1349 AM,33.77254,-84.38076,0,-0.004251054,0.01256147,-0.02125864,675.5,0,1.141571,26.95101,0.5443122,-0.3734436,-1.399002,0.128006,-3.084611,-15.03256,54,7.106849,12,0.760725,250,0,0,0,0,-0.05570226,-0.09644761,7.463124,58.02691,13.62065,13.75907,6.258823,0.8276665,0.05513,-0.9694977,-0.249939,0,0,0,961.8207,-7.251887
03/09/2017 08:46:21.1341 AM,33.77254,-84.38077,0,0.000136603,0.001042475,-0.00257671,669.5,0,0,26.9504,0.5638041,0.2989197,-1.40062,0.3727875,-3.168992,-14.525,54,7.251887,12,0.789831,250,0,0,0,0,-0.05570226,-0.09644761,7.730381,60.64351,14.03144,14.19889,6.258823,0,0.05380249,-0.962204,-0.2533112,0,0,0,964.9966,-7.106849
03/09/2017 08:46:22.1433 AM,33.77254,-84.38076,0,0.0002173336,-0.002406741,-0.01417209,653,0,0,26.94984,0.5546316,0.1759644,-1.399826,0.4944916,-3.231026,-14.43446,54,7.251887,12,0.800415,250,0,0,0,0,-0.01110117,-0.09373045,7.604615,61.16432,14.46368,14.29534,6.258823,0,0.05488586,-0.9599762,-0.2362366,0,0,0,964.4621,-7.106849
03/09/2017 08:46:23.1396 AM,33.77254,-84.38076,0,0.001425164,0.002654177,0.00454203,657.5,0,0,26.94929,0.5282742,-0.1290894,-1.39949,0.2502594,-3.220797,-14.41625,54,7.251887,12,0.785862,250,0,0,0,0,-7.073286E-18,-0.09088609,7.243226,57.85892,14.59227,14.19889,6.258823,0,0.05415344,-0.9657898,-0.2534332,0,0,0,964.0264,-7.106849
03/09/2017 08:46:24.1868 AM,33.77254,-84.38076,0,-0.009049164,-0.003271443,-0.007698847,660.5,0,0,26.94879,0.5209741,-0.2520294,-1.459778,0.3113098,-3.19105,-14.42691,54,7.251887,12,0.781893,250,0,0,0,0,-7.073286E-18,-0.0814666,7.143134,56.80022,14.628,14.19889,6.258823,0,0.06416321,-0.9593048,-0.2396851,0,0,0,963.6143,-7.106849
03/09/2017 08:46:25.1295 AM,33.77254,-84.38077,0,0.00198937,-0.004581629,0.002862748,650,0,0,26.94833,0.515305,-0.06788635,-1.338623,0.3110046,-3.228984,-14.32631,54,7.251887,12,0.775278,250,0,0,0,0,-7.073286E-18,-0.06808545,7.065405,57.0897,14.63514,14.19889,6.258823,0,0.05355835,-0.9587097,-0.2499084,0,0,0,963.9086,-7.106849
03/09/2017 08:46:26.1296 AM,33.77254,-84.38077,0,-0.00204301,0.002425139,0.009643721,646,0,0,26.94782,0.5168114,-0.1290741,-1.460571,0.1896057,-3.214909,-14.32912,54,7.251887,12,0.777924,250,0,0,0,0,-7.073286E-18,-0.04679958,7.086058,57.61111,14.63871,14.52038,6.258823,0,0.05766296,-0.965332,-0.2562714,0,0,0,963.3215,-7.106849
03/09/2017 08:46:27.1113 AM,33.77254,-84.38077,0,-0.007595098,0.002556404,-0.01110471,646,0,0,26.94728,0.5316234,0.2989197,-1.40062,0.3727875,-3.319194,-13.6608,54,7.396924,12,0.800415,250,0,0,0,0,-7.073286E-18,-0.03355901,7.289148,57.61111,14.63871,14.63827,6.258823,0,0.06484985,-0.9679718,-0.2269287,0,0,0,963.5344,-6.961812
03/09/2017 08:46:28.1206 AM,33.77254,-84.38077,0,0.0007277008,0.01096835,-0.03329099,668,0,0,26.94678,0.6098292,0.3616791,-1.340851,0.06787109,-3.55529,-12.2743,54,7.541962,12,0.918162,250,0,0,0,0,-7.073286E-18,-0.02228972,8.361436,65.74133,14.63871,14.65613,6.258823,0,0.05827332,-0.9821014,-0.1871033,0,0,0,963.3445,-6.816774
03/09/2017 08:46:29.1400 AM,33.77254,-84.38076,0.6213712,-0.009776776,0.01567132,-0.07149242,668,0,0.5336868,26.94573,1.164299,-0.007202148,-1.27739,0.4936371,-4.47592,-6.962199,54,7.687,12,1.752975,250,0,0,0,0,0.01320605,-0.008499241,15.96384,65.74133,14.63514,14.65613,6.258823,2.192198,0.08633423,-1.006775,-0.07418823,0,0,0,963.8039,-6.671736
03/09/2017 08:46:30.1385 AM,33.77254,-84.38071,0.6213712,-0.007741538,0.01859594,-0.01374221,1250.5,0,0.5336868,26.94573,1.164299,0.2382202,-1.400772,0.2508087,-4.650923,-5.083351,57,9.282415,12,1.752975,261,0,0,0,0,0.01320605,-0.008499241,15.96384,67.04828,14.63514,14.64541,6.258823,2.147459,0.09170532,-1.025665,-0.09033203,0,0,0,964.2977,-5.076321
03/09/2017 08:46:31.1370 AM,33.77254,-84.38077,8.077826,0.0005801969,0.005802644,0.03630232,1250.5,0,2.764064,26.94122,2.922445,-0.3762207,-1.702393,0.4951172,-4.417904,-5.78815,57,9.282415,12,4.398975,261,0,0,0,0,0.100508,0.01788137,40.06997,67.04828,14.63157,14.64541,6.258823,7.784538,0.07952881,-1.012131,-0.138855,0,0,0,965.4886,-5.076321
03/09/2017 08:46:32.1466 AM,33.77253,-84.38081,11.80605,0.0186817,0.01869291,-0.02815801,2323.5,0,3.560183,26.93822,3.316137,-0.2489319,-1.400894,-0.3593597,-4.434217,-5.250788,57,13.34347,12,4.990356,261,0,0,0,0,0.1613772,0.03491664,45.46792,90.57543,14.63157,14.59183,6.258823,11.38601,0.06161499,-1.029526,-0.05990601,0,0,0,966.2848,-1.015264
03/09/2017 08:46:33.1454 AM,33.77253,-84.38092,16.15565,0.0146903,0.01078752,0.07421912,1948,0,4.931856,26.93572,3.275775,-0.06886292,-1.582214,0.3121643,-4.425351,-5.876355,57,13.92362,12,4.930821,261,0,0,0,0,0.1651508,0.05313177,44.91452,122.5886,14.63514,14.84947,6.258823,14.74141,0.06138611,-1.013351,-0.1803741,0,0,0,964.1964,-0.4351132
03/09/2017 08:46:34.1669 AM,33.77252,-84.38102,18.64114,0.007114557,0.01386581,-0.005303563,2316,0,4.931856,26.93572,3.275775,1.399887,-1.709137,0.3149414,-4.320619,-7.314374,57,13.19843,12,4.930821,261,0,0,0,0,0.1406945,0.06305554,44.91452,101.855,14.63514,14.59897,6.258823,17.53758,0.06878662,-1.009964,-0.1122437,0,0,0,967.0255,-1.160302
03/09/2017 08:46:35.1551 AM,33.77252,-84.3811,18.64114,0.01717938,0.0001949424,-0.02591968,1817,0,6.133278,26.93331,3.039343,-1.353699,-1.456116,0.2487183,-3.908158,-7.21856,57,13.92362,12,4.574934,261,0,0,0,0,0.1406945,0.06305554,41.67277,120.4569,14.63514,14.74543,6.258823,19.41661,0.05693054,-1.003998,-0.09379578,0,0,0,967.3515,-0.4351132
03/09/2017 08:46:36.1488 AM,33.77251,-84.38121,22.36936,0.01623232,-0.0007280232,0.0145857,2152.5,0,6.601985,26.93016,3.388278,0.7890015,-1.707916,0.009307861,-3.846189,-8.312576,57,13.92362,12,5.100165,261,0,0,0,0,0.1098242,0.07509661,46.45707,113.3555,14.63514,14.74543,6.258823,22.68254,0.05155945,-0.9914551,-0.1593781,0,0,0,967.6911,-0.4351132
03/09/2017 08:46:37.1530 AM,33.7725,-84.38132,24.85485,0.04510768,-0.01807253,0.05179211,2152.5,0,9.761305,26.9286,2.546263,-0.6794128,-1.886581,-0.3576813,-3.180949,-9.653452,57,13.48851,12,3.832731,261,0,0,0,0,0.1077813,0.0846118,34.91209,113.3555,14.63157,14.59183,6.258823,24.94184,0.01480103,-0.9685516,-0.226059,0,0,0,968.3599,-0.8702264
03/09/2017 08:46:38.1620 AM,33.7725,-84.38146,26.71896,0.03882588,0.005328668,0.07435123,1851,0,15.11286,26.92764,1.767962,-0.7437592,-1.82309,0.4342041,-2.888162,-12.22511,57,8.702264,12,2.660553,261,0,0,0,0,0.08325254,0.09174711,24.24072,99.06119,14.63157,14.09887,6.258823,26.82087,0.009002686,-0.976944,-0.2877502,0,0,0,968.7861,-5.656472
03/09/2017 08:46:39.1639 AM,33.7725,-84.38161,26.71896,-0.04078567,0.01985216,0.02645425,1897.5,0,15.11286,26.92764,1.767962,-0.8627319,-1.153336,0.2480011,-3.14229,-13.20278,57,8.267151,12,2.660553,261,0,0,0,0,0.08325254,0.09174711,24.24072,67.09618,14.64228,13.59118,6.258823,26.84324,0.09729004,-0.9920654,-0.2620544,0,0,0,969.5317,-6.091585
03/09/2017 08:46:40.1921 AM,33.77249,-84.38174,26.71896,0.009115368,0.03328061,0.0683309,1516,0,15.31431,26.92676,1.744705,-0.1355591,-1.455994,1.713196,-3.628981,-14.16398,57,10.58776,13,2.627478,261,0,0,0,0,0.03567655,0.09174711,23.92184,82.87614,14.63514,13.59118,6.258823,26.88798,0.05162048,-0.9908142,-0.3089294,0,0,0,970.6902,-3.770981
03/09/2017 08:46:41.1869 AM,33.77248,-84.38187,26.71896,-0.03501601,0.01651526,0.03430352,1399.5,0,66.81184,26.92745,0.3999135,1.771133,-0.8582153,0.1895447,-3.177021,-16.96226,57,3.480906,13,0.601965,261,0,0,0,0,5.658629E-18,0.09174711,5.483259,20.57785,14.63871,14.99593,6.258823,26.37348,0.0933075,-0.9641724,-0.3333588,0,0,0,973.4702,-10.87783
03/09/2017 08:46:42.1329 AM,33.77248,-84.382,25.47622,6.962384E-05,0.01042584,-0.02948549,1399.5,0,59.41094,26.92794,0.4288136,-0.4955139,-0.7881317,0.6124725,-3.49344,-17.83351,57,3.480906,13,0.645624,261,0,0,0,0,-0.02471797,0.08416231,5.879511,20.57785,14.63514,14.00242,6.258823,24.56156,0.05833435,-0.9558105,-0.2829742,0,0,0,974.1971,-10.87783
03/09/2017 08:46:43.1364 AM,33.77248,-84.3821,25.47622,-0.004577874,0.03599414,-0.0307908,1282,0,59.41094,26.92794,0.4288136,-0.1893921,-0.9113617,0.4916229,-3.795186,-16.53929,57,4.641208,13,0.645624,274,0,0,0,0,-0.02471797,0.08416231,5.879511,24.08725,14.63514,14.27033,6.258823,23.64442,0.07029724,-0.9907837,-0.2616577,0,0,0,974.4026,-9.717528
03/09/2017 08:46:44.1664 AM,33.77248,-84.38221,22.99073,-0.007495639,0.006403583,-0.02914046,1295.5,0,14.93014,26.927,1.539887,0.3039398,-0.7323914,-0.178894,-3.811512,-15.27326,57,8.99234,13,2.317896,274,0,0,0,0,-0.05868373,0.05990876,21.11356,85.59692,14.63871,14.53467,6.258823,22.34699,0.08148193,-0.9624634,-0.2264862,0,0,0,974.9218,-5.366396
03/09/2017 08:46:45.1587 AM,33.77247,-84.38232,22.99073,-0.04639529,0.00172042,-0.0363658,1299,0,13.12136,26.92629,1.752161,-1.651917,0.2493591,-0.003631592,-4.772594,-13.64426,57,10.73279,13,2.638062,274,0,0,0,0,-0.03396576,0.04509372,24.02407,97.13404,14.63514,14.54182,6.258823,22.90623,0.1416473,-0.9599915,-0.1857452,0,0,0,976.9381,-3.625943
03/09/2017 08:46:46.1928 AM,33.77246,-84.38244,23.6121,-0.02228794,0.03057805,0.0650047,1316,0,21.84112,26.92612,1.081085,0.1183319,-0.1807404,0.7933197,-5.334297,-16.55202,57,4.206094,13,1.62729,274,0,0,0,0,0.01166378,0.02921136,14.82288,59.15762,14.63871,14.54182,6.258823,23.53257,0.1108704,-0.9802704,-0.3484955,0,0,0,979.2137,-10.15264
03/09/2017 08:46:47.2043 AM,33.77246,-84.38255,22.36936,0.02118432,-0.0005660744,0.02517218,1133.5,0,59.20201,26.92652,0.3778481,0.4216614,-0.5462799,1.100235,-4.005264,-18.06553,57,4.206094,13,0.56889,274,0,0,0,0,-0.01459522,0.01403578,5.180717,24.00504,14.63514,14.29177,6.258823,22.72727,0.0513916,-0.9485474,-0.3446503,0,0,0,981.9951,-10.15264
03/09/2017 08:46:48.1250 AM,33.77245,-84.38264,20.50525,0.01627412,-0.007851125,-0.005264541,1040,0,56.48853,26.92689,0.3629985,1.213379,-1.706482,0.9850464,-2.576356,-18.68371,57,3.625943,13,0.546399,274,0,0,0,0,-0.06880409,-0.006514299,4.977112,25.13496,14.64586,14.94235,6.258823,20.91536,0.03929138,-0.9339752,-0.3172302,0,0,0,984.2911,-10.73279
