# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/27/2017 06:32:47.1248 PM,33.89071,-84.46125,54.05929,0.01100292,-0.009857455,-0.03243805,1664.5,0,26.15474,25.43029,0.5657553,1.145615,-2.49556,1.780991,0.4142269,-17.98668,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,24.47663,29.26269,29.26269,4.227451,61.47101,-0.01858521,-0.9493103,-0.2851257,0,0,0,880.1469
02/27/2017 06:32:48.1136 PM,33.8905,-84.46107,54.05929,-0.003814362,0.01280158,-0.0280724,1664.5,0,26.15474,25.43029,0.5657553,-0.2389526,-0.8583069,-2.190277,0.4454553,-18.4855,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,24.47663,29.26269,29.26269,4.227451,63.23819,-0.01307678,-0.9758606,-0.2950897,0,0,0,875.517
02/27/2017 06:32:49.1354 PM,33.89029,-84.46089,54.05929,0.01855806,-0.01349229,-0.01668107,1664.5,0,26.15474,25.43029,0.5657553,-0.4373474,-2.068665,0.1311035,0.3035994,-18.99055,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,24.47663,29.26269,29.26269,4.227451,62.76843,-0.02998352,-0.9377136,-0.3152008,0,0,0,872.277
02/27/2017 06:32:50.1365 PM,33.89007,-84.46071,54.05929,-0.02871628,0.009111069,0.04041781,1664.5,0,26.15474,25.43029,0.5657553,0.6085663,-1.098846,-0.1766968,0.2696951,-20.11046,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,24.47663,29.26269,29.26269,4.227451,64.6922,0.01976013,-0.9489136,-0.3929138,0,0,0,870.4276
02/27/2017 06:32:51.1062 PM,33.88983,-84.46054,54.05929,-0.05497107,0.2011888,0.09141937,1664.5,0,26.15474,25.43029,0.5657553,1.486328,0.10495,-3.898773,-0.6280538,-21.18204,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,24.47663,14.63157,29.26269,4.227451,66.68307,0.06231689,-1.151962,-0.4647369,0,0,0,869.4363
02/27/2017 06:32:52.2104 PM,33.8896,-84.46037,54.05929,0.02001446,-0.024295,-0.02229575,1852,0,26.15474,25.43029,0.5657553,-0.1936951,-1.335815,1.103088,-1.433082,-21.23512,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,21.99857,14.63157,29.26269,4.227451,66.23569,-0.0008850098,-0.9229126,-0.3561249,0,0,0,871.3373
02/27/2017 06:32:53.1086 PM,33.88936,-84.46017,54.05929,-0.01341847,0.07963793,-0.02434558,1852,0,26.15474,25.43029,0.5657553,4.404037,-0.8677673,0.07159424,-1.345522,-21.17681,96,3.480906,15,6.220746,742,0,0,0,0,-10.87783,-0.02859968,0.05560247,7.757134,21.99857,14.63157,29.26269,4.227451,67.26467,0.02186584,-1.036407,-0.3674316,0,0,0,873.73
02/27/2017 06:32:54.1079 PM,33.88912,-84.46001,54.05929,0.009519467,-0.002152822,0.001758832,1852,0,26.15474,25.43029,0.5657553,0.9776764,-1.040329,-0.542099,0.4370268,-21.42929,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,-0.02859968,0.05560247,7.757134,21.99857,14.63157,29.26269,4.227451,65.92251,-0.01826477,-0.9542389,-0.3857574,0,0,0,877.2729
02/27/2017 06:32:55.1012 PM,33.8889,-84.45985,54.05929,0.006374828,-0.02785262,-0.01327142,1852,0,26.15474,25.43029,0.5657553,-0.4904022,-1.524582,-1.2733,1.2141,-20.37826,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,-0.02859968,0.05560247,7.757134,21.99857,14.63157,29.26269,4.227451,65.43039,-0.02867126,-0.9178619,-0.3421326,0,0,0,879.4825
02/27/2017 06:32:56.0973 PM,33.88867,-84.45969,54.05929,-0.01789335,-0.0160631,0.000314142,1852,0,26.15474,25.43029,0.5657553,-0.3134766,-1.581543,0.2508545,0.1330199,-19.92003,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,-0.02859968,0.05560247,7.757134,21.99857,14.63157,29.26269,4.227451,65.51987,0.0148468,-0.9306946,-0.3440704,0,0,0,880.3293
02/27/2017 06:32:57.0972 PM,33.88845,-84.45952,54.05929,-0.01621756,0.02486968,-0.03273771,1852,0,26.15474,25.43029,0.5657553,-0.8036346,-2.007034,-0.05256653,-0.05960336,-19.40316,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,-0.02859968,0.05560247,7.757134,21.99857,14.63157,29.26269,4.227451,65.76592,0.01596069,-0.9741974,-0.2969055,0,0,0,881.6628
02/27/2017 06:32:58.1027 PM,33.88823,-84.45935,54.05929,-0.02202253,0.01657263,-0.04493062,1852,0,26.15474,25.43029,0.5657553,-0.2507477,-1.399612,0.06724548,-0.744606,-18.85509,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,-0.02859968,0.05560247,7.757134,21.99857,14.63157,14.58468,4.227451,66.45937,0.03569031,-0.9643402,-0.2732086,0,0,0,882.8344
02/27/2017 06:32:59.0986 PM,33.888,-84.45919,67.72946,0.01375172,-0.002906677,0.01493764,1852,0,26.15474,25.43029,0.5657553,0.1790466,-1.279861,-0.1155243,-1.621663,-18.74706,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.99857,14.63157,14.58468,4.227451,67.2423,0.008834839,-0.9367218,-0.331192,0,0,0,884.5235
02/27/2017 06:33:00.1051 PM,33.88776,-84.45902,67.72946,0.0130762,0.02139512,-0.03462842,1852,0,26.15474,25.43029,0.5657553,-0.2549133,-1.335602,1.102997,-2.325715,-19.25356,96,11.74806,15,6.220746,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.99857,14.63157,14.58468,4.227451,68.18182,0.0218811,-0.9567871,-0.2924805,0,0,0,889.5537
02/27/2017 06:33:01.1167 PM,33.88752,-84.45887,67.72946,0.03408257,-0.03012243,0.03615659,1852,0,17.04804,25.43029,0.5657553,1.029877,-1.278458,1.348404,-2.532803,-19.94468,96,11.74806,15,5.978637,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.99857,14.63157,14.58468,4.227451,68.45025,0.00579834,-0.8952942,-0.3726959,0,0,0,892.4747
02/27/2017 06:33:02.0972 PM,33.88727,-84.45869,67.72946,-0.01463546,0.0401558,0.02796201,1852,0,17.04804,25.43029,0.5657553,2.067352,-1.829437,1.596344,-1.99403,-20.20566,96,11.74806,15,5.978637,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.99857,14.63157,14.58468,4.227451,68.69631,0.04780579,-0.9634094,-0.3726959,0,0,0,893.9715
02/27/2017 06:33:03.1031 PM,33.88703,-84.45853,67.72946,-0.007409029,-0.06055887,0.008894131,1852,0,17.04804,25.43029,0.5657553,-1.589249,-0.3625793,-0.9147949,-2.153622,-21.54323,96,11.74806,15,5.978637,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.99857,14.63514,14.58468,4.227451,68.83053,0.04270935,-0.8521881,-0.3737335,0,0,0,897.9124
02/27/2017 06:33:04.1117 PM,33.88679,-84.45837,67.72946,0.05305107,-0.004690551,0.02458523,1916.5,0,17.04804,25.43029,0.5657553,-0.6807709,-1.641342,0.1896515,-1.894688,-22.88783,96,11.74806,15,5.978637,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,68.40551,-0.02507019,-0.9008789,-0.4121857,0,0,0,899.8796
02/27/2017 06:33:05.1112 PM,33.88655,-84.45821,67.72946,0.01663353,0.04288717,-0.02726716,1916.5,0,17.04804,25.43029,0.5657553,1.398788,-1.464081,0.8013306,-0.6081561,-22.89599,96,11.74806,15,5.978637,742,0,0,0,0,-2.610679,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,67.66732,-0.003479004,-0.9555054,-0.363739,0,0,0,902.1082
02/27/2017 06:33:06.1234 PM,33.88633,-84.45802,67.72946,-0.03438114,0.007523604,-0.0550735,1916.5,0,17.04804,25.43029,0.5657553,-0.9331207,-1.81842,1.774689,-0.213058,-21.68339,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,67.93576,0.04949951,-0.922821,-0.3012848,0,0,0,901.6662
02/27/2017 06:33:07.1085 PM,33.8861,-84.45783,67.72946,0.00367048,0.005228523,-0.01098974,1916.5,0,17.04804,25.43029,0.5657553,-0.1296997,-1.032639,0.7360687,0.2285878,-20.75749,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,68.00286,0.007354736,-0.9298096,-0.3357544,0,0,0,898.8799
02/27/2017 06:33:08.1097 PM,33.88587,-84.45766,67.72946,-0.06814591,-0.03999369,0.03170601,1916.5,0,17.04804,25.43029,0.5657553,-0.3037567,-0.000579834,-0.5489502,-0.5225838,-21.068,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,68.06997,0.08172607,-0.8766632,-0.3822327,0,0,0,903.1094
02/27/2017 06:33:09.1118 PM,33.88564,-84.45749,67.72946,0.005490542,0.003768467,0.0422569,1916.5,0,17.04804,25.43029,0.5657553,0.6036987,-0.3014984,1.708786,-1.368724,-21.8045,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,68.71868,0.02980042,-0.9194641,-0.4178772,0,0,0,903.9131
02/27/2017 06:33:10.0989 PM,33.8854,-84.45731,67.72946,-0.03120047,0.00524412,-0.04119242,1916.5,0,17.04804,25.43029,0.5657553,0.3059998,0.3654175,0.3643799,-2.647947,-21.47713,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,14.58468,4.227451,68.94238,0.06973267,-0.9212952,-0.3179474,0,0,0,906.1537
02/27/2017 06:33:11.1052 PM,33.88517,-84.45711,67.72946,0.03398224,0.04804057,0.008764782,1916.5,0,17.04804,25.43029,0.5657553,-0.2441864,0.3667908,0.1807251,-2.520991,-21.05749,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,15.26741,4.227451,70.26217,0.009246826,-0.9640961,-0.358902,0,0,0,906.1423
02/27/2017 06:33:12.1003 PM,33.88494,-84.45691,67.72946,0.01473364,-0.01640979,0.005311624,1916.5,0,17.04804,25.43029,0.5657553,-0.005065918,-0.4849854,0.7336426,-2.864199,-21.68233,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,15.26741,4.227451,70.70956,0.02667236,-0.9024506,-0.3616028,0,0,0,903.1744
02/27/2017 06:33:13.1171 PM,33.88471,-84.4567,67.72946,0.008033196,0.04481231,0.00629063,1916.5,0,17.04804,25.43029,0.5657553,0.7331696,-0.4290314,-0.05781555,-2.820757,-21.50826,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.01261491,0.0516436,7.757134,21.2582,14.63514,15.26741,4.227451,71.67144,0.02854919,-0.9626007,-0.3566742,0,0,0,903.5706
02/27/2017 06:33:14.0999 PM,33.88448,-84.45649,71.45769,-0.03058664,-0.01448775,-0.009183443,1916.5,0,17.04804,25.43029,0.5657553,-0.6115875,-0.3036346,-0.4260712,-2.929742,-21.19452,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,21.2582,14.63514,15.26741,4.227451,73.21492,0.07214355,-0.9008331,-0.3385468,0,0,0,902.5873
02/27/2017 06:33:15.1045 PM,33.88424,-84.45627,71.45769,-0.03576223,-0.02225307,-0.01856865,1916.5,0,17.04804,25.43029,0.5657553,-2.574265,-1.088104,-0.3033447,-3.335614,-21.88692,96,5.946547,15,5.978637,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,21.2582,14.63514,15.26741,4.227451,74.04259,0.08654785,-0.8873596,-0.3367767,0,0,0,900.7865
02/27/2017 06:33:16.1152 PM,33.88401,-84.45605,71.45769,0.03150285,0.003243348,0.02554826,1916.5,0,20.61377,25.43029,0.5657553,0.9768829,-0.9786987,-0.2986145,-2.963252,-21.96914,96,5.946547,15,5.217912,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,21.2582,14.63514,15.26741,4.227451,75.02685,0.004547119,-0.9106598,-0.3852081,0,0,0,898.3491
02/27/2017 06:33:17.1186 PM,33.88377,-84.45582,71.45769,-0.01116731,-0.02374633,-0.0176076,1916.5,0,20.61377,25.43029,0.5657553,-0.9218597,-1.215668,-0.300293,-2.288714,-22.77255,96,5.946547,15,5.217912,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,21.2582,14.63514,15.26741,4.227451,76.12294,0.040802,-0.8803864,-0.352356,0,0,0,895.9241
02/27/2017 06:33:18.1039 PM,33.88353,-84.45559,71.45769,-0.002975124,-0.03516578,-0.04044556,1916.5,0,20.61377,25.43029,0.5657553,-0.7374878,-0.9725342,-0.2402344,-1.662382,-22.87849,96,5.946547,15,5.217912,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,21.2582,14.63514,15.26741,4.227451,76.63744,0.03231812,-0.8701935,-0.3407745,0,0,0,894.1818
02/27/2017 06:33:19.1062 PM,33.88329,-84.45535,71.45769,-0.04110581,0.01798211,-0.01662934,2151,0,20.61377,25.43029,0.5657553,-0.9889679,-1.516647,0.7980499,-1.910873,-22.99968,96,5.946547,15,5.217912,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,77.39799,0.07414246,-0.9241028,-0.3678741,0,0,0,891.1072
02/27/2017 06:33:20.1170 PM,33.88305,-84.45512,71.45769,0.02198813,0.0242387,-0.0374435,2151,0,20.61377,25.43029,0.5657553,0.8549347,-0.8564758,-0.2993774,-1.851742,-23.09237,96,5.946547,15,5.217912,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,78.11381,0.01104736,-0.9436646,-0.3520508,0,0,0,888.0388
02/27/2017 06:33:21.1260 PM,33.8828,-84.45488,71.45769,0.04950511,-0.0360049,0.004531032,2151,0,20.61377,25.43029,0.5657553,-0.3115082,-1.155441,0.1878815,-0.8879701,-22.80373,96,5.946547,15,5.217912,742,0,0,0,0,-8.412189,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,78.94148,-0.02407837,-0.8754883,-0.393219,0,0,0,884.3567
02/27/2017 06:33:22.1121 PM,33.88255,-84.45464,71.45769,0.01416378,-0.03904085,0.01286768,2151,0,20.61377,25.43029,0.5657553,-0.9203186,-1.155685,-0.6053009,0.0254896,-23.43801,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,79.79151,-0.008651733,-0.8715363,-0.412262,0,0,0,885.6465
02/27/2017 06:33:23.1008 PM,33.8823,-84.45439,71.45769,0.03478636,-0.001258353,0.01015251,2151,0,20.61377,25.43029,0.5657553,-0.561615,-2.005875,0.6181793,0.9002429,-23.6632,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,79.90337,-0.04820251,-0.905014,-0.4179688,0,0,0,881.8082
02/27/2017 06:33:24.1068 PM,33.88205,-84.45415,71.45769,0.009753627,-0.02989693,0.01335146,2151,0,20.61377,25.43029,0.5657553,1.093521,-1.646805,0.4360809,0.824254,-24.08893,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,79.97047,-0.01809692,-0.873642,-0.4273529,0,0,0,877.7738
02/27/2017 06:33:25.1054 PM,33.88179,-84.45391,71.45769,0.002121605,0.02716037,0.02559883,2151,0,20.61377,25.43029,0.5657553,0.2328949,-1.885574,1.045395,1.126772,-23.92767,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.02663535,0.04350168,7.757134,18.94065,14.63514,15.26741,4.227451,80.14943,-0.01557922,-0.9388275,-0.4362793,0,0,0,875.9976
02/27/2017 06:33:26.1083 PM,33.88153,-84.45367,71.45769,-0.006349384,-0.03608199,-0.07429064,2151,0,20.61377,25.43029,0.5657553,1.341919,-1.222656,0.0078125,1.0536,-24.06825,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.02663535,0.04350168,7.757134,18.94065,14.63514,14.79589,4.227451,80.55207,-0.001831055,-0.8724213,-0.3318787,0,0,0,872.0966
02/27/2017 06:33:27.1006 PM,33.88128,-84.45345,71.45769,0.01441208,-0.04000181,0.01368022,2151,0,20.61377,25.43029,0.5657553,-0.002639771,-0.8531189,-0.178772,0.1622659,-24.25454,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.02663535,0.04350168,7.757134,18.94065,14.63514,14.79589,4.227451,80.2389,-0.00944519,-0.8646851,-0.423172,0,0,0,869.5336
02/27/2017 06:33:28.1118 PM,33.88101,-84.45322,81.39963,-0.02935617,-0.05764533,-0.03962596,2151,0,20.61377,25.43029,0.5657553,1.090103,-1.461182,1.410309,-0.4503702,-24.38372,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63514,14.79589,4.227451,81.98372,0.04797363,-0.8470001,-0.3734131,0,0,0,870.4354
02/27/2017 06:33:29.1072 PM,33.88075,-84.453,81.39963,0.04269885,-0.005450999,0.07274,2151,0,20.61377,25.43029,0.5657553,0.3525543,-2.189392,1.412689,-0.4021652,-24.48278,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63514,14.79589,4.227451,79.90337,-0.02961731,-0.8948517,-0.4855347,0,0,0,866.8337
02/27/2017 06:33:30.0964 PM,33.8805,-84.45277,81.39963,0.007524041,-0.02728458,-0.001950245,2151,0,20.61377,25.43029,0.5657553,-0.3680878,-1.036362,-0.7878876,0.03733215,-24.01117,96,11.74806,15,5.217912,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63514,14.79589,4.227451,80.05995,-0.006210327,-0.8854828,-0.409729,0,0,0,864.688
02/27/2017 06:33:31.0948 PM,33.88024,-84.45252,81.39963,0.01483048,0.03351224,0.08235306,2151,0,62.91582,25.43029,0.5657553,-0.865097,-1.029526,0.9178009,-0.05187747,-24.23774,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63514,14.79589,4.227451,81.44685,-0.008377075,-0.9400482,-0.4964905,0,0,0,862.0602
02/27/2017 06:33:32.1009 PM,33.87998,-84.45228,81.39963,-0.01878642,0.001905683,-0.004582268,2151,0,62.91582,25.43029,0.5657553,-0.3725433,-0.8500061,0.4301147,-0.6801042,-24.47434,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63514,14.79589,4.227451,81.58107,0.03596497,-0.9021149,-0.406662,0,0,0,858.4349
02/27/2017 06:33:33.1103 PM,33.87973,-84.45206,81.39963,-0.02647959,0.006409821,0.04967206,2151,0,62.91582,25.43029,0.5657553,0.85289,-0.9771729,0.06686401,-0.4185754,-24.68187,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63871,14.79589,4.227451,81.53633,0.03489685,-0.9104004,-0.4682159,0,0,0,849.4431
02/27/2017 06:33:34.1199 PM,33.87946,-84.45182,81.39963,-0.03292509,0.004106454,-0.09747392,2151,0,62.91582,25.43029,0.5657553,-1.045898,-1.030899,0.2471466,0.01250132,-24.88125,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,18.94065,14.63871,14.79589,4.227451,81.60343,0.0413208,-0.9062805,-0.3209076,0,0,0,848.2614
02/27/2017 06:33:35.1134 PM,33.8792,-84.45159,81.39963,-0.003863092,-0.01169475,0.01182161,2286.5,0,62.91582,25.43029,0.5657553,-0.1273804,-0.9732056,0.24823,-0.3508922,-25.08125,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,81.46922,0.01203918,-0.8874512,-0.4307556,0,0,0,843.4872
02/27/2017 06:33:36.1043 PM,33.87894,-84.45135,81.39963,-0.002681452,0.01801435,0.06951077,2286.5,0,62.91582,25.43029,0.5657553,-1.170609,-1.273148,0.5528412,-0.2680128,-25.42657,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,81.49159,0.01651001,-0.9123993,-0.4958496,0,0,0,840.8787
02/27/2017 06:33:37.1190 PM,33.87868,-84.4511,81.39963,-0.009127396,0.02526819,-0.01103538,2286.5,0,62.91582,25.43029,0.5657553,0.0533905,-0.8496704,1.040192,-1.245291,-26.16041,96,11.74806,15,1.947456,742,0,0,0,0,-2.610679,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,81.2679,0.03349304,-0.9170685,-0.4279633,0,0,0,834.4238
02/27/2017 06:33:38.1230 PM,33.87843,-84.45085,81.39963,-0.01393734,-0.00137226,0.02697036,2286.5,0,62.91582,25.43029,0.5657553,1.825424,-1.15889,1.531845,-1.829662,-25.98997,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,80.82051,0.05111694,-0.8986511,-0.4710083,0,0,0,831.2773
02/27/2017 06:33:39.0969 PM,33.87818,-84.4506,81.39963,-0.03053485,-0.01954174,-0.08311529,2286.5,0,62.91582,25.43029,0.5657553,-0.1149902,0.3005219,-1.464279,-2.231557,-25.76016,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,80.55207,0.06607056,-0.8731537,-0.351593,0,0,0,829.451
02/27/2017 06:33:40.1063 PM,33.87793,-84.45034,81.39963,-0.001834991,-0.01350222,-0.05286796,2286.5,0,62.91582,25.43029,0.5657553,0.7324219,-0.5506439,0.003707886,-1.121042,-24.486,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,80.86525,0.02575684,-0.9127655,-0.3772125,0,0,0,826.4169
02/27/2017 06:33:41.1042 PM,33.87768,-84.45007,81.39963,0.008320707,-0.03757251,-0.03483905,2286.5,0,62.91582,25.43029,0.5657553,0.125412,-0.4910889,-1.155426,-0.3782991,-23.91084,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,80.41786,-0.008285522,-0.8838348,-0.3802948,0,0,0,820.3863
02/27/2017 06:33:42.1129 PM,33.87744,-84.44983,81.39963,-0.02268744,-0.03653528,-0.01350613,2286.5,0,62.91582,25.43029,0.5657553,0.06201172,-1.100037,-1.213562,-0.08770376,-23.38127,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,80.32838,0.01042175,-0.8894501,-0.3865662,0,0,0,819.0252
02/27/2017 06:33:43.0848 PM,33.87719,-84.44958,81.39963,-0.02771746,-0.004773076,-0.05622828,2286.5,0,62.91582,25.43029,0.5657553,-0.4316254,-1.095581,-0.3001404,0.4970114,-23.48341,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,14.79589,4.227451,80.03757,0.01791382,-0.9204712,-0.3436127,0,0,0,815.3745
02/27/2017 06:33:44.1185 PM,33.87695,-84.44933,81.39963,0.007709967,-0.04774982,0.04669711,2286.5,0,62.91582,25.43029,0.5657553,-0.8069,-1.394028,1.285294,0.143516,-24.32056,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,13.87025,4.227451,80.01521,-0.01101685,-0.8546448,-0.4580688,0,0,0,812.0388
02/27/2017 06:33:45.1410 PM,33.8767,-84.44907,81.39963,0.02450815,0.04395886,0.04522455,2286.5,0,62.91582,25.43029,0.5657553,-0.8646545,-1.76268,0.1290131,0.5486333,-24.33032,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.0214125,0.03753049,7.757134,17.81821,14.63871,13.87025,4.227451,79.59019,-0.03703308,-0.9555511,-0.4530029,0,0,0,807.9558
02/27/2017 06:33:46.1696 PM,33.87646,-84.44883,80.77825,-0.02120443,0.03890817,0.003293508,2286.5,0,62.91582,25.43029,0.5657553,1.821701,-1.828033,1.778809,0.5913765,-23.77519,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.01463794,0.03087465,7.757134,17.81821,14.63871,13.87025,4.227451,79.4336,0.01077271,-0.9459534,-0.3938599,0,0,0,809.1511
02/27/2017 06:33:47.1782 PM,33.87621,-84.44858,80.77825,0.004949206,-0.03432635,0.04811839,2286.5,0,62.91582,25.43029,0.5657553,-0.7346802,-0.7913055,-0.728653,0.2815994,-23.56586,96,4.206094,15,1.947456,742,0,0,0,0,-10.15264,0.01463794,0.03087465,7.757134,17.81821,14.63871,13.87025,4.227451,79.50072,-0.008377075,-0.8838959,-0.4520264,0,0,0,802.0463
02/27/2017 06:33:48.2028 PM,33.87598,-84.44834,80.77825,0.005909438,-0.01087766,-0.04724996,2286.5,0,35.1405,25.43029,0.5657553,-0.06283569,-0.7925568,-0.3619843,-0.2856385,-22.90044,96,4.206094,15,3.460968,742,0,0,0,0,-10.15264,0.01463794,0.03087465,7.757134,17.81821,14.63871,13.87025,4.227451,79.38887,-0.006988525,-0.9106293,-0.3466187,0,0,0,796.5524
02/27/2017 06:33:49.1926 PM,33.87573,-84.44808,80.77825,0.07069528,-0.061289,-0.02089466,2286.5,0,35.1405,25.43029,0.5657553,-1.404739,-0.6691742,-1.40062,0.1631204,-22.49218,96,4.206094,15,3.460968,742,0,0,0,0,-10.15264,0.01463794,0.03087465,7.757134,17.81821,14.63871,13.87025,4.227451,79.76915,-0.07145691,-0.8588409,-0.3600464,0,0,0,795.1246
02/27/2017 06:33:50.1766 PM,33.87549,-84.44783,80.77825,0.002241948,0.05387688,-0.02698459,2286.5,0,35.1405,25.43029,0.5657553,1.098083,-1.222534,-0.2363281,-0.352392,-22.52325,96,4.206094,15,3.460968,742,0,0,0,0,-10.15264,0.01463794,0.03087465,7.757134,17.81821,14.63871,13.87025,4.227451,80.12706,0.01150513,-0.973526,-0.3366089,0,0,0,793.3979
