# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/24/2017 08:37:40.1350 AM,33.86893,-84.4425,83.26374,0.01142682,0.03309634,-0.02116629,2267.5,0,108.7183,22.1831,0.7658669,0.3603516,-2.255966,-0.4762726,2.371392,-25.47884,106,3.625943,23,1.153656,1053,0,0,0,0,-10.58776,1.103433E-16,0.02447235,10.50089,24.32275,29.26269,29.26269,6.698039,81.33501,-0.05473328,-0.9291382,-0.4054871,0,0,0,881.3409
02/24/2017 08:37:41.1272 AM,33.86924,-84.44267,82.64237,-0.0269224,0.0121094,0.01835456,2263,0,201.504,22.21451,0.4101276,0.6610565,-2.497513,0.5613861,2.122446,-25.26832,106,3.625943,23,1.234359,1053,0,0,0,0,-10.58776,-0.009672367,0.01980098,5.623305,13.05092,29.26269,29.26269,6.698039,81.58107,-0.006759644,-0.9082947,-0.4409943,0,0,0,880.4809
02/24/2017 08:37:42.1422 AM,33.86954,-84.44283,82.64237,-0.03944139,0.02894637,0.03671525,2278,0,208.4293,22.24005,0.3965006,0.541748,-1.522171,0.7393951,0.899928,-24.92174,106,4.061057,23,1.193346,1053,0,0,0,0,-10.15264,-0.009672367,0.01717517,5.436465,12.53421,29.26269,29.26269,6.698039,81.49159,0.03546143,-0.9370728,-0.4565582,0,0,0,876.0499
02/24/2017 08:37:43.1547 AM,33.86985,-84.44299,82.64237,-0.01443996,-0.01366816,-0.01291032,2276,0,164.3385,22.26116,0.5028789,0.1721191,-1.580322,1.226685,0.3705498,-24.66904,106,4.206094,23,1.513512,1053,0,0,0,0,-10.0076,1.103433E-16,0.01083598,6.895028,15.91101,17.84651,23.85176,6.698039,81.9166,0.025177,-0.8914032,-0.4048004,0,0,0,872.5483
02/24/2017 08:37:44.1184 AM,33.87016,-84.44315,82.64237,0.004001695,-0.08646918,-0.03993219,2291,0,97.16782,22.28195,0.8505117,-0.8711243,-1.819183,1.591949,0.01602623,-24.6441,106,4.206094,23,1.56114,1053,0,0,0,0,-10.0076,1.103433E-16,0.005198337,11.66146,26.73388,13.63851,13.6912,6.698039,82.36399,0.007888794,-0.8104248,-0.378418,0,0,0,871.0549
02/24/2017 08:37:45.1150 AM,33.87045,-84.44334,83.26374,0.03860747,0.02957012,-0.006639999,2291,0,73.75254,22.3036,1.128961,-0.1936188,-1.64122,0.7998199,0.3560765,-24.54775,106,4.206094,24,1.583631,1053,0,0,0,0,-10.0076,0.01153657,0.005384182,15.47931,26.73388,13.23843,13.10893,6.698039,82.02845,-0.03625488,-0.9312439,-0.4098358,0,0,0,867.051
02/24/2017 08:37:46.1228 AM,33.87075,-84.4435,83.26374,-0.004879472,0.004069631,-0.02358957,2298.5,0,72.43624,22.32006,1.149476,0.9034119,-1.763748,1.838089,0.8439162,-24.4909,106,4.061057,24,1.565109,1053,0,0,0,0,-10.15264,0.01153657,0.005384182,15.7606,35.37049,13.22056,13.2161,6.698039,82.20741,0.001907349,-0.914505,-0.3894501,0,0,0,864.8228
02/24/2017 08:37:47.1303 AM,33.87105,-84.44364,83.26374,-0.05475495,0.006608327,0.009477404,2301,0,84.2288,22.33789,0.9885424,0.1134491,-0.3605042,1.769287,-1.122745,-24.80914,106,3.916019,24,1.344168,1053,0,0,0,0,-10.29768,1.103433E-16,0.003299108,13.55402,35.97412,14.34222,14.98521,6.698039,81.8495,0.08229065,-0.9091492,-0.4299622,0,0,0,861.7753
02/24/2017 08:37:48.1258 AM,33.87133,-84.44382,83.88511,-0.0434605,-0.00223998,-0.06068508,2297.5,0,51.58839,22.35422,1.626046,1.712158,0.5450287,0.9750519,-3.560391,-24.49315,106,5.221359,24,2.398599,1053,0,0,0,0,-8.99234,0.01281162,0.002935165,22.2949,30.98464,14.34222,14.87447,6.698039,81.98372,0.1145935,-0.9091034,-0.3641205,0,0,0,857.2864
02/24/2017 08:37:49.1283 AM,33.87162,-84.444,83.88511,-0.01549961,0.01751828,-0.0004716392,2314,0,51.58839,22.35422,1.626046,-0.2457733,0.4900513,0.6676941,-4.415666,-24.79478,106,6.38166,24,2.398599,1065,0,0,0,0,-7.832038,0.01281162,0.002935165,22.2949,50.603,14.61371,14.87447,6.698039,82.67716,0.09762573,-0.9175873,-0.4156494,0,0,0,853.3659
02/24/2017 08:37:50.1128 AM,33.87191,-84.44419,83.88511,-0.00804245,0.001434146,0.02607445,2314,0,51.58839,22.35422,1.626046,-0.6715546,0.917099,0.4212494,-5.17409,-25.12281,106,6.38166,24,2.398599,1065,0,0,0,0,-7.832038,0.01281162,0.002935165,22.2949,50.603,14.61371,13.95241,6.698039,82.76664,0.09153748,-0.9068756,-0.4502258,0,0,0,848.8353
02/24/2017 08:37:51.2024 AM,33.87219,-84.4444,83.88511,0.001615816,0.04862314,-0.03613107,2318,0,116.1637,22.41265,0.7221287,0.6219482,1.395584,-0.9808502,-5.893131,-25.66687,106,4.351132,24,1.087506,1065,0,0,0,0,-9.862566,1.103433E-16,0.002935165,9.901187,29.53305,14.64228,16.01087,6.698039,83.03507,0.09585571,-0.9468689,-0.3852844,0,0,0,845.1298
02/24/2017 08:37:52.1226 AM,33.87247,-84.44461,83.88511,0.03171277,0.03074132,-0.03145549,2221.5,0,116.1637,22.41265,0.7221287,-1.049026,0.0705719,2.009293,-6.2844,-26.08711,106,3.480906,24,1.087506,1065,0,0,0,0,-10.73279,1.103433E-16,0.002935165,9.901187,23.40858,14.64586,18.32295,6.698039,82.45348,0.07286072,-0.9270782,-0.4079895,0,0,0,843.5588
02/24/2017 08:37:53.1279 AM,33.87273,-84.44484,83.26374,0.02053156,-0.04263723,0.004721768,2285,0,98.9586,22.43446,0.8413997,-0.5490265,0.5501862,0.05751038,-6.03355,-25.83227,106,3.480906,24,1.267434,1065,0,0,0,0,-10.73279,-0.01200563,0.002468513,11.53652,26.51691,29.26269,16.48597,6.698039,82.34163,0.08110046,-0.8552856,-0.4384003,0,0,0,839.5485
02/24/2017 08:37:54.1225 AM,33.873,-84.44508,83.26374,-0.002753319,0.03020429,0.008716055,2282,0,211.167,22.4615,0.3943028,-0.6128693,0.6743927,0.7881622,-5.972408,-25.29519,106,3.625943,24,1.186731,1065,0,0,0,0,-10.58776,-0.01200563,0.002468513,5.406329,12.44288,15.9997,16.48597,6.698039,82.16267,0.1006317,-0.9354401,-0.4395905,0,0,0,840.0972
02/24/2017 08:37:55.1249 AM,33.87325,-84.44531,82.64237,0.03534823,0.002356219,0.005927453,2282,0,92.52287,22.48429,0.8932102,-0.7338257,-0.05906677,-0.2445831,-4.909729,-24.89633,106,3.625943,24,1.469853,1065,0,0,0,0,-10.58776,-0.01124498,0.0002195177,12.2469,12.44288,13.48133,13.5233,6.698039,81.69292,0.03822327,-0.9271088,-0.4453583,0,0,0,835.7682
02/24/2017 08:37:56.1212 AM,33.87349,-84.44559,82.64237,0.007718181,-0.02556685,0.009419746,2268.5,0,77.4023,22.50241,1.067699,-0.1857758,-0.8528442,-0.3009338,-3.128953,-24.62027,106,4.061057,24,1.480437,1065,0,0,0,0,-10.15264,-0.01124498,0.0002195177,14.63934,33.89353,13.22414,13.33755,6.698039,81.62581,0.03248596,-0.8972931,-0.4520874,0,0,0,832.7894
02/24/2017 08:37:57.1198 AM,33.87374,-84.44585,82.64237,0.05059938,0.04015873,-0.04201299,2268.5,0,98.10713,22.52263,0.8423686,0.7942657,-0.9787903,-0.5426636,-1.901529,-24.55177,106,3.625943,24,1.145718,1065,0,0,0,0,-10.58776,1.103433E-16,-0.002087797,11.54981,33.89353,13.22414,12.80485,6.698039,81.42448,-0.03833008,-0.9668732,-0.3919983,0,0,0,831.8983
02/24/2017 08:37:58.1416 AM,33.87399,-84.44609,82.021,-0.001228958,-0.03239409,0.04245062,2260.5,0,69.70868,22.53842,1.176625,0.9125214,-0.854126,0.5539246,-1.07901,-24.25779,106,3.625943,24,1.598184,1065,0,0,0,0,-10.58776,-0.01333373,-0.004754543,16.13284,26.83517,13.20628,14.45251,6.698039,80.88762,0.01477051,-0.8969421,-0.472641,0,0,0,831.7419
02/24/2017 08:37:59.1479 AM,33.87424,-84.44635,82.021,0.02208156,-0.01858132,-0.06686971,2250.5,0,69.70868,22.53842,1.176625,0.1114807,-1.824799,0.8620911,-0.7197447,-24.01217,106,4.641208,24,1.598184,1065,0,0,0,0,-9.572491,-0.01333373,-0.004754543,16.13284,37.65008,13.70638,14.45251,6.698039,80.64155,-0.01713562,-0.9209595,-0.3555298,0,0,0,829.9243
02/24/2017 08:38:00.1942 AM,33.87449,-84.44661,80.77825,-0.002017756,-0.04263066,-0.02300412,2232.5,0,55.49253,22.55964,1.466857,-0.2515106,-1.460144,0.1894226,-0.07085831,-23.31963,106,5.656472,24,2.067849,1065,0,0,0,0,-8.557226,-0.02544926,-0.01240672,20.11224,47.31547,14.50297,13.74835,6.698039,80.14943,-0.006668091,-0.8721771,-0.3716278,0,0,0,833.1469
02/24/2017 08:38:01.1886 AM,33.87474,-84.44685,80.77825,0.0117807,0.002084476,-0.0006503122,2246.5,0,31.53571,22.56518,2.561485,-0.06072998,-0.9161835,-0.9708405,-0.2508575,-22.17483,106,12.90836,24,3.820824,1065,0,0,0,0,-1.30534,-0.02544926,-0.01240672,35.12081,82.10926,14.63871,13.74835,6.698039,79.56783,-0.02047729,-0.9347076,-0.3803864,0,0,0,827.7488
02/24/2017 08:38:02.2177 AM,33.87498,-84.44711,81.39963,-0.002454168,0.01619913,0.03496432,2246.5,0,24.04847,22.56912,3.384816,-0.6775208,-1.155075,-0.1173859,0.1395838,-21.4713,106,12.90836,24,5.096196,1077,0,0,0,0,-1.30534,-0.007015343,-0.01077617,46.40958,82.10926,14.63514,14.43465,6.698039,79.99284,-0.007003784,-0.9427185,-0.4012756,0,0,0,823.1519
02/24/2017 08:38:03.2162 AM,33.87523,-84.44735,81.39963,0.02323283,0.01346763,0.02543471,2246,0,24.04847,22.56912,3.384816,0.2453613,-0.9172516,-0.9703827,0.7127398,-22.09772,106,12.32821,24,5.096196,1077,0,0,0,0,-1.885491,0.008152764,-0.01077617,46.40958,108.5256,14.63514,14.86376,6.698039,80.4626,-0.0365448,-0.9374542,-0.4010162,0,0,0,809.3411
02/24/2017 08:38:04.1504 AM,33.87547,-84.44762,81.39963,0.002748732,0.07161301,0.04348245,2255,0,36.67805,22.5771,2.219301,-0.3643036,-0.6115417,-1.277466,0.3811583,-22.27396,106,11.60302,22,3.340575,1077,0,0,0,0,-2.610679,0.008152764,-0.01077617,30.42908,70.87226,14.63514,14.72757,6.698039,80.52971,-0.02110291,-0.9953003,-0.4242706,0,0,0,808.9506
02/24/2017 08:38:05.1734 AM,33.87572,-84.44787,81.39963,0.001246782,0.04013227,0.005584585,2264.5,0,27.57954,22.58097,2.95145,1.354614,-0.1323547,-1.947601,0.365663,-22.0024,106,11.60302,22,4.442634,1077,0,0,0,0,-2.610679,1.089286E-16,-0.008375042,40.46766,93.85768,14.63514,14.72757,6.698039,80.57445,-0.01329041,-0.9636841,-0.3802032,0,0,0,804.5728
02/24/2017 08:38:06.3873 AM,33.87597,-84.44812,82.021,-0.03187969,-0.01600155,0.04334905,2262.5,0,29.1622,22.5906,2.812579,0.111496,-1.88588,0.8014374,-0.2120044,-22.3016,106,12.18317,22,4.2336,1077,0,0,0,0,-2.030528,0.01191296,-0.00599245,38.56358,89.52057,14.63514,14.52038,6.698039,80.86525,0.03085327,-0.903717,-0.4202271,0,0,0,806.8951
02/24/2017 08:38:08.0737 AM,33.87622,-84.44837,81.39963,-0.000613059,-0.02548806,0.008009993,2255.5,0,42.65039,22.6036,1.923101,-0.4397736,-1.700531,1.043518,-0.454667,-22.91109,106,8.122113,22,2.894724,1077,0,0,0,0,-6.091585,-0.01394894,-0.006533241,26.36785,61.39965,14.63871,14.57754,6.698039,80.84287,-0.004074097,-0.8964386,-0.3943939,0,0,0,805.1227
02/24/2017 08:38:09.2191 AM,33.87646,-84.44863,81.39963,-0.009135479,-0.2223568,-0.08501581,2253.5,0,43.04586,22.61293,1.890998,-1.115997,-1.818329,1.591583,-1.317861,-22.60371,106,8.412189,22,2.847096,1077,0,0,0,0,-5.801509,-0.01394894,-0.006533241,25.92768,60.42827,14.63871,14.66684,6.698039,80.7534,0.01115417,-0.7066345,-0.3111267,0,0,0,808.9756
02/24/2017 08:38:09.3625 AM,33.87671,-84.44888,81.39963,0.008576952,0.009471772,-0.02299546,2253.5,0,39.15245,22.62563,2.079043,0.5991974,-2.008286,1.168411,-1.07088,-22.73556,106,8.412189,22,3.130218,1077,0,0,0,0,-5.801509,-0.01394894,-0.006533241,28.50599,60.42827,14.63871,14.66684,6.698039,80.28365,-0.007019043,-0.9236145,-0.3645325,0,0,0,811.5983
02/24/2017 08:38:10.2756 AM,33.87695,-84.44914,81.39963,-0.004663982,-0.0144303,0.002510311,2254.5,0,24.30719,22.63116,3.348788,-0.1948547,-1.884628,0.8619232,-0.6406053,-22.12209,106,11.45798,22,5.041953,1077,0,0,0,0,-2.755717,1.103433E-16,-0.003866495,45.91561,66.40794,14.63871,14.19174,6.698039,80.41786,0.006881714,-0.9042969,-0.3704834,0,0,0,817.0746
02/24/2017 08:38:11.2761 AM,33.8772,-84.44939,81.39963,0.007456399,-0.06217429,-0.04526829,2255.5,0,30.20616,22.63589,2.694802,-0.8032227,-1.579834,0.2501221,-0.8049663,-22.1901,106,13.63355,22,4.056318,1077,0,0,0,0,-0.580151,1.103433E-16,-0.001810263,36.94873,106.9182,14.63514,14.4418,6.698039,80.41786,0.0004882813,-0.8504791,-0.3166199,0,0,0,821.3196
02/24/2017 08:38:12.2886 AM,33.87745,-84.44963,81.39963,0.007945094,0.0005715126,0.003660485,2255,0,30.20616,22.63589,2.694802,0.8516541,-1.220581,0.1289673,-0.9100098,-22.11147,106,12.76332,22,4.056318,1077,0,0,0,0,-1.450377,1.103433E-16,0.001223358,36.94873,86.05717,14.63157,14.56325,6.698039,80.52971,0.0116272,-0.9230042,-0.3766785,0,0,0,823.4561
02/24/2017 08:38:13.2460 AM,33.8777,-84.44988,81.39963,0.03438489,-0.01705685,0.001185524,2252,0,35.8874,22.64461,2.268195,-1.470062,-0.8492737,-0.6075745,-0.8147438,-22.46108,106,12.76332,22,3.41334,1077,0,0,0,0,-1.450377,1.103433E-16,0.001223358,31.09948,72.53018,14.63871,14.56325,6.698039,80.41786,-0.02183533,-0.9025879,-0.3829803,0,0,0,822.6927
02/24/2017 08:38:14.2533 AM,33.87794,-84.45013,81.39963,0.01161888,0.04943387,0.05240023,2252,0,35.8874,22.64461,2.268195,1.636108,-2.375656,1.7202,-0.4062928,-22.34846,106,10.15264,22,3.41334,1089,0,0,0,0,-4.061057,1.103433E-16,0.001223358,31.09948,72.53018,14.63871,14.57754,6.972549,80.35075,-0.0004272461,-0.9843597,-0.4474335,0,0,0,824.9177
02/24/2017 08:38:15.1323 AM,33.87819,-84.45038,81.39963,0.01875974,-0.0460828,-0.06560095,2238.5,0,37.26255,22.664,2.184489,-1.171234,-1.883408,0.1291351,1.081201,-21.96992,106,10.0076,22,3.288978,1089,0,0,0,0,-4.206094,1.103433E-16,-0.0004071947,29.95177,70.27478,14.63871,14.57754,6.972549,79.92574,-0.02790833,-0.90448,-0.3279877,0,0,0,823.6594
02/24/2017 08:38:16.2227 AM,33.87844,-84.45062,80.77825,-0.01308377,0.004150016,-0.02072174,2215.5,0,37.39933,22.67537,2.159885,0.9712067,-2.135025,-0.04933167,1.926081,-22.3786,106,10.0076,22,3.251934,1089,0,0,0,0,-4.206094,-0.01089762,-0.002586718,29.61442,70.20461,14.63514,14.59897,6.972549,79.38887,-0.02877808,-0.9390259,-0.3701324,0,0,0,827.1196
02/24/2017 08:38:17.1175 AM,33.87869,-84.45085,79.53551,-0.03076534,-0.08859858,-0.03313767,2215.5,0,42.3648,22.68768,1.877396,1.397415,-2.195953,0.4391479,1.651888,-22.50469,106,9.427453,22,2.825928,1089,0,0,0,0,-4.786245,-0.03567757,-0.007542708,25.74119,70.20461,14.63514,14.63827,6.972549,78.7849,-0.002059937,-0.8332367,-0.3541718,0,0,0,828.7394
02/24/2017 08:38:18.1432 AM,33.87894,-84.45108,78.91414,0.008676598,-0.02018517,0.03244959,2189,0,61.58041,22.7031,1.281481,-1.173813,-1.942657,0.6779175,0.9587629,-23.14124,106,8.847302,22,1.928934,1089,0,0,0,0,-5.366396,-0.03739422,-0.01244815,17.57053,61.76137,14.63514,14.54182,6.972549,77.9796,-0.03715515,-0.899765,-0.4227295,0,0,0,827.1547
02/24/2017 08:38:19.1378 AM,33.87919,-84.45131,78.91414,0.03748748,0.02893512,-0.01383615,2160,0,61.58041,22.7031,1.281481,0.2350922,-2.375687,0.07261658,1.610935,-23.15897,106,5.511434,22,1.928934,1089,0,0,0,0,-8.702264,-0.03739422,-0.01244815,17.57053,42.72334,14.63871,14.87447,6.972549,76.8835,-0.06269836,-0.9476776,-0.378006,0,0,0,827.1306
02/24/2017 08:38:20.1870 AM,33.87944,-84.45153,77.05003,0.0002280755,0.02659566,0.0199575,2148.5,0,38.59364,22.71474,1.996444,0.7839508,-2.253983,0.6822968,2.300128,-22.4721,106,10.0076,22,3.005856,1089,0,0,0,0,-4.206094,-0.04476782,-0.01887886,27.37346,66.91576,14.64228,14.49895,6.972549,76.10057,-0.03141785,-0.9465027,-0.4053497,0,0,0,829.2612
02/24/2017 08:38:21.2338 AM,33.87968,-84.45174,76.42866,-0.07070523,0.0003145142,-0.02985713,2113.5,0,36.55413,22.72493,2.090835,-0.006668091,-1.338837,0.3110962,0.9025139,-22.2003,106,10.15264,22,3.14874,1089,0,0,0,0,-4.061057,-0.04616254,-0.01889088,28.66767,71.24005,14.63157,14.49895,6.972549,75.31764,0.06552124,-0.9193573,-0.3450317,0,0,0,836.3998
02/24/2017 08:38:22.1518 AM,33.87992,-84.45196,75.80729,-0.04967489,-0.02474877,-0.05025466,2110.5,0,22.46701,22.72349,3.37416,0.8497009,-1.707764,0.1312866,0.2402023,-21.4426,106,14.2137,22,5.077674,1089,0,0,0,0,0,-0.02568693,-0.02122646,46.26349,115.1296,14.63514,14.2239,6.972549,75.02685,0.05203247,-0.9007416,-0.3093567,0,0,0,841.593
02/24/2017 08:38:23.2143 AM,33.88017,-84.45216,75.80729,-0.009000917,-0.008750678,0.01674017,2109,0,22.16639,22.72408,3.41992,0.2352142,-1.826141,0.5575562,-0.613151,-21.09505,106,14.2137,22,5.147793,1089,0,0,0,0,0,-0.01167794,-0.02122646,46.8909,116.774,14.63514,14.69899,6.972549,75.04921,0.01280212,-0.9178314,-0.3731842,0,0,0,844.1304
02/24/2017 08:38:24.1366 AM,33.88042,-84.45238,75.80729,-0.03038679,-0.01741699,0.03815998,2107.5,0,26.15997,22.72727,2.897835,-0.3848724,-2.368057,1.900009,-0.2702675,-21.38861,106,12.61828,22,4.361931,1089,0,0,0,0,-1.595415,1.103433E-16,-0.02122646,39.73254,99.01769,14.63514,14.57039,6.972549,75.2058,0.03530884,-0.9074097,-0.3960724,0,0,0,849.037
02/24/2017 08:38:25.1282 AM,33.88065,-84.45259,75.80729,-0.002361349,-0.006495299,0.0176843,2093.5,0,29.57799,22.73248,2.562963,0.611618,-0.85672,-0.6654053,-0.7146308,-21.84281,106,12.61828,22,3.857868,1089,0,0,0,0,-1.595415,1.103433E-16,-0.02122646,35.14106,88.1609,14.63514,14.32392,6.972549,74.75841,0.01898193,-0.91745,-0.3834686,0,0,0,850.5797
02/24/2017 08:38:26.1184 AM,33.8809,-84.4528,75.80729,-0.02099171,-0.01308921,0.01073179,2093.5,0,29.57799,22.73248,2.562963,0.1842957,-0.4896545,-0.606842,-1.367948,-21.91062,106,11.02287,22,3.857868,1101,0,0,0,0,-3.19083,1.103433E-16,-0.02122646,35.14106,88.1609,14.63514,14.82804,6.698039,74.6242,0.0403595,-0.9106293,-0.3821259,0,0,0,854.0706
02/24/2017 08:38:27.1406 AM,33.88116,-84.453,75.18591,-0.009025441,-0.02762196,-0.01377884,2084,0,29.77198,22.73947,2.546263,0.5404053,-1.338013,1.226074,-1.8731,-22.10469,106,11.60302,22,3.832731,1101,0,0,0,0,-2.610679,-0.01310542,-0.02166802,34.91209,87.98573,14.63514,14.6204,6.698039,74.1097,0.04588318,-0.8889618,-0.3601074,0,0,0,854.1052
02/24/2017 08:38:28.2010 AM,33.88141,-84.4532,75.18591,-0.0131779,0.002573759,0.06352749,2071.5,0,32.73726,22.7458,2.296646,0.364975,-1.037827,-0.4211273,-2.251086,-22.33454,106,10.29768,22,3.456999,1101,0,0,0,0,-3.916019,-0.01310542,-0.02166802,31.48957,79.83916,14.63514,14.6204,6.698039,74.78078,0.05506897,-0.9212341,-0.4488525,0,0,0,859.3953
02/24/2017 08:38:29.1333 AM,33.88164,-84.45341,73.94317,-0.001689066,0.003504207,0.01999686,2033,0,46.24989,22.75957,1.598775,0.05474854,-1.09491,0.4928589,-1.91906,-22.95584,106,7.106849,22,2.406537,1101,0,0,0,0,-7.106849,-0.0341806,-0.02092707,21.92099,56.63133,14.63871,14.53467,6.698039,73.32677,0.03363037,-0.9207611,-0.4124298,0,0,0,862.4012
02/24/2017 08:38:30.1840 AM,33.88189,-84.45362,73.3218,0.02451257,-0.01399688,-0.002230838,2004,0,104.695,22.77612,0.700337,0.0489502,-1.762589,1.227371,-1.622987,-24.10179,106,3.625943,22,1.054431,1101,0,0,0,0,-10.58776,-0.03543339,-0.02127586,9.602398,25.16611,14.64228,14.42751,6.698039,71.98461,0.003417969,-0.8921967,-0.4077454,0,0,0,867.9219
02/24/2017 08:38:31.1629 AM,33.8821,-84.45382,72.07906,-0.01483821,-0.02630234,0.03188387,1970.5,0,104.1214,22.79097,0.6922596,-0.007659912,-1.521347,0.3729095,-1.535067,-24.46764,106,3.625943,22,1.042524,1101,0,0,0,0,-10.58776,-0.04510535,-0.02099458,9.491649,25.29876,14.9102,16.38237,6.698039,70.5306,0.03567505,-0.8759155,-0.4380951,0,0,0,870.7455
02/24/2017 08:38:32.1753 AM,33.8823,-84.45403,70.83632,0.004459243,-0.005003984,0.02223628,1920,0,104.4636,22.80569,0.6780954,-0.1914825,-1.887009,0.06965637,-0.4884433,-24.29597,106,3.625943,23,1.039878,1101,0,0,0,0,-10.58776,-0.06079822,-0.024203,9.297441,25.43292,16.65341,16.38237,6.698039,69.12133,-0.001296997,-0.8989105,-0.4314117,0,0,0,876.7223
02/24/2017 08:38:33.1640 AM,33.88252,-84.45422,68.97221,-0.02588084,0.008539976,-0.02545983,1956,0,46.00448,22.81814,1.49925,-0.6802063,-1.824951,-0.1141968,0.4134394,-23.02532,106,3.625943,23,2.567943,1101,0,0,0,0,-10.58776,-0.06230827,-0.02831884,20.55638,55.19654,13.8957,13.48758,6.698039,67.89101,0.02330017,-0.9195404,-0.3569031,0,0,0,882.5258
02/24/2017 08:38:34.1660 AM,33.88273,-84.45443,68.35083,-0.0005279011,0.05206336,-0.003834923,1956,0,14.90147,22.80827,4.586852,-0.06948853,-2.192474,-0.1115417,0.1753743,-21.01546,106,10.87783,23,6.555465,1101,0,0,0,0,-3.335868,-0.04467668,-0.03080274,62.89084,55.19654,14.40295,13.5626,6.698039,67.15283,-0.001907349,-0.973465,-0.340683,0,0,0,885.4575
02/24/2017 08:38:35.1857 AM,33.88295,-84.45464,68.97221,-0.0154745,-0.04163964,-0.01132784,1914,0,16.07239,22.79564,4.291346,-0.9845276,-1.641922,-0.3592987,0.3118933,-19.67987,106,15.22896,23,6.357015,1101,0,0,0,0,1.015264,0.0006125732,-0.02819633,58.83913,172.5757,14.63157,14.02385,6.698039,67.71206,0.0113678,-0.8948517,-0.3217468,0,0,0,892.1801
02/24/2017 08:38:36.1716 AM,33.88317,-84.45482,69.59357,-0.03905825,-0.006483106,-0.0009503627,1929,0,21.74141,22.79745,3.200969,-1.045364,-1.092346,0.06460571,-0.9580935,-19.8049,106,15.374,23,4.817043,1101,0,0,0,0,1.160302,0.02564218,-0.02567431,43.88884,160.202,14.63157,14.65613,6.698039,68.60683,0.06297302,-0.9254456,-0.3341827,0,0,0,891.1453
02/24/2017 08:38:37.1933 AM,33.88341,-84.455,69.59357,0.01411963,0.03830355,0.02834227,1933,0,21.74141,22.79745,3.200969,-0.1948853,-1.762466,0.9832306,-1.385487,-21.00159,107,12.47325,22,4.817043,1113,0,0,0,0,-1.740453,0.02564218,-0.02567431,43.88884,119.2494,14.63157,14.65613,6.698039,68.8529,0.00869751,-0.9672852,-0.3878326,0,0,0,899.2384
02/24/2017 08:38:38.1264 AM,33.88364,-84.4552,69.59357,-0.02796367,-0.04788325,0.04876176,1933,0,45.67829,22.81612,1.523559,-0.6124878,-0.8526306,-0.7281799,-1.180147,-21.95788,107,12.47325,22,2.292759,1113,0,0,0,0,-1.740453,0.01261012,-0.02567431,20.88969,119.2494,14.63514,14.72757,6.698039,68.69631,0.04508972,-0.8693542,-0.4284058,0,0,0,901.3774
02/24/2017 08:38:39.1178 AM,33.88386,-84.45538,68.97221,-0.009850011,0.01206645,-0.02380866,1908.5,0,45.67829,22.81612,1.523559,-0.1260529,-1.096283,-0.1777954,-1.734181,-22.54045,107,6.38166,22,2.292759,1113,0,0,0,0,-7.832038,-0.01246095,-0.02554541,20.88969,57.48756,14.63514,14.95306,6.698039,68.06997,0.0375061,-0.9243011,-0.3555756,0,0,0,905.4521
02/24/2017 08:38:40.1297 AM,33.88409,-84.45557,68.35083,0.009464379,-0.02806213,-0.04749655,1900.5,0,32.82009,22.82278,2.101524,0.2362366,-1.765793,0.3744354,-1.902636,-22.12318,107,10.29768,22,3.163293,1113,0,0,0,0,-3.916019,-0.02528011,-0.02389421,28.81423,79.62935,14.63514,13.77693,6.698039,67.53311,0.02133179,-0.8840485,-0.3202209,0,0,0,909.7315
02/24/2017 08:38:41.1353 AM,33.88431,-84.45575,68.35083,0.003588861,0.01081316,-0.001070243,1907,0,25.66531,22.8229,2.663161,0.5407104,-1.521439,0.9831696,-1.791675,-21.45056,107,13.19843,22,4.00869,1113,0,0,0,0,-1.015264,-0.01281916,-0.02102257,36.51489,100.5665,14.63871,14.69899,6.698039,67.06335,0.02775574,-0.9246826,-0.3538361,0,0,0,914.6326
02/24/2017 08:38:42.1433 AM,33.88453,-84.45594,68.35083,0.03945872,0.04219568,0.01496022,1904,0,22.28154,22.82442,3.067599,0.05433655,-1.52211,0.1901703,-1.55762,-20.97596,107,13.92362,22,4.618593,1113,0,0,0,0,-0.2900755,-0.01281916,-0.02102257,42.06019,116.0215,14.63871,14.69899,6.698039,67.10809,-0.01679993,-0.9644012,-0.3649597,0,0,0,919.0853
