# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/28/2017 06:39:26.0888 PM,33.89,-84.46069,88.23471,-0.09133919,0.01342658,-0.0002538504,2352.5,0,103.2553,25.67788,0.8545294,-1.591385,-0.1167908,-0.1846313,2.263602,-24.53653,102,3.625943,24,1.285956,753,0,0,0,0,-10.58776,0.1788998,0.04388232,11.71655,26.15797,14.63514,29.26269,2.635294,87.84449,0.04515076,-0.9514313,-0.4396515,0,0,0,901.9349
02/28/2017 06:39:27.1552 PM,33.88972,-84.46049,85.12785,0.001545839,0.0080128,0.01535883,2352.5,0,102.5994,25.69387,0.8297108,0.1164551,-0.9733276,0.4923706,-0.1763591,-24.94562,102,3.625943,24,1.248912,753,0,0,0,0,-10.58776,0.05009523,0.04229901,11.37626,26.15797,29.26269,29.26269,2.635294,82.96796,-0.008636475,-0.9218597,-0.4646759,0,0,0,898.5794
02/28/2017 06:39:28.1259 PM,33.88946,-84.46029,85.12785,-0.06785969,0.1557197,-0.0647546,2267.5,0,102.5994,25.69387,0.8297108,-4.139618,0.4866943,-5.00592,-0.8732905,-25.04534,102,3.770981,24,1.248912,753,0,0,0,0,-10.44272,0.05009523,0.04229901,11.37626,26.35034,29.26269,29.26269,2.635294,81.0442,0.07177734,-1.068771,-0.3741455,0,0,0,899.419
02/28/2017 06:39:29.1577 PM,33.88919,-84.46008,85.12785,0.09127839,0.04803789,-0.06314266,2267.5,0,102.5994,25.69387,0.8297108,-0.1240845,-1.708374,-1.210938,1.554988,-24.83265,102,3.770981,24,1.248912,753,0,0,0,0,-10.44272,0.05009523,0.04229901,11.37626,26.35034,29.26269,29.26269,2.635294,80.41786,-0.1356964,-0.9595184,-0.3622894,0,0,0,902.676
02/28/2017 06:39:30.1015 PM,33.88892,-84.45988,79.53551,-0.01155626,0.05798634,0.03609187,2267.5,0,97.38184,25.70822,0.8167386,-0.3690643,-1.279953,-0.7867279,2.910747,-23.34288,102,3.770981,24,2.458134,753,0,0,0,0,-10.44272,-0.06307232,0.0333389,11.19839,26.35034,29.26269,29.26269,2.635294,78.22566,-0.04975891,-0.9882507,-0.4519653,0,0,0,901.4267
02/28/2017 06:39:31.1647 PM,33.88864,-84.45968,79.53551,-0.04667382,0.02045848,-0.05988768,2159.5,0,97.38184,25.70822,0.8167386,-0.1242676,-0.9754028,-0.4830933,0.7294059,-22.13103,102,3.770981,24,2.458134,753,0,0,0,0,-10.44272,-0.06307232,0.0333389,11.19839,27.23558,14.91734,29.26269,2.635294,76.34664,0.02644348,-0.953598,-0.3174591,0,0,0,902.6707
02/28/2017 06:39:32.1498 PM,33.88836,-84.4595,79.53551,-0.04064429,0.00718393,0.01177583,2159.5,0,97.38184,25.70822,0.8167386,-0.002624512,-0.9141998,-0.2394257,0.03576512,-22.0547,102,13.92362,24,2.458134,753,0,0,0,0,-0.2900755,-0.06307232,0.0333389,11.19839,27.23558,14.91734,29.26269,2.635294,76.86113,0.02838135,-0.9363556,-0.3802795,0,0,0,906.9153
02/28/2017 06:39:33.1254 PM,33.8881,-84.4593,79.53551,0.0398896,-0.06535826,-0.01824151,2159.5,0,97.38184,25.70822,0.8167386,0.3006134,-0.9132538,0.4314117,-0.4185452,-22.11335,102,13.92362,24,2.458134,786,0,0,0,0,-0.2900755,-0.06307232,0.0333389,11.19839,27.23558,14.91734,29.26269,2.635294,76.14532,-0.03605652,-0.8622284,-0.3540192,0,0,0,910.5155
02/28/2017 06:39:34.1545 PM,33.88784,-84.4591,79.53551,-0.0582464,-0.001540685,0.01379007,2159.5,0,97.38184,25.70822,0.8167386,-0.7397156,-1.398453,-0.1163177,-1.027985,-22.48468,102,13.92362,24,2.458134,786,0,0,0,0,-0.2900755,-0.06307232,0.0333389,11.19839,27.23558,14.91734,15.16382,2.635294,75.4295,0.06964111,-0.9150696,-0.3823395,0,0,0,914.4534
02/28/2017 06:39:35.3182 PM,33.88757,-84.45892,75.80729,0.006184717,-0.04081526,-0.0112834,2159.5,0,97.38184,25.70822,0.8167386,-0.5599213,-1.518509,0.6768036,-1.140154,-23.2126,102,13.92362,24,2.458134,786,0,0,0,0,-0.2900755,-0.05507836,0.02393816,11.19839,27.23558,14.91734,15.16382,2.635294,75.18343,0.01216125,-0.8687592,-0.3707733,0,0,0,912.0367
02/28/2017 06:39:36.1458 PM,33.88731,-84.45875,75.80729,-0.0137759,-0.05311127,-0.06966669,2072,0,51.89641,25.72704,1.460742,-0.8106384,-2.00209,1.592911,-1.294763,-24.0763,102,5.221359,24,2.241162,786,0,0,0,0,-8.99234,-0.05507836,0.02393816,20.0284,50.76806,14.63871,15.16382,2.635294,74.89262,0.03266907,-0.8568726,-0.3290863,0,0,0,914.9434
02/28/2017 06:39:37.1469 PM,33.88706,-84.45855,75.80729,-0.02336196,0.01690031,-0.02388576,2072,0,51.89641,25.72704,1.460742,-0.9203644,-0.9724426,-0.4233398,-0.8821389,-23.92085,102,5.221359,24,2.241162,786,0,0,0,0,-8.99234,-0.05507836,0.02393816,20.0284,50.76806,14.63871,16.82577,2.635294,73.43862,0.03923035,-0.9199677,-0.3663025,0,0,0,915.2097
02/28/2017 06:39:38.1582 PM,33.88682,-84.45838,73.94317,0.0266864,0.01348518,-0.02710171,2072,0,20.36029,25.72028,3.631735,-0.2538147,-1.580658,0.6166077,-1.09323,-22.40036,102,5.221359,24,5.467959,786,0,0,0,0,-8.99234,-0.03671544,0.01522973,49.79512,50.76806,14.63871,16.82577,2.635294,72.70043,-0.01004028,-0.9316406,-0.3386688,0,0,0,916.8218
02/28/2017 06:39:39.1345 PM,33.88657,-84.45821,73.94317,-0.02500879,-0.04110764,0.02092949,2051,0,20.36029,25.72028,3.631735,-0.2526398,-1.092926,0.7971191,-0.7065153,-21.59532,102,11.16791,24,5.467959,786,0,0,0,0,-3.045793,-0.03671544,0.01522973,49.79512,127.5132,14.63514,16.82577,2.635294,72.85702,0.04708862,-0.8763428,-0.3841553,0,0,0,916.9626
02/28/2017 06:39:40.1655 PM,33.88631,-84.45802,73.94317,0.002569899,0.0009862906,0.0448235,2051,0,20.36029,25.72028,3.631735,0.1715393,-1.335632,1.591187,0.3575387,-23.06534,102,11.16791,24,5.467959,786,0,0,0,0,-3.045793,-0.03671544,0.01522973,49.79512,127.5132,14.63514,14.81732,2.635294,73.30441,0.007293701,-0.9024506,-0.4456635,0,0,0,918.9579
02/28/2017 06:39:41.1406 PM,33.88609,-84.45783,73.3218,-0.001640651,-0.0545917,-0.04996989,2051,0,111.6755,25.73503,0.6565614,-0.740448,-0.5429535,0.8547211,0.1837959,-24.2511,102,11.16791,24,0.988281,786,0,0,0,0,-3.045793,-0.02665843,0.01272724,9.002186,127.5132,14.63871,14.81732,2.635294,71.08984,0.0008850098,-0.8344879,-0.3630371,0,0,0,920.7715
02/28/2017 06:39:42.1662 PM,33.88586,-84.45766,73.3218,0.004563923,0.02886013,0.01460853,1966.5,0,111.6755,25.73503,0.6565614,-0.4968567,-0.6039734,1.099152,-0.7145943,-24.66281,102,4.206094,24,0.988281,786,0,0,0,0,-10.0076,-0.02665843,0.01272724,9.002186,24.04297,14.63871,14.81732,2.635294,70.62008,0.003692627,-0.9230499,-0.4223938,0,0,0,923.3024
02/28/2017 06:39:43.1827 PM,33.88563,-84.45748,73.3218,0.008527662,-0.02235186,0.023651,1966.5,0,111.6755,25.73503,0.6565614,0.0617218,0.0605011,-0.06114197,-0.8749411,-24.93062,102,4.206094,24,0.988281,786,0,0,0,0,-10.0076,-0.02665843,0.01272724,9.002186,24.04297,14.63871,14.6204,2.635294,69.16607,0.0173645,-0.8742676,-0.4433289,0,0,0,922.0082
02/28/2017 06:39:44.1375 PM,33.88541,-84.45728,70.21494,0.02377105,-0.03233551,0.02511078,1966.5,0,114.1518,25.74669,0.6151015,-1.540283,-1.148056,1.222092,-1.109613,-25.22706,102,4.206094,24,0.9261,786,0,0,0,0,-10.0076,-0.03005088,0.01986777,8.433724,24.04297,14.64943,14.6204,2.635294,68.96474,-0.009719849,-0.8561096,-0.4389343,0,0,0,920.6995
02/28/2017 06:39:45.1041 PM,33.88518,-84.4571,70.21494,-0.01120157,0.0206906,0.02252551,1876.5,0,114.1518,25.74669,0.6151015,-0.7991333,-0.3002472,0.4878082,-1.075221,-25.50081,102,3.625943,24,0.9261,786,0,0,0,0,-10.58776,-0.03005088,0.01986777,8.433724,23.60505,14.64943,14.6204,2.635294,67.55548,0.02824402,-0.9164276,-0.4485931,0,0,0,919.7701
02/28/2017 06:39:46.0937 PM,33.88496,-84.45692,70.21494,-0.02048481,0.06852103,0.009700551,1876.5,0,114.1518,25.74669,0.6151015,-0.3091583,-0.1799774,0.5489044,-1.201434,-25.43412,102,3.625943,24,0.9261,786,0,0,0,0,-10.58776,-0.03005088,0.01986777,8.433724,23.60505,14.64943,14.6204,2.635294,67.466,0.03291321,-0.9648438,-0.4362793,0,0,0,921.3752
02/28/2017 06:39:47.1276 PM,33.88474,-84.45672,67.72946,-0.006761638,0.0006949347,0.02276131,1876.5,0,114.1518,25.74669,0.6151015,-0.7355194,-0.5464325,-0.3032074,-1.529623,-25.62295,102,3.625943,24,0.9261,786,0,0,0,0,-10.58776,-0.0425042,0.01839402,8.433724,23.60505,14.64943,29.26269,2.635294,65.85541,0.01896667,-0.8920441,-0.4449921,0,0,0,920.6876
02/28/2017 06:39:48.0640 PM,33.88453,-84.45654,67.72946,-0.05588099,0.008619728,0.04723518,1876.5,0,101.3589,25.75977,0.668214,1.527817,0.1797333,0.7936859,-1.116944,-25.70352,102,3.625943,24,1.006803,786,0,0,0,0,-10.58776,-0.0425042,0.01839402,9.161957,23.60505,29.26269,29.26269,2.635294,65.54223,0.06803894,-0.9011383,-0.4693756,0,0,0,918.0347
02/28/2017 06:39:49.1053 PM,33.88432,-84.45634,67.72946,-0.038425,0.06939555,0.05364976,1827.5,0,101.3589,25.75977,0.668214,-0.2450409,-0.365448,-0.3033447,-1.201132,-25.54734,102,3.770981,24,1.006803,786,0,0,0,0,-10.44272,-0.0425042,0.01839402,9.161957,26.33085,29.26269,29.26269,2.635294,65.13959,0.05183411,-0.9656982,-0.4749451,0,0,0,918.7288
02/28/2017 06:39:50.0849 PM,33.88412,-84.45615,65.86535,0.001336439,0.03839622,0.008104071,1827.5,0,200.5853,25.77318,0.3283658,-1.411026,-1.458649,-0.6655273,-1.425868,-25.67408,102,3.770981,24,0.988281,786,0,0,0,0,-10.44272,-0.03128361,0.003555517,4.502261,26.33085,29.26269,29.26269,2.635294,64.73694,0.009796143,-0.9255066,-0.4245605,0,0,0,915.8463
02/28/2017 06:39:51.1723 PM,33.88391,-84.45596,65.86535,-0.01612959,0.04491618,-0.01740747,1797.5,0,200.5853,25.77318,0.3283658,-0.003356934,-1.096893,-0.2385559,-1.278719,-24.96045,102,3.916019,24,0.988281,786,0,0,0,0,-10.29768,-0.03128361,0.003555517,4.502261,13.15515,29.26269,29.26269,2.635294,64.80405,0.03100586,-0.9454041,-0.3927002,0,0,0,914.0464
02/28/2017 06:39:52.0875 PM,33.88371,-84.45576,65.86535,-0.01388155,-0.001873557,-0.01294562,1797.5,0,200.5853,25.77318,0.3283658,-1.352386,-1.518112,-0.1166534,-1.109437,-24.63652,102,3.916019,24,0.988281,786,0,0,0,0,-10.29768,-0.03128361,0.003555517,4.502261,13.15515,29.26269,14.56325,2.635294,64.28955,0.03027344,-0.900238,-0.3946075,0,0,0,911.9915
02/28/2017 06:39:53.1416 PM,33.88351,-84.45558,65.86535,-0.01855492,0.005043291,-0.02325662,1797.5,0,121.2275,25.7851,0.5433202,0.1756744,-1.277481,0.6767426,-1.303649,-24.00733,102,3.916019,24,1.635228,786,0,0,0,0,-10.29768,-0.01445818,-0.01772078,7.449523,13.15515,29.26269,14.56325,2.635294,64.62509,0.04206848,-0.9120636,-0.3754578,0,0,0,911.7678
02/28/2017 06:39:54.1540 PM,33.8833,-84.45539,65.86535,0.003451454,-0.04481488,-0.01501365,1852.5,0,121.2275,25.7851,0.5433202,-0.8027344,-1.458038,0.2495422,-0.7949336,-23.07301,102,9.282415,24,1.635228,786,0,0,0,0,-4.931283,-0.01445818,-0.01772078,7.449523,21.12051,14.77803,14.56325,2.635294,65.5646,0.02047729,-0.8602295,-0.3729858,0,0,0,907.6191
02/28/2017 06:39:55.1322 PM,33.88309,-84.45519,65.86535,0.02906281,-0.005291192,0.01557914,1852.5,0,121.2275,25.7851,0.5433202,-0.1840668,-0.4265594,-0.3029633,-0.874979,-23.72184,102,9.282415,24,1.635228,786,0,0,0,0,-4.931283,-0.01445818,-0.01772078,7.449523,21.12051,14.77803,14.56325,2.635294,65.81067,-0.01000977,-0.9053802,-0.420166,0,0,0,908.179
02/28/2017 06:39:56.1495 PM,33.88288,-84.45499,67.72946,0.003860912,0.009400298,-0.01104168,1852.5,0,105.7218,25.79754,0.6406384,-0.3742371,-1.337372,0.3714905,-0.3487296,-24.08743,102,9.282415,24,0.973728,786,0,0,0,0,-4.931283,0.01357807,-0.02950884,8.783865,21.12051,14.77803,14.19889,2.635294,66.79492,0.01242065,-0.9215851,-0.4051819,0,0,0,905.6804
02/28/2017 06:39:57.0798 PM,33.88266,-84.4548,67.72946,0.03285795,0.01032708,0.01027098,1860.5,0,105.7218,25.79754,0.6406384,-0.3156128,-1.335754,0.9810181,-0.1653261,-24.28251,102,9.282415,24,0.973728,786,0,0,0,0,-4.931283,0.01357807,-0.02950884,8.783865,24.79648,15.62106,14.19889,2.635294,67.2423,-0.02262878,-0.9217529,-0.4290619,0,0,0,904.6721
02/28/2017 06:39:58.1189 PM,33.88245,-84.45459,67.72946,-0.00453581,0.09108367,0.0239081,1860.5,0,105.7218,25.79754,0.6406384,0.9114075,-1.586182,0.1307983,0.1539348,-23.91666,102,3.625943,24,0.973728,786,0,0,0,0,-10.58776,0.01357807,-0.02950884,8.783865,24.79648,15.62106,14.19889,2.635294,67.1752,0.0006561279,-1.007217,-0.4282379,0,0,0,902.6003
02/28/2017 06:39:59.1188 PM,33.88222,-84.4544,68.35083,-0.004357999,0.00425391,-0.02845919,1860.5,0,105.7218,25.79754,0.6406384,-0.3774261,-2.067963,0.4359131,0.9011161,-22.46129,102,3.625943,24,0.973728,786,0,0,0,0,-10.58776,0.01768495,-0.02420284,8.783865,24.79648,15.62106,14.60612,2.635294,67.66732,-0.007019043,-0.9266968,-0.3558655,0,0,0,901.7181
02/28/2017 06:40:00.1242 PM,33.882,-84.45419,68.35083,0.03331913,-0.001095033,0.009098114,1860.5,0,27.34015,25.79818,2.500017,-0.4970703,-1.825226,0.007965088,1.014506,-21.9861,102,3.625943,24,4.016628,786,0,0,0,0,-10.58776,0.01768495,-0.02420284,34.27801,24.79648,14.63514,14.60612,2.635294,68.27129,-0.04243469,-0.9278259,-0.3845367,0,0,0,896.4035
02/28/2017 06:40:01.1229 PM,33.88177,-84.45399,68.35083,0.009664703,-0.003675081,0.01494527,1940.5,0,27.34015,25.79818,2.500017,-0.619278,-1.70282,0.06814575,1.461684,-22.48752,102,6.526698,24,4.016628,786,0,0,0,0,-7.687,0.01768495,-0.02420284,34.27801,92.77608,14.63514,14.60612,2.635294,69.27792,-0.02464294,-0.9207306,-0.4031372,0,0,0,895.6284
02/28/2017 06:40:02.1605 PM,33.88155,-84.4538,71.45769,0.02230069,0.02818609,0.01201617,1940.5,0,27.34015,25.79818,2.500017,-0.9233398,-1.519974,-0.2378998,1.020042,-22.81838,102,6.526698,24,4.016628,786,0,0,0,0,-7.687,0.02794825,-0.01130472,34.27801,92.77608,14.63514,15.07809,2.635294,70.50823,-0.03384399,-0.9508362,-0.4055176,0,0,0,893.1125
02/28/2017 06:40:03.1441 PM,33.88131,-84.45359,71.45769,-0.02852423,-0.003069679,-0.008096906,1940.5,0,44.0177,25.80474,1.623385,1.28035,-0.8557739,0.4325867,0.04446195,-22.97916,102,6.526698,24,2.443581,786,0,0,0,0,-7.687,0.02794825,-0.01130472,22.25842,92.77608,14.63871,15.07809,2.635294,71.20168,0.03482056,-0.9241333,-0.3922729,0,0,0,889.9842
02/28/2017 06:40:04.1572 PM,33.88109,-84.45338,71.45769,-0.0486279,-0.07360313,-0.0149807,1996.5,0,44.0177,25.80474,1.623385,-0.5579224,-1.214569,0.4925232,-0.6459698,-23.05256,102,7.832038,24,2.443581,786,0,0,0,0,-6.38166,0.02794825,-0.01130472,22.25842,58.55433,14.63871,15.07809,2.635294,70.95562,0.06207275,-0.8474426,-0.3823547,0,0,0,884.6525
02/28/2017 06:40:05.1538 PM,33.88087,-84.45319,71.45769,-0.01835531,0.02822489,0.03063438,1996.5,0,44.0177,25.80474,1.623385,-1.778076,-1.45755,-0.7270203,-0.5822796,-23.62379,102,7.832038,24,2.443581,818,0,0,0,0,-6.38166,0.02794825,-0.01130472,22.25842,58.55433,14.63871,14.42751,2.635294,68.96474,0.03294373,-0.9439087,-0.4277954,0,0,0,881.4114
02/28/2017 06:40:06.1246 PM,33.88063,-84.45297,73.94317,0.04895502,0.03353564,-0.002890109,1996.5,0,44.0177,25.80474,1.623385,0.7247009,-1.827667,0.6192322,-0.03138884,-23.27249,102,7.832038,24,2.443581,818,0,0,0,0,-6.38166,0.03857286,-0.005472598,22.25842,58.55433,14.63871,14.42751,2.854902,71.60432,-0.04315186,-0.9550629,-0.3984222,0,0,0,878.6158
02/28/2017 06:40:07.2127 PM,33.88039,-84.45275,73.94317,0.01512417,0.02421411,0.03814816,1996.5,0,51.37306,25.8156,1.439337,0.8429718,-1.764084,1.655167,0.4603268,-23.37449,102,7.832038,24,2.167074,818,0,0,0,0,-6.38166,0.03857286,-0.005472598,19.73492,58.55433,14.64228,14.42751,2.854902,73.55047,-0.02133179,-0.9352264,-0.4354858,0,0,0,874.2559
02/28/2017 06:40:08.1344 PM,33.88015,-84.45253,73.94317,-0.03157214,0.02232414,-0.013813,2056.5,0,51.37306,25.8156,1.439337,-0.005706787,-1.034164,0.3705902,0.0857538,-24.00234,102,5.801509,24,2.167074,818,0,0,0,0,-8.412189,0.03857286,-0.005472598,19.73492,50.40117,14.64228,14.42751,2.854902,73.75179,0.0329895,-0.9352875,-0.390152,0,0,0,872.7906
02/28/2017 06:40:09.1374 PM,33.87992,-84.45232,75.18591,0.02051797,0.01012888,0.009257277,2056.5,0,51.37306,25.8156,1.439337,-0.3109894,-1.155807,0.06599426,-0.3628562,-24.22976,102,5.801509,24,2.167074,818,0,0,0,0,-8.412189,0.02370965,0.0007802953,19.73492,50.40117,14.64228,14.81732,2.854902,73.72942,-0.01306152,-0.9182129,-0.4245453,0,0,0,872.4833
02/28/2017 06:40:10.1234 PM,33.8797,-84.45211,75.18591,0.03494886,0.0416131,-0.01373223,2056.5,0,109.7234,25.83007,0.6852316,0.7259064,-1.462097,0.6784363,-0.1357973,-24.683,102,5.801509,24,1.03194,818,0,0,0,0,-8.412189,0.02370965,0.0007802953,9.395287,50.40117,14.64943,14.81732,2.854902,73.25967,-0.0383606,-0.947937,-0.4051819,0,0,0,873.7626
02/28/2017 06:40:11.1073 PM,33.87946,-84.45189,75.18591,0.007988567,-0.0004756819,-0.03113142,2049,0,109.7234,25.83007,0.6852316,-0.6820374,-1.762589,0.3730621,0.4430872,-24.90413,102,3.625943,24,1.03194,818,0,0,0,0,-10.73279,0.02370965,0.0007802953,9.395287,24.08253,14.64943,14.81732,2.854902,73.63994,-0.01864624,-0.9090271,-0.3898315,0,0,0,872.8659
02/28/2017 06:40:12.0907 PM,33.87922,-84.45167,75.18591,-0.02650738,-0.0171994,-0.002232653,2049,0,109.7234,25.83007,0.6852316,-0.1275482,-1.339508,-0.05474854,0.4113259,-24.45233,102,3.625943,24,1.03194,818,0,0,0,0,-10.73279,0.02370965,0.0007802953,9.395287,24.08253,14.64943,14.81732,2.854902,73.886,0.01615906,-0.8982849,-0.4102631,0,0,0,867.0834
02/28/2017 06:40:13.0689 PM,33.87898,-84.45145,75.18591,-0.06143155,0.0147332,0.009493359,2049,0,109.7234,25.83007,0.6852316,-0.188736,-0.4232635,0.7940216,-0.772498,-24.09698,102,3.625943,24,1.03194,818,0,0,0,0,-10.73279,0.008978155,0.001654719,9.395287,24.08253,14.64943,15.48889,2.854902,74.02023,0.08366394,-0.9298248,-0.4161682,0,0,0,865.756
02/28/2017 06:40:14.1558 PM,33.87876,-84.45123,75.18591,0.01109449,0.004847794,0.03618784,2093,0,45.74038,25.83871,1.643754,1.036728,-0.6725922,0.3094635,-1.599025,-24.00656,102,3.625943,24,2.476656,818,0,0,0,0,-10.73279,0.008978155,0.001654719,22.53769,56.55542,14.63871,15.48889,2.854902,74.57945,0.01524353,-0.9186401,-0.4419403,0,0,0,858.2635
02/28/2017 06:40:15.1019 PM,33.87852,-84.45102,75.18591,-0.01139683,-0.01570802,-0.0191882,2093,0,45.74038,25.83871,1.643754,0.3013458,-0.7305603,0.430542,-1.704514,-23.80578,102,6.236623,24,2.476656,818,0,0,0,0,-8.122113,0.008978155,0.001654719,22.53769,56.55542,14.63871,14.42751,2.854902,75.36238,0.03900146,-0.9023895,-0.3894196,0,0,0,853.6248
02/28/2017 06:40:16.1006 PM,33.87829,-84.4508,76.42866,-0.004698179,0.003410215,0.02388239,2093,0,55.93416,25.84862,1.366404,-0.3730316,-0.9718018,0.4306946,-0.974892,-23.58518,102,6.236623,24,2.057265,818,0,0,0,0,-8.122113,0.009649307,0.008720334,18.73492,56.55542,14.63871,14.42751,2.854902,75.27291,0.03593445,-0.9227905,-0.4363861,0,0,0,854.9877
02/28/2017 06:40:17.0911 PM,33.87805,-84.45057,76.42866,0.008471527,0.008093106,-0.04733911,2125,0,55.93416,25.84862,1.366404,0.7211761,-1.214478,2.018036,-0.7343292,-23.70084,102,6.236623,24,2.057265,818,0,0,0,0,-8.122113,0.009649307,0.008720334,18.73492,46.3049,14.64586,14.42751,2.854902,75.36238,0.01695251,-0.9336853,-0.3704987,0,0,0,848.7412
02/28/2017 06:40:18.1376 PM,33.87781,-84.45033,76.42866,-0.004610798,-0.01653377,-0.003665359,2125,0,55.93416,25.84862,1.366404,1.154877,-1.158554,0.8604584,-0.4475052,-23.83564,102,4.931283,24,2.057265,818,0,0,0,0,-9.427453,0.009649307,0.008720334,18.73492,46.3049,14.64586,14.42751,2.854902,75.54134,0.01737976,-0.9194183,-0.4193573,0,0,0,846.5637
02/28/2017 06:40:19.1153 PM,33.87757,-84.45011,77.05003,0.03670302,0.009263739,-0.04685236,2125,0,55.93416,25.84862,1.366404,0.2377319,-1.522568,0.2513885,1.099096,-23.98666,102,4.931283,24,2.057265,818,0,0,0,0,-9.427453,0.01382067,0.01291969,18.73492,46.3049,14.64586,15.03165,2.854902,74.89262,-0.06086731,-0.9359589,-0.3664093,0,0,0,840.7442
02/28/2017 06:40:20.0848 PM,33.87734,-84.44991,77.05003,-0.03001447,-0.03915453,-0.003119596,2125,0,100.605,25.86372,0.7658669,-0.24646,-0.9140778,-0.4835663,0.6823553,-24.26361,102,4.931283,24,1.153656,818,0,0,0,0,-9.427453,0.01382067,0.01291969,10.50089,46.3049,14.653,15.03165,2.854902,74.75841,0.009384155,-0.8849182,-0.4178619,0,0,0,841.3029
02/28/2017 06:40:21.1256 PM,33.87711,-84.44966,77.05003,-0.02934323,-0.01794859,-0.006053815,2106.5,0,100.605,25.86372,0.7658669,0.1139526,-1.337982,0.7378845,0.1372852,-24.30763,102,3.916019,24,1.153656,818,0,0,0,0,-10.44272,0.01382067,0.01291969,10.50089,26.18174,14.653,15.03165,2.854902,74.66894,0.01870728,-0.8993683,-0.4084015,0,0,0,837.4245
02/28/2017 06:40:22.1343 PM,33.87688,-84.44942,75.80729,0.03414435,0.03623424,0.04200192,2106.5,0,100.605,25.86372,0.7658669,0.4835358,-1.096588,0.4325562,0.5124176,-24.25192,102,3.916019,24,1.153656,818,0,0,0,0,-10.44272,-0.004803523,0.01401635,10.50089,26.18174,14.653,14.68828,2.854902,75.07159,-0.04542542,-0.9438782,-0.4474335,0,0,0,839.4804
02/28/2017 06:40:23.2484 PM,33.87664,-84.44918,75.80729,0.004505198,0.02761611,-0.01277117,2106.5,0,58.11217,25.87381,1.304499,0.1104889,-2.007309,0.9239044,0.07617336,-23.75811,102,3.916019,24,1.965978,818,0,0,0,0,-10.44272,-0.004803523,0.01401635,17.88614,26.18174,14.653,14.68828,2.854902,75.04921,-0.01344299,-0.9522858,-0.3923492,0,0,0,836.0018
02/28/2017 06:40:24.2130 PM,33.87643,-84.449,75.80729,-0.03233804,0.08955172,0.03225579,2098,0,58.11217,25.87381,1.304499,-1.961914,-0.723938,0.0005493164,0.494413,-23.29805,102,7.832038,24,1.965978,818,0,0,0,0,-6.526698,-0.004803523,0.01401635,17.88614,44.77598,14.653,14.68828,2.854902,73.95312,0.03285217,-1.013077,-0.4293365,0,0,0,821.8695
02/28/2017 06:40:25.1811 PM,33.87619,-84.44876,75.80729,0.01046638,-0.005868334,-0.05007348,2098,0,58.11217,25.87381,1.304499,-0.252533,-1.520493,0.3725433,0.134308,-23.20014,102,7.832038,25,1.965978,818,0,0,0,0,-6.526698,-0.004803523,0.01401635,17.88614,44.77598,14.653,14.68828,2.854902,74.51235,-0.008987427,-0.9192963,-0.3539581,0,0,0,811.5024
02/28/2017 06:40:26.2043 PM,33.87596,-84.44854,75.80729,-0.001950516,0.05567938,0.02011991,2098,0,58.11217,25.87381,1.304499,0.1192932,-0.9142609,-0.1173553,0.2439938,-23.65675,102,7.832038,25,1.965978,818,0,0,0,0,-6.526698,-0.008974887,0.01401635,17.88614,44.77598,14.653,14.40965,2.854902,74.24391,-0.000869751,-0.9753113,-0.4193726,0,0,0,802.6284
02/28/2017 06:40:27.1930 PM,33.87573,-84.4483,75.80729,0.006264873,0.03065721,0.02175567,2098,0,49.34554,25.88465,1.536254,-1.954941,-0.60672,-1.523621,0.8255548,-23.7275,102,7.832038,25,2.31525,818,0,0,0,0,-6.526698,-0.008974887,0.01401635,21.06375,44.77598,14.63871,14.40965,2.854902,74.51235,-0.01564026,-0.9446411,-0.418045,0,0,0,797.7707
02/28/2017 06:40:28.2224 PM,33.8755,-84.44804,75.80729,0.008948546,0.0438515,0.0377342,2089,0,49.34554,25.88465,1.536254,0.2383881,-1.03447,0.5537872,0.2980508,-23.29051,102,7.396924,25,2.31525,818,0,0,0,0,-6.961812,-0.008974887,0.01401635,21.06375,52.95797,14.63871,14.40965,2.854902,74.95973,-0.009384155,-0.9663391,-0.4405212,0,0,0,795.7628
02/28/2017 06:40:29.1538 PM,33.87527,-84.44778,75.80729,-0.03644458,0.001389518,-0.009443543,2089,0,49.34554,25.88465,1.536254,-1.298492,-2.307068,0.8623047,0.4281883,-23.14145,102,7.396924,25,2.31525,818,0,0,0,0,-6.961812,-0.008974887,0.01401635,21.06375,52.95797,14.63871,15.371,2.854902,75.34001,0.02331543,-0.9225769,-0.3866577,0,0,0,788.6943
