# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/27/2017 08:31:20.1176 AM,33.77928,-84.38109,17.39839,0.003467897,-0.01194389,0.00205316,1129,0,80.61025,26.21716,0.2158335,0.2974854,-1.888168,0.2532196,2.053696,-32.12391,66,13.48851,19,0.649593,295,0,0,0,0,-0.04804257,0.03305313,2.959317,13.76676,29.26269,29.26269,3.239216,18.58894,-0.03669739,-0.8401184,-0.5274048,0,0,0,966.8623,-0.7251887
03/27/2017 08:31:21.1364 AM,33.7793,-84.38108,15.53428,0.009697733,-0.007918231,0.0129391,1214,0,70.67792,26.21736,0.2197897,-0.3096466,-1.339966,-0.4206848,2.3794,-32.8856,66,13.48851,19,0.6615,295,0,0,0,0,-0.06060399,0.01925449,3.013561,13.03753,29.26269,23.05874,3.239216,15.21117,-0.0506897,-0.8385162,-0.5543213,0,0,0,964.4883,-0.7251887
03/27/2017 08:31:22.1536 AM,33.77935,-84.38107,11.80605,0.002476178,-0.02429196,-0.007768141,1058,0,59.68357,26.21747,0.1978108,-0.07006836,-1.947784,0.2529602,3.003839,-34.93924,66,13.48851,19,0.59535,295,0,0,0,0,-0.11447,-0.01075135,2.712205,13.4639,18.7074,15.04237,3.239216,13.64531,-0.0537262,-0.8069153,-0.5624542,0,0,0,964.2128,-0.7251887
03/27/2017 08:31:23.1441 AM,33.77937,-84.38107,9.320568,0.00167055,-0.004673095,-0.01005658,1070.5,0,28.53715,26.21749,0.3266117,0.2388,-1.645462,-0.1136932,2.736504,-34.03476,66,13.48851,19,0.628425,295,0,0,0,0,-0.1379063,-0.03439297,4.478209,21.9711,14.87447,14.07029,3.239216,10.64782,-0.05116272,-0.8310699,-0.5549927,0,0,0,963.9164,-0.7251887
03/27/2017 08:31:24.1581 AM,33.77942,-84.38107,6.213712,-0.03362308,0.02653391,-0.06167004,802.5,0,14.78444,26.21738,0.4202873,-0.1307678,-1.947937,0.1309814,0.4269838,-27.66505,66,13.63355,19,0.642978,295,0,0,0,0,-0.1307289,-0.0601461,5.762606,37.71446,13.85284,13.71977,3.239216,9.529349,0.01730347,-0.8990784,-0.4231262,0,0,0,963.391,-0.580151
03/27/2017 08:31:25.1566 AM,33.77946,-84.38107,5.592341,-0.04388472,0.0493999,-0.093476,1291,0,12.67906,26.21726,0.441069,-0.1894226,-1.827393,-0.3572388,-1.136031,-23.52363,66,13.63355,19,0.628425,295,0,0,0,0,-0.0834301,-0.06894722,6.047545,24.60294,13.46704,13.71977,3.239216,9.037223,0.05905151,-0.9556274,-0.3184967,0,0,0,961.2308,-0.580151
03/27/2017 08:31:26.1608 AM,33.77949,-84.38106,7.456454,-0.01371366,0.02913817,-0.002455668,1291,0,3.391155,26.21623,2.198795,0.2330933,-2.679626,0.256897,-2.384637,-20.24117,66,13.63355,19,3.045546,295,0,0,0,0,0.01705082,-0.06074136,30.14792,24.60294,13.21699,13.68405,3.239216,8.522727,0.05632019,-0.9645538,-0.3448029,0,0,0,960.0769,-0.580151
03/27/2017 08:31:27.1461 AM,33.77951,-84.38106,7.456454,-0.01646713,-0.005223183,-0.02769691,2146,0,3.391155,26.21623,2.198795,0.9623108,-3.89978,0.3856812,-2.015555,-18.39433,66,13.77859,19,3.045546,295,0,0,0,0,0.01705082,-0.06074136,30.14792,73.78391,13.21699,14.56325,3.239216,8.299034,0.05723572,-0.9531708,-0.2915649,0,0,0,959.7265,-0.4351132
03/27/2017 08:31:28.1606 AM,33.77953,-84.38106,14.29154,0.002499663,-0.01080714,0.04549175,2126.5,0,6.001033,26.21503,2.381513,-0.8078918,-2.614731,0.3769379,-1.512277,-18.60752,66,13.48851,19,3.237381,295,0,0,0,0,0.1403532,-0.03629522,32.65319,80.64812,14.61728,14.47752,3.239216,11.00573,0.02415466,-0.9377289,-0.3641663,0,0,0,959.1296,-0.7251887
03/27/2017 08:31:29.1631 AM,33.77969,-84.38102,18.01976,0.0107396,0.01187799,-0.007989937,2298,0,8.246836,26.21424,2.185052,0.484436,-1.585785,-0.2355042,-1.032465,-19.55914,66,13.48851,19,3.285009,295,0,0,0,0,0.1829914,-0.01863983,29.95949,68.47286,14.63514,14.47752,3.239216,15.14406,0.01176453,-0.9560852,-0.3307953,0,0,0,959.5783,-0.7251887
03/27/2017 08:31:30.1402 AM,33.77976,-84.381,18.01976,0.004109755,-0.007654602,0.04867026,2298,0,8.246836,26.21424,2.185052,-0.1317902,-2.008286,0.3141022,-1.140909,-20.32124,66,13.34347,18,3.285009,307,0,0,0,0,0.1829914,-0.01863983,29.95949,68.47286,14.63514,14.95306,3.239216,16.79939,0.01226807,-0.9267578,-0.3961945,0,0,0,959.5172,-0.8702264
03/27/2017 08:31:31.1421 AM,33.77984,-84.38098,23.6121,0.009842704,0.02318508,0.01872408,2298,0,16.48133,26.21376,1.432657,0.2382965,-1.706177,-0.05245972,-0.6815088,-21.71688,66,13.34347,18,2.15649,307,0,0,0,0,0.1255485,-0.003207737,19.64332,68.47286,14.63514,14.95306,2.964706,21.78776,0.001205444,-0.9468842,-0.3885956,0,0,0,957.4433,-0.8702264
03/27/2017 08:31:32.1571 AM,33.7799,-84.38097,25.47622,0.002329398,0.005835917,0.02233232,1810.5,0,16.48133,26.21376,1.432657,-0.3766327,-2.129593,0.1924286,-0.161892,-23.4375,66,13.34347,18,2.15649,307,0,0,0,0,0.09065918,0.009100515,19.64332,56.98368,14.63871,14.96378,2.964706,23.95759,-0.003250122,-0.9226227,-0.4272614,0,0,0,957.017,-0.8702264
03/27/2017 08:31:33.1324 AM,33.78005,-84.38092,25.47622,-0.01871121,0.02239369,0.01141892,1821.5,0,30.01298,26.21379,0.8488401,-1.78447,-1.819458,0.4326477,-0.4930085,-24.28825,66,13.48851,18,1.278018,307,0,0,0,0,0.09065918,0.009100515,11.63854,33.55857,14.64586,15.03165,2.964706,25.25501,0.0196228,-0.9314117,-0.4211731,0,0,0,954.9238,-0.7251887
03/27/2017 08:31:34.1345 AM,33.78016,-84.3809,27.34033,-0.02548782,-0.00194559,0.01362133,1821.5,0,37.50497,26.21402,0.7289789,2.139481,-0.8602295,-0.05368042,-0.7750173,-24.6774,66,13.48851,18,1.09809,307,0,0,0,0,0.06137254,0.02118757,9.99511,33.55857,14.64586,15.03165,2.964706,26.12742,0.02748108,-0.8982086,-0.4315948,0,0,0,953.2245,-0.7251887
03/27/2017 08:31:35.1333 AM,33.78027,-84.38087,27.34033,0.02621668,0.03887232,0.03491485,1518.5,0,37.50497,26.21402,0.7289789,0.4809418,-1.094757,1.041992,-0.6627648,-25.07257,66,13.63355,18,1.09809,307,0,0,0,0,0.06137254,0.02118757,9.99511,34.57059,14.64586,14.96378,2.964706,27.24588,-0.01869202,-0.9412231,-0.4605255,0,0,0,949.8616,-0.580151
03/27/2017 08:31:36.1109 AM,33.78038,-84.38084,28.58307,0.009870959,0.03839877,0.04880979,1518.5,0,75.68393,26.21455,0.3776637,0.8542175,-1.10025,-0.3591614,-0.1313085,-24.99151,66,13.63355,18,0.56889,307,0,0,0,0,0.04081117,0.04015674,5.17819,34.57059,14.64586,14.96378,2.964706,27.44721,-0.01229858,-0.9455261,-0.4813538,0,0,0,948.7692,-0.580151
03/27/2017 08:31:37.1280 AM,33.78051,-84.38081,29.20445,0.03827496,0.05576277,0.0341904,1181,0,69.2741,26.21496,0.4215781,0.5407867,-1.826843,0.6799011,-0.08222116,-25.90458,66,13.48851,19,0.63504,307,0,0,0,0,0.02647932,0.0540647,5.780304,23.02831,14.64586,14.41679,2.964706,28.25251,-0.05154419,-0.9523315,-0.4765167,0,0,0,947.0295,-0.7251887
03/27/2017 08:31:38.1046 AM,33.78061,-84.38078,29.20445,-0.0005625979,0.03049321,-0.01423497,1186.5,0,74.92745,26.21528,0.3897696,0.2357178,-1.765427,0.4963226,0.4745827,-26.6015,66,13.63355,19,0.587412,307,0,0,0,0,0.01061564,0.06842565,5.344175,25.58686,14.653,29.26269,2.964706,27.02219,-0.01408386,-0.9237213,-0.4328308,0,0,0,945.1858,-0.580151
03/27/2017 08:31:39.1132 AM,33.78073,-84.38074,28.58307,0.01383703,0.02112448,0.004378394,1183.5,0,74.92745,26.21528,0.3897696,1.031708,-1.34082,0.861145,0.7317651,-25.98353,66,13.63355,19,0.587412,307,0,0,0,0,-0.01260073,0.06823058,5.344175,23.71627,17.58932,29.26269,2.964706,28.07355,-0.02041626,-0.9167786,-0.4620361,0,0,0,943.8786,-0.580151
03/27/2017 08:31:40.1159 AM,33.78083,-84.38071,28.58307,-0.008969807,0.01280217,0.0003360898,1182,0,85.90034,26.21564,0.3327469,-0.004165649,-0.9741821,0.06558228,0.4827943,-26.50127,66,13.63355,19,0.601965,307,0,0,0,0,-0.01260073,0.06823058,4.56233,20.27231,29.26269,29.26269,2.964706,28.02881,0.000289917,-0.910202,-0.4537964,0,0,0,943.2872,-0.580151
03/27/2017 08:31:41.1068 AM,33.78094,-84.38069,28.58307,-0.02115632,0.01855841,0.03471915,1160,0,140.4399,26.21622,0.2035253,0.9710236,-1.402054,0.6785126,-0.1524322,-26.90746,66,13.63355,19,0.612549,307,0,0,0,0,-0.01260073,0.06249534,2.790558,12.63476,29.26269,29.26269,2.964706,28.16303,0.01541138,-0.912262,-0.4910736,0,0,0,942.5513,-0.580151
03/27/2017 08:31:42.1328 AM,33.78105,-84.38066,27.9617,0.01253321,-0.001127997,0.04320033,1160,0,138.8867,26.21664,0.2013274,0.002944946,0.669693,-0.06413269,-0.3033713,-27.93296,66,13.63355,19,0.605934,307,0,0,0,0,-0.01270769,0.0376184,2.760422,12.63476,29.26269,29.26269,2.964706,26.37348,-0.0113678,-0.8815765,-0.5204315,0,0,0,942.4174,-0.580151
03/27/2017 08:31:43.1196 AM,33.78115,-84.38063,26.09759,0.005801447,-0.007756137,-0.009084242,1132,0,137.1119,26.21703,0.1903379,-0.8593445,-0.1786041,0.3652496,-0.2289336,-29.20119,66,13.48851,19,0.572859,307,0,0,0,0,-0.04961523,0.01597401,2.609744,12.80746,29.26269,29.26269,2.964706,25.65766,0.0009460449,-0.8683777,-0.4808655,0,0,0,941.3262,-0.7251887
03/27/2017 08:31:44.1337 AM,33.78124,-84.38061,24.85485,-0.1365168,-0.1131782,0.004055736,1060,0,137.1119,26.21703,0.1903379,1.758087,-2.620041,1.599655,0.9830385,-28.53099,66,13.48851,19,0.572859,322,0,0,0,0,-0.05951561,0.0006055683,2.609744,12.93082,29.26269,29.26269,3.239216,24.53919,0.1309052,-0.7618408,-0.483551,0,0,0,940.1876,-0.7251887
03/27/2017 08:31:45.1359 AM,33.78132,-84.38058,22.99073,-0.004164889,-0.06386756,0.03471835,985,0,134.9459,26.21743,0.1841838,0.07633972,-4.42601,6.6642,2.461513,-28.93561,66,13.48851,19,0.554337,322,0,0,0,0,-0.06095346,-0.01434852,2.525364,13.46548,29.26269,29.26269,3.239216,23.10755,-0.01502991,-0.8004608,-0.523468,0,0,0,937.5576,-0.7251887
03/27/2017 08:31:46.1483 AM,33.7814,-84.38056,22.99073,0.03230512,0.0002774308,-0.01769346,939.5,0,131.7422,26.21776,0.174513,-0.4358215,-0.9094086,0.8569183,3.370896,-30.33423,66,13.48851,19,0.525231,322,0,0,0,0,-0.06095346,-0.01434852,2.392768,13.37636,29.26269,29.26269,3.239216,20.31138,-0.07713318,-0.8470001,-0.5109863,0,0,0,934.7856,-0.7251887
03/27/2017 08:31:47.1534 AM,33.78147,-84.38054,19.88388,0.01749114,-0.005237693,0.009587274,1286,0,91.56654,26.21805,0.2171523,-0.006484985,-1.033615,0.553421,3.857388,-30.79296,66,13.48851,19,0.653562,322,0,0,0,0,-0.09535381,-0.0307397,2.977399,12.1599,29.26269,14.56325,3.239216,18.79026,-0.07473755,-0.8520355,-0.5329742,0,0,0,933.5963,-0.7251887
03/27/2017 08:31:48.2208 AM,33.78153,-84.38052,17.39839,-0.01197169,-0.0009845681,0.003117189,1217.5,0,81.43958,26.21826,0.2136356,-1.290405,-1.457794,-0.238739,3.82306,-31.75995,66,13.48851,19,0.642978,322,0,0,0,0,-0.1098242,-0.0444756,2.929182,12.63605,16.88917,14.56325,3.239216,16.19542,-0.05908203,-0.8527222,-0.5298462,0,0,0,933.2245,-0.7251887
03/27/2017 08:31:49.1274 AM,33.78159,-84.3805,13.67017,0.04629581,-0.02241099,0.02607538,1108,0,37.39292,26.21832,0.3655817,-1.281815,-0.5478058,-1.401016,3.713092,-32.89225,66,13.48851,19,0.63504,322,0,0,0,0,-0.1290021,-0.06183598,5.012531,23.76027,14.35294,13.25182,3.239216,14.04796,-0.1196136,-0.8264465,-0.5670929,0,0,0,934.1338,-0.7251887
03/27/2017 08:31:50.1295 AM,33.78164,-84.38049,11.18468,-0.008568332,0.01379787,-0.0007265091,977.5,0,27.42846,26.21833,0.4077765,-0.8574677,-1.462402,-1.274139,4.59589,-34.43189,66,13.48851,19,0.601965,322,0,0,0,0,-0.1346655,-0.07353184,5.591068,30.04084,13.60636,13.26254,3.239216,9.417501,-0.07000732,-0.8522186,-0.5637512,0,0,0,933.96,-0.7251887
03/27/2017 08:31:51.1284 AM,33.78165,-84.38049,5.592341,-0.01912729,-0.005651623,-0.01394078,977.5,0,13.00087,26.21823,0.4301512,0.1145325,-1.582672,0.3733826,3.995347,-33.71495,66,13.48851,19,0.601965,322,0,0,0,0,-0.1602656,-0.09136894,5.897851,30.04084,13.35273,13.46972,3.239216,5.927881,-0.0506897,-0.8336487,-0.5484772,0,0,0,934.2121,-0.7251887
03/27/2017 08:31:52.1319 AM,33.78165,-84.38048,2.485485,-0.001395862,-0.0281381,-0.00279546,792,0,5.536608,26.21806,0.4489183,0.6748352,-0.5529938,-0.8495941,3.888026,-32.67089,66,13.63355,19,0.616518,322,0,0,0,0,-0.1712831,-0.1052683,6.155169,39.11134,13.35273,13.7555,3.239216,2.415891,-0.06359863,-0.8263092,-0.5379639,0,0,0,934.5295,-0.580151
03/27/2017 08:31:53.1545 AM,33.78165,-84.38048,0,-0.01392714,0.02344923,-0.07150347,696,0,0,26.21782,0.5095726,0.1157684,-1.339264,0.3112793,2.570662,-28.7662,66,13.63355,19,0.694575,322,0,0,0,0,-0.1189517,-0.1126177,6.986807,46.44776,13.25271,13.51259,3.239216,1.252684,-0.0352478,-0.8954468,-0.4166565,0,0,0,934.8595,-0.580151
03/27/2017 08:31:54.1601 AM,33.78165,-84.38048,0,-0.003432712,0.007004006,-0.01758685,706,0,0,26.21782,0.5095726,-0.06687927,-1.217194,0.1885376,1.962508,-26.35536,66,13.63355,19,0.694575,322,0,0,0,0,-0.1189517,-0.1126177,6.986807,51.97663,13.18841,13.39471,3.239216,0,-0.0350647,-0.8954468,-0.4368744,0,0,0,935.5988,-0.580151
03/27/2017 08:31:55.1564 AM,33.78165,-84.38048,0,-0.001662524,-0.0007551482,-0.005287679,698,0,0,26.21757,0.5032789,-0.2515411,-1.337982,0.31073,1.852295,-25.94423,68,13.63355,19,0.682668,322,0,0,0,0,-0.04945482,-0.1052362,6.900513,51.92303,13.19913,13.39471,3.239216,0,-0.03300476,-0.8927765,-0.4363861,0,0,0,935.746,-0.580151
03/27/2017 08:31:56.1498 AM,33.78165,-84.38048,0,-0.0004518987,-0.007044713,-0.005355177,698,0,0,26.21757,0.5032789,-0.007171631,-1.399551,0.3723297,1.824878,-25.8711,68,13.63355,19,0.682668,333,0,0,0,0,-8.487944E-17,-0.1007146,6.900513,51.92303,13.19913,13.55903,2.964706,0,-0.03266907,-0.8881683,-0.4317322,0,0,0,935.087,-0.580151
03/27/2017 08:31:57.1860 AM,33.78165,-84.38049,0,0.001257106,-4.457377E-05,-0.005284509,669,0,0,26.21698,0.4513177,-0.06838989,-1.399338,0.3722382,1.817348,-25.85575,68,13.48851,19,0.624456,333,0,0,0,0,-8.487944E-17,-0.09304554,6.188067,50.98273,13.45275,13.59832,2.964706,0,-0.03401184,-0.8960114,-0.4301453,0,0,0,934.9348,-0.7251887
03/27/2017 08:31:58.1363 AM,33.78165,-84.38049,0,-0.0007090375,0.004577726,0.0005266192,643.5,0,0,26.21698,0.4513177,0.1162872,-1.33963,0.1893921,1.85295,-25.87146,68,13.48851,19,0.624456,333,0,0,0,0,-8.487944E-17,-0.08164386,6.188067,50.50572,13.63493,14.13102,2.964706,0,-0.03199768,-0.9006195,-0.4353333,0,0,0,935.6833,-0.7251887
03/27/2017 08:31:59.1302 AM,33.78165,-84.38049,0,0.002459976,0.006220914,-0.003088272,641.5,0,0,26.21681,0.4132117,-0.006652832,-1.399918,0.2504425,1.856364,-25.89054,68,13.48851,19,0.579474,333,0,0,0,0,-8.487944E-17,-0.08164386,5.665592,46.38555,14.08145,14.61326,2.964706,0,-0.03512573,-0.9024506,-0.4322357,0,0,0,936.3667,-0.7251887
03/27/2017 08:32:00.1294 AM,33.78165,-84.38049,0,-0.00215857,0.000193453,-0.00534767,643,0,0,26.21661,0.392801,-0.00642395,-1.277939,0.3108063,1.852966,-25.86858,68,13.63355,19,0.56889,333,0,0,0,0,-8.487944E-17,-0.07108069,5.385737,43.99145,14.40295,14.61326,2.964706,0,-0.03039551,-0.8961945,-0.4297485,0,0,0,936.7897,-0.580151
03/27/2017 08:32:01.1406 AM,33.78165,-84.38049,0,-0.0008029572,0.0002053664,0.002766847,643,0,0,26.21639,0.3768883,-0.190567,-1.399094,0.3111115,1.864106,-25.84189,68,13.63355,19,0.558306,333,0,0,0,0,-8.487944E-17,-0.05584344,5.167557,43.99145,14.54226,14.81732,2.964706,0,-0.03181458,-0.8963013,-0.4371948,0,0,0,937.6343,-0.580151
03/27/2017 08:32:02.1284 AM,33.78165,-84.38049,0,-0.000353195,-0.004440354,0.001447836,649,0,0,26.21622,0.3706241,-0.006393433,-1.400101,0.1894989,1.861927,-25.83029,68,13.48851,19,0.554337,333,0,0,0,0,-8.487944E-17,-0.04414759,5.081668,41.8191,14.60299,14.73471,2.964706,0,-0.03253174,-0.8916626,-0.4359283,0,0,0,937.9569,-0.7251887
03/27/2017 08:32:03.1316 AM,33.78165,-84.38049,0,0.002929084,-0.004893428,-0.0007523125,650.5,0,0,26.21622,0.3706241,-0.06813049,-1.399521,0.3112946,1.859153,-25.83189,68,13.48851,19,0.554337,333,0,0,0,0,-8.487944E-17,-0.02379033,5.081668,41.0292,14.60299,14.71685,2.964706,0,-0.03596497,-0.8912354,-0.4332733,0,0,0,938.3798,-0.7251887
03/27/2017 08:32:04.1569 AM,33.78165,-84.38049,0,-0.01336459,-0.004214406,-0.0008337891,652.5,0,0,26.21587,0.3754868,0.05380249,-1.460663,0.3727112,1.885645,-25.84308,68,13.63355,19,0.564921,333,0,0,0,0,-8.487944E-17,-0.009890965,5.148341,40.73334,14.628,14.76374,2.964706,0,-0.01921082,-0.8920135,-0.43367,0,0,0,938.3325,-0.580151
03/27/2017 08:32:05.1385 AM,33.78165,-84.38049,0,-0.00310234,0.0004225633,-0.004706388,648,0,0,26.21587,0.3754868,0.05406189,-1.460846,0.3117676,1.893472,-25.86285,68,13.48851,19,0.564921,333,0,0,0,0,-8.487944E-17,-0.009890965,5.148341,41.72789,14.63871,14.73471,2.964706,0,-0.0297699,-0.8968658,-0.4297791,0,0,0,938.6714,-0.7251887
03/27/2017 08:32:06.1326 AM,33.78165,-84.38049,0,0.0006529887,0.004103325,-0.003693968,649.5,0,0,26.21563,0.3681822,-0.1910553,-1.520889,0.3116913,1.879669,-25.87784,68,13.48851,19,0.554337,333,0,0,0,0,-8.487944E-17,-2.150279E-17,5.048187,40.82163,14.64228,14.73471,2.964706,0,-0.03353882,-0.9005127,-0.4310913,0,0,0,938.6053,-0.7251887
03/27/2017 08:32:07.1328 AM,33.78165,-84.38049,0,6.044344E-05,-0.004944879,-0.003558232,649.5,0,0,26.21544,0.3847839,-0.06813049,-1.399521,0.3112946,1.86979,-25.87101,68,13.48851,19,0.579474,333,0,0,0,0,-8.487944E-17,-2.150279E-17,5.275815,40.82163,14.64586,14.75659,2.964706,0,-0.03286743,-0.8911133,-0.4313354,0,0,0,938.592,-0.7251887
03/27/2017 08:32:08.1555 AM,33.78165,-84.38049,0,0.0002672956,0.003902154,-0.002764175,651,0,0,26.21544,0.3847839,-0.1293335,-1.460388,0.2505493,1.858751,-25.86448,68,13.48851,19,0.579474,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.275815,42.56402,14.64586,14.77445,3.239216,0,-0.03289795,-0.8998566,-0.4320374,0,0,0,938.653,-0.7251887
03/27/2017 08:32:09.1534 AM,33.78165,-84.38049,0,-0.004053874,-0.003495381,-0.002237323,645.5,0,0,26.21521,0.3829335,-0.1290894,-1.39949,0.2502594,1.881899,-25.86848,68,13.48851,19,0.576828,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.250443,42.72025,14.64228,14.77445,3.239216,0,-0.02839661,-0.8925476,-0.4328918,0,0,0,938.809,-0.7251887
03/27/2017 08:32:10.1507 AM,33.78165,-84.38049,0,0.0003766723,0.006582806,-0.002430946,649,0,0,26.21498,0.3803914,-0.006912231,-1.399734,0.3113861,1.875459,-25.8609,68,13.63355,19,0.572859,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.215589,42.2078,14.64586,14.66684,3.239216,0,-0.03337097,-0.903183,-0.4324799,0,0,0,938.9072,-0.580151
03/27/2017 08:32:11.1324 AM,33.78165,-84.38049,0,-0.005944011,0.004874116,0.0004867261,649,0,0,26.21478,0.38469,-0.006652832,-1.399918,0.2504425,1.876828,-25.88316,68,13.63355,19,0.579474,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.274528,42.2078,14.64228,14.64541,3.239216,0,-0.02685547,-0.9011078,-0.435257,0,0,0,938.9156,-0.580151
03/27/2017 08:32:12.1409 AM,33.78165,-84.38049,0,0.008628081,-0.003520451,0.001223685,652,0,0,26.21458,0.3777559,-0.007904053,-1.582245,0.3731995,1.871265,-25.84519,68,13.48851,19,0.56889,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.179453,42.48837,14.64228,14.68828,3.239216,0,-0.04190063,-0.8926392,-0.4353638,0,0,0,938.846,-0.7251887
03/27/2017 08:32:13.1489 AM,33.78165,-84.38049,0,0.002089713,0.0009931957,-0.002362654,647,0,0,26.21441,0.3776637,0.05380249,-1.460663,0.3727112,1.869512,-25.82812,68,13.48851,19,0.56889,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.17819,42.04493,14.64586,14.65613,3.239216,0,-0.0345459,-0.8973083,-0.4315643,0,0,0,938.9385,-0.7251887
03/27/2017 08:32:14.1359 AM,33.78165,-84.38049,0,-0.005687112,-0.0003817632,0.005262646,654,0,0,26.21426,0.38469,0.1767578,-1.461456,0.2510071,1.866376,-25.86253,68,13.63355,19,0.579474,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.274528,41.58477,14.64586,14.71685,3.239216,0,-0.02677917,-0.8955383,-0.4394531,0,0,0,938.9509,-0.580151
03/27/2017 08:32:15.1277 AM,33.78165,-84.38049,0,0.0001696365,-0.00738712,-0.004594605,650.5,0,0,26.21426,0.38469,0.1762238,-1.400009,0.433548,1.87236,-25.88969,68,13.48851,19,0.579474,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.274528,42.58635,14.64943,14.72757,3.239216,0,-0.03302002,-0.888443,-0.4300385,0,0,0,938.8564,-0.7251887
03/27/2017 08:32:16.1278 AM,33.78165,-84.38049,0,0.0034231,0.005938535,0.0006154146,653,0,0,26.21394,0.3872305,-0.007415771,-1.460449,0.3726196,1.894576,-25.8625,68,13.48851,19,0.583443,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.30936,42.21929,14.64943,14.72757,3.239216,0,-0.03634644,-0.9023285,-0.435379,0,0,0,938.8095,-0.7251887
03/27/2017 08:32:17.1316 AM,33.78165,-84.38049,0,0.000322552,0.00494463,0.0007550211,656.5,0,0,26.21379,0.3705471,0.1767426,-1.400375,0.3116608,1.88992,-25.87094,68,13.48851,19,0.558306,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.080612,42.4758,14.64943,14.70971,3.239216,0,-0.03321838,-0.9011383,-0.4359131,0,0,0,938.8031,-0.7251887
03/27/2017 08:32:18.1416 AM,33.78165,-84.38049,0,0.003985142,-0.005305984,-0.001252384,654.5,0,0,26.21361,0.3776637,-0.007156372,-1.460632,0.311676,1.899879,-25.86509,68,13.63355,19,0.56889,345,0,0,0,0,-8.487944E-17,-2.150279E-17,5.17819,40.76997,14.64586,14.68828,3.239216,0,-0.03692627,-0.8906097,-0.4337311,0,0,0,938.9207,-0.580151
03/27/2017 08:32:19.1552 AM,33.78165,-84.38049,0,0.007246843,-0.006819752,0.0003984643,656.5,0,0,26.21361,0.3776637,-0.06837463,-1.460419,0.3115845,1.87131,-25.85747,69,13.63355,20,0.56889,357,0,0,0,0,-8.487944E-17,-2.150279E-17,5.17819,41.42641,14.64586,14.68828,3.239216,0,-0.04026794,-0.8888397,-0.434967,0,0,0,939.0408,-0.580151
03/27/2017 08:32:20.1599 AM,33.78165,-84.38049,0,-0.002428205,-4.52055E-05,-0.0004051008,656.5,0,0,26.21329,0.3925946,-0.00668335,-1.277756,0.3717499,1.87298,-25.89109,69,13.63355,20,0.591381,357,0,0,0,0,-8.487944E-17,-2.150279E-17,5.382909,41.42641,14.64586,14.68828,3.239216,0,-0.0296936,-0.8955078,-0.4345245,0,0,0,939.0765,-0.580151
03/27/2017 08:32:21.1463 AM,33.78165,-84.38049,0,0.004275026,0.006482956,0.0058875,670.5,0,0,26.21329,0.3925946,-0.3122711,-1.215973,0.3100586,1.860306,-25.91858,69,13.63355,20,0.591381,357,0,0,0,0,-8.487944E-17,-2.150279E-17,5.382909,42.16502,14.64586,14.67756,3.239216,0,-0.03642273,-0.9019318,-0.4409637,0,0,0,939.0362,-0.580151
03/27/2017 08:32:22.1626 AM,33.78165,-84.38049,0,-0.002572453,-0.005456039,-0.0008938929,669,0,0,26.21309,0.3952295,0.115799,-1.461426,0.1899719,1.887876,-25.89584,69,13.63355,20,0.59535,357,0,0,0,0,-8.487944E-17,-2.150279E-17,5.419035,42.54318,14.64586,14.62755,3.239216,0,-0.02984619,-0.8903503,-0.434021,0,0,0,939.025,-0.580151
03/27/2017 08:32:23.1544 AM,33.78165,-84.38049,0,0.001619039,0.005908866,0.0007337939,654.5,0,0,26.21279,0.3679128,0.05404663,-1.399765,0.3724213,1.869142,-25.88658,69,13.63355,20,0.554337,357,0,0,0,0,-8.487944E-17,-2.150279E-17,5.044494,41.8429,14.64943,14.62755,3.239216,0,-0.03442383,-0.9017792,-0.4351349,0,0,0,938.9293,-0.580151
