# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/28/2017 08:49:56.2638 AM,33.78831,-84.39042,43.49598,-0.001374083,0.03265535,0.001087177,1193.5,0,112.271,24.85734,0.3874194,0.05429077,-1.338867,0.3721313,-2.697447,-27.10484,91,3.480906,21,0.583443,765,0,0,0,0,-10.87783,0.009425898,0.077052,5.31195,23.37576,14.64943,14.07029,3.568627,42.90444,0.03979492,-0.9130249,-0.4427643,0,0,0,882.8138
02/28/2017 08:49:57.1664 AM,33.78849,-84.39042,43.49598,0.02467427,0.02568263,0.01132306,1191.5,0,115.1993,24.86168,0.3775716,-0.19133,-1.459625,0.4332886,-2.676548,-27.08829,91,3.480906,21,0.56889,765,0,0,0,0,-10.87783,3.819575E-17,0.06552704,5.176927,22.81981,14.64943,14.07029,3.568627,43.35182,0.0151825,-0.9147949,-0.4641724,0,0,0,881.2078
02/28/2017 08:49:58.1848 AM,33.78865,-84.39042,43.49598,-0.03401932,0.001577347,-0.03052943,1199.5,0,113.0952,24.86507,0.3845962,-0.1929321,-1.275284,0.9809113,-2.376558,-26.93057,91,3.480906,21,0.579474,765,0,0,0,0,-10.87783,3.819575E-17,0.05250631,5.273242,23.08934,14.65657,14.42751,3.568627,43.01628,0.07093811,-0.8901215,-0.417038,0,0,0,880.0486
02/28/2017 08:49:59.1568 AM,33.78882,-84.39042,43.49598,-0.01745876,-0.003620871,-0.01482977,1199.5,0,94.04146,24.8691,0.4625192,1.826263,-1.403763,1.1064,-2.321812,-26.41361,91,3.480906,21,0.697221,765,0,0,0,0,-10.87783,3.819575E-17,0.04190307,6.341652,23.08934,14.65657,14.49181,3.568627,42.92681,0.05914307,-0.897049,-0.4332886,0,0,0,879.7244
02/28/2017 08:50:00.2295 AM,33.7889,-84.39042,44.11736,-0.03080808,0.07099942,0.04262758,1248,0,19.35612,24.86848,2.279246,1.20018,-1.819305,3.971863,-2.941194,-24.28473,91,5.946547,21,3.435831,765,0,0,0,0,-8.412189,0.01238512,0.03204364,31.25099,26.68836,14.653,13.7555,3.568627,42.77023,0.09016418,-0.9745026,-0.446701,0,0,0,879.5381
02/28/2017 08:50:01.1828 AM,33.78917,-84.3904,45.98147,-0.1086828,0.1597292,0.1102589,1310,0,18.52815,24.86613,2.481709,1.535385,5.182144,3.695206,-6.695983,-23.74285,91,13.92362,21,3.740121,765,0,0,0,0,-0.4351132,0.05032172,0.03206515,34.02699,125.2929,14.653,13.96313,3.568627,44.26897,0.258255,-1.062897,-0.5238647,0,0,0,879.1711
02/28/2017 08:50:02.1549 AM,33.78938,-84.39037,45.98147,-0.03907667,-0.048361,-0.02034823,1351,0,18.52815,24.86613,2.481709,1.60498,4.870667,1.441833,-11.08641,-24.3074,91,14.06866,21,3.740121,765,0,0,0,0,-0.2900755,0.05032172,0.03206515,34.02699,132.2824,14.63514,14.08458,3.568627,46.7296,0.2598267,-0.8440704,-0.4055786,0,0,0,877.4352
02/28/2017 08:50:03.1380 AM,33.78957,-84.3905,49.08833,0.1327369,-0.05886195,-0.07658037,1376.5,0,20.44165,24.86524,2.340593,-0.6543121,-0.6218262,-5.056427,-8.543721,-23.12748,91,13.77859,21,3.523149,765,0,0,0,0,-0.580151,0.06678794,0.03017314,32.09213,122.4493,14.63157,14.93163,3.568627,47.5349,0.002685547,-0.8697357,-0.3313141,0,0,0,876.0038
02/28/2017 08:50:04.1464 AM,33.78976,-84.39052,49.08833,0.1058762,-0.05116694,-0.05507273,1414.5,0,24.2767,24.86488,2.022035,2.118576,-7.502121,-1.362839,-2.988129,-21.75305,91,13.19843,21,3.0429,765,0,0,0,0,-1.160302,0.06678794,0.03017314,27.72434,102.9419,14.85304,15.13881,3.568627,48.04939,-0.124649,-0.8973846,-0.3193207,0,0,0,874.8007
02/28/2017 08:50:05.1679 AM,33.78995,-84.39054,49.70969,0.0366013,-0.01533226,-0.0114109,1389.5,0,31.94161,24.86622,1.556268,0.3401184,-7.432648,-0.5735168,4.479081,-20.11694,96,10.44272,20,2.377431,765,0,0,0,0,-3.916019,0.04502332,0.02788843,21.33816,80.65521,14.85661,15.13881,3.568627,49.05602,-0.1485748,-0.934906,-0.3437653,0,0,0,874.9089
02/28/2017 08:50:06.1621 AM,33.79018,-84.39055,49.70969,-0.07781792,-0.03981422,0.04910805,1389.5,0,31.94161,24.86622,1.556268,-1.169464,-1.701447,-0.115509,3.854299,-21.59582,96,10.44272,20,2.377431,777,0,0,0,0,-3.916019,0.04502332,0.02788843,21.33816,80.65521,14.85661,14.40607,3.294118,50.66661,0.006454468,-0.8633423,-0.3976746,0,0,0,874.9637
02/28/2017 08:50:07.1877 AM,33.79037,-84.39056,49.70969,-0.06676528,-0.02376552,-0.01927774,1443,0,32.76991,24.86819,1.516931,0.5455627,-1.219513,0.1285095,-0.3822887,-22.75349,96,12.32821,20,2.317896,777,0,0,0,0,-2.030528,0.0129066,0.02600325,20.79881,75.70181,14.13504,14.40607,3.294118,51.20347,0.08853149,-0.8862,-0.3597717,0,0,0,874.2402
02/28/2017 08:50:08.1501 AM,33.79062,-84.39056,51.57381,-0.04841931,-0.01621612,0.0001960435,1443,0,17.54575,24.86552,2.93939,1.881683,-2.071655,1.841003,-2.413661,-22.22301,96,12.32821,20,4.27329,777,0,0,0,0,-2.030528,0.02824015,0.03165128,40.3023,75.70181,14.72802,14.14888,3.294118,53.55226,0.1005707,-0.9077454,-0.3806305,0,0,0,874.3269
02/28/2017 08:50:09.1384 AM,33.79086,-84.39056,52.81655,0.01142127,-0.0007611181,0.02589554,1501,0,24.68292,24.86596,2.139801,-0.5570984,-1.398361,0.1277313,-2.080608,-22.42529,96,13.63355,20,3.24135,777,0,0,0,0,-0.7251887,0.05365244,0.03673374,29.33905,141.0208,14.63514,13.93098,3.294118,54.13386,0.03373718,-0.9285278,-0.4156342,0,0,0,875.6235
02/28/2017 08:50:10.1353 AM,33.79105,-84.39056,53.43792,-0.02177666,-0.03537695,-0.005593183,1492,0,42.42762,24.86818,1.259508,0.9141083,-0.9773865,0.06695557,-2.832514,-23.02495,96,11.31294,20,1.895859,777,0,0,0,0,-3.045793,0.03919322,0.03948993,17.26925,103.2788,14.63514,14.8066,3.294118,53.73121,0.06556702,-0.9023132,-0.4101868,0,0,0,877.5717
02/28/2017 08:50:11.1342 AM,33.79122,-84.39056,54.05929,-0.006201084,0.04425225,0.02321087,1492.5,0,42.42762,24.86818,1.259508,2.254333,-1.649216,0.9863129,-3.579791,-22.2061,96,8.412189,20,1.895859,777,0,0,0,0,-5.946547,0.02590002,0.04191375,17.26925,60.77057,14.63157,13.53045,3.294118,52.568,0.07017517,-0.9880066,-0.4225006,0,0,0,878.1575
02/28/2017 08:50:12.1324 AM,33.79143,-84.39056,54.05929,0.0003197518,-0.1223824,-0.05873793,1576.5,0,16.56093,24.86382,3.264267,-3.920639,-0.7172852,-0.06332397,-3.466208,-21.30222,96,14.64881,20,4.912299,777,0,0,0,0,0.2900755,0.02590002,0.04191375,44.75673,149.1071,14.63514,13.44114,3.294118,52.74696,0.05990601,-0.8323212,-0.3243256,0,0,0,879.3585
02/28/2017 08:50:13.1505 AM,33.79164,-84.39056,54.68066,-0.03041186,-0.02250758,0.04940982,1572,0,16.7014,24.86097,3.274018,0.117218,-0.912796,0.3701935,-4.177676,-21.44882,96,14.06866,20,4.928175,777,0,0,0,0,-0.2900755,0.02273607,0.04156012,44.89042,149.9806,14.63514,13.44114,3.294118,52.65748,0.1011505,-0.9263153,-0.4363098,0,0,0,881.5372
02/28/2017 08:50:14.2167 AM,33.79187,-84.39065,55.30204,0.0008009666,-0.05234095,0.0113324,1565.5,0,20.72453,24.86008,2.668434,-0.374054,-1.03215,0.6138153,-2.888008,-21.88639,96,13.48851,20,4.016628,777,0,0,0,0,-0.8702264,0.02457091,0.03676358,36.5872,122.7468,14.81375,14.67756,3.294118,53.61936,0.07501221,-0.8780518,-0.3920593,0,0,0,883.4556
02/28/2017 08:50:15.1917 AM,33.79211,-84.39066,55.30204,0.0547143,0.01789855,-0.01783856,1569,0,24.01491,24.85956,2.302821,-2.198502,0.3703308,-0.9191895,-1.910722,-22.3698,96,12.90836,19,3.508596,777,0,0,0,0,-1.450377,0.01395394,0.02982934,31.57423,105.6925,14.84947,15.25312,3.294118,55.14048,-0.004623413,-0.9193878,-0.3510895,0,0,0,884.4128
02/28/2017 08:50:16.1389 AM,33.79232,-84.39067,55.30204,-0.02651805,0.02300447,0.01592296,1569,0,23.91949,24.8597,2.312007,0.3057861,0.1823578,0.2433624,-1.869941,-22.61107,96,12.90836,19,3.531087,777,0,0,0,0,-1.450377,3.678109E-17,0.023406,31.70019,105.6925,14.85304,14.94235,3.294118,53.95491,0.06741333,-0.9138794,-0.387619,0,0,0,882.8715
02/28/2017 08:50:17.1868 AM,33.79253,-84.39067,55.30204,-0.04573305,-0.02218538,0.005061775,1574,0,16.84423,24.85727,3.283144,1.103745,-0.005126953,-0.4249573,-5.142836,-22.34231,96,12.90836,19,5.015493,777,0,0,0,0,-1.450377,3.678109E-17,0.02082467,45.01556,105.777,14.84947,14.72757,3.294118,54.78257,0.1251831,-0.9076233,-0.3845825,0,0,0,883.5521
02/28/2017 08:50:18.2124 AM,33.79275,-84.39068,57.16615,-0.01003645,0.005644592,0.02454127,1617.5,0,16.84423,24.85727,3.283144,1.830475,0.4253693,1.829025,-5.248615,-22.4178,96,14.93889,19,5.015493,789,0,0,0,0,0.580151,0.02960398,0.02674547,45.01556,146.168,14.84947,14.42751,3.294118,55.90104,0.1147919,-0.8953094,-0.3807678,0,0,0,885.6469
02/28/2017 08:50:19.1344 AM,33.79297,-84.39069,57.16615,-0.02626264,0.01495359,0.02327629,1654,0,15.2691,24.85129,3.74391,1.275009,-0.2413025,2.257996,-4.909756,-22.04507,96,15.08392,19,5.718006,789,0,0,0,0,0.7251887,0.02960398,0.02674547,51.33317,163.0034,14.63157,14.42751,3.294118,57.10899,0.1391449,-0.908493,-0.3907013,0,0,0,879.8635
02/28/2017 08:50:20.1170 AM,33.79321,-84.39072,59.65163,0.004969941,-0.0299167,0.06296545,1653,0,18.06973,24.84873,3.301191,-0.9191895,0.5534821,0.7273407,-4.960935,-22.7869,96,13.0534,19,4.967865,789,0,0,0,0,-1.30534,0.07650241,0.03047713,45.263,143.8151,14.63514,14.07029,3.294118,58.85379,0.1047821,-0.8644562,-0.4509277,0,0,0,878.7372
02/28/2017 08:50:21.1380 AM,33.79345,-84.39076,60.27301,0.01481447,0.002426653,-6.453229E-05,1665.5,0,62.05915,24.85361,0.9712186,-0.7447357,0.00970459,2.375702,-5.267902,-24.87004,96,13.0534,19,1.461915,789,0,0,0,0,-1.30534,0.05733677,0.02748233,13.31649,41.99321,14.63514,14.14531,3.294118,59.34592,0.09051514,-0.8850555,-0.423172,0,0,0,880.911
02/28/2017 08:50:22.1383 AM,33.79368,-84.39081,60.27301,0.006109162,0.0228603,0.001973849,1699,0,22.36639,24.85298,2.694802,-0.4877777,1.466003,0.9064636,-5.340751,-24.0962,96,5.511434,19,4.056318,789,0,0,0,0,-8.847302,0.01043834,0.02472615,36.94873,114.2195,14.64228,14.8066,3.294118,60.017,0.09658813,-0.9216003,-0.4058533,0,0,0,877.9634
02/28/2017 08:50:23.1207 AM,33.7939,-84.39086,61.51575,-0.05941436,-0.04059269,-0.005181136,1699,0,19.91566,24.85061,3.088813,-1.405182,2.140366,1.328506,-6.237501,-23.5289,96,13.48851,19,4.651668,789,0,0,0,0,-0.8702264,0.02692663,0.02768766,42.35106,114.2195,14.63514,13.10179,3.294118,60.33017,0.1741486,-0.8691711,-0.3980713,0,0,0,874.7877
02/28/2017 08:50:24.1354 AM,33.79414,-84.39096,63.37986,-0.0183117,-0.00358063,0.007907603,1730.5,0,30.12121,24.85293,2.104161,-0.8592377,1.470215,1.881012,-7.52041,-24.15082,96,13.19843,19,3.167262,789,0,0,0,0,-1.160302,0.05796617,0.03177217,28.85038,128.5366,14.63514,14.38107,3.294118,61.9855,0.1626434,-0.8887634,-0.4195557,0,0,0,874.2587
02/28/2017 08:50:25.1626 AM,33.79438,-84.39105,63.37986,-0.0541483,-0.008254794,0.008155498,1768,0,30.12121,24.85293,2.104161,-0.3062134,3.604294,3.395279,-9.936923,-25.1062,96,12.76332,19,3.167262,789,0,0,0,0,-1.595415,0.05796617,0.03177217,28.85038,85.70444,14.63871,14.25604,3.294118,59.48014,0.2380676,-0.8812561,-0.4446411,0,0,0,875.392
02/28/2017 08:50:26.1137 AM,33.79462,-84.39117,64.6226,-0.01575947,0.04340966,-0.006945307,1800,0,31.94702,24.85448,2.022805,-0.300293,3.783325,2.175537,-12.15001,-26.65808,96,12.76332,19,3.045546,789,0,0,0,0,-1.595415,0.05392638,0.03355875,27.73491,80.92604,13.92785,14.25604,3.294118,63.23819,0.2382507,-0.9204407,-0.4569244,0,0,0,875.5681
02/28/2017 08:50:27.1202 AM,33.79486,-84.39131,65.86535,-0.01446345,-0.0561737,-0.01781838,1801,0,115.7734,24.86023,0.568916,-1.524063,3.481827,1.74855,-13.12602,-28.44498,96,3.480906,19,0.814968,789,0,0,0,0,-10.87783,0.04784463,0.03855031,7.800471,22.74789,14.09574,14.86376,3.294118,64.53561,0.2417755,-0.8113556,-0.4830627,0,0,0,875.3009
02/28/2017 08:50:28.1334 AM,33.79506,-84.39149,65.24397,-0.008830377,-0.02235824,-0.01757528,1781.5,0,113.4844,24.8655,0.5749157,-1.526566,3.117172,1.994064,-12.69285,-29.11932,96,3.335868,19,0.83349,789,0,0,0,0,-11.02287,0.01132489,0.03582373,7.882733,23.23941,14.57084,15.26741,3.294118,62.92501,0.2301025,-0.8338776,-0.4869995,0,0,0,874.9781
02/28/2017 08:50:29.1745 AM,33.79526,-84.39169,65.24397,0.0174052,-0.004872633,-0.04547416,1808.5,0,114.2271,24.87035,0.5711777,-0.7980652,2.691437,3.033234,-12.37437,-28.6779,101,3.335868,19,0.855981,789,0,0,0,0,-11.02287,-0.01363289,0.03582373,7.831481,22.74361,14.63871,14.63827,3.294118,63.41714,0.1960449,-0.8616638,-0.4607697,0,0,0,873.8686
02/28/2017 08:50:30.1499 AM,33.79548,-84.39194,65.24397,0.04934639,-0.02613944,0.01730882,1808.5,0,114.2271,24.87035,0.5711777,-0.1234131,2.871414,2.911484,-12.56653,-28.14049,101,4.931283,20,0.855981,802,0,0,0,0,-9.427453,-0.01363289,0.03582373,7.831481,22.74361,14.63871,15.2174,3.07451,66.68307,0.1618195,-0.8527527,-0.5180054,0,0,0,874.673
02/28/2017 08:50:31.1885 AM,33.79562,-84.39218,65.86535,0.02182696,-0.02490275,-0.003097928,1829.5,0,39.9767,24.87534,1.647593,-0.1191101,3.295868,2.300018,-12.34308,-27.56974,101,7.396924,20,2.480625,802,0,0,0,0,-6.961812,0.007415026,0.03138594,22.59033,64.85214,14.64586,15.2174,3.07451,66.95151,0.1788025,-0.8484344,-0.4784546,0,0,0,875.8782
02/28/2017 08:50:32.1895 AM,33.79576,-84.39246,66.48672,0.03968856,0.001093175,-0.07655469,1858,0,32.10364,24.87712,2.071002,0.6764832,1.155807,0.3611603,-10.54584,-26.83183,101,10.58776,20,3.119634,802,0,0,0,0,-3.770981,0.01865185,0.02425362,28.39575,80.26785,14.63871,15.04237,3.07451,66.32516,0.1145325,-0.8820648,-0.3680878,0,0,0,874.548
02/28/2017 08:50:33.1131 AM,33.79588,-84.39273,67.10809,0.008379961,0.03265525,0.00568596,1865,0,73.57475,24.88156,0.9121076,-0.5466461,0.3652954,-0.6729431,-8.193787,-26.91915,101,10.58776,20,1.373274,802,0,0,0,0,-3.770981,0.02545657,0.0250099,12.50601,35.21875,14.60656,14.031,3.07451,66.41464,0.08570862,-0.9327393,-0.4504242,0,0,0,872.0505
02/28/2017 08:50:34.1194 AM,33.79601,-84.39304,67.72946,0.04079041,0.04575868,0.0149584,1865,0,36.43223,24.88378,1.859053,1.470398,-0.4945068,-0.7268066,-6.042037,-25.82084,101,4.49617,20,2.792853,802,0,0,0,0,-9.862566,0.02710259,0.02758647,25.48969,35.21875,14.23863,14.02385,3.07451,67.82391,0.01495361,-0.9701538,-0.458786,0,0,0,868.5085
02/28/2017 08:50:35.1638 AM,33.79613,-84.39331,68.97221,0.1057917,-0.03958118,-0.08961921,1915,0,33.90176,24.88544,2.034472,0.3572388,-3.291962,-0.7151184,-2.71996,-24.04443,101,9.427453,19,2.979396,802,0,0,0,0,-4.931283,0.03736593,0.02709776,27.89488,69.90846,14.628,14.51324,3.07451,67.13046,-0.1087952,-0.8959351,-0.3204346,0,0,0,862.7244
02/28/2017 08:50:36.2156 AM,33.79627,-84.39359,70.21494,-0.03735467,-0.01933906,-0.005422967,1920,0,51.34904,24.88972,1.367405,-0.07409668,-3.471695,-0.2273407,-0.2497151,-23.5589,101,9.282415,19,2.057265,802,0,0,0,0,-5.076321,0.04786791,0.02556682,18.74864,76.30576,14.628,14.26319,3.07451,67.08572,-0.0004425049,-0.9150543,-0.4023895,0,0,0,862.1672
02/28/2017 08:50:37.1701 AM,33.79642,-84.39388,70.21494,0.03065906,-0.004691434,0.02482796,1934.5,0,51.34904,24.88972,1.367405,1.081192,-5.241241,-0.03436279,2.317974,-23.41364,101,6.236623,19,2.057265,802,0,0,0,0,-8.122113,0.02338482,0.02098945,18.74864,50.90204,14.64228,14.23104,3.07451,67.80154,-0.1013336,-0.9350891,-0.4362488,0,0,0,859.8603
02/28/2017 08:50:38.1631 AM,33.79659,-84.39415,70.21494,0.01930815,0.03261694,-0.0625474,1953,0,43.50165,24.89795,1.614076,0.4718323,-5.118958,-0.5843506,5.079562,-22.0073,101,5.946547,19,2.348325,802,0,0,0,0,-8.412189,1.98052E-17,0.01599789,22.13077,29.05626,14.14575,15.46031,3.07451,69.25555,-0.138916,-0.9809265,-0.3340759,0,0,0,857.4167
02/28/2017 08:50:39.2021 AM,33.79677,-84.3944,70.21494,-0.00493368,-0.01315265,-0.01070505,1973.5,0,43.50165,24.89795,1.614076,0.1792145,-4.028137,-2.723053,6.605747,-20.4207,101,9.282415,19,2.348325,802,0,0,0,0,-5.076321,1.98052E-17,0.01872447,22.13077,58.89704,14.62085,14.36321,3.07451,66.99625,-0.1311951,-0.9483337,-0.3677673,0,0,0,856.046
02/28/2017 08:50:40.1932 AM,33.79696,-84.39465,70.21494,-0.01211544,-0.04120251,0.02029621,1957.5,0,34.57919,24.89969,2.030555,0.04981995,-4.206009,-1.25972,5.740569,-20.79416,101,10.58776,19,3.053484,802,0,0,0,0,-3.770981,1.98052E-17,0.01872447,27.84117,74.69984,14.63871,14.36321,3.07451,66.68307,-0.1009674,-0.9085236,-0.4042206,0,0,0,855.5818
02/28/2017 08:50:41.2040 AM,33.79716,-84.39487,70.83632,-0.008443245,-0.01015732,-0.02164065,1940.5,0,84.85621,24.9064,0.8347806,1.094589,-3.846085,-1.869339,5.527512,-20.99281,101,5.221359,19,1.25685,813,0,0,0,0,-9.137378,0.0106945,0.02086337,11.44577,30.97886,14.63514,14.36678,3.07451,67.57784,-0.08322144,-0.9403381,-0.385498,0,0,0,855.6898
02/28/2017 08:50:42.1715 AM,33.79737,-84.3951,70.21494,0.03830883,0.006821088,0.01892421,1947,0,27.98135,24.90745,2.509348,0.4748688,-4.81575,-1.012405,5.37415,-20.89421,101,5.221359,19,3.777165,813,0,0,0,0,-9.137378,0.0003638709,0.01731424,34.40594,92.81146,14.63514,14.58468,3.07451,67.89101,-0.1341095,-0.949295,-0.4080811,0,0,0,853.4486
02/28/2017 08:50:43.2296 AM,33.79759,-84.39532,70.21494,0.03739293,0.02341913,0.01504327,1947,0,27.98135,24.90745,2.509348,0.2304688,-4.632019,-0.9526978,6.194017,-21.42848,101,7.832038,19,3.777165,813,0,0,0,0,-6.526698,-0.01033063,0.01506687,34.40594,92.81146,14.63514,15.20311,3.07451,69.90426,-0.1553497,-0.9562836,-0.4085846,0,0,0,850.8949
02/28/2017 08:50:44.1588 AM,33.79785,-84.39548,70.21494,-0.02621486,0.0348785,-0.0286583,1973,0,49.01028,24.91208,1.432657,-0.6881256,-4.384308,-0.6505127,5.33354,-21.333,101,6.526698,19,2.15649,813,0,0,0,0,-7.832038,-0.01033063,0.01506687,19.64332,52.2904,14.64586,15.20311,3.07451,69.12133,-0.06268311,-0.9674225,-0.3596802,0,0,0,845.9916
02/28/2017 08:50:45.1436 AM,33.79811,-84.39563,69.59357,-0.07281718,0.00830126,-0.04885215,1973,0,33.01574,24.91455,2.107891,1.028336,-2.376633,0.6832428,3.140351,-21.76794,101,6.526698,19,3.1752,813,0,0,0,0,-7.832038,-0.01003655,0.01021561,28.90152,52.2904,14.63871,14.77445,3.07451,68.96474,0.04104614,-0.9322052,-0.3421173,0,0,0,845.7838
02/28/2017 08:50:46.1593 AM,33.7984,-84.39574,70.21494,-0.01479563,0.02710622,-0.01555165,1953.5,0,18.90378,24.91241,3.714334,1.145325,-2.373215,1.963242,0.5814967,-21.25915,101,12.61828,19,5.592321,813,0,0,0,0,-1.740453,0.002040031,0.01005436,50.92765,77.70364,14.63514,14.031,3.07451,69.00948,0.02032471,-0.9511871,-0.3540802,0,0,0,843.688
02/28/2017 08:50:47.1268 AM,33.79865,-84.39588,70.83632,-0.035026,-0.02849841,0.02790428,1959,0,19.44829,24.90958,3.64229,1.024902,-1.091736,2.688293,-1.581684,-21.43108,101,14.50377,19,5.482512,813,0,0,0,0,0.1450377,0.02542249,0.007826927,49.93984,136.5379,14.63514,14.31677,3.07451,69.77004,0.07867432,-0.8896942,-0.4052429,0,0,0,843.3408
02/28/2017 08:50:48.1379 AM,33.79891,-84.39604,72.07906,-0.03319828,0.005494667,0.04237444,1982.5,0,26.45408,24.91034,2.724686,0.3009644,0.796463,1.946884,-3.008396,-23.00764,101,14.50377,19,4.1013,813,0,0,0,0,0.1450377,0.03906196,0.008293172,37.35847,132.3025,14.63514,14.59183,3.07451,70.8214,0.1044464,-0.9208832,-0.4336243,0,0,0,843.8745
02/28/2017 08:50:49.1436 AM,33.79915,-84.3962,72.07906,-0.03999633,0.03665526,0.00810928,1993,0,26.45408,24.91034,2.724686,-0.1250763,1.223694,1.761383,-5.637258,-25.01134,101,9.717528,19,4.1013,813,0,0,0,0,-4.641208,0.03906196,0.008293172,37.35847,98.45003,14.64228,14.59183,3.07451,71.35827,0.1553192,-0.9305573,-0.4437256,0,0,0,843.6085
02/28/2017 08:50:50.1423 AM,33.79939,-84.39639,72.07906,0.01779958,0.006903997,-0.01226306,1993,0,51.92891,24.91719,1.388033,-1.710739,2.079987,1.145508,-7.336052,-26.31662,101,9.717528,19,2.09034,813,0,0,0,0,-4.641208,0.02571605,0.008293172,19.03148,98.45003,14.63871,14.98521,3.07451,71.08984,0.1211548,-0.8972931,-0.4473724,0,0,0,843.3969
02/28/2017 08:50:51.1900 AM,33.79964,-84.39656,71.45769,0.01791314,-0.0822458,-0.001189338,1974.5,0,51.92891,24.91719,1.388033,-0.2511292,1.165604,2.553757,-7.933053,-27.11755,101,4.641208,19,2.09034,813,0,0,0,0,-9.717528,-0.01176951,0.005939271,19.03148,50.62318,14.63871,13.63761,3.07451,71.40301,0.1292114,-0.7915649,-0.4687805,0,0,0,845.1124
02/28/2017 08:50:52.2013 AM,33.79987,-84.39677,70.83632,-0.02850814,0.02253509,0.00726283,1993.5,0,77.70013,24.92487,0.9116627,-1.521774,2.625229,0.41185,-8.650221,-27.79109,101,5.801509,19,1.373274,813,0,0,0,0,-8.557226,-0.02716432,0.002860308,12.49991,59.51693,14.64586,14.34535,3.07451,71.42538,0.1781921,-0.8973083,-0.4805908,0,0,0,844.5074
02/28/2017 08:50:53.2698 AM,33.80007,-84.39701,70.83632,-0.003067659,0.04985363,-0.08383248,1958.5,0,77.70013,24.92487,0.9116627,0.06217957,2.380844,1.999924,-10.07198,-27.52215,101,5.076321,19,1.373274,813,0,0,0,0,-9.282415,-0.02716432,0.002860308,12.49991,33.52103,14.64586,15.89299,3.07451,71.69381,0.1677704,-0.9329834,-0.3771362,0,0,0,846.4983
02/28/2017 08:50:54.2184 AM,33.80029,-84.39722,70.83632,-0.07210661,-0.02390989,0.02651027,2014,0,13.32002,24.91817,5.318032,0.5513763,2.501663,2.243851,-11.05175,-24.90033,104,16.5343,19,8.010765,813,0,0,0,0,2.175566,-0.01539481,0.0007214091,72.91614,190.1508,14.64586,15.89299,3.07451,71.98461,0.262207,-0.8685455,-0.4438171,0,0,0,843.1133
02/28/2017 08:50:55.1895 AM,33.80051,-84.3975,70.83632,-0.01619044,-0.03482789,0.02990345,2014,0,13.32002,24.91817,5.318032,0.1837463,2.747452,2.54686,-12.45713,-24.31353,104,16.5343,19,8.010765,827,0,0,0,0,2.175566,-0.01539481,0.0007214091,72.91614,190.1508,14.64586,14.16317,3.07451,74.24391,0.2416229,-0.8636475,-0.452301,0,0,0,836.2374
02/28/2017 08:50:56.2122 AM,33.80072,-84.39777,73.94317,-0.001086464,0.06043299,-0.0016333,2057,0,18.97029,24.91404,3.897841,0.3669739,2.380692,2.305099,-13.59825,-24.55334,104,14.93889,19,5.871474,827,0,0,0,0,0.580151,0.03681023,0.01014958,53.44373,136.4572,14.63157,14.90662,3.07451,76.45848,0.2289429,-0.9792175,-0.4339294,0,0,0,835.8868
02/28/2017 08:50:57.1273 AM,33.80093,-84.39806,75.18591,0.03817033,0.01414723,0.06213714,2085,0,19.18385,24.91124,3.91923,0.2451324,2.075348,1.879761,-11.16643,-25.81559,104,13.19843,19,5.897934,827,0,0,0,0,-1.160302,0.06392937,0.01557341,53.73701,135.3635,14.63514,14.37393,3.07451,78.76253,0.1522675,-0.9201965,-0.5253601,0,0,0,834.6669
02/28/2017 08:50:58.1433 AM,33.80107,-84.39841,75.80729,0.01169778,-0.01549138,0.06381468,2066.5,0,105.6978,24.91751,0.7172076,1.655685,2.312927,1.515045,-10.28467,-27.33782,104,13.19843,19,1.079568,827,0,0,0,0,-1.160302,0.03946411,0.02004971,9.833714,24.99287,14.63157,14.37393,3.07451,79.05333,0.1592255,-0.8882599,-0.5525208,0,0,0,825.9842
02/28/2017 08:50:59.1484 AM,33.80109,-84.39873,74.56454,-0.02674845,0.04893618,-0.02982074,2098,0,19.83972,24.91639,3.758347,0.2539063,2.252365,-0.01036072,-9.931512,-25.48365,104,4.49617,19,5.655825,827,0,0,0,0,-9.862566,-0.01113669,0.01293806,51.53111,129.0025,14.64943,15.50317,3.07451,73.10308,0.1846313,-0.9662628,-0.414093,0,0,0,828.0407
