# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/23/2017 08:33:08.1704 AM,33.77429,-84.37281,18.64114,0.0003863297,0.01279284,-0.034131,1391.5,0,8.528629,22.27699,2.185713,-0.4403076,-1.639084,1.226059,-2.585267,-16.22207,47,12.61828,15,3.291624,170,0,0,0,0,-1.595415,0.04370697,-0.0044679,29.96856,113.1141,14.85304,14.21675,7.411765,18.7679,0.04545593,-0.9804688,-0.2373352,0,0,0,937.7274
02/23/2017 08:33:09.2346 AM,33.7742,-84.37281,19.88388,-0.01013476,-0.006537489,-0.03605916,1502,0,9.074952,22.25558,2.191072,-0.9191895,-0.4847107,-0.2428284,-2.167963,-16.38972,47,13.0534,15,3.34719,170,0,0,0,0,-1.160302,0.05247957,-0.009275717,30.04204,105.0494,14.52083,14.21675,7.411765,20.42323,0.04481506,-0.9611664,-0.2393494,0,0,0,938.5292
02/23/2017 08:33:10.1553 AM,33.77406,-84.3728,21.74799,-0.0126473,-0.04723052,0.112523,1502,0,56.0512,22.26992,0.3880022,-1.17569,-1.697052,1.347137,-1.667926,-19.3318,47,13.0534,15,0.579474,170,0,0,0,0,-1.160302,0.05023547,-0.009784299,5.319942,105.0494,14.63514,14.86376,7.411765,22.01145,0.03657532,-0.8876801,-0.4563599,0,0,0,939.2292
02/23/2017 08:33:11.1361 AM,33.77399,-84.3728,19.88388,0.01620675,-0.003043161,0.04134198,1382,0,56.0512,22.26992,0.3880022,-0.6212616,-2.067841,0.1917725,-0.2640265,-23.87314,47,4.931283,15,0.579474,170,0,0,0,0,-9.282415,-0.01337916,-0.02046842,5.319942,20.21775,14.63514,14.90662,7.411765,20.7364,-0.01390076,-0.9072876,-0.4354401,0,0,0,943.913
02/23/2017 08:33:12.1354 AM,33.77391,-84.3728,19.88388,0.01327127,-0.006488685,-0.003505616,1266.5,0,40.54265,22.27548,0.4904434,-0.8682404,-4.019745,-1.140076,1.412625,-23.71078,47,4.351132,15,0.738234,170,0,0,0,0,-9.862566,-0.01337916,-0.02046842,6.724524,27.88627,14.59585,14.66684,7.411765,18.5442,-0.03495789,-0.901947,-0.3911285,0,0,0,946.0621
02/23/2017 08:33:13.1458 AM,33.77384,-84.3728,16.77702,0.002012155,0.01706069,0.004062124,1082.5,0,39.41354,22.28331,0.4256665,-0.3078766,-3.23439,-2.605667,1.483866,-24.07804,47,3.770981,15,0.639009,170,0,0,0,0,-10.44272,-0.09364659,-0.01981189,5.83636,28.31707,15.26027,13.74121,7.411765,16.21779,-0.03184509,-0.9250336,-0.4047852,0,0,0,947.5107
02/23/2017 08:33:14.1507 AM,33.77379,-84.3728,14.29154,-0.01660331,-0.02438671,0.02451167,919.5,0,32.48022,22.28764,0.4400074,0.3042603,-0.9768982,-0.4824524,-0.5822595,-24.95222,47,4.49617,15,0.690606,170,0,0,0,0,-9.717528,-0.09997769,-0.01809788,6.03299,34.45997,14.27792,13.74121,7.411765,13.89137,0.01652527,-0.8757019,-0.4369812,0,0,0,950.5692
02/23/2017 08:33:15.1262 AM,33.77375,-84.3728,11.18468,-0.01366681,0.006554453,0.02477789,912,0,23.1618,22.28763,0.4828935,-0.8021088,0.1904144,1.643417,-2.27436,-25.90588,47,4.49617,15,0.709128,170,0,0,0,0,-9.717528,-0.1030342,-0.02319562,6.621006,38.12968,13.97072,13.79836,7.411765,11.36364,0.04281616,-0.901413,-0.4508514,0,0,0,950.8502
02/23/2017 08:33:16.1633 AM,33.77372,-84.3728,8.077826,0.04044989,-0.001123755,0.01824594,898,0,15.9514,22.28533,0.5064022,-0.06396484,-0.4253387,0.2457123,-0.5923822,-29.05843,47,5.076321,15,0.72765,170,0,0,0,0,-9.137378,-0.1227776,-0.03389476,6.943336,40.60934,14.40295,14.28462,7.411765,10.62545,-0.02838135,-0.878067,-0.4908752,0,0,0,952.4916
02/23/2017 08:33:17.1559 AM,33.77371,-84.3728,4.349598,-0.000910978,-0.003878194,-0.001162307,898,0,7.767503,22.27817,0.5599738,-0.1295929,-1.460205,0.3114929,-0.5100818,-27.26245,47,5.511434,15,0.829521,170,0,0,0,0,-8.702264,-0.1428616,-0.04911999,7.677863,40.60934,14.56727,14.95306,7.411765,4.585719,0.01191711,-0.8803864,-0.4582367,0,0,0,952.5428
02/23/2017 08:33:18.1591 AM,33.77369,-84.3728,1.242742,-0.01966771,0.0385734,-0.08286276,668,0,1.87649,22.26887,0.6622695,0.2384949,-1.462036,0.1292114,-0.9189059,-25.16538,47,7.832038,15,0.99225,170,0,0,0,0,-6.38166,-0.1479056,-0.0663121,9.08045,60.36678,14.62085,15.29242,7.411765,2.371152,0.03385925,-0.9341125,-0.3509064,0,0,0,953.8837
02/23/2017 08:33:19.1584 AM,33.77369,-84.3728,1.242742,-0.00341428,0.01133044,-0.02895163,687.5,0,1.87649,22.26887,0.6622695,0.1759949,-1.521988,0.3731842,-2.060888,-20.46527,51,8.122113,15,0.99225,183,0,0,0,0,-6.091585,-0.1479056,-0.0663121,9.08045,69.36953,14.62085,15.29242,7.411765,0,0.03547668,-0.9364319,-0.3326721,0,0,0,954.4804
02/23/2017 08:33:20.1431 AM,33.77369,-84.3728,0,-0.001515209,0.003212629,-0.01942753,687.5,0,1.87649,22.26887,0.6622695,0.2377167,-1.461487,0.3120422,-2.328711,-19.39318,51,8.122113,15,0.99225,183,0,0,0,0,-6.091585,-0.08365387,-0.07459217,9.08045,69.36953,14.62085,14.59897,7.411765,0,0.03933716,-0.9379883,-0.3187561,0,0,0,956.249
02/23/2017 08:33:21.1435 AM,33.77369,-84.3728,0,-0.005571313,0.003047453,-0.009906851,664.5,0,0,22.24561,0.6079348,-0.2517853,-1.39888,0.3110199,-2.393803,-19.15782,51,7.832038,15,0.914193,183,0,0,0,0,-6.38166,-0.08365387,-0.07459217,8.335462,65.88229,14.63514,14.58468,7.411765,0,0.04588318,-0.9414978,-0.3195648,0,0,0,956.7512
02/23/2017 08:33:22.1478 AM,33.77369,-84.3728,0,-0.002263397,0.007104565,0.006190338,672.5,0,0,22.23586,0.6170095,-0.1298523,-1.460022,0.3724365,-2.399239,-19.1047,51,7.977076,15,0.928746,183,0,0,0,0,-6.236623,-0.0118744,-0.0791829,8.459886,66.0703,14.63871,14.58468,7.411765,0,0.04364014,-0.9468384,-0.3334808,0,0,0,957.0187
02/23/2017 08:33:23.1335 AM,33.77369,-84.3728,0,-0.00195714,-0.008087048,0.001078942,683.5,0,0,22.22566,0.5808315,0.1160431,-1.400528,0.189682,-2.377619,-19.12139,51,7.832038,15,0.874503,183,0,0,0,0,-6.38166,-1.273192E-17,-0.08463926,7.963846,61.19535,14.63514,14.61326,7.411765,0,0.04324341,-0.9310913,-0.3272247,0,0,0,957.8484
02/23/2017 08:33:24.1366 AM,33.77368,-84.3728,0,0.0005972081,-0.001260933,-0.009967823,667.5,0,0,22.21441,0.5783365,-0.2522888,-1.459595,0.3722534,-2.400257,-19.11555,51,7.832038,15,0.870534,183,0,0,0,0,-6.38166,-1.273192E-17,-0.07650706,7.929636,62.39303,14.63157,14.59897,7.411765,0,0.04136658,-0.9383392,-0.3155212,0,0,0,958.4741
02/23/2017 08:33:25.1454 AM,33.77369,-84.3728,0,-0.0001697766,0.005264424,-0.001716439,667.5,0,0,22.20235,0.6030938,-0.06838989,-1.399338,0.3722382,-2.406496,-19.0747,51,7.832038,15,0.907578,183,0,0,0,0,-6.38166,-1.273192E-17,-0.06590994,8.269086,62.39303,14.63157,14.69899,7.411765,0,0.04248047,-0.9453735,-0.3238678,0,0,0,959.0421
02/23/2017 08:33:26.1533 AM,33.77369,-84.3728,0,-0.005867172,0.002962033,0.001724394,677,0,0,22.20235,0.6030938,-0.1296082,-1.399124,0.3721466,-2.39607,-19.07654,51,7.832038,15,0.907578,183,0,0,0,0,-6.38166,-1.273192E-17,-0.06590994,8.269086,64.15092,14.63157,14.63827,7.411765,0,0.04840088,-0.9427185,-0.3270874,0,0,0,959.2499
02/23/2017 08:33:27.1424 AM,33.77369,-84.3728,0,-1.083868E-05,0.001687413,-0.009913829,670,0,0,22.1899,0.5784777,0.05380249,-1.460663,0.3727112,-2.547265,-18.48283,51,7.977076,15,0.870534,183,0,0,0,0,-6.236623,-1.273192E-17,-0.05651153,7.931572,62.1754,14.63514,14.63827,7.411765,0,0.04360962,-0.9437408,-0.3092041,0,0,0,959.6868
02/23/2017 08:33:28.1429 AM,33.77369,-84.3728,0,-0.01408905,0.001134123,-0.008565757,720,0,0,22.1798,0.6126148,-0.4352264,-1.215179,0.4317627,-2.585832,-18.2875,51,7.541962,15,0.922131,183,0,0,0,0,-6.671736,-1.273192E-17,-0.04530309,8.39963,61.27195,14.63871,14.64541,7.411765,0,0.05924988,-0.9448395,-0.3071136,0,0,0,959.6127
02/23/2017 08:33:29.1582 AM,33.77373,-84.3728,0,-0.007399902,0.01913156,-0.04980477,714,0,0,22.1707,0.6440991,0.1764679,-1.339111,0.4332581,-3.029755,-16.47825,51,7.687,15,0.969759,183,0,0,0,0,-6.38166,-1.273192E-17,-0.03195601,8.831315,64.96227,14.63514,14.45966,7.411765,0.3355404,0.05673218,-0.9725952,-0.2409973,0,0,0,960.4582
02/23/2017 08:33:30.1473 AM,33.77371,-84.3728,1.864114,0.007174369,0.007110336,-0.05595356,714,0,1.524722,22.14144,1.222593,0.5427551,-1.400742,0.6169281,-3.848561,-12.75458,51,7.687,15,1.840293,183,0,0,0,0,-6.38166,0.02735374,-0.01126002,16.76311,64.96227,14.63514,14.45251,7.411765,1.677702,0.05932617,-0.9792938,-0.18573,0,0,0,960.2872
02/23/2017 08:33:31.1604 AM,33.7737,-84.3728,5.592341,0.001133403,0.02954595,0.006324979,1275,0,1.524722,22.14144,1.222593,0.852478,-1.404373,-0.2358246,-3.724959,-11.82208,51,8.557226,15,1.840293,183,0,0,0,0,-5.511434,0.09054853,0.01573483,16.76311,69.05234,14.63514,14.3382,7.411765,3.713314,0.06854248,-1.013992,-0.2232056,0,0,0,959.9471
02/23/2017 08:33:32.1544 AM,33.77367,-84.3728,5.592341,0.02707123,0.008904761,-0.004163403,1679,0,3.221601,22.11195,1.735888,1.152054,-1.278702,1.409531,-3.608629,-12.19277,51,11.02287,15,2.612925,195,0,0,0,0,-3.045793,0.09054853,0.01573483,23.80096,74.45226,14.63514,14.3382,7.411765,6.397637,0.03623962,-0.9940033,-0.2096863,0,0,0,960.1254
02/23/2017 08:33:33.1498 AM,33.77363,-84.3728,9.320568,0.03989631,-0.001861458,0.04062895,2228,0,3.753783,22.0727,2.48298,-0.005279541,-1.706238,-0.3575439,-3.203126,-13.20138,51,12.03813,15,3.737475,195,0,0,0,0,-2.030528,0.1307035,0.03161145,34.04441,80.25364,14.63514,14.65613,7.411765,8.992484,0.01382446,-0.9741211,-0.2746277,0,0,0,961.0978
02/23/2017 08:33:34.1615 AM,33.77359,-84.3728,11.18468,-0.02973241,0.01475268,-0.01491614,1790.5,0,4.127579,22.03226,2.709744,0.6042328,-1.401138,0.556076,-3.650863,-12.103,51,12.03813,15,4.078809,195,0,0,0,0,-2.030528,0.1070846,0.03952662,37.1536,108.9835,14.63514,15.01022,7.411765,11.0952,0.0919342,-0.999527,-0.1965179,0,0,0,962.3785
02/23/2017 08:33:35.1678 AM,33.77352,-84.3728,14.91291,0.02038069,0.02267669,0.00445442,1790.5,0,5.203036,21.99215,2.866194,-0.1252136,-1.341156,-0.603241,-3.866077,-12.13102,51,13.34347,15,4.314303,195,0,0,0,0,-0.7251887,0.1035414,0.05231972,39.2987,108.9835,14.63157,14.91734,7.411765,13.91374,0.04516602,-1.008377,-0.2224121,0,0,0,963.9099
02/23/2017 08:33:36.1673 AM,33.77345,-84.3728,17.39839,-0.02240016,-0.006760244,-0.002569311,2200,0,5.673773,21.95534,3.066459,-0.1252594,-1.157913,-0.4212799,-3.861639,-13.96384,51,12.76332,15,4.614624,195,0,0,0,0,-1.30534,0.1198891,0.06350445,42.04457,93.81873,14.63157,14.79589,7.411765,16.30727,0.08433533,-0.9657135,-0.2456512,0,0,0,965.0246
02/23/2017 08:33:37.1675 AM,33.77338,-84.3728,18.64114,0.0008408086,0.002815776,0.06454183,1883,0,13.16504,21.9467,1.415958,-1.046143,-1.091797,0.2474365,-3.985083,-15.83337,51,13.19843,15,2.131353,195,0,0,0,0,-0.8702264,0.08052571,0.06842487,19.41435,117.2718,14.63514,14.26319,7.411765,18.27577,0.06149292,-0.9602966,-0.3470612,0,0,0,966.2559
02/23/2017 08:33:38.1883 AM,33.77331,-84.3728,18.01976,0.04640298,-0.03843311,0.08114123,1673,0,36.53638,21.95178,0.4932006,2.257828,-1.102051,0.6789856,-1.725106,-22.28112,51,7.541962,15,0.742203,195,0,0,0,0,-6.526698,0.009992867,0.06550302,6.762328,60.94822,14.63157,14.38464,7.411765,18.70079,-0.009857178,-0.8910522,-0.4648438,0,0,0,968.0199
02/23/2017 08:33:39.1925 AM,33.77325,-84.3728,14.91291,0.1179636,0.003103959,-0.03251648,1427.5,0,36.53638,21.95178,0.4932006,-0.7615204,-6.512955,0.2127533,0.9746622,-23.92785,51,3.480906,15,0.742203,195,0,0,0,0,-10.58776,-0.08165386,0.05209409,6.762328,24.88022,14.63871,15.63892,7.411765,16.91124,-0.1197052,-0.9121704,-0.3594971,0,0,0,969.2098
02/23/2017 08:33:40.2061 AM,33.77321,-84.3728,13.04879,0.1434538,0.05541401,0.01615134,988.5,0,28.2854,21.95319,0.5272298,-2.532333,-18.35756,-11.92238,6.85793,-22.96849,51,5.656472,15,0.7938,195,0,0,0,0,-8.412189,-0.1065069,0.04420164,7.228907,38.40874,14.64586,14.09887,7.411765,14.29402,-0.2805328,-0.967453,-0.3797302,0,0,0,971.1029
02/23/2017 08:33:41.1871 AM,33.77317,-84.3728,13.04879,-0.008356791,0.0243494,-0.08917411,1188,0,16.73095,21.94951,0.7799196,1.347549,-23.71852,-7.990616,8.518866,-16.94878,51,8.412189,15,1.174824,195,0,0,0,0,-5.656472,-0.1065069,0.04420164,10.69356,47.27593,14.64943,14.09887,7.411765,10.5136,-0.1697235,-0.9661713,-0.2153473,0,0,0,971.6021
02/23/2017 08:33:42.2750 AM,33.77311,-84.37293,13.04879,-0.0863362,0.07784108,-0.03190982,1284.5,0,6.73955,21.92653,1.936152,0.8120422,-16.03267,-4.432297,6.220068,-11.95576,51,12.32821,15,2.917215,195,0,0,0,0,-1.740453,-0.03946228,0.03873089,26.5468,108.5456,14.64228,14.38464,7.411765,13.39925,-0.0655365,-1.055481,-0.2105408,0,0,0,972.9435
02/23/2017 08:33:43.1087 AM,33.7731,-84.37298,16.77702,-0.09291622,-0.01445157,-0.01891262,1635.5,0,5.417675,21.88325,3.09672,-0.2653198,-7.435272,-2.158966,2.721556,-10.79334,54,12.32821,15,4.663575,195,0,0,0,0,-1.740453,0.07824124,0.04174018,42.45947,136.3509,14.63514,13.83051,7.411765,13.75716,0.01132202,-0.9697266,-0.1915283,0,0,0,975.3992
02/23/2017 08:33:44.1265 AM,33.77307,-84.37308,16.77702,-0.09937763,0.002906558,0.01016955,1635.5,0,5.417675,21.88325,3.09672,-0.004135132,-1.096344,-0.0557251,-1.271272,-11.27544,54,14.2137,15,4.663575,207,0,0,0,0,0.1450377,0.07824124,0.04174018,42.45947,136.3509,14.63514,14.93163,7.411765,19.08107,0.1024017,-0.9907227,-0.2163239,0,0,0,975.8358
02/23/2017 08:33:45.1225 AM,33.77303,-84.37321,21.74799,-0.003254809,-0.02173186,-0.01461062,2332,0,5.096537,21.78265,4.26721,-0.9221497,-1.093323,-0.118042,-3.511362,-12.19339,54,14.2137,15,6.423165,207,0,0,0,0,0.1450377,0.1362327,0.03983672,58.50818,131.7717,14.59942,14.93163,7.411765,23.62205,0.05995178,-0.9645691,-0.1997528,0,0,0,974.4963
02/23/2017 08:33:46.1168 AM,33.77299,-84.37334,27.9617,-0.01647334,-0.02863158,0.0114414,2332,0,6.749397,21.72749,4.142845,-0.3138275,-1.214874,0.6757202,-3.842752,-14.29578,54,13.92362,15,6.220746,207,0,0,0,0,-0.1450377,0.1660558,0.05353442,56.80301,131.7717,14.59942,14.6204,7.411765,27.0893,0.08473206,-0.943924,-0.257309,0,0,0,974.3885
02/23/2017 08:33:47.1624 AM,33.77295,-84.37348,31.06856,-0.01034893,-0.02722093,-0.01755706,2134.5,0,6.749397,21.72749,4.142845,-0.4379272,-0.7857819,1.465775,-4.673226,-15.0703,54,13.92362,15,6.220746,207,0,0,0,0,-0.1450377,0.1648105,0.05209056,56.80301,139.7685,14.63514,14.69899,7.411765,29.97495,0.09011841,-0.9255981,-0.2400513,0,0,0,976.7609
02/23/2017 08:33:48.1777 AM,33.7729,-84.37363,31.06856,-0.01921238,0.01710811,0.001604196,2267.5,0,8.57548,21.69315,3.622953,-0.4933472,-0.1178894,0.7311707,-4.986063,-17.08511,54,13.48851,15,5.453406,207,0,0,0,0,-0.580151,0.1648105,0.05209056,49.67471,115.0594,14.63514,14.68828,7.411765,32.45795,0.1000214,-0.9572296,-0.2878876,0,0,0,977.8224
02/23/2017 08:33:49.1799 AM,33.77285,-84.37378,34.17542,0.0419234,0.02873637,-0.003797505,1983.5,0,10.53453,21.66807,3.244134,-0.1302948,-1.76506,0.1910553,-3.657519,-18.21507,54,13.34347,15,4.883193,207,0,0,0,0,-0.7251887,0.117577,0.05307199,44.48068,117.7805,14.63514,14.68828,7.411765,34.51593,0.0168457,-0.9657288,-0.2947998,0,0,0,978.6446
02/23/2017 08:33:50.2273 AM,33.7728,-84.37394,36.6609,0.005463792,0.07559356,0.08829851,2019,0,16.19836,21.64865,2.263247,-0.1900787,-1.277298,0.3105316,-3.193848,-19.98886,54,11.45798,15,3.406725,207,0,0,0,0,-2.610679,0.1092996,0.05784533,31.03163,80.72395,14.63871,14.28462,7.411765,35.18701,0.04057312,-1.006485,-0.4320068,0,0,0,981.4212
02/23/2017 08:33:51.2072 AM,33.77274,-84.37411,37.90364,0.002256258,-0.02342786,-0.02098156,1799,0,19.78681,21.65271,1.915602,0.1101837,-1.823883,1.166809,-2.409975,-21.22048,54,11.45798,15,2.88414,207,0,0,0,0,-2.610679,0.06944539,0.06496249,26.26503,76.67977,14.63514,14.04529,7.411765,37.69238,0.03903198,-0.8977203,-0.338028,0,0,0,983.0911
02/23/2017 08:33:52.1851 AM,33.77268,-84.3743,38.52501,-0.01946345,0.02707588,0.002888674,1654,0,23.73128,21.65313,1.623385,0.9653778,-1.642349,1.776657,-1.995626,-21.41265,54,9.282415,15,2.443581,207,0,0,0,0,-4.786245,0.03569193,0.08131449,22.25842,70.6794,14.63871,14.44894,7.411765,38.58715,0.05540466,-0.9446869,-0.3681793,0,0,0,980.4524
02/23/2017 08:33:53.1557 AM,33.77262,-84.37447,39.76776,-0.01726156,0.01493148,0.01651642,1654,0,25.33967,21.66079,1.569388,-0.9871063,-1.701172,0.1894836,-1.943615,-21.92858,54,8.99234,15,2.362878,207,0,0,0,0,-5.076321,0.03661934,0.09358774,21.51805,70.6794,14.63514,14.95306,7.411765,38.90032,0.05039978,-0.9296722,-0.3907166,0,0,0,978.7571
02/23/2017 08:33:54.1726 AM,33.77257,-84.37464,39.76776,0.009399802,-0.01839118,0.0511446,1465.5,0,25.33967,21.66079,1.569388,0.4830475,-2.256577,-0.5370331,-0.3428797,-23.31603,54,8.847302,15,2.362878,207,0,0,0,0,-5.221359,0.03661934,0.09358774,21.51805,77.11717,14.63514,14.23104,7.411765,39.25823,-0.00932312,-0.8864899,-0.4501648,0,0,0,977.3118
02/23/2017 08:33:55.1852 AM,33.77251,-84.37481,40.38913,0.007038352,-0.04658524,-0.01012691,1273,0,88.03173,21.68555,0.4588019,0.1817322,-1.648178,-1.088882,-0.5501031,-24.14931,54,4.49617,15,0.690606,207,0,0,0,0,-9.572491,0.03330641,0.09586822,6.290684,25.95395,14.63514,15.33171,7.411765,39.68325,-0.008499146,-0.855011,-0.3964996,0,0,0,977.2537
02/23/2017 08:33:56.2262 AM,33.77245,-84.375,40.38913,-0.01273769,0.03635533,0.01098546,1107,0,110.4629,21.70771,0.3656352,0.6676483,-1.891464,-0.4166107,-0.7314764,-24.33683,54,3.770981,15,0.550368,220,0,0,0,0,-10.29768,0.01140242,0.08021998,5.013266,23.78522,14.64228,15.33171,7.411765,39.61614,0.01947021,-0.945282,-0.4268494,0,0,0,975.8495
02/23/2017 08:33:57.1510 AM,33.77239,-84.37519,39.76776,0.06479919,0.02049204,-0.009238645,1091,0,105.2737,21.73772,0.3777559,0.4098206,-6.095306,-1.311127,1.488557,-23.70556,54,3.770981,15,0.56889,220,0,0,0,0,-10.29768,-0.0100588,0.06660993,5.179453,24.93407,14.653,13.6912,7.192157,38.22924,-0.09675598,-0.9363861,-0.4060211,0,0,0,975.1459
02/23/2017 08:33:58.1284 AM,33.77235,-84.37538,39.76776,0.04414349,0.02677255,0.001670524,1091,0,106.5902,21.7643,0.3730903,0.1016998,-7.314209,-1.976166,5.612222,-22.46205,54,3.770981,15,0.562275,220,0,0,0,0,-10.29768,-0.0100588,0.04499706,5.115483,24.93407,14.653,13.79836,7.192157,40.01879,-0.1496735,-0.9517212,-0.4035492,0,0,0,974.2059
02/23/2017 08:33:59.1430 AM,33.77232,-84.37557,39.76776,0.02430776,0.02623616,-0.04588737,1031.5,0,106.5902,21.7643,0.3730903,0.2261963,-7.25502,-2.402878,7.452878,-22.20574,54,3.625943,16,0.562275,220,0,0,0,0,-10.44272,-0.0100588,0.04499706,5.115483,26.04663,14.65657,16.32522,7.192157,38.72137,-0.1617737,-0.9523621,-0.3415527,0,0,0,973.3138
02/23/2017 08:34:00.1329 AM,33.77232,-84.37576,38.52501,-0.009056724,0.09465363,0.00185199,1361,0,53.3539,21.78499,0.7337117,1.198975,-7.375839,-0.9381866,7.717023,-20.75634,54,4.786245,16,1.106028,220,0,0,0,0,-9.282415,-0.02629661,0.01622235,10.06,38.82166,14.653,14.65613,7.192157,39.25823,-0.1372681,-1.029816,-0.3747559,0,0,0,972.1951
02/23/2017 08:34:01.2467 AM,33.77232,-84.37585,38.52501,-0.02088943,0.05293887,-0.005395489,1397.5,0,30.22395,21.79053,1.274652,0.5418091,-5.919266,-3.383896,6.189263,-19.2983,54,9.717528,16,1.920996,220,0,0,0,0,-4.351132,-0.02629661,0.01622235,17.4769,65.68203,14.77088,13.79836,7.192157,37.98318,-0.1089783,-0.9977875,-0.3372803,0,0,0,970.8466
02/23/2017 08:34:02.1872 AM,33.77235,-84.37612,39.14639,-0.08478872,-0.0733139,-0.04544503,1432,0,20.48849,21.7902,1.910653,-0.9273071,-3.288208,-0.9608154,4.8974,-19.07918,54,11.60302,16,2.902662,220,0,0,0,0,-2.465641,-0.003781074,0.008819419,26.19717,96.08277,13.81354,13.79836,7.192157,38.20687,0.006896973,-0.869278,-0.2968597,0,0,0,969.9243
02/23/2017 08:34:03.1718 AM,33.77239,-84.37633,40.38913,-0.04703576,9.478949E-05,0.01614534,1458.5,0,19.35424,21.78627,2.086836,-0.7986908,-1.033401,-0.3009796,1.531278,-20.7608,54,11.02287,15,2.964843,220,0,0,0,0,-3.045793,0.03957493,0.01024825,28.61284,103.0359,14.59227,14.17031,7.192157,39.63851,0.02877808,-0.9325867,-0.3787079,0,0,0,968.6779
02/23/2017 08:34:04.1870 AM,33.77242,-84.37651,41.0105,0.00487808,0.03401969,0.03658236,1179.5,0,37.3978,21.79877,1.096602,-0.8677368,-1.882645,0.7390289,-0.2497766,-22.1612,54,8.267151,15,1.645812,220,0,0,0,0,-5.801509,0.04072313,0.009825658,15.03563,66.95111,14.63514,14.66684,7.192157,40.3767,0.009674072,-0.9597626,-0.421524,0,0,0,967.8715
02/23/2017 08:34:05.2082 AM,33.77246,-84.37671,41.63187,0.03927388,-0.0106219,0.01991198,1142.5,0,111.4506,21.82257,0.3735456,-0.8033447,-1.091187,0.7353516,-0.5705366,-23.84789,54,3.916019,15,0.562275,220,0,0,0,0,-10.15264,0.02583597,0.008091581,5.121726,23.54475,14.64228,14.14531,7.192157,40.8912,-0.02793884,-0.9013214,-0.4261017,0,0,0,965.7507
02/23/2017 08:34:06.2197 AM,33.77248,-84.3769,41.0105,-0.02079064,0.01627131,0.03013588,1118,0,103.7384,21.84388,0.3953259,-0.4312439,-0.5462189,0.1238556,-1.192905,-24.89035,54,3.625943,15,0.59535,220,0,0,0,0,-10.44272,-0.00148492,0.002867392,5.420358,25.46362,14.64228,13.1518,7.192157,40.48855,0.04501343,-0.9222717,-0.451416,0,0,0,965.972
02/23/2017 08:34:07.1488 AM,33.7725,-84.37709,40.38913,-0.02565697,-0.02958746,-0.005782769,1094.5,0,100.3821,21.86489,0.4023539,-0.3678131,0.9787598,1.030853,-3.323535,-25.64768,60,3.625943,15,0.605934,220,0,0,0,0,-10.44272,-0.02899543,1.201208E-05,5.516719,26.47276,14.64228,13.16252,7.192157,39.54903,0.09075928,-0.8642578,-0.4342346,0,0,0,965.4267
02/23/2017 08:34:08.1733 AM,33.77252,-84.37727,39.14639,-0.01885196,-0.01306654,0.005119477,1094.5,0,100.3821,21.86489,0.4023539,-0.3619537,1.402115,0.0537262,-4.954833,-25.98498,60,3.916019,16,0.605934,230,0,0,0,0,-10.15264,-0.03053195,-0.001227238,5.516719,26.47276,14.64228,29.26269,7.192157,38.74374,0.1114044,-0.8809052,-0.4532166,0,0,0,964.325
02/23/2017 08:34:09.1527 AM,33.77253,-84.37747,39.14639,0.02297678,-0.01397392,-0.01388016,1280,0,95.01147,21.90023,0.4120175,0.1796417,0.4907532,1.399658,-5.171769,-25.38555,60,4.641208,16,0.620487,230,0,0,0,0,-9.427453,-0.01625505,-0.001227238,5.649217,23.17994,29.26269,15.04237,7.192157,38.72137,0.06484985,-0.8824005,-0.4152679,0,0,0,962.9351
02/23/2017 08:34:10.1622 AM,33.77254,-84.37766,39.14639,0.05317994,-0.01052152,-0.01557546,1397,0,143.3394,21.93658,0.2731027,0.1180878,-0.2416382,0.7936096,-4.185641,-24.94073,60,5.511434,16,0.763371,230,0,0,0,0,-8.557226,-5.658629E-17,0.0009850358,3.744542,21.45842,27.17699,14.59897,7.192157,38.52004,0.02151489,-0.892868,-0.4043884,0,0,0,962.8129
02/23/2017 08:34:11.2067 AM,33.77255,-84.37784,37.90364,0.02366083,-0.01134221,0.02550947,1337,0,143.3394,21.93658,0.2731027,0.4291077,-0.2461853,-0.3638611,-2.849646,-25.52985,60,3.625943,16,0.763371,230,0,0,0,0,-10.44272,-0.0213417,-0.0002362554,3.744542,14.70962,14.3708,13.80551,7.192157,37.93844,0.0158844,-0.8878479,-0.4595795,0,0,0,962.6715
