# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/24/2017 05:25:24.1017 PM,33.8178,-84.42242,32.3113,-0.03701351,-0.01816513,-0.01039537,1235,0,53.2272,25.08055,0.6070449,-0.06594849,-0.7903595,0.369339,0.5845762,-21.78378,108,11.74806,40,0.914193,1516,0,0,0,0,-2.465641,0.02050714,0.001157923,8.32326,35.39652,14.63514,13.81622,5.819608,31.60791,0.02307129,-0.904541,-0.3642578,0,0,0,773.5954
02/24/2017 05:25:25.0471 PM,33.81767,-84.42238,32.3113,-0.002567689,0.01980217,0.03821057,1235,0,53.2272,25.08055,0.6070449,0.175827,-0.8500977,1.040375,0.8393086,-23.04501,108,4.641208,40,0.914193,1516,0,0,0,0,-9.572491,0.02050714,0.001157923,8.32326,35.39652,14.63514,15.29242,5.819608,31.42896,-0.01759338,-0.9382629,-0.4291229,0,0,0,775.918
02/24/2017 05:25:26.0564 PM,33.81755,-84.42234,30.44719,-0.03184683,-0.00667058,0.004477985,1235,0,53.2272,25.08055,0.6070449,-0.1879883,-1.339844,-0.2376709,0.9218313,-24.0144,108,4.641208,40,0.914193,1516,0,0,0,0,-9.572491,0.006208164,0.01804526,8.32326,35.39652,14.63514,15.29242,5.819608,30.10916,0.0103302,-0.913147,-0.4054718,0,0,0,778.8439
02/24/2017 05:25:27.0502 PM,33.81742,-84.4223,30.44719,-0.0007621098,-0.04773483,0.05947709,941,0,86.60291,25.09143,0.3515724,-0.4972534,-1.092255,0.7358093,1.363536,-25.13021,108,4.641208,40,0.5292,1516,0,0,0,0,-9.572491,0.006208164,0.01804526,4.820447,26.90493,23.35478,15.29242,5.819608,28.99069,-0.0224762,-0.8595428,-0.4848328,0,0,0,781.243
02/24/2017 05:25:28.0939 PM,33.81733,-84.42227,30.44719,0.00677401,-0.0374516,0.04321236,941,0,86.60291,25.09143,0.3515724,-0.4961548,-1.337311,0.2494202,1.820094,-28.38198,108,4.061057,40,0.5292,1516,0,0,0,0,-10.15264,0.006208164,0.01804526,4.820447,26.90493,23.35478,15.29242,5.819608,26.41822,-0.04238892,-0.8512878,-0.5233765,0,0,0,781.1639
02/24/2017 05:25:29.0978 PM,33.81724,-84.42225,23.6121,-0.001774421,0.04560846,-0.06358109,941,0,86.60291,25.09143,0.3515724,-0.3114319,-1.460846,-0.115387,1.573046,-28.63365,108,4.061057,40,0.5292,1516,0,0,0,0,-10.15264,-0.06354009,0.01488617,4.820447,26.90493,23.35478,29.26269,5.819608,23.28651,-0.03385925,-0.9308472,-0.420639,0,0,0,782.6826
02/24/2017 05:25:30.1141 PM,33.81715,-84.42222,23.6121,-0.01151262,0.02021535,-0.009416425,1108.5,0,88.21098,25.10054,0.2676776,0.2366333,-1.277512,0.7377777,1.376433,-26.81527,108,4.061057,40,0.642978,1516,0,0,0,0,-10.15264,-0.06354009,0.01488617,3.670157,17.38934,29.26269,29.26269,5.819608,20.93772,-0.01565552,-0.9163361,-0.4407196,0,0,0,786.1417
02/24/2017 05:25:31.1175 PM,33.81708,-84.4222,23.6121,0.02365494,0.01902888,-0.0184242,1108.5,0,88.21098,25.10054,0.2676776,-0.7399597,-1.459351,-0.1160278,1.716486,-25.42325,108,4.061057,40,0.642978,1516,0,0,0,0,-10.15264,-0.06354009,0.01488617,3.670157,17.38934,29.26269,29.26269,5.819608,19.30476,-0.04948425,-0.9284821,-0.4133301,0,0,0,790.2567
02/24/2017 05:25:32.0719 PM,33.81701,-84.42217,18.01976,0.0232746,0.01256167,0.04041501,1108.5,0,88.21098,25.10054,0.2676776,-0.1295929,-1.460205,0.3114929,1.681243,-25.3507,108,4.061057,40,0.642978,1516,0,0,0,0,-10.15264,-0.0895419,0.001095857,3.670157,17.38934,29.26269,29.26269,5.819608,18.34288,-0.05239868,-0.9173584,-0.4649048,0,0,0,792.5305
02/24/2017 05:25:33.1057 PM,33.81695,-84.42216,18.01976,-0.008924248,0.008608572,-0.04986315,1108.5,0,115.4738,25.10825,0.1560507,-0.3721619,-1.338837,-0.1160583,1.595911,-23.83845,108,4.061057,40,0.469665,1516,0,0,0,0,-10.15264,-0.0895419,0.001095857,2.139628,17.38934,29.26269,29.26269,5.819608,16.55333,-0.01867676,-0.9245758,-0.3627319,0,0,0,789.5366
02/24/2017 05:25:34.0887 PM,33.81688,-84.42213,18.01976,-0.02001225,-0.007797366,-0.06473093,1170.5,0,115.4738,25.10825,0.1560507,-0.1303711,-1.459656,0.4943237,0.9269133,-20.49865,108,4.061057,40,0.469665,1516,0,0,0,0,-10.15264,-0.0895419,0.001095857,2.139628,9.600658,29.26269,29.26269,5.819608,16.55333,0.00869751,-0.9286041,-0.2747955,0,0,0,791.1785
02/24/2017 05:25:35.0849 PM,33.8168,-84.42211,18.01976,-0.03188385,0.002307585,-0.03423591,1170.5,0,115.4738,25.10825,0.1560507,0.2393036,-1.584747,-0.1749268,0.5196093,-18.02124,108,10.58776,42,0.469665,1516,0,0,0,0,-3.625943,-0.0895419,0.001095857,2.139628,9.600658,29.26269,29.26269,5.819608,18.20866,0.03158569,-0.9569397,-0.2673645,0,0,0,790.5761
02/24/2017 05:25:36.0833 PM,33.81672,-84.42208,18.01976,0.01501728,0.02912638,0.04985617,1170.5,0,115.4738,25.10825,0.1560507,-0.3112793,-1.033463,0.2482452,0.1394165,-17.30949,108,10.58776,42,0.469665,1553,0,0,0,0,-3.625943,-0.0895419,0.001095857,2.139628,9.600658,29.26269,29.26269,5.819608,19.81925,-0.01387024,-0.9861755,-0.3521729,0,0,0,790.2335
02/24/2017 05:25:37.0894 PM,33.81662,-84.42205,18.01976,-0.007135942,-0.04328786,0.02898625,1170.5,0,115.4738,25.10825,0.1560507,-0.374054,-1.03215,0.6138153,0.4753778,-18.55872,108,10.58776,42,0.469665,1553,0,0,0,0,-3.625943,-0.0895419,0.001095857,2.139628,9.600658,29.26269,13.87382,5.6,21.40748,0.0005645752,-0.9045258,-0.3493195,0,0,0,785.4504
02/24/2017 05:25:38.1246 PM,33.81654,-84.42202,21.74799,0.02654013,0.006703021,0.02667753,1170.5,0,56.93273,25.11951,0.3819945,-0.01025391,-1.519516,0.9823456,0.895232,-20.35485,108,10.58776,42,1.149687,1553,0,0,0,0,-3.625943,-0.02477626,0.004957277,5.237569,9.600658,29.26269,13.87382,5.6,21.78776,-0.04127502,-0.9456635,-0.3743896,0,0,0,782.0967
02/24/2017 05:25:39.1276 PM,33.81645,-84.42199,21.74799,-0.004588191,-0.006166362,-0.004608291,1264,0,56.93273,25.11951,0.3819945,-0.5552673,-1.460724,-0.3595276,0.8976451,-19.73026,108,10.58776,42,1.149687,1553,0,0,0,0,-3.625943,-0.02477626,0.004957277,5.237569,21.7629,14.63871,13.87382,5.6,23.01807,-0.009124756,-0.9335327,-0.3340912,0,0,0,784.5886
02/24/2017 05:25:40.1340 PM,33.81635,-84.42196,21.74799,-9.4813E-05,0.003199457,0.05556443,1264,0,56.93273,25.11951,0.3819945,1.339584,-1.221008,0.5563049,0.865438,-19.35672,108,9.862566,42,1.149687,1553,0,0,0,0,-4.206094,-0.02477626,0.004957277,5.237569,21.7629,14.63871,13.87382,5.6,22.72727,-0.01374817,-0.942627,-0.3962708,0,0,0,778.6328
02/24/2017 05:25:41.1068 PM,33.81626,-84.42193,23.6121,-0.02674904,-0.0430066,0.03348981,1264,0,54.395,25.12686,0.4340859,-0.4372253,-1.519119,0.6160431,1.411473,-22.20387,108,9.862566,42,0.653562,1553,0,0,0,0,-4.206094,0.02851863,0.005098741,5.9518,21.7629,14.63871,14.79589,5.6,23.30888,0.006225586,-0.8808899,-0.4129028,0,0,0,772.8545
02/24/2017 05:25:42.1019 PM,33.81617,-84.4219,23.6121,-0.03891519,-0.003640419,0.03233081,1211.5,0,54.395,25.12686,0.4340859,-0.2507477,-1.399612,0.06724548,1.694249,-23.44605,108,9.862566,42,0.653562,1553,0,0,0,0,-4.206094,0.02851863,0.005098741,5.9518,25.80233,14.64228,14.79589,5.6,22.57069,0.01409912,-0.911438,-0.4402313,0,0,0,771.5661
02/24/2017 05:25:43.1023 PM,33.81611,-84.42178,23.6121,-0.01689841,0.01221049,-0.02574883,1211.5,0,54.395,25.12686,0.4340859,0.1785126,-1.218414,0.0670166,1.168649,-23.04734,108,4.061057,42,0.653562,1553,0,0,0,0,-10.0076,0.02851863,0.005098741,5.9518,25.80233,14.64228,14.79589,5.6,21.76539,-0.006027222,-0.9342957,-0.3675232,0,0,0,771.9113
02/24/2017 05:25:44.0481 PM,33.81602,-84.42175,21.74799,0.03114598,-0.008327936,0.02565959,1211.5,0,54.395,25.12686,0.4340859,0.4220886,-1.218353,0.3721008,1.084495,-23.24232,108,4.061057,42,0.653562,1553,0,0,0,0,-10.0076,-0.0006074797,-0.00819648,5.9518,25.80233,14.64228,22.24027,5.6,21.25089,-0.05677795,-0.9105835,-0.4191132,0,0,0,770.0807
02/24/2017 05:25:45.0982 PM,33.81595,-84.42172,21.74799,0.009084267,0.01322444,0.06905422,1211.5,0,53.12396,25.13286,0.409382,0.2994232,-1.339905,0.311554,1.481926,-26.07895,108,4.061057,42,0.616518,1553,0,0,0,0,-10.0076,-0.0006074797,-0.00819648,5.613081,25.80233,15.38529,22.24027,5.6,20.24427,-0.04174805,-0.9153442,-0.5121765,0,0,0,770.0571
02/24/2017 05:25:46.0987 PM,33.81588,-84.4217,21.74799,0.005133726,-0.01077757,0.01975989,1076.5,0,53.12396,25.13286,0.409382,-0.1298218,-1.582184,0.2511292,2.628527,-31.01353,108,3.916019,42,0.616518,1553,0,0,0,0,-10.15264,-0.0006074797,-0.00819648,5.613081,27.38554,15.38529,22.24027,5.6,17.60469,-0.05207825,-0.8606873,-0.5352783,0,0,0,766.3937
02/24/2017 05:25:47.0980 PM,33.81583,-84.42168,21.74799,0.009226547,0.008432366,-0.04084544,1076.5,0,53.12396,25.13286,0.409382,-0.3127136,-1.521011,0.1286774,2.220834,-27.50598,108,3.916019,42,0.616518,1553,0,0,0,0,-10.15264,-0.0006074797,-0.00819648,5.613081,27.38554,15.38529,19.71698,5.6,13.66768,-0.05056763,-0.8973999,-0.4359131,0,0,0,767.2982
02/24/2017 05:25:48.1592 PM,33.81579,-84.42167,12.42742,-0.005884141,0.01109697,-0.02555979,1076.5,0,49.54662,25.1366,0.2508228,-0.6186218,-1.214722,0.3705444,2.346863,-27.37581,108,3.916019,42,0.3969,1553,0,0,0,0,-10.15264,-0.07280885,-0.02225766,3.43906,27.38554,15.38529,19.71698,5.6,11.54259,-0.0315094,-0.90242,-0.4415283,0,0,0,766.3853
02/24/2017 05:25:49.0971 PM,33.81575,-84.42166,12.42742,0.007198817,0.0002704527,0.03105156,753,0,49.54662,25.1366,0.2508228,0.4203186,-1.400314,0.616745,2.492319,-28.11412,108,3.916019,42,0.3969,1553,0,0,0,0,-10.15264,-0.07280885,-0.02225766,3.43906,23.98716,17.81793,19.71698,5.6,9.171438,-0.04719543,-0.8866119,-0.5036926,0,0,0,767.1146
02/24/2017 05:25:50.1049 PM,33.81573,-84.42165,12.42742,0.006092689,-0.006978785,-0.01154542,753,0,49.54662,25.1366,0.2508228,0.1782684,-1.279312,0.06730652,2.761844,-29.6235,108,4.351132,43,0.3969,1553,0,0,0,0,-9.717528,-0.07280885,-0.02225766,3.43906,23.98716,17.81793,19.71698,5.6,6.688439,-0.052948,-0.8711548,-0.4822845,0,0,0,771.3294
02/24/2017 05:25:51.0974 PM,33.81572,-84.42165,12.42742,-0.01066198,0.02048044,-0.05639543,753,0,49.54662,25.1366,0.2508228,-0.1300964,-1.52092,0.3727264,2.342325,-27.00112,108,4.351132,43,0.3969,1553,0,0,0,0,-9.717528,-0.07280885,-0.02225766,3.43906,23.98716,17.81793,13.71977,5.6,3.601467,-0.03118896,-0.9104462,-0.4095764,0,0,0,772.8757
02/24/2017 05:25:52.0934 PM,33.81571,-84.42165,2.485485,-0.0007048799,0.0279872,-0.05309917,753,0,7.517118,25.13279,0.3306433,0.1767578,-1.461456,0.2510071,1.376375,-22.1887,108,4.351132,43,0.605934,1553,0,0,0,0,-9.717528,-0.1183954,-0.03736242,4.533487,23.98716,13.40632,13.71977,5.6,2.035612,-0.02799988,-0.9474182,-0.3473053,0,0,0,773.0513
02/24/2017 05:25:53.0966 PM,33.8157,-84.42165,2.485485,-0.007655865,0.01252989,-0.05741509,647,0,7.517118,25.13279,0.3306433,0.05278015,-1.521011,0.5558319,0.6681203,-19.19953,108,6.526698,43,0.605934,1553,0,0,0,0,-7.541962,-0.1183954,-0.03736242,4.533487,36.80122,13.40632,13.71977,5.6,2.236936,-0.008880615,-0.9525146,-0.2909393,0,0,0,770.5524
02/24/2017 05:25:54.1025 PM,33.81569,-84.42165,2.485485,-0.01680091,0.002906228,-0.02036913,647,0,7.517118,25.13279,0.3306433,-0.06840515,-1.338257,0.4328918,0.1495037,-17.01304,108,6.526698,43,0.605934,1553,0,0,0,0,-7.541962,-0.1183954,-0.03736242,4.533487,36.80122,13.40632,13.40185,5.6,3.668576,0.01016235,-0.956955,-0.2881012,0,0,0,770.95
02/24/2017 05:25:55.0937 PM,33.81567,-84.42164,4.349598,-0.02085355,0.02362503,0.006029286,647,0,4.264555,25.12114,1.019942,0.6672821,-1.463715,0.06890869,-0.06312777,-16.23802,108,6.526698,43,1.406349,1553,0,0,0,0,-7.541962,-0.04535136,-0.03459506,13.98454,36.80122,13.18127,13.40185,5.6,5.547602,0.01850891,-0.9863892,-0.2958527,0,0,0,771.0414
02/24/2017 05:25:56.1105 PM,33.81564,-84.42163,4.349598,-0.007044816,0.01785734,-0.009033642,1461,0,4.264555,25.12114,1.019942,-0.008743286,-1.337372,0.798645,-0.3915703,-15.33525,108,8.99234,43,1.406349,1553,0,0,0,0,-5.076321,-0.04535136,-0.03459506,13.98454,50.27266,13.18127,13.40185,5.6,7.695061,0.009780884,-0.9887085,-0.2640381,0,0,0,773.8882
02/24/2017 05:25:57.0797 PM,33.81559,-84.42162,10.56331,-0.02113478,0.001573132,-0.008443325,1461,0,4.264555,25.12114,1.019942,0.1190948,-1.158401,-0.2990265,-0.1511841,-16.2582,108,8.99234,43,1.406349,1553,0,0,0,0,-5.076321,0.06195818,-0.02907221,13.98454,50.27266,13.18127,13.88811,5.6,10.06621,0.022995,-0.9674072,-0.2738495,0,0,0,771.0991
02/24/2017 05:25:58.0379 PM,33.81555,-84.4216,10.56331,0.02451362,0.01640566,0.04107601,1461,0,8.570425,25.11145,1.23253,-0.008483887,-1.337555,0.7377014,0.1204423,-18.07642,108,8.99234,43,1.670949,1553,0,0,0,0,-5.076321,0.06195818,-0.02907221,16.89936,50.27266,14.64228,13.88811,5.6,10.75966,-0.02993774,-0.9702911,-0.34729,0,0,0,771.9193
02/24/2017 05:25:59.0723 PM,33.81548,-84.42159,10.56331,-0.01671213,0.01616997,-0.008030057,1670.5,0,8.570425,25.11145,1.23253,-0.801712,-1.39769,0.06642151,-0.09599064,-17.50187,108,7.977076,43,1.670949,1553,0,0,0,0,-6.091585,0.06195818,-0.02907221,16.89936,53.13221,14.64228,13.88811,5.6,12.86238,0.01283264,-0.971817,-0.2959442,0,0,0,771.2559
02/24/2017 05:26:00.0900 PM,33.81543,-84.42156,10.56331,-0.01474099,0.00377811,-0.0007899105,1670.5,0,8.570425,25.11145,1.23253,-0.4969177,-1.397842,0.3715973,-0.2158439,-17.91707,108,7.977076,43,1.670949,1553,0,0,0,0,-6.091585,0.06195818,-0.02907221,16.89936,53.13221,14.64228,15.07809,5.6,14.47298,0.01557922,-0.9569855,-0.3085632,0,0,0,771.4515
02/24/2017 05:26:01.0367 PM,33.81536,-84.42155,14.91291,-0.006859251,0.002469652,-0.01746556,1670.5,0,9.829406,25.09721,1.517173,-0.3109894,-1.155807,0.06599426,-0.4667782,-17.84406,108,7.977076,43,2.284821,1553,0,0,0,0,-6.091585,0.07938185,-0.01996032,20.80213,53.13221,14.64228,15.07809,5.6,15.88225,0.008361816,-0.957901,-0.2874756,0,0,0,772.7463
02/24/2017 05:26:02.0480 PM,33.81529,-84.42152,14.91291,-0.009784899,0.004356593,-0.05805258,1571.5,0,9.829406,25.09721,1.517173,-0.008148193,-1.643143,0.3734894,-0.7437759,-17.09588,108,7.977076,43,2.284821,1553,0,0,0,0,-6.091585,0.07938185,-0.01996032,20.80213,69.52283,14.63514,15.07809,5.6,17.29152,0.01849365,-0.9687042,-0.2310181,0,0,0,768.1745
02/24/2017 05:26:03.0433 PM,33.81522,-84.4215,14.91291,-0.004114911,0.008091582,-0.0120981,1571.5,0,9.829406,25.09721,1.517173,0.2378845,-1.095184,0.6150208,-0.8692394,-16.32962,108,12.03813,41,2.284821,1553,0,0,0,0,-2.030528,0.07938185,-0.01996032,20.80213,69.52283,14.63514,15.07809,5.6,19.57319,0.02148438,-0.975647,-0.2650757,0,0,0,767.5109
02/24/2017 05:26:04.0970 PM,33.81513,-84.42146,22.36936,0.04032493,0.007078941,0.004846048,1571.5,0,9.829406,25.09721,1.517173,0.05319214,-1.093811,0.8585205,-0.9296671,-15.76304,108,12.03813,41,2.284821,1553,0,0,0,0,-2.030528,0.07777067,-0.0008100593,20.80213,69.52283,14.63514,15.11381,5.6,21.67591,-0.02272034,-0.9721527,-0.2744293,0,0,0,770.3224
02/24/2017 05:26:05.0457 PM,33.81504,-84.42143,22.36936,0.01914387,-0.00673199,0.0540334,1571.5,0,9.380999,25.07766,2.38454,-0.07221985,-1.640915,1.043777,-1.166453,-16.20965,108,12.03813,41,3.589299,1553,0,0,0,0,-2.030528,0.07777067,-0.0008100593,32.69469,69.52283,14.63514,15.11381,5.6,24.18128,-0.006561279,-0.954483,-0.3356476,0,0,0,771.0815
02/24/2017 05:26:06.0517 PM,33.81494,-84.42139,22.36936,0.01824315,0.00545405,0.009335998,1772,0,9.380999,25.07766,2.38454,0.1769257,-1.095154,0.5539856,-0.4819789,-18.74347,108,9.862566,41,3.589299,1553,0,0,0,0,-4.206094,0.07777067,-0.0008100593,32.69469,96.9053,14.63514,15.11381,5.6,25.7024,-0.01654053,-0.9528961,-0.3425598,0,0,0,774.1176
02/24/2017 05:26:07.0366 PM,33.81484,-84.42136,26.09759,0.03324443,0.01324469,-0.007040289,1772,0,9.380999,25.07766,2.38454,0.2980652,-1.094666,0.8588867,0.3096826,-20.95463,108,9.862566,41,3.589299,1553,0,0,0,0,-4.206094,0.07488759,0.01292557,32.69469,96.9053,14.63514,15.26741,5.6,25.88135,-0.04266357,-0.9488983,-0.3572388,0,0,0,774.1012
02/24/2017 05:26:08.0965 PM,33.81474,-84.42132,26.09759,0.02271741,0.02702927,-0.04902211,1772,0,47.50788,25.08395,0.5493318,-0.3111725,-1.461029,-0.1763306,0.03522824,-21.56416,108,9.862566,41,0.826875,1553,0,0,0,0,-4.206094,0.07488759,0.01292557,7.53195,96.9053,14.64228,15.26741,5.6,25.4787,-0.03349304,-0.9531555,-0.3146515,0,0,0,776.2026
02/24/2017 05:26:09.0977 PM,33.81464,-84.42128,26.09759,-0.002046322,-0.02558157,-0.01870445,1422.5,0,47.50788,25.08395,0.5493318,-1.413864,-1.517715,-0.05580139,-0.05959168,-20.57438,108,7.541962,41,0.826875,1586,0,0,0,0,-6.526698,0.07488759,0.01292557,7.53195,27.80924,14.64228,15.26741,5.6,25.59055,-0.004821777,-0.9096069,-0.323349,0,0,0,776.0876
02/24/2017 05:26:10.1167 PM,33.81453,-84.42124,26.09759,-0.01995345,-0.03639459,0.02318744,1422.5,0,47.50788,25.08395,0.5493318,0.05348206,-1.216156,0.6762695,0.3426421,-21.57088,108,7.541962,41,0.826875,1586,0,0,0,0,-6.526698,0.07488759,0.01292557,7.53195,27.80924,14.64228,13.68405,5.6,26.64191,0.005889893,-0.8948517,-0.3826599,0,0,0,771.164
02/24/2017 05:26:11.1066 PM,33.81443,-84.4212,26.09759,-0.003264814,0.01117525,-0.001811907,1422.5,0,47.50788,25.08395,0.5493318,0.1182709,-0.9746094,0.06576538,0.4305445,-22.39597,108,7.541962,41,0.826875,1586,0,0,0,0,-6.526698,0.07488759,0.01292557,7.53195,27.80924,14.64228,13.68405,5.819608,26.14978,-0.01016235,-0.9336853,-0.3827667,0,0,0,769.3764
02/24/2017 05:26:12.0975 PM,33.81433,-84.42116,26.09759,0.02257681,-0.0005210983,0.003119513,1422.5,0,32.5377,25.0877,0.8020723,0.4236145,-1.09729,0.1277466,0.07440751,-22.22901,108,7.541962,41,1.207899,1586,0,0,0,0,-6.526698,0.02837738,0.009820667,10.9973,27.80924,14.64586,13.68405,5.819608,25.7024,-0.03651428,-0.9269257,-0.3804169,0,0,0,771.305
02/24/2017 05:26:13.0939 PM,33.81424,-84.42111,26.09759,0.004659693,0.004128974,0.007793088,1383.5,0,32.5377,25.0877,0.8020723,-0.6186829,-0.9703979,0.6131592,0.6313892,-23.60409,108,3.625943,41,1.207899,1586,0,0,0,0,-10.44272,0.02837738,0.009820667,10.9973,41.74852,14.64586,13.68405,5.819608,25.52344,-0.01837158,-0.9208069,-0.406662,0,0,0,769.4463
02/24/2017 05:26:14.0907 PM,33.81414,-84.42107,26.09759,0.01098257,-0.01794136,0.02288744,1383.5,0,32.5377,25.0877,0.8020723,-0.4944305,-0.9721069,0.1867371,1.063628,-24.52159,108,3.625943,41,1.207899,1586,0,0,0,0,-10.44272,0.02837738,0.009820667,10.9973,41.74852,14.64586,20.72478,5.819608,24.3826,-0.02520752,-0.8907776,-0.4374695,0,0,0,774.9767
02/24/2017 05:26:15.0979 PM,33.81406,-84.42104,24.23348,-0.01723149,0.03501435,-0.03730382,1383.5,0,37.79689,25.09211,0.6411501,-0.4371338,-1.885605,0.252121,0.5951929,-22.91932,108,3.625943,41,0.96579,1586,0,0,0,0,-10.44272,-0.01354673,0.0045125,8.79088,41.74852,14.64586,20.72478,5.819608,23.5102,0.00642395,-0.9612122,-0.3376923,0,0,0,776.0332
02/24/2017 05:26:16.1920 PM,33.81396,-84.42101,24.23348,0.0120676,-0.02196598,0.006284057,1266,0,37.79689,25.09211,0.6411501,-0.2534485,-2.008408,0.1310883,1.316358,-22.72486,108,3.916019,41,0.96579,1586,0,0,0,0,-10.15264,-0.01354673,0.0045125,8.79088,36.46975,29.00594,20.72478,5.819608,23.55494,-0.03160095,-0.9036865,-0.3942566,0,0,0,774.6948
02/24/2017 05:26:17.1006 PM,33.81388,-84.42097,24.23348,0.006795927,-0.009947235,0.0001548386,1266,0,37.79689,25.09211,0.6411501,0.4802551,-2.498886,-0.1092682,2.083735,-22.40861,108,3.916019,42,0.96579,1586,0,0,0,0,-10.15264,-0.01354673,0.0045125,8.79088,36.46975,29.00594,20.72478,5.819608,23.2194,-0.03915405,-0.9213867,-0.3790894,0,0,0,774.58
02/24/2017 05:26:18.1080 PM,33.81379,-84.42093,22.99073,-0.01958503,-0.005982694,0.05640534,1266,0,107.3349,25.10184,0.2141962,1.835587,-1.349274,-1.026917,2.014576,-23.82498,108,3.916019,42,0.639009,1586,0,0,0,0,-10.15264,-0.02224552,0.005493059,2.936868,36.46975,29.00594,12.91604,5.819608,22.77201,-0.02081299,-0.9134521,-0.4757996,0,0,0,775.5029
02/24/2017 05:26:19.1292 PM,33.81371,-84.4209,22.99073,-0.004620771,0.05356969,-0.0469007,1136.5,0,107.3349,25.10184,0.2141962,0.05300903,-1.399033,0.6161957,1.343956,-24.03543,108,3.916019,42,0.639009,1586,0,0,0,0,-10.15264,-0.02224552,0.005493059,2.936868,13.57216,14.27792,12.91604,5.819608,21.56407,-0.02612305,-0.9731598,-0.3756104,0,0,0,779.572
02/24/2017 05:26:20.0732 PM,33.81363,-84.42087,22.99073,-0.04588812,0.007112346,-0.08841732,1136.5,0,107.3349,25.10184,0.2141962,0.2373352,-0.9726563,0.8582153,0.5312893,-22.79903,108,4.061057,42,0.639009,1586,0,0,0,0,-10.0076,-0.02224552,0.005493059,2.936868,13.57216,14.27792,12.91604,5.819608,20.62455,0.03227234,-0.9391022,-0.3014069,0,0,0,780.5383
02/24/2017 05:26:21.0521 PM,33.81355,-84.42083,21.12662,-0.006609668,-0.004728748,0.016424,1136.5,0,13.36184,25.09279,1.581116,-0.7414703,-0.603302,1.037842,-0.4427185,-21.07921,108,4.061057,42,2.321865,1586,0,0,0,0,-10.0076,-0.02283106,0.01450806,21.67885,13.57216,14.27792,14.07029,5.819608,21.07194,0.003173828,-0.9392395,-0.3536224,0,0,0,779.3195
02/24/2017 05:26:22.0400 PM,33.81347,-84.42081,21.12662,0.01853584,-0.0189445,0.04471861,1504,0,13.36184,25.09279,1.581116,0.789032,-0.7918854,0.8581696,0.2392529,-23.40149,108,4.061057,42,2.321865,1586,0,0,0,0,-10.0076,-0.02283106,0.01450806,21.67885,75.70465,13.27057,14.07029,5.819608,21.56407,-0.02249146,-0.9019775,-0.4374847,0,0,0,779.8723
02/24/2017 05:26:23.0707 PM,33.81339,-84.42078,21.12662,0.02000742,-0.03350247,0.09098682,1504,0,13.36184,25.09279,1.581116,-0.1919708,-0.9706116,1.040405,1.871902,-29.40278,108,3.625943,42,2.321865,1586,0,0,0,0,-10.44272,-0.02283106,0.01450806,21.67885,75.70465,13.27057,14.07029,5.819608,20.31138,-0.04380798,-0.8478088,-0.5746765,0,0,0,781.3705
02/24/2017 05:26:24.0809 PM,33.81333,-84.42075,16.77702,0.01712569,-0.00606663,-0.03847642,1504,0,38.46276,25.09564,0.4361887,0.1174622,-0.8518982,0.3699036,2.319734,-30.09206,108,3.625943,42,0.59535,1586,0,0,0,0,-10.44272,-0.04759231,0.01965368,5.980631,75.70465,13.27057,29.26269,5.819608,16.55333,-0.05531311,-0.868103,-0.4646149,0,0,0,781.0708
02/24/2017 05:26:25.0512 PM,33.81328,-84.42073,16.77702,-0.0005377795,0.007965849,-0.0335177,1143.5,0,38.46276,25.09564,0.4361887,-0.1273499,-1.095367,0.1269226,2.048788,-27.26367,108,3.770981,42,0.59535,1586,0,0,0,0,-10.29768,-0.04759231,0.01965368,5.980631,27.46913,29.26269,29.26269,5.819608,14.02559,-0.0330658,-0.8968811,-0.4326782,0,0,0,779.7806
02/24/2017 05:26:26.0484 PM,33.81324,-84.42071,16.77702,0.0005039905,-0.00144007,-0.01434864,1143.5,0,38.46276,25.09564,0.4361887,0.2355347,-2.070648,0.2539978,1.942162,-25.22249,108,3.770981,42,0.59535,1586,0,0,0,0,-10.29768,-0.04759231,0.01965368,5.980631,27.46913,29.26269,14.16317,5.819608,11.65444,-0.03411865,-0.8990631,-0.4220886,0,0,0,776.8738
