# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
03/01/2017 08:57:13.2487 AM,33.80019,-84.39716,79.53551,0.02124365,0.01117876,0.05401218,2175,0,112.5486,25.84702,0.706677,0.06445313,2.62352,1.694046,-10.1612,-27.58525,104,3.625943,24,1.065015,716,0,0,0,0,-10.58776,-0.03396026,0.008133117,9.689326,23.39744,14.64943,15.1924,2.415686,82.22977,0.1579132,-0.8955688,-0.5389557,0,0,0,840.4857
03/01/2017 08:57:14.1784 AM,33.80038,-84.39741,78.91414,0.01339863,0.006952443,0.005968629,2132,0,113.6181,25.85144,0.6945562,-0.4901276,2.566925,2.485779,-10.43683,-27.46284,104,3.625943,24,1.046493,716,0,0,0,0,-10.58776,-0.02447417,0.001156749,9.523137,23.45994,14.64943,15.03165,2.415686,79.61256,0.1616516,-0.899231,-0.4886627,0,0,0,839.1691
03/01/2017 08:57:15.1596 AM,33.80054,-84.3977,77.6714,0.006902446,0.003675017,-0.02799854,2132,0,103.8223,25.85742,0.7481187,0.4386139,3.228104,0.6556549,-10.26955,-27.34667,104,3.480906,24,1.127196,728,0,0,0,0,-10.73279,-0.03272331,-0.007035981,10.25754,23.45994,14.64943,14.6204,2.415686,76.63744,0.1727295,-0.9040833,-0.4580994,0,0,0,839.0727
03/01/2017 08:57:16.1202 AM,33.80072,-84.39803,76.42866,-0.02749345,-0.02034086,0.03079542,2122.5,0,103.8223,25.85742,0.7481187,1.343719,2.989914,3.522537,-12.3925,-27.01583,104,3.625943,24,1.127196,728,0,0,0,0,-10.58776,-0.04678548,-0.01467861,10.25754,25.38222,14.64586,14.68828,2.415686,78.60594,0.2494202,-0.8769226,-0.5394897,0,0,0,838.6476
03/01/2017 08:57:17.1286 AM,33.80085,-84.39835,76.42866,0.09450711,0.09285967,-0.07918193,2068.5,0,115.7182,25.86162,0.6604724,-0.8502502,1.830292,0.111908,-11.5164,-26.92774,104,3.625943,24,0.994896,728,0,0,0,0,-10.58776,-0.04678548,-0.01467861,9.055811,22.99354,14.65657,16.08588,2.415686,75.4966,0.09431458,-1.013306,-0.4216309,0,0,0,838.4543
03/01/2017 08:57:18.1403 AM,33.80097,-84.39867,75.18591,-0.04901144,-0.03075399,-0.004271478,2103,0,72.78483,25.86543,1.032989,0.6156006,1.888626,0.9670258,-9.596004,-25.49762,104,7.832038,24,1.557171,728,0,0,0,0,-6.38166,-0.051807,-0.02367645,14.16343,35.37228,18.53594,14.44894,2.415686,76.48085,0.2050476,-0.8974152,-0.4598083,0,0,0,837.7134
03/01/2017 08:57:19.1317 AM,33.80106,-84.39899,74.56454,0.01204957,0.002168222,0.03696863,2074,0,38.34663,25.86727,1.944487,-0.3002777,2.684052,1.144714,-9.893368,-24.95901,104,9.862566,24,3.707046,728,0,0,0,0,-4.351132,-0.03852792,-0.02948954,26.66108,67.51544,13.42775,14.44894,2.415686,73.90838,0.1377716,-0.9357605,-0.4873047,0,0,0,838.3951
03/01/2017 08:57:20.1393 AM,33.80114,-84.39933,75.18591,0.008957555,-0.05676998,-0.04009319,2076.5,0,24.25379,25.86716,3.099966,-0.662384,2.62059,-0.1353607,-11.01423,-24.206,104,12.32821,24,4.281228,728,0,0,0,0,-1.885491,-0.001729304,-0.03116521,42.50397,107.5057,13.1777,13.01249,2.415686,74.37813,0.1562653,-0.8747864,-0.3933563,0,0,0,842.9824
03/01/2017 08:57:21.1291 AM,33.80121,-84.39968,74.56454,0.1091261,-0.02784575,-0.03105746,2074.5,0,20.85371,25.86584,3.5756,0.1217041,-0.1831207,0.001052856,-9.245127,-23.22471,104,13.34347,24,4.846149,728,0,0,0,0,-0.8702264,-0.002130575,-0.03186818,49.02545,124.1201,14.63157,14.97449,2.415686,74.13206,0.02610779,-0.9073486,-0.3860168,0,0,0,847.0596
03/01/2017 08:57:22.1140 AM,33.8013,-84.40004,74.56454,0.03539042,-0.02609036,0.007044854,2076,0,20.34416,25.86358,3.665158,-0.4948273,-1.460388,-0.1766052,-6.060499,-22.14916,104,13.34347,23,5.515587,728,0,0,0,0,-0.8702264,-0.01469993,-0.02698396,50.25338,127.137,14.63514,14.96378,2.415686,75.22817,0.04391479,-0.9187775,-0.4070892,0,0,0,851.2112
03/01/2017 08:57:23.1460 AM,33.80136,-84.40038,75.18591,0.02386671,0.02984167,-0.02349889,2076,0,19.02212,25.86177,3.952552,0.9160309,-1.406235,-0.7842255,-3.943207,-21.57241,104,14.06866,23,5.949531,728,0,0,0,0,-0.1450377,0.01206333,-0.01997096,54.19388,127.137,14.63514,14.56325,2.415686,74.71368,0.009246826,-0.976593,-0.3450012,0,0,0,851.5428
03/01/2017 08:57:24.1813 AM,33.80144,-84.40073,75.18591,0.006961594,-0.04636219,0.00772905,2082.5,0,19.34475,25.85998,3.886632,-0.008560181,-1.03215,1.04097,-2.858392,-21.26596,104,14.50377,23,5.850306,728,0,0,0,0,0.2900755,0.01206333,-0.01777924,53.29005,136.6782,14.63514,14.54182,2.415686,74.55709,0.02493286,-0.8875885,-0.3637848,0,0,0,852.0908
03/01/2017 08:57:25.2097 AM,33.80148,-84.40109,75.18591,-0.03000492,-0.05795196,0.04596739,2083.5,0,18.08509,25.85728,4.157343,-0.5578766,-1.397812,0.3105621,-2.466799,-20.9591,104,14.79385,23,6.25779,728,0,0,0,0,0.580151,-2.121986E-17,-0.01507613,57.00179,134.3342,14.63514,14.63827,2.415686,75.96635,0.06628418,-0.8702698,-0.400116,0,0,0,852.0283
03/01/2017 08:57:26.2035 AM,33.80154,-84.40146,75.18591,0.01266648,0.03355497,0.01717918,2086,0,18.08509,25.85728,4.157343,-1.417404,-1.881638,0.4334869,-1.923934,-20.65696,105,14.93889,23,6.25779,739,0,0,0,0,0.7251887,-2.121986E-17,-0.01507613,57.00179,143.5186,14.63514,14.6204,2.415686,76.92824,0.02018738,-0.9716949,-0.3728638,0,0,0,850.1556
03/01/2017 08:57:27.1614 AM,33.80157,-84.40182,75.80729,0.006673479,-0.02014589,-0.05538737,2092.5,0,18.33144,25.8541,4.13537,0.2474976,-1.16304,-1.700546,-1.832027,-20.92219,105,14.93889,23,6.224715,739,0,0,0,0,0.7251887,0.007979925,-0.009638596,56.70052,142.3166,14.63514,14.6204,2.415686,75.36238,0.01979065,-0.9208527,-0.2996521,0,0,0,853.2472
03/01/2017 08:57:28.1408 AM,33.80162,-84.40218,75.18591,-0.01097054,0.00521891,-0.04247735,2092,0,18.55182,25.85187,4.05275,0.9724121,-1.769455,0.009872437,-1.802293,-21.39283,105,14.79385,23,6.100353,739,0,0,0,0,0.580151,-0.003357692,-0.006390572,55.56771,139.5066,14.63157,14.61326,2.415686,74.24391,0.03520203,-0.9437103,-0.305603,0,0,0,857.9716
03/01/2017 08:57:29.1366 AM,33.80166,-84.40253,75.80729,-0.01190978,0.01076114,0.03988666,2091.5,0,17.89342,25.84915,4.236602,1.464371,-1.284164,-0.05265808,-1.475686,-21.19711,105,14.93889,23,6.375537,739,0,0,0,0,0.7251887,0.004066048,0.001536012,58.08852,145.8702,14.63514,14.54182,2.415686,73.70705,0.03546143,-0.9465332,-0.3887787,0,0,0,861.4407
03/01/2017 08:57:30.1138 AM,33.80173,-84.40289,75.18591,0.02026736,0.02999454,-0.03968305,2093.5,0,16.91231,25.84658,4.445632,0.9074707,-1.400192,1.226913,-2.050719,-20.90438,105,14.93889,23,6.691734,739,0,0,0,0,0.7251887,8.230405E-05,0.001331473,60.95456,152.9211,14.63514,14.59897,2.415686,74.19917,0.01318359,-0.9564972,-0.3041382,0,0,0,864.7679
03/01/2017 08:57:31.1361 AM,33.80178,-84.40324,75.80729,0.02493038,-0.01243948,-0.06524998,2093.5,0,17.53394,25.84365,4.323461,-0.9220123,-1.643051,-0.6639252,-2.414638,-21.92677,105,15.22896,23,6.507837,739,0,0,0,0,1.015264,-0.003192417,0.00124339,59.27945,152.9211,14.63157,14.54182,2.415686,74.6242,0.001037598,-0.9002686,-0.277832,0,0,0,865.2301
03/01/2017 08:57:32.1639 AM,33.80185,-84.40359,75.80729,-0.01038841,-0.03220394,0.007485732,2097,0,17.53394,25.84365,4.323461,-0.1918182,-1.581421,0.4338684,-2.578541,-22.17138,105,14.93889,23,6.507837,739,0,0,0,0,0.7251887,0.01212894,0.004183376,59.27945,148.4704,14.63157,14.61326,2.415686,74.46761,0.04328918,-0.8860168,-0.3633575,0,0,0,872.0737
03/01/2017 08:57:33.1553 AM,33.8019,-84.40395,75.80729,0.1513247,-0.01447097,0.002716307,2103.5,0,18.49997,25.84041,4.097697,-0.2433014,-1.099518,-1.396851,-1.506024,-21.66905,105,14.79385,23,6.166503,739,0,0,0,0,0.580151,0.01212894,0.004183376,56.18398,140.2827,14.63157,14.61326,2.415686,74.53471,-0.1317596,-0.8899994,-0.3469238,0,0,0,880.8646
03/01/2017 08:57:34.2024 AM,33.80196,-84.40429,75.80729,-0.007626407,-0.05313609,0.05109722,2109.5,0,21.13441,25.83955,3.586914,-3.008728,-2.242752,0.006240845,-0.4169416,-21.7812,105,14.2137,23,5.39784,739,0,0,0,0,0,-2.121986E-17,0.004183376,49.18057,122.447,14.63514,14.63827,2.415686,74.28865,-0.01480103,-0.8751678,-0.417099,0,0,0,883.0855
03/01/2017 08:57:35.2491 AM,33.80204,-84.40464,76.42866,0.001255831,0.06488785,0.05778272,2111.5,0,24.71054,25.83915,3.092958,5.433365,-3.06189,0.6930237,-0.1164244,-21.82351,105,13.92362,23,4.655637,739,0,0,0,0,-0.2900755,0.0107072,0.003912151,42.40789,105.4847,14.63514,14.51324,2.415686,74.46761,-0.01867676,-0.9707794,-0.4197998,0,0,0,885.5505
03/01/2017 08:57:36.1403 AM,33.80214,-84.405,76.42866,0.03473372,-0.008524755,-0.0182043,2111.5,0,28.53836,25.83976,2.678102,-0.4911957,-2.501144,-1.999985,0.6521988,-22.03743,105,13.92362,23,4.031181,739,0,0,0,0,-0.2900755,0.0107072,0.003912151,36.71976,105.4847,13.90999,14.09887,2.415686,75.25053,-0.05647278,-0.9072571,-0.3544464,0,0,0,889.1088
03/01/2017 08:57:37.1335 AM,33.80222,-84.40535,76.42866,0.002820185,-0.01776202,0.008284449,2111.5,0,29.31814,25.84025,2.606873,-0.7413025,-2.313385,-0.5995178,1.966719,-21.88574,105,13.34347,23,3.729537,739,0,0,0,0,-0.8702264,-2.121986E-17,0.003912151,35.74312,91.33617,13.89927,13.59118,2.415686,75.18343,-0.0322113,-0.8845367,-0.3795013,0,0,0,889.7357
03/01/2017 08:57:38.1519 AM,33.80234,-84.40569,76.42866,-0.010873,0.003253116,-0.06826202,2112.5,0,29.31814,25.84025,2.606873,1.763199,-2.318298,0.6840515,1.026011,-22.7477,105,12.76332,23,3.729537,751,0,0,0,0,-1.450377,-2.121986E-17,0.003912151,35.74312,88.86481,13.89927,14.97449,2.415686,75.34001,0.00151062,-0.9108734,-0.3105164,0,0,0,888.3276
03/01/2017 08:57:39.1422 AM,33.80244,-84.40604,76.42866,0.02198494,0.04216699,0.01329932,2114,0,35.52007,25.84253,2.151703,-0.4917297,-2.439697,-1.817444,0.6135907,-23.20936,105,10.73279,23,3.075975,751,0,0,0,0,-3.480906,-2.121986E-17,0.002316166,29.50224,73.29665,15.22812,14.97449,2.415686,75.38476,-0.03155518,-0.9487457,-0.3972473,0,0,0,892.1229
03/01/2017 08:57:40.1351 AM,33.80255,-84.40638,76.42866,0.05021765,-0.06494831,0.06425533,2113.5,0,40.26686,25.84475,1.898053,-1.787354,-2.733475,0.2541656,1.588018,-24.78786,105,8.99234,23,2.972781,751,0,0,0,0,-5.221359,-2.121986E-17,0.004583689,26.02442,64.67149,14.73873,14.78517,2.415686,75.45186,-0.06678772,-0.8141632,-0.4628754,0,0,0,891.3605
03/01/2017 08:57:41.1248 AM,33.80266,-84.40671,75.80729,0.03973709,-0.006706935,0.06301127,2113.5,0,119.4772,25.84925,0.6344916,0.4230957,-2.135117,-0.7205353,2.447143,-31.40664,105,8.99234,23,0.961821,751,0,0,0,0,-5.221359,-0.01280858,-0.001058759,8.699585,64.67149,14.63514,14.61326,2.415686,73.95312,-0.07214355,-0.833847,-0.5795135,0,0,0,890.7157
03/01/2017 08:57:42.1096 AM,33.80277,-84.40701,75.80729,-0.03566064,0.02275372,-0.01163949,1949,0,119.4772,25.84925,0.6344916,-0.6205139,-1.946228,0.130249,2.3327,-34.32585,105,3.770981,23,0.961821,751,0,0,0,0,-10.44272,-0.01280858,-0.001058759,8.699585,23.44341,14.63514,14.61326,2.415686,69.88189,0.006561279,-0.8444672,-0.5546875,0,0,0,891.3437
03/01/2017 08:57:43.1972 AM,33.80287,-84.4073,67.10809,-0.009500222,0.0313505,-0.06976988,1768.5,0,101.8026,25.85576,0.6591982,-1.545334,-2.732315,0.9249115,1.730078,-32.83811,105,3.770981,23,0.99225,751,0,0,0,0,-10.44272,-0.1173541,-0.01890359,9.03834,26.84217,29.26269,29.26269,2.415686,65.69882,-0.01580811,-0.8729095,-0.4747162,0,0,0,891.6879
03/01/2017 08:57:44.1701 AM,33.80297,-84.40757,64.00124,-0.02267337,0.02939981,-0.01621383,1768.5,0,199.4473,25.86032,0.320893,0.1109314,-1.702271,1.105286,1.418269,-30.28762,105,3.770981,23,0.96579,751,0,0,0,0,-10.44272,-0.1638296,-0.03318619,4.399799,26.84217,29.26269,29.26269,2.415686,63.19345,0.01463318,-0.8909454,-0.4790039,0,0,0,891.2011
03/01/2017 08:57:45.2502 AM,33.80307,-84.40784,62.75849,-0.02754598,-0.01877873,0.01799404,1731.5,0,199.4473,25.86032,0.320893,1.030807,-1.889816,0.5590363,0.4024397,-28.14419,105,3.770981,23,0.96579,751,0,0,0,0,-10.44272,-0.0803723,-0.03740383,4.399799,13.3458,29.26269,29.26269,2.415686,62.09735,0.02531433,-0.8748016,-0.4946594,0,0,0,892.1165
03/01/2017 08:57:46.2285 AM,33.80316,-84.40809,62.75849,-0.02254261,0.05521245,0.01320512,1708,0,200.2376,25.86539,0.3134201,0.9114075,-1.586182,0.1307983,-0.2084059,-26.35687,105,3.770981,24,0.943299,751,0,0,0,0,-10.44272,-0.0803723,-0.03740383,4.297338,13.21435,29.26269,29.26269,2.415686,58.6301,0.03210449,-0.9709473,-0.4792175,0,0,0,892.9229
03/01/2017 08:57:47.1406 AM,33.80327,-84.40835,62.13712,-0.0004020476,-0.02044572,-0.0144807,1727.5,0,172.5956,25.87047,0.3600156,0.2362061,-1.643631,0.4957428,-1.447003,-25.25992,105,4.786245,24,1.083537,751,0,0,0,0,-9.427453,-0.03126435,-0.03943906,4.936213,15.00756,29.26269,29.26269,2.415686,58.9209,0.03370667,-0.9064331,-0.436264,0,0,0,894.166
03/01/2017 08:57:48.1436 AM,33.80336,-84.40863,62.13712,0.03386259,0.01793142,0.004666354,1713,0,118.3885,25.8743,0.5248579,-0.00340271,-0.9136505,-0.05659485,-1.325355,-24.44794,105,4.786245,24,1.579662,751,0,0,0,0,-9.427453,-0.01017611,-0.04158049,7.196384,22.06435,21.67944,14.21675,2.415686,61.00126,-0.001190186,-0.9408417,-0.4380188,0,0,0,893.3946
03/01/2017 08:57:49.1374 AM,33.80346,-84.4089,61.51575,-0.01559813,0.01076623,-0.02545935,1708.5,0,73.94942,25.87719,0.8318626,0.3631897,-1.158707,-0.1158295,-2.16563,-23.95094,105,6.38166,24,1.854846,751,0,0,0,0,-7.832038,-0.01402732,-0.04438596,11.40576,35.06253,13.93142,13.6269,2.415686,60.8894,0.05178833,-0.9420166,-0.4036407,0,0,0,893.6494
03/01/2017 08:57:50.1533 AM,33.80357,-84.40916,61.51575,-0.00224155,0.01494906,-0.02307379,1710.5,0,33.51304,25.8782,1.835576,0.1170044,-1.095856,0.249176,-2.378347,-23.25491,105,6.38166,24,2.630124,751,0,0,0,0,-7.832038,-0.01402732,-0.04438596,25.16779,77.27805,13.22414,13.36613,2.415686,60.79993,0.04237366,-0.9499664,-0.3912201,0,0,0,895.3596
03/01/2017 08:57:51.1195 AM,33.80367,-84.40944,61.51575,0.01651732,-0.01888124,-0.04323201,1710.5,0,33.51304,25.8782,1.835576,0.4228363,-1.096741,0.3105774,-3.005417,-22.37115,105,10.87783,24,2.630124,764,0,0,0,0,-3.335868,-0.01402732,-0.04438596,25.16779,77.27805,13.22414,14.45251,2.415686,60.86703,0.03971863,-0.9173737,-0.352478,0,0,0,897.13
03/01/2017 08:57:52.1169 AM,33.80377,-84.40971,62.13712,0.01217787,0.02328294,0.03287524,1710.5,0,16.86386,25.8735,3.684633,1.280731,-1.344604,-0.1135864,-2.748222,-20.84341,105,10.87783,24,5.011524,764,0,0,0,0,-3.335868,0.006987634,-0.04298843,50.52041,77.27805,14.62442,14.45251,2.415686,61.18021,0.04281616,-0.975769,-0.4051514,0,0,0,899.087
03/01/2017 08:57:53.1509 AM,33.80388,-84.40997,62.75849,0.01595236,0.008958406,-0.008662324,1736.5,0,19.83623,25.87185,3.163831,-0.6820374,-1.762589,0.3730621,-2.571951,-20.74024,105,14.2137,24,4.758831,764,0,0,0,0,0,0.01979775,-0.04042641,43.37964,152.801,14.63157,13.96313,2.415686,61.76181,0.02957153,-0.9570923,-0.3528595,0,0,0,900.0934
03/01/2017 08:57:54.1386 AM,33.80398,-84.41025,62.75849,-0.01912677,-0.01093914,-0.04397103,1745,0,22.80696,25.87089,2.751725,-0.6798248,-1.275589,0.3097992,-2.686322,-21.26603,105,13.63355,24,4.14099,764,0,0,0,0,-0.580151,0.01281012,-0.03786469,37.72921,130.5643,14.63157,14.97449,2.415686,62.03024,0.06614685,-0.9256439,-0.3193817,0,0,0,901.3812
03/01/2017 08:57:55.1292 AM,33.80408,-84.41051,62.75849,0.02335718,0.0402873,-0.0286108,1745.5,0,23.51311,25.87069,2.669086,-0.737381,-1.400101,-0.6648102,-2.741915,-21.49251,105,14.2137,24,4.016628,764,0,0,0,0,0,-1.414657E-17,-0.0169556,36.59613,113.5251,14.63157,14.68828,2.415686,62.03024,0.01403809,-0.9642792,-0.3297119,0,0,0,904.24
03/01/2017 08:57:56.1251 AM,33.80419,-84.41079,62.75849,0.01252099,0.006351591,-0.02612584,1748.5,0,23.51311,25.87069,2.669086,-0.677948,-1.521194,-0.3594208,-2.536716,-21.67887,105,13.92362,23,4.016628,764,0,0,0,0,-0.2900755,-1.414657E-17,-0.0169556,36.59613,109.9268,14.63514,14.68828,2.415686,62.23157,0.0274353,-0.9267883,-0.3307648,0,0,0,905.0494
03/01/2017 08:57:57.1320 AM,33.80429,-84.41107,63.37986,-0.003087289,-0.01946337,-0.01091619,1757.5,0,23.07526,25.86976,2.746659,-1.479721,-2.674561,-0.05038452,-2.282105,-21.71022,105,13.92362,23,4.134375,764,0,0,0,0,-0.2900755,0.01095253,-0.002908278,37.65975,112.5424,14.63157,14.68828,2.415686,62.45526,0.03773499,-0.8956604,-0.3417206,0,0,0,907.1672
03/01/2017 08:57:58.1465 AM,33.8044,-84.41135,63.37986,0.0189025,0.01514108,-0.01692158,1767,0,22.9887,25.8693,2.757,-1.536316,-2.4944,-0.9654999,-0.1515059,-20.89466,105,14.06866,23,4.148928,764,0,0,0,0,-0.1450377,0.01095253,0.001309369,37.80154,112.3588,14.63157,14.67756,2.415686,62.81317,-0.01593018,-0.938858,-0.3316956,0,0,0,908.0108
03/01/2017 08:57:59.5279 AM,33.80452,-84.41161,64.00124,-0.003665383,0.01097027,-0.007281925,1802.5,0,17.12926,25.86604,3.736368,-0.1304626,-2.131363,-0.1119232,-0.5887526,-20.33133,105,14.06866,23,5.62275,764,0,0,0,0,-0.1450377,0.01298486,0.005941564,51.22976,149.2729,15.50675,14.40965,2.415686,63.52899,0.01545715,-0.9415894,-0.3308105,0,0,0,909.5259
03/01/2017 08:58:00.1693 AM,33.80464,-84.41188,65.86535,0.003654037,-0.0007396003,0.001819292,1802.5,0,19.42295,25.86409,3.391109,0.3567657,-2.436646,0.1949768,0.03135698,-20.09008,105,14.64881,23,5.408424,764,0,0,0,0,0.4351132,0.04373715,0.01209202,46.49588,149.2729,15.50675,14.48466,2.415686,64.51324,-0.007904053,-0.9349518,-0.3407898,0,0,0,913.3315
03/01/2017 08:58:01.1527 AM,33.80478,-84.41217,67.10809,-0.03050707,-0.01210172,0.02759069,1831.5,0,19.42295,25.86409,3.391109,-1.048462,-2.189423,-0.2348938,-0.2661518,-19.8891,105,14.64881,23,5.408424,764,0,0,0,0,0.4351132,0.05222737,0.0191925,46.49588,133.3342,14.63514,14.67756,2.415686,65.69882,0.03381348,-0.9208984,-0.3558655,0,0,0,912.0316
03/01/2017 08:58:02.1492 AM,33.80492,-84.41245,67.10809,-0.02227436,-0.02388468,0.04216016,1867,0,17.80596,25.86222,3.768856,0.2366028,-2.193542,-0.111084,-0.7452781,-19.97653,105,14.79385,23,5.673024,764,0,0,0,0,0.580151,0.05222737,0.0191925,51.6752,145.369,14.63514,14.62755,2.415686,66.68307,0.03684998,-0.9097595,-0.3767395,0,0,0,910.7183
03/01/2017 08:58:03.1427 AM,33.80507,-84.41274,67.72946,0.01499537,0.04490285,-0.0005813735,1913.5,0,16.40598,25.85932,4.128338,-0.2539368,-2.130203,0.1316681,-0.9471311,-19.51466,105,16.38927,23,6.214131,777,0,0,0,0,2.175566,0.03459484,0.02181645,56.60411,155.3651,14.63514,14.62755,2.415686,67.93576,0.002655029,-0.9832764,-0.3282623,0,0,0,908.829
03/01/2017 08:58:04.1435 AM,33.80522,-84.41302,69.59357,0.02740821,0.0003836454,0.01431134,1970,0,14.33119,25.85513,4.856093,-0.01020813,-1.702759,0.8003845,-0.6408132,-18.78429,105,16.67934,23,7.309575,777,0,0,0,0,2.465641,0.05128821,0.02805262,66.58244,177.5119,14.63157,14.93163,2.415686,69.50161,-0.00869751,-0.9455261,-0.338974,0,0,0,907.8094
03/01/2017 08:58:05.1918 AM,33.80537,-84.41331,71.45769,-0.01028397,-0.05216391,0.002212753,1997,0,14.8621,25.8513,4.808047,-0.9846191,-1.275436,0.004623413,-0.9296002,-19.36037,105,15.08392,24,7.235487,777,0,0,0,0,0.8702264,0.0861336,0.03508362,65.92366,173.3793,14.63514,14.58468,2.415686,69.16607,0.03605652,-0.8820496,-0.3375092,0,0,0,907.1511
03/01/2017 08:58:06.1666 AM,33.80553,-84.41361,73.3218,-0.01980239,0.03862865,0.008619182,2045.5,0,18.15881,25.84912,4.037808,-1.421021,-1.940155,1.226044,-1.496711,-20.96722,105,14.79385,24,6.077862,777,0,0,0,0,0.580151,0.08435357,0.04236131,55.36284,142.152,14.63514,14.58468,2.415686,73.0136,0.06069946,-0.963623,-0.3565063,0,0,0,903.7055
03/01/2017 08:58:07.1488 AM,33.80568,-84.41389,74.56454,0.02914496,0.01374851,0.01410307,2045.5,0,19.90976,25.84738,3.745125,0.482666,-1.767746,0.009140015,-1.920288,-21.23529,105,14.79385,24,5.637303,777,0,0,0,0,0.580151,0.06163933,0.04741149,51.34982,142.152,14.63157,14.78517,2.415686,71.87276,0.001434326,-0.937912,-0.3707275,0,0,0,902.7667
03/01/2017 08:58:08.1643 AM,33.80583,-84.41417,76.42866,0.04590206,-0.02087919,-0.04139664,2088.5,0,25.22053,25.84732,3.030414,-0.7399139,-1.642593,-0.2979889,-0.8222662,-21.5753,105,14.35874,24,4.560381,777,0,0,0,0,0.1450377,0.05909722,0.05199024,41.55035,129.1334,14.63514,14.60612,2.415686,70.5306,-0.04086304,-0.9064636,-0.3171844,0,0,0,900.4405
03/01/2017 08:58:09.1706 AM,33.80601,-84.41446,77.05003,-0.02928327,-0.003078286,0.03227993,2118,0,32.11112,25.84821,2.399481,-0.07267761,-2.923065,-0.04711914,0.6776477,-21.99213,105,13.77859,24,3.61179,777,0,0,0,0,-0.4351132,0.04733379,0.05468774,32.89956,103.0345,14.63514,14.63827,2.415686,73.0807,0.01580811,-0.9143829,-0.3994751,0,0,0,897.7039
03/01/2017 08:58:10.1268 AM,33.80617,-84.41474,78.29277,-0.02486655,-0.024231,0.006049274,2144,0,32.11112,25.84821,2.399481,0.6611786,-2.98616,0.07615662,1.168212,-21.64178,105,13.0534,24,3.61179,777,0,0,0,0,-1.160302,0.03523778,0.05644083,32.89956,80.59337,13.94928,14.11673,2.415686,73.59521,0.01087952,-0.8981476,-0.3651123,0,0,0,899.3752
03/01/2017 08:58:11.1227 AM,33.80637,-84.41508,78.29277,0.02594772,0.08319239,0.06096538,2191.5,0,19.07928,25.84591,4.103549,1.279785,-2.74855,-1.203903,2.047158,-20.83555,105,14.64881,24,5.88735,777,0,0,0,0,0.4351132,0.03523778,0.05644083,56.26422,134.8419,14.52798,14.50609,2.415686,78.09145,-0.06175232,-1.016769,-0.4134827,0,0,0,897.7654
03/01/2017 08:58:12.1389 AM,33.80658,-84.41537,79.53551,0.02585418,0.01872258,0.06200624,2223.5,0,19.23936,25.8442,4.133999,1.02803,-3.2314,-0.04402161,2.713223,-21.68522,105,12.61828,24,6.177087,777,0,0,0,0,-1.595415,0.04843163,0.05562664,56.68172,133.8875,14.63514,14.50609,2.415686,79.41124,-0.07373047,-0.9492493,-0.4401245,0,0,0,891.3811
03/01/2017 08:58:13.1490 AM,33.80679,-84.41566,80.77825,-0.04171128,-0.05517575,-0.05405851,2239,0,37.94596,25.84639,2.128771,-1.360992,-3.405212,0.1361084,2.90404,-22.36516,105,10.44272,24,3.204306,777,0,0,0,0,-3.770981,0.05211071,0.0564175,29.18781,68.46703,14.63157,14.32392,2.415686,80.14943,-0.01205444,-0.8709869,-0.3326111,0,0,0,889.5533
03/01/2017 08:58:14.1340 AM,33.80701,-84.41596,81.39963,0.008545684,0.02338787,0.01137494,2246.5,0,47.77579,25.84853,1.703784,1.09816,-2.566132,-1.509766,2.920073,-23.25965,106,4.786245,24,2.563974,788,0,0,0,0,-9.427453,0.04029473,0.05676661,23.36077,54.61536,14.5637,14.32392,2.415686,80.79813,-0.06503296,-0.9464569,-0.4167175,0,0,0,886.207
03/01/2017 08:58:15.1335 AM,33.80724,-84.41625,81.39963,-0.02629776,-0.05211748,-0.04471146,2246.5,0,47.77579,25.84853,1.703784,-0.3742981,-2.131241,-0.3560638,3.178268,-24.06664,106,4.786245,24,2.563974,788,0,0,0,0,-9.427453,0.01486534,0.04913292,23.36077,54.61536,14.5637,14.28462,2.415686,80.61919,-0.02963257,-0.8544922,-0.3700714,0,0,0,881.4269
03/01/2017 08:58:16.1653 AM,33.80747,-84.41653,81.39963,-0.02767254,0.005606725,0.06270237,2242,0,104.7273,25.85555,0.7772534,-1.167633,-2.802002,-1.572937,3.063967,-24.47595,106,3.770981,24,1.16424,788,0,0,0,0,-10.44272,-2.546383E-17,0.0395399,10.65701,24.96513,14.65657,15.371,2.415686,80.39548,-0.02670288,-0.9133148,-0.4893494,0,0,0,879.7656
